accepted_species,estimate
Blackstonia_perfoliata,-0.27542508
Galium_aparine,-0.27473295
Galium_murale,-0.27473295
Gentiana_utriculosa,-0.27542508
Hamelia_patens,-0.11236534
Nauclea_officinalis,-0.09918538
Nertera_granadensis,-0.27473295
Palicourea_cyanococca,-0.086466365
Psychotria_horizontalis,-0.016409157
Rubia_tinctorum,-0.27473295
