,0,1,2,3,4,5,6,7,8,9
t12,11.866651,0.523726,7.5705447,2.137545,4.789993,9.807458,3.0476544,6.155278,11.393261,4.079818
t19,6.9078712,8.977942,6.3007755,3.2074165,6.9271655,1.7272736,9.585485,0.7188215,0.3407657,-0.65172803
t21,7.052506,8.864449,6.182939,3.3041048,7.0155387,1.6461384,9.528872,0.7317014,0.31159598,-0.7672223
t26,11.468151,0.07200231,7.6933336,2.862144,4.905689,10.03852,2.9818356,6.076427,11.945342,4.7556205
t27,7.000358,8.930663,6.2372336,3.2805412,6.9544096,1.6390318,9.571075,0.7170765,0.2920979,-0.7368068
t28,7.051969,9.073212,6.2936945,3.182889,6.8497133,1.4796674,9.517363,0.87397164,0.39641935,-0.7684847
t32,-5.5943465,1.0951837,6.053067,4.257567,5.978246,3.153464,5.5495872,7.031698,8.175318,-0.09840096
t34,6.950229,8.910777,6.248592,3.1741226,6.9869995,1.7348233,9.521348,0.72004604,0.37870774,-0.62511885
t35,-5.42051,1.255114,5.976184,4.16325,6.0638304,2.9632323,5.597547,6.770042,7.9775763,0.17050686
t38,-5.525981,1.1157424,6.254681,4.228211,6.0540533,3.262658,5.6462836,6.895016,7.956011,0.16232917
t40,-5.593083,1.086673,6.177575,4.074564,6.053943,3.049951,5.713325,7.0844736,8.000633,0.0017543626
t41,11.259284,-0.66204184,7.4081664,3.7028997,5.065111,10.608521,3.57496,5.9004054,12.55878,5.60498
t42,11.830585,0.40255573,7.5483584,2.1901882,4.962333,9.890798,2.977803,6.1727138,11.4235115,4.1689262
t43,11.920581,0.15380764,7.6060553,2.2653468,4.9374094,9.907149,3.0076337,6.116603,11.585214,3.8171008
t44,-5.7533517,0.94920194,6.1785946,3.9402616,5.994384,2.9901154,5.839648,7.2008133,7.9306526,-0.029895565
t47,-5.120626,1.468442,5.7442894,4.431758,6.1068096,3.0936887,5.4327607,6.5596066,8.31524,-0.051890533
t49,-5.672436,1.0581019,6.3010044,4.043146,6.0799565,3.114346,5.780579,7.2663293,7.902462,-0.058490273
t50,-5.377732,1.2170045,6.0533867,4.121797,6.2227535,3.0775905,5.455818,6.812985,7.8933644,0.0483827
t52,6.380806,9.897191,6.680343,1.9717102,6.584797,0.6281374,8.610204,1.4551628,0.84331423,0.016460588
t54,-5.382686,1.2105826,6.095169,4.158447,6.249728,3.0954523,5.5922823,6.8055115,8.032725,0.07537677
t62,11.267263,0.11273694,7.8490934,2.9423776,4.922119,9.902147,2.9574943,5.9873147,11.954845,4.8085475
t63,11.371295,0.09237454,7.7697773,3.0002666,4.8529053,10.047328,2.952331,6.062112,12.067147,4.86967
t64,11.792749,0.13369182,7.6040497,2.2754793,5.0717044,9.96972,3.09623,6.1954184,11.618949,3.9140584
t67,10.993812,-0.9699082,7.035156,4.0393357,5.06108,10.95965,3.9496374,6.118724,12.901752,5.7340207
t68,12.297144,1.8549162,7.2297897,4.701591,1.5751414,2.2337284,0.36073294,-0.013535902,2.3785324,10.5245495
t71,11.02303,-0.7518318,7.3654866,3.9039543,4.9228835,10.954582,3.576293,6.031337,12.782569,5.4885097
t72,6.2261643,9.775986,6.407964,1.9749805,6.7020516,0.7033118,8.77255,1.7019613,0.88858706,0.13339889
t74,11.928163,0.56042826,7.605489,2.1557646,4.855307,9.771577,3.0762324,6.1633034,11.340362,4.044049
t75,11.260251,-0.0066516628,7.705202,3.0847514,4.836292,9.967247,3.0207233,5.9100285,12.057298,4.989999
t76,6.5000343,9.795242,6.521675,2.008369,6.415835,0.75029296,8.394088,1.4102334,0.8034884,0.08515035
t77,-5.046266,1.5118263,5.696503,4.5610194,5.939879,2.9006877,5.5062675,6.3356285,8.364854,-0.16006497
t78,6.8357077,9.3471985,6.588431,3.55121,6.5073376,1.6420852,10.024733,0.48492745,0.07874128,-0.7562185
t80,6.420635,9.917328,6.541138,2.080383,6.636682,0.69799197,8.802472,1.5264776,0.8983437,0.29595396
t81,6.2998185,10.020029,6.5860844,1.9574603,6.6465693,0.6785678,8.890474,1.5097756,0.774667,0.11488254
t82,-5.807365,0.90049714,6.162539,3.9013138,5.9185357,2.9505382,5.777696,7.1820874,8.004862,0.053845815
t83,-5.497354,1.0890448,6.158234,4.1784506,6.312963,3.3336542,5.6749096,6.9296083,8.148957,0.2007198
t84,-5.5230165,1.1344068,6.2355485,4.2682343,6.196479,3.300044,5.7686706,6.883052,8.127863,0.25196055
t86,10.954315,0.8201818,8.897617,3.6999018,4.422085,9.851227,2.1747313,6.1305304,12.993048,5.595475
t88,-4.9977317,1.58454,5.5650935,4.572717,6.034459,3.0152905,5.3838553,6.3405733,8.352642,-0.12705478
t91,12.182137,1.8765413,7.256234,4.7562795,1.5215462,2.1394277,0.30340815,-0.09773163,2.3027995,10.428601
t92,12.270583,1.7749339,7.299032,4.7395744,1.569537,2.3308434,0.35634196,-0.014247677,2.2709916,10.694225
t93,11.969901,0.48729533,7.527664,2.1998804,5.09927,9.824258,2.9926968,6.2399654,11.301316,4.154673
t94,11.980437,0.4677814,7.3724585,1.9895012,5.093195,9.83611,2.929446,6.35842,11.176711,4.16486
t96,-5.186871,1.5254651,5.667134,4.504909,5.991294,3.0118165,5.3824644,6.523184,8.2386265,0.036612406
t97,-5.163385,1.4888517,5.543877,4.556132,5.997052,3.088404,5.3196764,6.522442,8.335102,0.07465827
t98,11.033058,-0.90686375,7.4198017,3.8226624,4.9651933,10.954389,3.8050692,6.052692,12.9451275,5.6847844
t99,-4.9446387,1.6377836,5.5483937,4.63657,5.971446,3.0747566,5.410671,6.357441,8.406729,-0.059783075
t100,-5.026446,1.5772426,5.5683036,4.5374217,6.0311923,2.9886804,5.379744,6.361176,8.369588,-0.122848436
t101,11.007037,0.793163,8.872417,3.7486932,4.482009,9.785911,2.2100058,6.1926136,13.030107,5.590818
t103,11.038713,0.8333377,8.919999,3.850826,4.514885,9.69361,2.1665869,6.2878146,13.120282,5.6223936
t104,10.950102,-0.9493068,6.855873,4.000215,4.9435263,10.921784,3.7986023,6.2145505,12.813049,5.7286816
t105,10.859842,-0.83173525,6.8597765,3.9533417,5.0224876,10.8697195,3.7497098,6.154815,12.899565,5.7978063
t106,5.990045,9.860934,6.300875,1.8669498,6.800669,0.5077148,8.709472,1.8035696,0.85494155,0.033715025
t107,6.1818824,9.974178,6.379026,1.9304748,6.7772355,0.6491918,8.902911,1.7728707,0.8835823,0.2671528
t108,6.7629123,9.525309,6.7629404,3.5606775,6.4290195,1.6905787,10.189877,0.4548621,-0.03719707,-0.7503969
t109,6.7363944,9.489353,6.6946926,3.6237671,6.315935,1.6570235,10.102251,0.3941147,-0.019892253,-0.6444514
t110,6.7401996,9.508402,6.739379,3.5650945,6.336596,1.6104695,10.118099,0.47254497,0.015059166,-0.6807992
t111,6.365157,9.994954,6.6337085,1.775983,6.315801,0.5968015,8.171887,1.3675921,0.87531686,0.2480791
t112,11.168789,-0.60143393,7.166573,3.6683755,4.8941474,10.6218815,3.6381097,6.0632763,12.627662,5.5562325
t113,11.125791,-0.5832711,7.094582,3.6853824,4.82497,10.632221,3.566692,6.0512443,12.562441,5.4997635
t114,12.286198,1.7730669,7.270545,4.8288527,1.3852711,2.2136016,0.17045467,-0.22953923,2.4556735,10.449263
t115,10.894359,-0.8155521,7.0327063,4.1351204,5.1399074,10.962308,3.8771122,6.173405,12.94851,5.777469
t116,6.2276893,10.206305,6.7811255,1.8059182,6.7005596,0.38881093,8.812055,1.5957016,0.9602593,0.15921097
t117,11.138375,-1.0389721,7.0639596,4.0625677,5.0178447,11.084569,3.9483874,6.0345664,12.799435,5.7336707
t118,11.134573,0.0177392,7.768452,3.1709003,4.9035015,10.005789,3.037194,5.939207,12.120616,5.126524
t119,11.296258,0.047692154,7.708734,3.192477,4.7528343,9.907569,2.9817011,5.8687043,12.146321,4.9872813
t120,6.626415,9.491354,6.7447553,3.4293127,6.2855406,1.7094159,10.139678,0.57570857,-0.0773705,-0.6043479
t121,6.676679,9.5434065,6.783413,3.5385382,6.2741585,1.605722,10.124794,0.47912997,0.04088026,-0.6037043
t122,12.248318,1.9203761,7.1885486,4.781614,1.4231205,2.0207849,0.20561613,-0.20744507,2.445804,10.2946825
t123,10.96865,0.73383343,8.840656,3.8304071,4.4678044,9.61139,2.214377,6.3544173,13.062104,5.4273114
t124,11.042662,-1.0733134,6.8891277,4.071656,5.054299,11.067206,3.9753528,6.005839,12.894859,5.928177
t125,11.104465,-1.0737873,7.0893173,4.1004024,5.053663,11.048326,3.9942906,5.980777,12.759614,5.7080593
t126,11.899517,0.14048657,7.7200108,2.1771526,4.8991976,9.886258,3.158045,6.114851,11.505743,3.8285239
