accepted_species,estimate
t13,0.3183789
t38,0.06956715
t39,0.2663423
t8,0.3183789
t11,0.30000782
t64,0.31161696
t65,0.30995357
t97,0.2663423
t10,0.26174694
t2,0.3183789
