,0,1,2,3,4,5,6,7,8,9
t24,-1.0649837,3.410444,-1.2892406,-0.7180187,8.404266,-0.16167432,2.7457454,0.5275552,0.26286796,-1.2982696
t25,-1.053154,3.4444206,-1.2761878,-0.7192171,8.397769,-0.15526086,2.7611835,0.56416965,0.33917668,-1.2862961
t6,-1.0806098,3.3401294,-1.2884554,-0.7538442,8.295191,-0.1542521,2.749503,0.26684138,0.27321723,-1.3677056
t7,-1.1236887,3.415204,-1.2906004,-0.7753898,8.281621,-0.17762345,2.5716207,0.20403026,0.21373323,-1.3730849
t85,-1.1443719,3.3229554,-1.3579887,-0.80538034,8.164072,-0.22233501,2.4726443,-0.0073073427,-0.012798399,-1.3980861
t86,-1.144797,3.3298304,-1.3575466,-0.80461067,8.165362,-0.22167669,2.4695737,-0.007639841,-0.012610907,-1.3970802
t89,-1.1613133,3.3227403,-1.3542032,-0.79274607,8.255614,-0.18868749,2.3663013,-0.048901703,-0.0010312506,-1.4420285
t90,-1.1611462,3.3186157,-1.3537031,-0.79282796,8.251566,-0.18865623,2.367534,-0.04905429,-0.0014786668,-1.4428989
t61,-1.160965,3.332012,-1.3566116,-0.7970024,8.257908,-0.18663634,2.391631,-0.04820552,0.0056181215,-1.4433311
t44,-1.164492,3.26583,-1.3482229,-0.800271,8.241281,-0.2002393,2.326373,-0.020311598,-0.0016396471,-1.4251637
t45,-1.1689414,3.3434906,-1.3472829,-0.8073563,8.19881,-0.20337744,2.353598,-0.018931583,0.013391998,-1.4231148
t17,-1.1252801,3.44161,-1.3139838,-0.7359491,8.407132,-0.20367923,2.6990736,0.39909002,0.16044667,-1.3600122
t18,-1.1247128,3.4272127,-1.3131809,-0.7340639,8.345962,-0.17609642,2.5858126,0.31650063,0.1972163,-1.3592101
t3,-1.039903,3.2834096,-1.2355537,-0.75558275,8.507976,-0.10502614,2.6319938,0.47910854,0.5958829,-1.3004197
t4,-1.0423368,3.2755988,-1.157661,-0.73726577,8.381911,-0.08909778,2.5395103,0.50330234,0.69097674,-1.2643532
t36,-1.0202159,3.2583601,-1.1990136,-0.72703046,8.215901,-0.08405279,2.5149846,0.19642137,0.822978,-1.3063821
t37,-1.0433068,3.316682,-1.2147936,-0.74237317,8.261831,-0.075697035,2.4661226,0.23135017,0.89887106,-1.3110234
t41,-1.0158156,3.3377867,-1.1818712,-0.7318546,8.250474,-0.03119537,2.2315674,-0.0149714975,1.0417384,-1.3627254
t69,-1.020842,3.3348463,-1.1971107,-0.7146384,8.223836,-0.037823074,2.179599,-0.007084183,1.0724205,-1.3684715
t70,-1.023145,3.329641,-1.1990687,-0.7199021,8.222288,-0.03722264,2.1799698,-0.009049324,1.0745687,-1.3698341
t39,-0.9940161,3.3364758,-1.145053,-0.7152602,8.175691,-0.040154353,2.2954571,-0.015819982,1.0091779,-1.3387892
t40,-0.99387103,3.2838557,-1.1459248,-0.70380926,8.233351,-0.042515747,2.2464776,-0.008886246,0.9753281,-1.344502
t76,-0.98874456,3.2980947,-1.1350726,-0.7188763,8.15713,-0.03211276,2.2519825,-0.029193738,1.1087548,-1.3547745
t77,-0.9878815,3.3012807,-1.1358683,-0.7192518,8.169602,-0.032502,2.2656136,-0.028924325,1.1142349,-1.3548888
