,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
t35,-10.148078,0.21188842,42.298645,-3.5014348,34.535564,-2.9387827,38.82016,-1.7312344,-6.091228,5.9280977,27.273252,23.61798,27.30754,-5.327224,-1.9108467
t79,-10.060049,0.13782845,42.03733,-3.544604,34.457176,-2.862945,37.93021,-1.7484261,-6.13491,5.372896,26.839743,22.546543,27.322344,-5.3149796,-1.8754877
t107,-10.275924,-0.002488115,42.654602,-3.594799,34.841927,-2.9066951,38.905903,-1.8326601,-6.2131658,5.9102845,27.782364,23.06627,27.674885,-5.4512873,-1.9125737
t108,-10.266651,-0.0081316745,42.576183,-3.6241844,34.915024,-2.9094641,38.83461,-1.8510361,-6.216425,5.789328,27.908895,23.137249,27.593601,-5.4579015,-1.9084488
t66,-10.212192,-0.0553993,42.445156,-3.6192663,34.680725,-2.9173613,38.807404,-1.8686068,-6.14994,5.8717256,28.021902,23.310116,27.634491,-5.4467163,-1.8657112
t96,-10.193778,-0.004269197,42.298157,-3.5960114,34.63703,-2.906778,38.776005,-1.8641545,-6.17586,5.6886334,27.609234,23.006533,27.533886,-5.382697,-1.7986227
t97,-10.225219,-0.022842959,42.34184,-3.5868244,34.71301,-2.9203143,38.839733,-1.856882,-6.1827636,5.6023793,27.416018,22.863516,27.591972,-5.3756504,-1.8148707
t33,-8.867384,0.16361438,38.00349,-3.1849308,32.66574,-2.7326705,31.264612,-1.3854306,-5.424024,3.032673,22.28283,19.41704,25.833319,-4.8248405,-1.9244336
t67,-9.869179,-0.09316804,41.109898,-3.363161,34.143932,-2.9640982,36.617325,-1.8216641,-5.9198985,5.2909603,25.86744,22.434416,27.1586,-5.193335,-1.9240324
t68,-10.187384,-0.09043701,41.83104,-3.4601228,34.512737,-3.0274427,38.16292,-1.898021,-6.091384,6.0996943,27.125378,23.517836,27.698391,-5.313734,-1.9195162
t53,-10.014347,-0.088071704,41.68631,-3.382031,34.213497,-2.8912096,37.421906,-1.8654442,-5.9875965,5.7138057,26.369532,22.911724,27.171097,-5.190551,-1.8970784
t54,-10.265707,-0.100639224,42.360847,-3.3888516,34.310207,-2.9086854,38.70737,-1.9231434,-6.0527883,6.257849,27.076345,23.828457,27.532227,-5.238806,-1.8589591
t75,-10.299793,-0.053252388,42.89301,-3.5333383,35.403183,-2.967631,38.564087,-1.7936293,-6.1175776,6.4021015,27.752075,23.66511,28.072025,-5.5277295,-2.0212104
t146,-10.3010235,-0.05382898,43.185562,-3.5205345,35.367912,-2.92568,38.625587,-1.798377,-6.131789,6.632022,27.774952,23.750137,28.025517,-5.507168,-2.0439653
t147,-10.300948,-0.05371931,43.186714,-3.52062,35.369293,-2.9250982,38.627087,-1.7981913,-6.131932,6.6317,27.771885,23.753181,28.024628,-5.505981,-2.0426672
t106,-10.3080015,-0.091364555,43.072506,-3.5269063,35.405304,-2.9648168,38.537857,-1.8296833,-6.1380997,6.409538,27.739168,23.80184,28.03339,-5.5035954,-2.0398066
t48,-10.28842,-0.12912118,42.92682,-3.523751,35.19829,-2.9991777,38.696693,-1.7877455,-6.1646986,6.7215557,27.546137,24.018778,27.753052,-5.4239554,-2.006768
t128,-10.342607,-0.1690131,42.986427,-3.3856857,34.96431,-2.9867656,38.70529,-1.9347868,-6.3433557,6.2662125,26.975588,23.678083,28.238663,-5.3855762,-1.9933258
t129,-10.336101,-0.17122772,42.9626,-3.388235,34.96263,-2.996449,38.694073,-1.9361676,-6.3413343,6.2847548,27.019028,23.63663,28.212748,-5.3977633,-2.0083675
t52,-10.141982,0.7874137,41.05011,-3.4724903,34.54185,-2.8994076,39.86096,-1.4965665,-6.3473406,7.950183,27.130903,24.959393,29.076036,-4.9103694,-1.9717735
t86,-10.187706,0.8871008,40.933807,-3.517517,34.71064,-2.8034556,39.791374,-1.5161638,-6.3827586,7.624042,27.084978,24.749895,29.062183,-4.9054384,-1.922016
t87,-10.158807,1.0281798,41.03932,-3.4970853,34.730843,-2.7747943,39.84695,-1.4978181,-6.385584,7.6948924,26.914835,24.943462,29.014986,-4.898372,-1.917189
t63,-10.133834,0.028978454,39.177223,-3.550026,37.26654,-3.0446467,37.260212,-1.3098197,-6.023681,5.579291,24.767637,22.704008,32.340893,-4.4808116,-1.8269768
t95,-9.733047,0.3529812,38.25197,-3.4982774,36.849464,-2.9589012,35.20792,-1.1275105,-5.821674,4.5630503,23.391052,21.28817,31.68409,-4.406439,-1.8685282
t98,-10.140092,0.024143802,39.502663,-3.569618,37.44764,-3.0199773,37.405373,-1.2398868,-6.047686,5.645345,24.770845,22.572634,32.465294,-4.5293975,-1.8519396
t99,-10.151202,0.25957215,39.29978,-3.561878,37.472866,-3.032527,37.362896,-1.2637724,-6.031841,5.555477,24.808657,22.561268,32.445942,-4.516128,-1.8472649
t123,-10.1479025,0.28169358,39.457825,-3.6027272,37.653492,-2.9759395,37.22686,-1.2192215,-6.0245028,5.566383,24.709429,22.691038,32.489014,-4.4882197,-1.8444003
t124,-10.144946,0.32181275,39.51781,-3.5957925,37.653442,-2.9730933,37.253323,-1.225972,-6.0229955,5.6059523,24.743446,22.735931,32.437893,-4.487777,-1.8457997
t49,-9.10229,0.9577943,36.551544,-3.3543966,35.616142,-2.8109243,32.034256,-0.9490882,-5.474485,3.2880034,21.43994,20.043869,30.308207,-4.228812,-1.874967
t50,-9.951953,0.8823606,39.882515,-3.474516,36.265926,-2.8776765,37.67362,-1.5528936,-6.072865,5.758295,25.670176,24.0877,31.513283,-4.364825,-1.7177938
t51,-9.127734,1.223858,37.230194,-3.3154836,35.17662,-2.787892,33.04001,-1.2262977,-5.6396704,3.6339283,22.450533,21.497408,30.118055,-4.1778836,-1.7971376
t101,-10.082775,1.1792737,39.675194,-3.4630413,37.08446,-2.918722,37.876354,-1.5771606,-6.32711,5.2803316,24.916721,24.727993,32.470314,-4.373207,-1.7675934
t102,-10.072552,1.3154584,39.670414,-3.4506547,37.029118,-2.9221847,37.877808,-1.5699438,-6.3283863,5.359979,24.926683,24.773623,32.419437,-4.383512,-1.7759823
t116,-10.096438,1.197888,39.932358,-3.4802678,37.13636,-2.945682,37.87522,-1.5406728,-6.35479,5.266454,24.901108,24.761942,32.624943,-4.418371,-1.8154335
t117,-10.077243,1.2142369,39.92432,-3.4730015,37.07106,-2.9334188,37.8479,-1.5358336,-6.3545003,5.314461,24.879896,24.703901,32.51486,-4.4222326,-1.8306879
t23,-7.004989,3.8821387,31.21473,-2.806667,31.104912,-2.4481323,22.916956,-0.33258173,-4.4059205,0.25447792,15.842683,17.53036,25.455656,-3.730039,-1.8426542
t105,-9.369985,5.838875,38.363213,-3.4669075,40.436134,-3.301614,33.425407,-0.53370726,-5.7241645,2.305038,19.495798,27.49733,32.63774,-3.9740682,-1.6338576
t121,-9.332052,5.8525276,38.211105,-3.4678502,40.438774,-3.3306503,33.353947,-0.5272093,-5.7431827,2.3561282,19.411943,27.423779,32.67697,-3.99094,-1.6412535
t122,-9.348257,5.873542,38.272133,-3.4495454,40.417236,-3.333269,33.38477,-0.52744925,-5.7355843,2.3301878,19.3436,27.48468,32.688663,-3.9724464,-1.6427132
t45,-9.195929,5.635693,37.952583,-3.5011423,40.05404,-3.3111477,32.35173,-0.39365673,-5.5812316,2.2592874,19.159557,26.807592,32.795265,-4.021539,-1.7046181
t46,-8.8095455,5.9678345,36.875362,-3.3892052,39.19555,-3.1704473,30.731827,-0.28738403,-5.395793,1.5444202,17.855967,25.983526,31.728247,-3.9567108,-1.7070099
t58,-9.39643,5.7553267,38.691334,-3.5175169,40.319504,-3.2312038,33.887897,-0.43532428,-5.679653,2.79346,19.424713,28.094639,32.663185,-3.9920156,-1.6538868
t125,-9.379289,5.450944,38.49028,-3.552487,40.527126,-3.3668358,33.697384,-0.49412814,-5.7315707,2.6027718,19.506426,27.942928,33.035492,-4.0573997,-1.6536099
t126,-9.3848,5.437451,38.52775,-3.5622902,40.539734,-3.3549516,33.697536,-0.48405972,-5.7293777,2.5725741,19.493727,27.955175,33.030968,-4.0546017,-1.6517966
t104,-9.367269,5.5502806,38.528664,-3.5168233,40.20427,-3.279185,33.767612,-0.48405132,-5.6533537,2.6819043,19.562208,27.997257,32.801674,-3.9858282,-1.6665413
t110,-9.392245,5.5914655,38.62272,-3.5153806,40.25933,-3.276355,33.818478,-0.4865926,-5.685814,2.5438485,19.462883,27.89123,32.810497,-3.9692903,-1.659817
t111,-9.400153,5.48673,38.643974,-3.5062542,40.20895,-3.2581806,33.869614,-0.50070107,-5.672784,2.6142035,19.442064,27.92621,32.73367,-3.9504032,-1.622805
t61,-8.959336,5.6856837,37.12845,-3.4381104,39.704056,-3.3046024,31.53693,-0.3738986,-5.5279346,2.009162,18.52403,26.479605,32.26586,-3.9858727,-1.6970557
t62,-9.401112,5.361164,38.60034,-3.5183163,40.5151,-3.4081368,34.007195,-0.5762176,-5.7775545,2.834992,19.93964,27.776152,32.970337,-4.078728,-1.6542677
t112,-9.513854,5.4521813,38.41411,-3.5142941,40.80468,-3.450856,34.134586,-0.60009927,-5.878868,2.8204618,19.759096,27.836622,33.769985,-4.1140933,-1.6041201
t113,-9.508309,5.4118714,38.42909,-3.5265281,40.85171,-3.4507618,34.085682,-0.59630454,-5.8845725,2.7976398,19.830515,27.82252,33.729992,-4.123201,-1.6136788
t93,-9.496249,5.5664463,38.328655,-3.525087,40.713303,-3.441061,34.020607,-0.58354753,-5.8648524,2.5962396,19.75697,27.694208,33.60312,-4.1165695,-1.6065346
t103,-9.364411,5.633105,38.219624,-3.5113034,40.66733,-3.4532077,33.1229,-0.39063713,-5.6761146,2.608407,19.267065,27.772882,33.605034,-4.080743,-1.8118902
t140,-9.359365,5.5721908,38.254677,-3.5088546,40.64687,-3.4905827,33.097622,-0.4037552,-5.6389065,2.683835,19.405365,27.688519,33.57829,-4.1106296,-1.8358954
t141,-9.363437,5.5463753,38.25608,-3.510267,40.66018,-3.4955876,33.08716,-0.39995548,-5.6399994,2.671906,19.385057,27.676558,33.596695,-4.112309,-1.837305
t114,-9.354342,5.647335,38.211,-3.5213552,40.575035,-3.4328256,33.085606,-0.3872672,-5.6402473,2.530507,19.31458,27.73399,33.391144,-4.081329,-1.7978808
t115,-9.183292,5.721485,37.733116,-3.4684708,40.189384,-3.402129,32.247993,-0.33016166,-5.540939,2.2694883,18.774593,27.16667,33.12917,-4.0504007,-1.815321
t88,-9.355159,5.6530604,38.393692,-3.5238347,40.656425,-3.4380796,33.213768,-0.41576806,-5.649438,2.6974525,19.51962,27.620287,33.56409,-4.111642,-1.7864741
t28,-9.326466,4.908829,37.88389,-3.4720314,38.65353,-3.2033956,33.642746,-0.8347613,-5.582296,3.505084,21.898659,26.518671,31.06632,-4.2300615,-1.7323322
t26,-7.5333505,6.436056,33.30531,-3.07112,34.78985,-2.6158793,24.73193,-0.1378023,-4.6125026,-0.044965662,16.649242,20.917385,28.055702,-3.718186,-1.8266623
t36,-7.9758844,8.283736,35.41869,-3.242998,36.54303,-2.5999804,27.139776,-0.2753623,-4.766569,-0.06456319,18.957144,23.077291,28.971483,-3.71146,-1.7239064
t59,-9.036701,9.452454,39.388863,-3.594549,39.595592,-2.6877344,32.80322,-0.64545596,-5.417589,1.1042376,23.070889,27.001339,30.996925,-3.8425643,-1.545739
t130,-8.999452,9.680813,39.32959,-3.6029434,39.548656,-2.6732528,32.520283,-0.634608,-5.3992996,0.7008123,23.074463,26.799702,31.164335,-3.836502,-1.5551199
t131,-9.003557,9.658813,39.353363,-3.5985208,39.56504,-2.6839952,32.553173,-0.64446414,-5.3986745,0.7098493,23.103312,26.777262,31.163769,-3.8479245,-1.5584859
t134,-9.049842,9.216403,39.123585,-3.6128566,39.80736,-2.662648,32.347828,-0.64950156,-5.3786407,1.0167994,23.11845,26.748325,31.226377,-3.820153,-1.5339917
t135,-9.047787,9.218383,39.14305,-3.607053,39.804234,-2.6614974,32.347687,-0.6482154,-5.380571,1.0234823,23.08705,26.720913,31.234613,-3.8156517,-1.5345944
t138,-9.104323,9.018269,39.56489,-3.616678,39.734333,-2.668159,32.59827,-0.585694,-5.4362483,1.3472137,22.81084,27.266905,31.397879,-3.8135724,-1.5533336
t139,-9.100714,9.0166855,39.57998,-3.6167557,39.73386,-2.6674569,32.596752,-0.5845942,-5.4345593,1.3370218,22.81072,27.24415,31.391481,-3.812451,-1.5485382
t100,-9.070507,9.026607,39.438934,-3.6416128,39.845894,-2.6974514,32.497524,-0.57764,-5.4346724,1.1843462,22.905388,27.229439,31.546824,-3.845847,-1.581341
t84,-9.077469,9.798341,39.14096,-3.5710664,39.32968,-2.6530957,32.981895,-0.5478598,-5.315574,0.9211711,22.727724,27.24945,30.936687,-3.7803152,-1.5818905
t85,-9.099295,9.680386,39.2342,-3.5390198,39.262924,-2.6611,33.184254,-0.60700846,-5.332223,1.1711092,22.871534,27.469019,31.060085,-3.7626588,-1.5702225
t57,-9.111215,9.345284,39.400593,-3.6271293,39.72573,-2.7034006,32.857765,-0.6097998,-5.388737,0.75175947,23.077377,27.297352,31.216465,-3.8603456,-1.6352965
t64,-8.408838,10.019352,37.200012,-3.3870819,37.94558,-2.5790815,29.51097,-0.34858638,-4.9574056,-0.06696302,20.653421,25.1911,29.868736,-3.670801,-1.6639528
t80,-9.093067,9.838999,39.150673,-3.5507896,39.410995,-2.7178662,32.932938,-0.6162106,-5.3404913,1.0009003,22.969841,27.42511,31.175056,-3.762635,-1.6052898
t94,-9.049778,10.0708475,39.20422,-3.5694847,39.40516,-2.7074177,32.862846,-0.59938574,-5.343828,0.8010234,22.997484,27.312708,30.903336,-3.8138433,-1.6441488
t118,-9.057888,10.445176,39.115105,-3.6035507,39.595985,-2.716443,32.762318,-0.558,-5.34618,0.67013735,23.071049,27.450842,31.132387,-3.8527005,-1.6766014
t148,-9.052326,10.537675,39.0634,-3.5931127,39.569916,-2.730479,32.817802,-0.5645137,-5.3436117,0.64645666,23.087246,27.538347,31.102322,-3.8339832,-1.6798515
t149,-9.05254,10.534422,39.063427,-3.5930564,39.56713,-2.7302635,32.81948,-0.56498146,-5.34352,0.64811796,23.089373,27.53652,31.101631,-3.8341336,-1.6801757
t25,-9.483425,5.874301,39.075985,-3.6699865,39.19777,-3.0440207,34.706184,-0.8034378,-5.8404865,3.3596554,23.499765,27.31069,31.69331,-4.37401,-1.8396635
t83,-9.582211,2.207539,38.56019,-3.2590845,36.112335,-3.0668914,35.215935,-1.0740763,-5.5398498,4.895261,22.806414,25.804388,30.223196,-4.3229876,-1.7599586
t136,-10.08765,2.10704,39.950676,-3.3152006,36.764465,-3.1258755,37.838535,-1.2410737,-5.764184,6.1483564,24.539608,27.634432,31.0357,-4.441946,-1.7128556
t137,-10.090786,2.1152096,39.954365,-3.3199544,36.803394,-3.1290433,37.8394,-1.2358526,-5.7701583,6.135245,24.535002,27.612633,31.04275,-4.4507565,-1.7196639
t89,-10.031909,2.090623,40.141273,-3.3152096,36.46161,-3.1288288,38.05687,-1.2261945,-5.8036556,6.2543507,24.512909,27.458874,30.98718,-4.442058,-1.7431097
t90,-10.061033,1.9589516,40.030632,-3.310109,36.74169,-3.1277654,37.835903,-1.2113901,-5.8225126,6.1573367,24.237988,27.310396,31.134962,-4.406015,-1.7388163
t31,-10.046189,2.0450425,40.746124,-3.3239846,36.793663,-3.0599859,38.356842,-1.3559699,-6.1090484,6.405861,24.646616,27.365755,31.355173,-4.278975,-1.619438
t29,-9.963104,2.192154,39.746216,-3.5114465,36.685394,-3.0453565,37.352707,-1.2741491,-5.890103,5.7067137,25.207804,27.048038,30.89836,-4.403124,-1.7499307
t30,-7.9515395,3.252575,33.98062,-3.0086825,33.29329,-2.7130053,27.042763,-0.5999835,-4.7978916,1.4908695,18.208212,20.444304,27.263481,-3.9321773,-1.8354123
t24,-10.06156,2.9425402,39.537624,-3.421194,36.455273,-3.0026329,37.83445,-1.3686899,-5.9776034,5.893415,25.403744,27.116577,29.824148,-4.4107914,-1.736247
t47,-10.322676,1.4478375,41.005325,-3.1862755,35.833717,-2.992716,39.483162,-1.876775,-6.383498,6.5489087,25.69972,27.280607,30.649658,-4.3177123,-1.5454638
t55,-10.30733,1.2556406,40.657234,-3.1927555,35.77455,-2.9908965,39.56829,-1.8762436,-6.4531794,6.234584,25.447645,27.364576,30.713757,-4.3066797,-1.5295298
t56,-10.108524,1.4452444,40.332603,-3.1360123,35.508217,-2.9721172,38.768787,-1.7981777,-6.380634,6.0534472,24.677519,26.68483,30.447515,-4.213916,-1.5300884
t27,-10.164152,0.9457141,39.837555,-3.523787,36.160072,-3.209118,39.103394,-1.5750833,-6.2809143,6.7424827,26.199326,26.718483,30.367407,-4.6791434,-1.7254362
t81,-9.3604765,2.2384887,38.086647,-3.2768848,35.274323,-3.2917755,36.140995,-1.3708705,-6.152204,5.6287613,23.722668,24.757744,30.084513,-4.3041315,-1.720019
t82,-9.920332,2.14326,39.72608,-3.3677979,36.094063,-3.3923547,39.130226,-1.5261526,-6.4822745,7.060107,25.553064,26.694048,31.242043,-4.436897,-1.7040243
t60,-9.894843,1.9271036,39.754814,-3.3447545,36.02927,-3.4042966,39.086323,-1.5935106,-6.440314,6.9809546,25.648998,26.682749,30.851625,-4.4394736,-1.6880406
t42,-9.984859,1.6437808,39.061085,-3.4858625,36.52678,-3.3992653,38.56865,-1.5345733,-6.4465003,6.380775,25.466524,26.24933,31.119324,-4.5606475,-1.6867186
t22,-7.591633,-0.3703159,31.377903,-2.8427796,23.53839,-2.1188977,37.528683,-1.9033293,-6.037386,17.95028,31.242105,25.200888,26.599579,-4.070817,-0.9515365
t132,-9.3932905,-0.7693438,37.868294,-3.22336,25.865837,-2.7219384,51.16951,-2.741775,-7.623199,28.430634,42.349945,33.16904,33.444622,-4.8786573,-0.89605063
t133,-9.392348,-0.7631537,37.845036,-3.2213879,25.818642,-2.7125983,51.18306,-2.7385638,-7.6162148,28.432232,42.33814,33.180836,33.40502,-4.871303,-0.89179343
t109,-9.3918295,-0.73925173,37.921986,-3.217456,25.920553,-2.7098098,51.18925,-2.7565165,-7.6180763,28.505314,42.464275,33.175552,33.42601,-4.8724403,-0.88667965
t142,-9.387705,-0.7396919,38.151257,-3.3080463,26.053051,-2.7158735,51.028862,-2.727245,-7.5915155,28.133106,42.77343,32.91417,33.588936,-4.9615974,-0.8998694
t143,-9.384688,-0.74097484,38.150734,-3.308211,26.046558,-2.7169015,51.026955,-2.7266104,-7.591499,28.134974,42.771458,32.904167,33.592384,-4.9616294,-0.89938736
t74,-9.425075,-0.7389097,38.380333,-3.28176,25.765453,-2.670668,51.3622,-2.7530887,-7.6063704,28.349556,42.891735,33.01008,33.57914,-4.9294295,-0.86867946
t77,-9.424664,-0.75167656,37.810673,-3.2918134,25.91108,-2.681313,51.070824,-2.7188938,-7.5753913,28.407734,42.77183,33.08907,33.602192,-4.9341474,-0.8747072
t78,-8.826737,-0.677046,36.472023,-3.176784,25.100754,-2.579992,47.950813,-2.5174875,-7.2475915,26.782387,40.559402,31.038076,32.406048,-4.7778807,-0.9111784
t76,-9.406768,-0.70122856,38.32775,-3.2776182,25.781204,-2.6077445,51.369957,-2.7123232,-7.5728264,28.538353,42.87402,33.30432,33.42801,-4.931995,-0.8456225
t41,-8.244126,-0.53741854,34.558258,-3.0135953,24.291962,-2.3987417,44.023514,-2.2719338,-6.7830253,24.045227,37.247684,28.948349,30.447203,-4.5194182,-0.9399883
t119,-9.672268,-0.5638981,39.473545,-3.2720132,26.12873,-2.4675946,52.17611,-2.727671,-7.471582,27.686127,42.448517,34.439877,32.71371,-4.9501514,-0.87565535
t120,-9.673223,-0.5680033,39.51828,-3.2705123,26.167833,-2.4790294,52.177605,-2.7390108,-7.4774866,27.645266,42.412777,34.424213,32.714603,-4.952258,-0.8693056
t34,-8.898307,-0.41706982,36.36592,-3.1039891,24.992304,-2.389152,46.989986,-2.3736563,-6.9996667,24.939007,38.83141,31.321463,31.148102,-4.6322803,-0.9346262
t19,-7.2097354,-0.27688274,30.129612,-2.7513835,22.930452,-2.025439,35.164337,-1.7311739,-5.7587547,16.326855,29.240269,23.747803,25.433685,-3.8901813,-0.9904073
t15,-6.8554664,-0.12652281,28.426636,-2.6145318,22.449467,-1.8829468,31.66242,-1.4692043,-5.296738,12.867586,25.586859,21.731075,23.256416,-3.5919132,-0.9874811
t16,-8.448195,-0.15310858,32.128963,-2.893071,25.20533,-1.9294233,38.62631,-1.787145,-6.0053916,14.294217,28.45287,26.578024,24.732332,-3.8993726,-0.7027809
t17,-8.351187,-0.20614718,31.636417,-2.8840115,25.07928,-1.9578513,37.79013,-1.8048592,-5.9284916,13.894102,28.112429,26.013578,24.575544,-3.8807912,-0.7033916
t11,-8.197952,-0.492498,25.715273,-2.0244758,15.186868,-1.2842704,40.28978,-2.1788082,-5.273809,17.923939,28.697834,27.451284,16.808495,-2.9984603,-0.26724565
t7,-11.875709,-0.9900797,32.509453,-2.276667,14.716817,-1.2985266,62.185184,-3.5411904,-7.0809083,30.333353,42.52199,42.59138,19.00682,-3.5365384,1.4978763
t9,-9.012,-0.7131193,22.47786,-1.408769,7.040761,-0.6022636,48.21823,-2.311855,-5.006368,27.60123,32.903957,33.58292,11.47054,-2.5618312,0.1650621
t12,-8.93994,-0.6390562,21.517042,-1.2598028,5.519314,-0.48892114,48.109962,-2.1067846,-4.803882,29.268845,32.91807,33.989853,10.432471,-2.5416667,-0.11422956
t20,-11.591439,-0.23624818,24.84686,-0.95558923,0.6896923,-0.057068586,66.400314,-1.993096,-5.57629,48.758507,45.103943,49.097656,10.308717,-3.1044803,-0.51820177
t43,-13.65031,-0.04167612,30.070286,-1.2184755,2.004831,-0.06496215,79.12357,-2.3967454,-6.5612206,56.295776,53.205837,58.34607,12.179379,-3.7145078,-0.48231027
t44,-14.096059,-0.15659158,31.582409,-1.2584295,2.4303615,-0.13177028,81.79626,-2.546655,-6.780422,57.61142,54.62935,59.571682,12.6692915,-3.830071,-0.429046
t150,-14.103545,-0.12213876,31.142376,-1.2905518,2.4132698,-0.08356128,81.18651,-2.3500495,-6.6389146,58.278637,54.696533,59.65167,13.031396,-3.9092,-0.52086294
t151,-14.103557,-0.122278385,31.142378,-1.2905409,2.4132307,-0.08362346,81.186455,-2.3500795,-6.638972,58.278698,54.696407,59.6515,13.031468,-3.9091783,-0.520894
t32,-12.391013,-0.061990142,26.847298,-1.0539018,0.8774355,0.16755702,71.641975,-2.0024822,-5.8920674,52.501232,48.478016,53.286686,10.585378,-3.3899064,-0.5779014
t37,-14.317168,-0.094816186,32.404644,-1.3608688,3.3914297,-0.20487228,82.01102,-2.6421835,-7.1483955,56.916035,54.70744,59.650585,14.833881,-3.6056657,-0.35371816
t38,-14.377815,-0.19057463,31.587091,-1.3461561,3.5249202,-0.20859905,81.577126,-2.6958616,-7.0262756,57.046303,54.801266,59.776302,14.644928,-3.7034988,-0.30713004
t18,-12.387126,-0.36046714,27.07048,-1.0950371,2.1161401,-0.24730717,70.20054,-2.388706,-5.9770145,50.004143,47.71446,51.052166,11.916586,-3.2739766,-0.3865301
t21,-11.49594,-0.75687677,24.086123,-0.88010615,-0.23269351,-0.13569884,65.318924,-2.265337,-5.1910315,49.528133,46.223175,48.6946,9.645597,-2.9182756,-0.46731183
t72,-14.451372,-1.1949351,31.41186,-1.2593397,1.0342101,-0.47080684,80.846535,-3.1206617,-6.507093,58.69659,56.94296,58.75929,14.3380575,-3.4730794,-0.34293076
t73,-13.82194,-1.1250756,29.655409,-1.1585375,0.3634852,-0.40127808,77.37349,-2.936787,-6.1953163,56.75129,54.59243,56.382046,13.202164,-3.3505018,-0.39923725
t69,-14.202074,-1.2585925,30.463032,-1.3597217,0.16883072,-0.44053435,80.548096,-3.1155336,-6.486459,59.111553,57.50005,59.278725,12.783933,-3.5707989,-0.34038332
t70,-14.218905,-1.2283595,30.382198,-1.3195347,-0.006765397,-0.42866835,80.75417,-3.1012971,-6.4631004,59.246803,57.409,59.41291,12.60143,-3.5661209,-0.34137133
t127,-14.050346,-1.0375391,30.643469,-0.98874074,-0.24739574,-0.2141275,81.07943,-3.1093593,-6.321666,59.859756,56.561687,58.69656,12.879373,-3.2865605,-0.22107027
t144,-14.044313,-1.0328867,30.607859,-0.9935619,-0.24216007,-0.21127467,81.02706,-3.100989,-6.3183155,59.85905,56.559162,58.670395,12.90106,-3.2845304,-0.22947252
t145,-14.044039,-1.0326742,30.618362,-0.9944191,-0.24111369,-0.21132503,81.02621,-3.0998847,-6.319344,59.854862,56.55701,58.667004,12.9061775,-3.2852643,-0.23047502
t39,-14.319068,-1.1839781,30.724827,-1.4161876,1.3656405,-0.5433668,80.47109,-2.9968,-6.5738864,58.789417,57.293613,58.937984,13.80606,-3.700707,-0.42873475
t40,-14.303281,-1.1495736,30.895046,-1.3529476,0.94420034,-0.47149158,80.372955,-2.9927351,-6.5614557,58.602215,56.753086,58.64415,13.262269,-3.600989,-0.40261665
t14,-12.340545,-0.7090956,27.06712,-1.4211606,4.514103,-0.6166322,67.80785,-2.5573661,-6.147098,45.93703,46.462555,49.358986,12.860564,-3.3822598,-0.34133586
t8,-8.460129,-0.6924157,21.819317,-1.4543146,8.136967,-0.70768553,44.416252,-2.2895694,-4.80092,23.750107,30.479658,30.700413,11.548193,-2.5076501,0.37935463
t5,-12.741277,-1.2460667,32.594086,-1.9740204,13.602038,-1.3545743,68.32287,-4.801783,-7.27758,28.12929,43.38947,43.252644,17.635181,-3.0166965,6.57168
t2,-14.794356,-1.2631439,37.5146,-2.3383431,16.03157,-1.6589502,79.753494,-5.516421,-8.226259,32.32514,50.795082,50.543674,21.008902,-3.5717938,8.439792
