"","sp18","sp22","sp26","sp29","sp31","sp33","sp34","sp35","sp36","sp38","sp41","sp42","sp45","sp46","sp48","sp49","sp50","sp51","sp52","sp53","sp54","sp56","sp59","sp60","sp61","sp62","sp65","sp66","sp67","sp69","sp70","sp71","sp72","sp73","sp74","sp75","sp76","sp77","sp78","sp79","sp81","sp82","sp83","sp84","sp86","sp88","sp89","sp90","sp91","sp92","sp93","sp94","sp96","sp97","sp98","sp99","sp100","sp101","sp102","sp103","sp104","sp106","sp107","sp108","sp110","sp111","sp112","sp113","sp114","sp115","sp116","sp117","sp118","sp119","sp120","sp121","sp122","sp123","sp124","sp125","sp126","sp127","sp128","sp129","sp130","sp131","sp132","sp133","sp134","sp135","sp136","sp137","sp138","sp139","sp140","sp141","sp142","sp143","sp144","sp145"
"sp18",0,9.13830592569684,10.5570945852078,6.49469800238968,20.6080878068706,9.19630829556263,10.5570945852078,10.5570945852078,19.0792876326007,20.6080878068706,9.19630829556263,19.0792876326007,9.19630829556263,20.6080878068706,19.0792876326007,19.0792876326007,9.19630829556263,9.13830592569684,20.6080878068706,6.49469800238968,9.19630829556263,20.6080878068706,6.49469800238968,19.0792876326007,19.0792876326007,9.19630829556263,9.19630829556263,20.6080878068706,20.6080878068706,9.19630829556263,9.19630829556263,19.0792876326007,19.0792876326007,9.19630829556263,19.0792876326007,20.6080878068706,19.0792876326007,9.19630829556263,9.19630829556263,9.19630829556263,19.0792876326007,19.0792876326007,19.0792876326007,9.19630829556263,19.0792876326007,9.19630829556263,9.19630829556263,9.19630829556263,6.49469800238968,6.49469800238968,9.19630829556263,9.19630829556263,19.0792876326007,19.0792876326007,20.6080878068706,9.19630829556263,9.19630829556263,9.13830592569684,9.19630829556263,9.19630829556263,19.0792876326007,9.19630829556263,19.0792876326007,19.0792876326007,9.13830592569684,20.6080878068706,20.6080878068706,9.19630829556263,9.19630829556263,6.49469800238968,6.49469800238968,19.0792876326007,19.0792876326007,9.19630829556263,9.19630829556263,9.19630829556263,9.19630829556263,20.6080878068706,20.6080878068706,9.13830592569684,9.13830592569684,9.19630829556263,19.0792876326007,19.0792876326007,9.19630829556263,9.19630829556263,9.19630829556263,9.19630829556263,9.19630829556263,9.19630829556263,20.6080878068706,20.6080878068706,9.19630829556263,9.19630829556263,9.19630829556263,9.19630829556263,19.0792876326007,19.0792876326007,10.5570945852078,10.5570945852078
"sp22",9.13830592569684,0,10.5570945852078,9.13830592569684,20.6080878068706,9.19630829556262,10.5570945852078,10.5570945852078,19.0792876326007,20.6080878068706,9.19630829556263,19.0792876326007,9.19630829556262,20.6080878068706,19.0792876326007,19.0792876326007,9.19630829556263,5.98161041196102,20.6080878068706,9.13830592569684,9.19630829556263,20.6080878068706,9.13830592569684,19.0792876326007,19.0792876326007,9.19630829556263,9.19630829556262,20.6080878068706,20.6080878068706,9.19630829556263,9.19630829556263,19.0792876326007,19.0792876326007,9.19630829556262,19.0792876326007,20.6080878068706,19.0792876326007,9.19630829556262,9.19630829556263,9.19630829556263,19.0792876326007,19.0792876326007,19.0792876326007,9.19630829556263,19.0792876326007,9.19630829556262,9.19630829556262,9.19630829556262,9.13830592569684,9.13830592569684,9.19630829556263,9.19630829556263,19.0792876326007,19.0792876326007,20.6080878068706,9.19630829556262,9.19630829556262,5.98161041196102,9.19630829556263,9.19630829556263,19.0792876326007,9.19630829556262,19.0792876326007,19.0792876326007,5.98161041196102,20.6080878068706,20.6080878068706,9.19630829556263,9.19630829556263,9.13830592569684,9.13830592569684,19.0792876326007,19.0792876326007,9.19630829556263,9.19630829556263,9.19630829556262,9.19630829556262,20.6080878068706,20.6080878068706,5.98161041196102,5.98161041196102,9.19630829556262,19.0792876326007,19.0792876326007,9.19630829556262,9.19630829556262,9.19630829556262,9.19630829556262,9.19630829556262,9.19630829556262,20.6080878068706,20.6080878068706,9.19630829556262,9.19630829556262,9.19630829556262,9.19630829556262,19.0792876326007,19.0792876326007,10.5570945852078,10.5570945852078
"sp26",10.5570945852078,10.5570945852078,0,10.5570945852078,20.6080878068706,10.5570945852078,7.01583704932653,7.01583704932653,19.0792876326007,20.6080878068706,10.5570945852078,19.0792876326007,10.5570945852078,20.6080878068706,19.0792876326007,19.0792876326007,10.5570945852078,10.5570945852078,20.6080878068706,10.5570945852078,10.5570945852078,20.6080878068706,10.5570945852078,19.0792876326007,19.0792876326007,10.5570945852078,10.5570945852078,20.6080878068706,20.6080878068706,10.5570945852078,10.5570945852078,19.0792876326007,19.0792876326007,10.5570945852078,19.0792876326007,20.6080878068706,19.0792876326007,10.5570945852078,10.5570945852078,10.5570945852078,19.0792876326007,19.0792876326007,19.0792876326007,10.5570945852078,19.0792876326007,10.5570945852078,10.5570945852078,10.5570945852078,10.5570945852078,10.5570945852078,10.5570945852078,10.5570945852078,19.0792876326007,19.0792876326007,20.6080878068706,10.5570945852078,10.5570945852078,10.5570945852078,10.5570945852078,10.5570945852078,19.0792876326007,10.5570945852078,19.0792876326007,19.0792876326007,10.5570945852078,20.6080878068706,20.6080878068706,10.5570945852078,10.5570945852078,10.5570945852078,10.5570945852078,19.0792876326007,19.0792876326007,10.5570945852078,10.5570945852078,10.5570945852078,10.5570945852078,20.6080878068706,20.6080878068706,10.5570945852078,10.5570945852078,10.5570945852078,19.0792876326007,19.0792876326007,10.5570945852078,10.5570945852078,10.5570945852078,10.5570945852078,10.5570945852078,10.5570945852078,20.6080878068706,20.6080878068706,10.5570945852078,10.5570945852078,10.5570945852078,10.5570945852078,19.0792876326007,19.0792876326007,4.97537654471896,4.97537654471896
"sp29",6.49469800238968,9.13830592569684,10.5570945852078,0,20.6080878068706,9.19630829556262,10.5570945852078,10.5570945852078,19.0792876326007,20.6080878068706,9.19630829556262,19.0792876326007,9.19630829556262,20.6080878068706,19.0792876326007,19.0792876326007,9.19630829556262,9.13830592569684,20.6080878068706,4.46210074657491,9.19630829556262,20.6080878068706,4.46210074657491,19.0792876326007,19.0792876326007,9.19630829556262,9.19630829556262,20.6080878068706,20.6080878068706,9.19630829556262,9.19630829556262,19.0792876326007,19.0792876326007,9.19630829556262,19.0792876326007,20.6080878068706,19.0792876326007,9.19630829556262,9.19630829556262,9.19630829556262,19.0792876326007,19.0792876326007,19.0792876326007,9.19630829556262,19.0792876326007,9.19630829556262,9.19630829556262,9.19630829556262,4.46210074657491,4.46210074657491,9.19630829556262,9.19630829556262,19.0792876326007,19.0792876326007,20.6080878068706,9.19630829556262,9.19630829556262,9.13830592569684,9.19630829556262,9.19630829556262,19.0792876326007,9.19630829556262,19.0792876326007,19.0792876326007,9.13830592569684,20.6080878068706,20.6080878068706,9.19630829556262,9.19630829556262,4.46210074657491,4.46210074657491,19.0792876326007,19.0792876326007,9.19630829556262,9.19630829556262,9.19630829556262,9.19630829556262,20.6080878068706,20.6080878068706,9.13830592569684,9.13830592569684,9.19630829556262,19.0792876326007,19.0792876326007,9.19630829556262,9.19630829556262,9.19630829556262,9.19630829556262,9.19630829556262,9.19630829556262,20.6080878068706,20.6080878068706,9.19630829556262,9.19630829556262,9.19630829556262,9.19630829556262,19.0792876326007,19.0792876326007,10.5570945852078,10.5570945852078
"sp31",20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,0,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,7.03343114821033,20.6080878068706,20.6080878068706,20.6080878068706,4.77701876358545,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,4.28342488786013,20.6080878068706,20.6080878068706,4.28342488786013,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,4.28342488786013,4.28342488786013,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,7.03343114821033,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,4.28342488786013,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,7.03343114821033,7.03343114821033,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,7.03343114821033,7.03343114821033,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,4.28342488786013,4.28342488786013,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706
"sp33",9.19630829556263,9.19630829556262,10.5570945852078,9.19630829556262,20.6080878068706,0,10.5570945852078,10.5570945852078,19.0792876326007,20.6080878068706,8.63003064737663,19.0792876326007,4.93423618507716,20.6080878068706,19.0792876326007,19.0792876326007,8.63003064737663,9.19630829556263,20.6080878068706,9.19630829556263,3.88109814299942,20.6080878068706,9.19630829556263,19.0792876326007,19.0792876326007,6.9584499256253,8.63003064737663,20.6080878068706,20.6080878068706,6.9584499256253,6.9584499256253,19.0792876326007,19.0792876326007,8.63003064737663,19.0792876326007,20.6080878068706,19.0792876326007,8.63003064737663,8.63003064737663,8.63003064737663,19.0792876326007,19.0792876326007,19.0792876326007,9.1678877259365,19.0792876326007,3.88109814299942,3.88109814299942,8.63003064737663,9.19630829556263,9.19630829556263,6.9584499256253,6.9584499256253,19.0792876326007,19.0792876326007,20.6080878068706,8.63003064737663,8.63003064737663,9.19630829556263,9.1678877259365,9.1678877259365,19.0792876326007,8.63003064737663,19.0792876326007,19.0792876326007,9.19630829556263,20.6080878068706,20.6080878068706,6.9584499256253,6.9584499256253,9.19630829556263,9.19630829556263,19.0792876326007,19.0792876326007,8.63003064737663,8.63003064737663,4.93423618507716,4.93423618507716,20.6080878068706,20.6080878068706,9.19630829556263,9.19630829556263,8.63003064737663,19.0792876326007,19.0792876326007,8.63003064737663,8.63003064737663,8.63003064737663,8.63003064737663,8.63003064737663,8.63003064737663,20.6080878068706,20.6080878068706,8.63003064737663,8.63003064737663,4.93423618507716,4.93423618507716,19.0792876326007,19.0792876326007,10.5570945852078,10.5570945852078
"sp34",10.5570945852078,10.5570945852078,7.01583704932653,10.5570945852078,20.6080878068706,10.5570945852078,0,3.78190058293109,19.0792876326007,20.6080878068706,10.5570945852078,19.0792876326007,10.5570945852078,20.6080878068706,19.0792876326007,19.0792876326007,10.5570945852078,10.5570945852078,20.6080878068706,10.5570945852078,10.5570945852078,20.6080878068706,10.5570945852078,19.0792876326007,19.0792876326007,10.5570945852078,10.5570945852078,20.6080878068706,20.6080878068706,10.5570945852078,10.5570945852078,19.0792876326007,19.0792876326007,10.5570945852078,19.0792876326007,20.6080878068706,19.0792876326007,10.5570945852078,10.5570945852078,10.5570945852078,19.0792876326007,19.0792876326007,19.0792876326007,10.5570945852078,19.0792876326007,10.5570945852078,10.5570945852078,10.5570945852078,10.5570945852078,10.5570945852078,10.5570945852078,10.5570945852078,19.0792876326007,19.0792876326007,20.6080878068706,10.5570945852078,10.5570945852078,10.5570945852078,10.5570945852078,10.5570945852078,19.0792876326007,10.5570945852078,19.0792876326007,19.0792876326007,10.5570945852078,20.6080878068706,20.6080878068706,10.5570945852078,10.5570945852078,10.5570945852078,10.5570945852078,19.0792876326007,19.0792876326007,10.5570945852078,10.5570945852078,10.5570945852078,10.5570945852078,20.6080878068706,20.6080878068706,10.5570945852078,10.5570945852078,10.5570945852078,19.0792876326007,19.0792876326007,10.5570945852078,10.5570945852078,10.5570945852078,10.5570945852078,10.5570945852078,10.5570945852078,20.6080878068706,20.6080878068706,10.5570945852078,10.5570945852078,10.5570945852078,10.5570945852078,19.0792876326007,19.0792876326007,7.01583704932653,7.01583704932653
"sp35",10.5570945852078,10.5570945852078,7.01583704932653,10.5570945852078,20.6080878068706,10.5570945852078,3.78190058293109,0,19.0792876326007,20.6080878068706,10.5570945852078,19.0792876326007,10.5570945852078,20.6080878068706,19.0792876326007,19.0792876326007,10.5570945852078,10.5570945852078,20.6080878068706,10.5570945852078,10.5570945852078,20.6080878068706,10.5570945852078,19.0792876326007,19.0792876326007,10.5570945852078,10.5570945852078,20.6080878068706,20.6080878068706,10.5570945852078,10.5570945852078,19.0792876326007,19.0792876326007,10.5570945852078,19.0792876326007,20.6080878068706,19.0792876326007,10.5570945852078,10.5570945852078,10.5570945852078,19.0792876326007,19.0792876326007,19.0792876326007,10.5570945852078,19.0792876326007,10.5570945852078,10.5570945852078,10.5570945852078,10.5570945852078,10.5570945852078,10.5570945852078,10.5570945852078,19.0792876326007,19.0792876326007,20.6080878068706,10.5570945852078,10.5570945852078,10.5570945852078,10.5570945852078,10.5570945852078,19.0792876326007,10.5570945852078,19.0792876326007,19.0792876326007,10.5570945852078,20.6080878068706,20.6080878068706,10.5570945852078,10.5570945852078,10.5570945852078,10.5570945852078,19.0792876326007,19.0792876326007,10.5570945852078,10.5570945852078,10.5570945852078,10.5570945852078,20.6080878068706,20.6080878068706,10.5570945852078,10.5570945852078,10.5570945852078,19.0792876326007,19.0792876326007,10.5570945852078,10.5570945852078,10.5570945852078,10.5570945852078,10.5570945852078,10.5570945852078,20.6080878068706,20.6080878068706,10.5570945852078,10.5570945852078,10.5570945852078,10.5570945852078,19.0792876326007,19.0792876326007,7.01583704932653,7.01583704932653
"sp36",19.0792876326007,19.0792876326007,19.0792876326007,19.0792876326007,20.6080878068706,19.0792876326007,19.0792876326007,19.0792876326007,0,20.6080878068706,19.0792876326007,3.6951611478136,19.0792876326007,20.6080878068706,5.52653186863456,6.62601725517093,19.0792876326007,19.0792876326007,20.6080878068706,19.0792876326007,19.0792876326007,20.6080878068706,19.0792876326007,7.32471437161556,7.32471437161556,19.0792876326007,19.0792876326007,20.6080878068706,20.6080878068706,19.0792876326007,19.0792876326007,6.62601725517093,6.62601725517093,19.0792876326007,8.03204300225655,20.6080878068706,8.03204300225655,19.0792876326007,19.0792876326007,19.0792876326007,6.62601725517093,8.03204300225655,8.03204300225655,19.0792876326007,8.03204300225655,19.0792876326007,19.0792876326007,19.0792876326007,19.0792876326007,19.0792876326007,19.0792876326007,19.0792876326007,5.52653186863456,5.52653186863456,20.6080878068706,19.0792876326007,19.0792876326007,19.0792876326007,19.0792876326007,19.0792876326007,5.52653186863456,19.0792876326007,5.52653186863456,5.52653186863456,19.0792876326007,20.6080878068706,20.6080878068706,19.0792876326007,19.0792876326007,19.0792876326007,19.0792876326007,7.32471437161556,7.32471437161556,19.0792876326007,19.0792876326007,19.0792876326007,19.0792876326007,20.6080878068706,20.6080878068706,19.0792876326007,19.0792876326007,19.0792876326007,8.03204300225655,8.03204300225655,19.0792876326007,19.0792876326007,19.0792876326007,19.0792876326007,19.0792876326007,19.0792876326007,20.6080878068706,20.6080878068706,19.0792876326007,19.0792876326007,19.0792876326007,19.0792876326007,7.32471437161556,7.32471437161556,19.0792876326007,19.0792876326007
"sp38",20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,7.03343114821033,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,0,20.6080878068706,20.6080878068706,20.6080878068706,7.03343114821034,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,7.03343114821034,20.6080878068706,20.6080878068706,7.03343114821034,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,7.03343114821034,7.03343114821034,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,3.63800384383008,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,7.03343114821034,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,3.63800384383008,3.63800384383008,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,4.19893085710802,4.19893085710802,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,7.03343114821034,7.03343114821034,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706,20.6080878068706
