"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100","c101","c102","c103","c104","c105","c106","c107","c108","c109","c110","c111","c112","c113","c114","c115","c116","c117","c118","c119","c120","c121","c122","c123","c124","c125","c126","c127","c128","c129","c130","c131","c132","c133","c134"
"t4",-0.0190232079683713,-0.0556729571338872,-0.0691939564775062,0.0053953805936604,0.0634322556820514,-0.0866393943194692,5.86311518355039e-05,0.00885465353735161,-0.00277226191060157,0.001349645464599,0.00117922375066423,0.02103755848836,0.00542164726730815,-0.0147892898486234,0.000109710801993942,0.0304043400033487,0.0118208570288345,-0.000228576077540221,-0.0235315857686768,0.0417213300111046,0.0322850834618729,-0.00607026642498917,0.0771256956770956,-0.00235967320817189,-0.000126009664325129,-0.00110646368411553,-0.0134614927959897,-0.0429903451327608,0.0161443271680426,-7.07720256992703e-06,-0.000110676969039035,0.000113306111034237,0.000190775616438173,0.0365770426089895,0.0516640913455819,0.0822986026062961,0.603983404342437,0.0114456010559643,0.0123740563630854,-0.122620582411625,0.578707584109097,-0.00732721794426412,0.000832550053390064,0.015597492272106,0.0046140490721065,-0.0213235655362396,0.0155353839975815,-0.154871542976237,0.0147388951040096,-0.0241031388589595,-0.0222331123982764,-1.14938772655408e-15,0.00416038406702461,-0.00126801255855517,0.000908495639721127,-0.00156508299889432,-9.92177302756619e-15,0.00407509348384981,-0.0220787513447581,-0.44962779462435,0.000224918566072778,5.11064112099781e-05,-0.000173633132082514,-0.00338238483566039,3.63199078423393e-16,-0.00493408930582787,0.00228169636473673,-2.53994732415467e-16,0.0134589457209913,-0.0107729792926457,0.00339375067544311,-0.0469585038722462,-0.0429830118689028,-0.000283513914484496,-0.00660876930454531,-0.00207243253641447,0.000652187220821291,0.00224619402197716,-7.18285001436391e-16,9.02740316251554e-06,3.22877408293287e-05,7.19745587908061e-06,-1.10934243937898e-05,0.000411995608522282,0.00251735766088273,-0.0022886531025795,2.83272860628863e-15,0.00152239304088437,-0.00739800272437098,-0.000128707177864427,0.00323602602950996,3.54031360231482e-16,2.96674344275454e-16,-3.70640005691219e-17,-7.01509315670203e-07,-8.11065876448567e-06,-0.000437266172558615,-0.00108842087219047,0.000851860962266063,-3.73715454104472e-17,7.76140759139484e-07,1.8310687004957e-15,4.15165925858308e-16,-3.0888434124528e-17,-9.44196302347249e-06,4.96218039326963e-17,3.40971420037596e-05,0.00112694256897586,1.83750125747331e-05,-6.89757046033427e-06,-1.16358900268853e-16,2.13543024419927e-16,-6.18071882292582e-06,3.27707512172636e-16,4.9354146199778e-16,7.37540559038952e-16,3.73854068676279e-16,-4.74804296960606e-05,3.95386913144927e-16,7.95945133525215e-16,6.33567406439621e-08,-9.27364233367213e-17,3.14940880947205e-08,-4.21642123641474e-17,-2.87316602770576e-16,5.51838271963842e-16,0.000131213233355414,-6.94950428493592e-16,-5.11835414688285e-16,-1.19566392802148e-15,1.39143424571758e-15,8.87692825468855e-15,-2.3294090383977e-13,-6.30464034489194e-14
"t82",-0.0214115304427389,-0.066807839070514,-0.10589646866836,0.00917450489647362,0.164497888318867,-0.246125056548551,-0.000483815895916108,-0.0482246067762915,0.00859437348307538,-0.00229188333562316,-0.00112441045610191,-0.0193378182363175,-0.00409276827590715,0.00979119111394229,-9.68139893309664e-06,0.0222868350972492,0.014435744701278,-0.000343482076301654,-0.207431675854925,0.555133923333277,-0.0433970584103451,0.101262501528615,-0.0628105369496934,0.00157213664710871,6.97425613885112e-05,0.000543440669359835,0.00643609017398554,0.0157645705711364,-0.00590445899425496,2.55623633618472e-06,3.98192433402042e-05,-3.32684789543434e-05,-4.04868195720373e-05,-0.00698071954960742,-0.00847645082875465,-0.0133786648529372,-0.0907006298739073,-0.00161340874389573,-0.00154942647155091,0.0152777588802255,-0.067700743037856,0.00074101054659177,-7.33907513375406e-05,-0.00129426233467349,-0.000351511391098391,0.00125064132042921,-0.000878284236660528,0.00845938248172686,-0.00066063639788467,0.000986713695490127,0.000724190951320769,3.56263857127813e-16,-9.43771399674413e-05,2.15849549854583e-05,-1.24049896372426e-05,-3.66606508522444e-05,-3.71499532423915e-15,0.000398354060671754,-0.00296293914284815,-0.0634574480295506,-0.00165749287073799,-5.22803651986897e-05,0.000127195485284753,0.000554826088742872,-1.84223325741919e-17,0.000510839713533117,-0.000229215403447391,-2.60385951028985e-16,-0.00108582971132248,0.000836216194737222,-0.000241166669134164,0.00315399028786284,0.00213574292190473,1.16893709860856e-05,0.00663162923581328,4.57288921793042e-05,-1.30423625940426e-05,-2.31980785716738e-05,3.81397985227278e-15,-2.35679064079005e-08,-6.31637459516489e-08,-9.21426190172905e-09,-1.21109595392668e-08,1.14591867758756e-06,2.00420811416e-05,-2.45350897038851e-05,1.68789957156939e-14,1.85233325848293e-05,-9.81322570715345e-05,-1.81958728316457e-06,5.00941009391159e-05,-1.80632769160391e-15,6.50695520926432e-15,-2.57542957758128e-15,-2.06778143482232e-08,-2.41260324027345e-07,-1.43767587760417e-05,-4.02519639761545e-05,3.22403711574246e-05,3.23912152927982e-13,3.01713517709685e-08,-0.707106781186545,1.1058859499726e-13,3.52175275177272e-14,-3.92712803934929e-07,1.05841575177227e-14,1.49160667556867e-06,4.94458868292209e-05,8.06249056331524e-07,-3.08415145598281e-07,2.02844312034704e-15,-2.34363739082734e-15,-3.07634529319985e-07,-2.71958627563455e-16,2.27975969066069e-16,1.91520773813728e-15,1.30090432956819e-15,-2.5034233306824e-06,-2.63874628752329e-15,-6.08037670452415e-15,3.56707276430822e-09,1.27077334851128e-15,1.80391010545915e-09,-7.05269194635761e-15,-1.80952426536497e-15,6.36746995066413e-15,7.87985652565032e-06,1.77666640787009e-15,-4.58856418787497e-15,2.01837213983964e-16,1.92384589030848e-15,1.13519601337943e-14,-2.46743337520549e-13,-6.54598881247149e-14
"t83",-0.0214115304427381,-0.0668078390705142,-0.105896468668361,0.00917450489647393,0.164497888318867,-0.246125056548551,-0.000483815895916116,-0.0482246067762914,0.00859437348307495,-0.00229188333562308,-0.00112441045610146,-0.0193378182363168,-0.00409276827590754,0.00979119111394336,-9.68139893384711e-06,0.0222868350972495,0.0144357447012794,-0.000343482076301589,-0.207431675854924,0.555133923333275,-0.0433970584103448,0.101262501528615,-0.0628105369496914,0.00157213664710736,6.97425613883717e-05,0.000543440669360361,0.0064360901739861,0.0157645705711376,-0.00590445899425508,2.55623633637797e-06,3.98192433394453e-05,-3.32684789553515e-05,-4.04868195733145e-05,-0.00698071954960912,-0.00847645082875342,-0.0133786648529386,-0.0907006298739054,-0.0016134087438979,-0.00154942647154846,0.0152777588802248,-0.0677007430378561,0.000741010546592561,-7.33907513335419e-05,-0.00129426233467542,-0.000351511391097579,0.00125064132042885,-0.000878284236662148,0.00845938248173289,-0.000660636397883693,0.000986713695489687,0.000724190951323245,-2.68189890694416e-16,-9.43771399662382e-05,2.1584954981588e-05,-1.24049896374883e-05,-3.66606508456103e-05,1.43458641986471e-16,0.000398354060672088,-0.00296293914284671,-0.0634574480295494,-0.00165749287073458,-5.22803651961233e-05,0.000127195485283518,0.000554826088743095,-1.29749487805891e-16,0.000510839713538043,-0.000229215403456119,5.58089483784495e-16,-0.00108582971132527,0.000836216194731153,-0.000241166669131292,0.00315399028786706,0.0021357429219118,1.16893709871589e-05,0.006631629235822,4.57288921697984e-05,-1.30423625979359e-05,-2.31980785704138e-05,-3.62543439478587e-15,-2.35679067172586e-08,-6.31637380999559e-08,-9.21426052875996e-09,-1.21109535424142e-08,1.14591868918884e-06,2.00420811852393e-05,-2.45350897176295e-05,-1.65363063950634e-14,1.85233325883678e-05,-9.81322570828025e-05,-1.81958724113624e-06,5.009410095758e-05,1.97872909322189e-15,-6.46653559761263e-15,2.33742755799737e-15,-2.06778205554293e-08,-2.41260345808455e-07,-1.43767587901171e-05,-4.02519640048571e-05,3.22403712324782e-05,-3.23118656836258e-13,3.01719511254279e-08,0.707106781186551,-1.10557199259484e-13,-3.55825112303076e-14,-3.92712978222507e-07,-1.04856159651577e-14,1.49160688794671e-06,4.94458868014194e-05,8.06249027073147e-07,-3.08415203615514e-07,-2.02358413726773e-15,3.31979444756455e-15,-3.07634539508381e-07,5.45114063873764e-16,1.86520022950371e-16,-1.08592714789866e-15,-5.26187777104481e-16,-2.50342332098406e-06,3.31046369579186e-15,7.00300820040537e-15,3.56708930180551e-09,-1.30686722821764e-15,1.80391118017645e-09,6.4044441647525e-15,1.47871073351852e-15,-5.81497520505761e-15,7.87985650798022e-06,-2.69492044960908e-15,3.08229037779767e-15,-2.74288823198394e-15,4.25740978365988e-16,6.10444376487977e-15,-2.17164804236425e-13,-6.05331129165271e-14
"t132",-0.021705934103164,-0.0682114571448293,-0.110883546268406,0.00970258569384988,0.179937042227971,-0.270859584772275,-0.000588575726913697,-0.0595764292070265,0.0110070093192811,-0.00316511158664671,-0.0017941667032669,-0.0312536108857576,-0.00715045563742006,0.0181821222434111,-9.07324723849181e-05,-0.0228408913553289,-0.00948739266565669,0.000192285360458136,0.0504590461517128,-0.124289806931728,0.00247588122043922,-0.579414795266669,-0.0344387998294394,0.000756712763513609,3.47148168730647e-05,0.00028057475820905,0.00335178696354424,0.00891682454521775,-0.00334226003056911,1.45216400010529e-06,2.26460810472532e-05,-1.99482255448901e-05,-2.58970237176147e-05,-0.00453945404664869,-0.00562484669299851,-0.00888785170404699,-0.0608096709947819,-0.00108898956631337,-0.00105767908888952,0.0104335934080885,-0.046482782951361,0.000514360299224296,-5.13871386119742e-05,-0.000909296407352013,-0.000248040545668345,0.00089213310867086,-0.000627306843561654,0.00604887451880724,-0.000475056004202219,0.00071106395701876,0.00052421417469249,4.67334787406155e-16,-6.86541571713428e-05,1.57434592424058e-05,-9.06149630686958e-06,-2.7133191729187e-05,-2.81409281348769e-16,0.000298411208313214,-0.00222555452904421,-0.0476838208052388,-0.00125859989320037,-3.97621027699586e-05,9.68133911035364e-05,0.00042700805100238,3.62643940960406e-16,0.000397506449652878,-0.000178549838055435,2.28655735244972e-17,-0.000854095275554488,0.000659212811459431,-0.00019123850903523,0.00251226959585313,0.00177879314523258,1.16311022529929e-05,0.0154972470037597,2.15547016193448e-05,-8.12554126057966e-06,-1.63768983811245e-05,1.98895782451314e-16,-1.709578411837e-08,-4.58916146401283e-08,-6.70524376299033e-09,-8.85781505080197e-09,8.40791056420684e-07,1.48270950790795e-05,-1.82180408781247e-05,2.29725297745209e-15,1.37787183565056e-05,-7.30911015052008e-05,-1.35662279427695e-06,3.74039243899704e-05,-8.10555306182284e-16,2.95640570012359e-15,2.55139524585791e-16,-1.56392081174498e-08,-1.82511029729153e-07,-1.09023191779936e-05,-3.06168605156812e-05,2.45382038910578e-05,-2.77524265559388e-15,2.29804255890878e-08,-1.33365540833097e-14,-1.67535499266733e-15,2.36422554578192e-16,-2.99678118081114e-07,1.72354407334784e-15,1.13990722690813e-06,3.77905649482799e-05,6.16201585338517e-07,-2.35848139418708e-07,2.43856199811377e-15,5.67081262191557e-15,-2.36030821965818e-07,-3.96786139400389e-15,1.68672857591863e-15,3.84069765080761e-15,1.16421845921654e-16,-1.92434284748443e-06,-2.40850297489876e-15,1.56349029244237e-14,2.74807134860531e-09,6.80609056824084e-18,1.39055588288445e-09,-3.29629169577394e-15,1.47102738188117e-15,6.44800087133345e-15,6.08452976553836e-06,-1.34395092392342e-15,5.10977386142774e-15,9.80754076071826e-15,-8.99592862168796e-14,4.29699769180148e-14,0.707106781186314,-9.30297083700054e-14
"t133",-0.0217059341031643,-0.0682114571448293,-0.110883546268407,0.00970258569384917,0.179937042227971,-0.270859584772275,-0.00058857572691376,-0.0595764292070264,0.0110070093192816,-0.00316511158664648,-0.00179416670326675,-0.0312536108857581,-0.00715045563742017,0.0181821222434121,-9.07324723857446e-05,-0.022840891355329,-0.00948739266565678,0.000192285360457976,0.0504590461517132,-0.124289806931727,0.00247588122043938,-0.579414795266668,-0.0344387998294398,0.000756712763513451,3.4714816873197e-05,0.000280574758207945,0.00335178696354407,0.00891682454521858,-0.00334226003057032,1.45216399971065e-06,2.26460810458312e-05,-1.99482255445248e-05,-2.58970237165577e-05,-0.0045394540466497,-0.00562484669299916,-0.00888785170404848,-0.0608096709947823,-0.00108898956631363,-0.00105767908888964,0.010433593408088,-0.0464827829513611,0.000514360299224121,-5.13871386115047e-05,-0.000909296407353388,-0.000248040545668641,0.000892133108669451,-0.0006273068435627,0.0060488745188093,-0.000475056004204749,0.000711063957019266,0.000524214174688665,-8.20202882210734e-16,-6.86541571689e-05,1.57434592434936e-05,-9.06149630826487e-06,-2.7133191727189e-05,-3.2684074162623e-16,0.000298411208311917,-0.00222555452904364,-0.0476838208052391,-0.00125859989319859,-3.97621027695622e-05,9.68133911011981e-05,0.000427008051001859,-5.44799586121812e-16,0.000397506449657097,-0.0001785498380561,-3.04494374538803e-16,-0.000854095275553952,0.000659212811459656,-0.000191238509035536,0.00251226959585462,0.00177879314523523,1.16311022529958e-05,0.0154972470037617,2.15547016187456e-05,-8.12554126098167e-06,-1.63768983840088e-05,-7.46875821348033e-17,-1.7095787015546e-08,-4.58916156568694e-08,-6.70524500754229e-09,-8.85781281727773e-09,8.40791051049811e-07,1.48270950825004e-05,-1.82180408739361e-05,-9.76798840838947e-16,1.37787183638621e-05,-7.30911015028585e-05,-1.35662279361386e-06,3.74039243919197e-05,1.18430394994836e-15,-3.32307171443583e-15,-1.48737249923071e-16,-1.56392011827631e-08,-1.82511026755381e-07,-1.09023191799642e-05,-3.06168605180756e-05,2.45382038935636e-05,2.79943258884445e-15,2.29804252428322e-08,1.61259894326804e-14,1.42228753214948e-15,-1.44893845270678e-16,-2.99678125086152e-07,-1.4575610423168e-15,1.13990722981142e-06,3.77905649464507e-05,6.1620159326305e-07,-2.35848135266446e-07,-2.83821019584156e-15,-6.32123922622819e-15,-2.36030801566632e-07,4.75552048133227e-15,-1.74159386684393e-15,-3.10797788869204e-15,2.79781975786391e-16,-1.92434283186138e-06,2.74254023932104e-15,-1.56574220503132e-14,2.74807037819128e-09,-2.3193613908133e-16,1.39057113624612e-09,3.23125361672258e-15,-1.90955580731428e-15,-6.09771755864731e-15,6.0845297487624e-06,-5.1388825624097e-16,-6.30134481124104e-15,-1.21931136104901e-14,9.28821673293826e-14,-2.6438719887586e-14,-0.707106781186781,-3.22771885938593e-14
"t66",-0.0218472317085558,-0.0688808292484147,-0.11321267534727,0.00994735207315544,0.186927187712491,-0.282014947523577,-0.000633376278838853,-0.0643985747238242,0.0120170584976717,-0.00352124391330762,-0.00205697133340286,-0.0359158262587592,-0.00832783004223588,0.0213777647847517,-0.000118464687842805,-0.0360342042105106,-0.0161082528533067,0.000337144258479686,0.110356572103058,-0.279302888365584,-0.00493477819866087,0.33982863142967,-0.00024492447695919,0.000255704373806451,1.78073867719099e-05,0.000166420907430495,0.00204029983502448,0.0064914917537609,-0.0024363454494262,1.06495654085652e-06,1.66386666754879e-05,-1.58803695900528e-05,-2.2476980514082e-05,-0.00402749485761599,-0.00513244240965296,-0.00812287293154838,-0.0563283408738994,-0.001019153156802,-0.00100813140808578,0.0099522394943676,-0.0447515800990351,0.000505435814845042,-5.14192822322609e-05,-0.000916842359362206,-0.000252723382815561,0.000935999181451316,-0.000660647413091207,0.00639250106552526,-0.00051141358072,0.000771370711698024,0.000578472061855662,-5.08920667790474e-16,-7.73743322851372e-05,1.79642623961235e-05,-1.04168712995914e-05,-3.37484638200138e-05,-9.52530923448443e-16,0.000410531135418744,-0.00314453251664274,-0.067648432591979,-0.00200840165111732,-6.46954863298828e-05,0.000159012318923673,0.000807150422626439,-3.957587402042e-16,0.00086358091281638,-0.00039294974500323,-4.07593520005178e-15,-0.00211041938330719,0.00167045311943798,-0.000516959683004742,0.00711973913771565,0.00739791284622754,0.000105817657787693,0.369342213324122,-0.000420877559707196,5.15698433326336e-05,2.64273975424122e-05,-4.23062336262449e-15,1.2306008016011e-08,3.07481155299188e-08,4.1658818996752e-09,4.15691646080529e-09,-3.16253032596488e-07,-2.19604167654491e-06,9.66261735032604e-07,-0.707106781186553,-1.20501722586483e-07,-1.65405766289331e-06,-6.28491956896029e-08,3.0218109621961e-06,-2.86000060923153e-15,2.95315816533024e-15,-2.21861572454797e-16,-5.27501154829409e-09,-6.22196889021726e-08,-4.1458192936877e-06,-1.30261598290689e-05,1.06539966302982e-05,4.80093156521135e-15,1.02080723425157e-08,-1.765254609154e-14,-8.57681784544457e-16,3.168773915909e-17,-1.40592962238578e-07,-1.05190971980171e-15,5.55586145951681e-07,1.84592098042342e-05,3.00997015277936e-07,-1.16792025140836e-07,8.54237770254458e-16,3.68908090199856e-15,-1.25672387021571e-07,-5.7853130501992e-16,7.65149377300771e-16,-2.59322454168183e-16,-2.31051610190144e-17,-1.06173006244079e-06,1.40747634135238e-16,5.92922018584611e-16,1.57482118666857e-09,-7.43881907035068e-16,8.04488222366655e-10,-1.354030614289e-15,7.8466011062542e-16,-4.28907755284581e-16,3.61018367782508e-06,-8.66481752081188e-17,-1.49478124226645e-15,-2.22147013930322e-15,1.7260736905711e-15,6.70522457880905e-15,-2.30333919177053e-13,-6.21957793923795e-14
"t67",-0.0218472317085558,-0.0688808292484148,-0.113212675347271,0.00994735207315567,0.186927187712491,-0.282014947523577,-0.000633376278838777,-0.0643985747238241,0.0120170584976718,-0.00352124391330724,-0.00205697133340272,-0.0359158262587591,-0.00832783004223542,0.0213777647847512,-0.000118464687842819,-0.0360342042105096,-0.0161082528533064,0.000337144258479052,0.110356572103058,-0.279302888365582,-0.004934778198661,0.339828631429669,-0.000244924476958086,0.000255704373805795,1.78073867717891e-05,0.0001664209074306,0.0020402998350243,0.00649149175376197,-0.00243634544942657,1.06495654060935e-06,1.66386666759147e-05,-1.58803695895795e-05,-2.24769805125105e-05,-0.0040274948576159,-0.00513244240965184,-0.00812287293154754,-0.0563283408738995,-0.00101915315680221,-0.0010081314080852,0.00995223949436692,-0.044751580099036,0.000505435814844989,-5.14192822316145e-05,-0.000916842359362187,-0.000252723382814566,0.000935999181451286,-0.000660647413090371,0.00639250106552464,-0.000511413580720921,0.00077137071169797,0.000578472061858638,8.38915189769974e-18,-7.73743322858943e-05,1.79642623936475e-05,-1.04168712983112e-05,-3.37484638221419e-05,-2.39966432328892e-15,0.000410531135416772,-0.00314453251664135,-0.0676484325919748,-0.00200840165112188,-6.46954863299837e-05,0.000159012318925366,0.000807150422629406,-1.28687107030478e-15,0.000863580912815173,-0.000392949745007938,-1.79229127352257e-15,-0.0021104193833129,0.00167045311943629,-0.000516959683000206,0.0071197391377121,0.00739791284623328,0.000105817657785485,0.369342213324141,-0.000420877559710871,5.1569843324211e-05,2.64273975496116e-05,2.16823858652608e-15,1.23059935037172e-08,3.07481304714072e-08,4.1658576218248e-09,4.15688698086308e-09,-3.16253038073789e-07,-2.19604158406447e-06,9.66261762732154e-07,0.707106781186542,-1.20501845433867e-07,-1.65405750106394e-06,-6.28493794917544e-08,3.02181098223818e-06,2.15836852251573e-15,-5.75941985584472e-15,6.67206699381235e-16,-5.27501121767947e-09,-6.22196966068915e-08,-4.14581931479339e-06,-1.30261598381373e-05,1.06539966310612e-05,-2.87605953528871e-15,1.02080695876022e-08,1.555700013256e-14,7.17762863722147e-16,-1.88796107567121e-16,-1.40592959077817e-07,2.17021578120298e-15,5.55586127663071e-07,1.84592098160274e-05,3.00997013632565e-07,-1.16792026319103e-07,-6.55804547797602e-16,-1.74578841122365e-15,-1.25672388547799e-07,4.78329662891902e-16,-1.19182219718111e-15,1.99449262940137e-15,2.43821322311942e-15,-1.06173005750534e-06,3.91939704537951e-16,1.33729235566733e-15,1.57482802032774e-09,9.98435131090587e-16,8.04491630174477e-10,6.74859088989592e-17,-2.76136421361427e-16,1.01483466418154e-15,3.61018367577711e-06,-1.81428187632473e-15,1.01490551708849e-15,-8.21704211870263e-16,9.61126595036899e-16,1.10396992079875e-14,-2.3382765225767e-13,-6.33820830521588e-14
"t47",-0.0216985020862655,-0.0681843017432439,-0.110880292237748,0.00970570687841348,0.180329368632269,-0.271564917384284,-0.000595672566248712,-0.0603964759897007,0.0112039773371339,-0.00325008499759018,-0.00187289055537466,-0.0326705087216188,-0.00753631222148232,0.0192801946499233,-0.000103963076434277,-0.0308538014543378,-0.0137150757317906,0.000286462820836466,0.092832579308377,-0.234744698104483,-0.00403601603751573,0.275728740064069,-0.000196618471908685,0.000202195847180692,1.38395665510909e-05,0.000127608819365547,0.0015592845099631,0.00477073360585733,-0.00178970753639178,7.80615608977915e-07,1.2187830315237e-05,-1.11782835371716e-05,-1.45521739144387e-05,-0.00252173703317943,-0.00304655731336186,-0.00480488614922406,-0.032301575122509,-0.000569324441482363,-0.000534360126069681,0.00526303208590352,-0.0229694030434544,0.000240943857223405,-2.27262890117649e-05,-0.000391286403539305,-0.000102483857490076,0.000321427287170466,-0.000221426290872676,0.00209404911668917,-0.000146594810087382,0.000207877650662161,0.000133590928727585,4.94805746913758e-16,-1.41590416260114e-05,2.77984523076779e-06,-1.43527191578451e-06,1.3583074764259e-06,-3.10168681805045e-17,-0.000105751833255127,0.000982779193428486,0.0217030258585361,0.00110097426692999,3.77532465885261e-05,-9.54820037698535e-05,-0.000674825303156199,1.92242030629318e-15,-0.000898471807092314,0.000415757285832374,6.92969046497294e-15,0.00254600044890183,-0.00206555627203094,0.000677461246941831,-0.00969437291916714,-0.0125709684937034,-0.0002214327636115,-0.848656560206827,0.00108559355932204,-0.00014961145273788,-0.00011369267813427,1.06331986234837e-15,-8.17028233276482e-08,-2.13795970290096e-07,-3.04481246199659e-08,-3.69704785453525e-08,3.32019031573981e-06,5.0399089808535e-05,-5.77571313532313e-05,1.17200464380466e-14,4.2215906190233e-05,-0.00021843108819347,-3.97705143396e-06,0.000106560099236988,4.14635511440859e-16,3.23462069120282e-15,-5.88783942622179e-16,-3.49781347167666e-08,-4.06633620033219e-07,-2.32744525876135e-05,-6.20988122924409e-05,4.92664469612726e-05,-1.63253849150068e-15,4.55976122098264e-08,6.32827124036339e-15,7.40480538041505e-16,-2.94672577131882e-16,-5.77106021192621e-07,-6.06565510798346e-16,2.14658660549762e-06,7.10704601897666e-05,1.15883795426446e-06,-4.39840858701114e-07,-4.97525348242733e-16,-7.16621091544715e-16,-4.19778030513931e-07,6.58320018834695e-16,1.15437402304444e-15,-1.55625786369347e-16,-1.66001848402454e-15,-3.33675096383747e-06,-2.0148362557925e-16,2.67658853124572e-16,4.63054258586966e-09,-3.46609511074638e-16,2.32572945261404e-09,1.11539519895543e-15,-1.18865308458041e-15,3.01507155744146e-16,9.97116250152781e-06,9.33294564302053e-16,-1.19248237352702e-15,-1.68440488384573e-16,9.66419577701306e-16,9.59931158815291e-15,-2.33667632308381e-13,-6.36249040165014e-14
"t8",-0.0198160854411639,-0.0593884427754615,-0.0816491749229165,0.00668583319988516,0.098623199665072,-0.142354561372836,-0.000140035710401448,-0.0121829859382554,0.00147667165052283,-4.86308480847292e-05,0.000254777291836132,0.00477740933089411,0.00151037353369675,-0.00453189381739354,4.84907980311135e-05,0.0160193386646285,0.00660653804701604,-0.000131617366608917,-0.0228124131250428,0.050331330748584,0.0146563102135609,-0.00598826867642664,0.0370865381830804,-0.00116421238253887,-6.32294078468131e-05,-0.000559799239626149,-0.0068213397460561,-0.0219893987932101,0.00825804290096946,-3.62060388792268e-06,-5.66231063041952e-05,5.78566336760824e-05,9.53690092193842e-05,0.0180581394206642,0.0249241086299345,0.0396386145052655,0.286568406292677,0.0053582679832367,0.00562952935287267,-0.0557129005790412,0.258431074663078,-0.00312673015779768,0.000337885507777068,0.00617746347870963,0.00176110813153045,-0.00713932116438184,0.00509565085156182,-0.0498076575812041,0.00419791068031114,-0.00646397714013465,-0.0050661349089259,-3.60606768093342e-16,0.000712875128910235,-0.000170194980561883,0.000100292015875423,0.000374983569250316,1.90218744828502e-14,-0.00516348432373432,0.0405154001888114,0.874582246068294,0.0278916163968836,0.000905235071064347,-0.00223220964088746,-0.0115967934182593,-6.31728532604013e-17,-0.0122273461756645,0.0055476332671262,-2.58048668804145e-15,0.0287464312319175,-0.0225279490147534,0.00677418128431656,-0.0911065702902498,-0.0726192059210367,-0.000422449807904718,0.0785416222981715,-0.00315463731693203,0.000943278804336841,0.00296842487230787,7.39192376821656e-16,1.12753045021051e-05,4.0146527937514e-05,8.9081459899951e-06,-1.35141260579214e-05,0.000496405359552452,0.00293676455981413,-0.00262672674091425,-1.43915146432087e-15,0.00173279122951811,-0.00836832321500412,-0.000144881124985578,0.00361590013278591,1.43456494788604e-16,-1.02840315597081e-15,-4.76015173027538e-16,-7.31612990378115e-07,-8.44862588740022e-06,-0.000449387067143887,-0.00110009152974319,0.000858091855443436,1.06201639990039e-15,7.78736420268586e-07,5.82867087928207e-16,-5.7050081033851e-16,-2.39482343195311e-16,-9.37796379549937e-06,-3.67920010707547e-16,3.36056467521997e-05,0.00111018917046502,1.81017605476949e-05,-6.77520416110884e-06,-4.61075434017814e-16,-7.16275226880374e-16,-5.96984491549326e-06,-4.91535616864466e-16,-1.13966023743795e-15,1.04749665800581e-15,1.05775023245664e-17,-4.54417442638181e-05,-1.14328191203455e-15,4.69974784265517e-16,6.00019206583222e-08,6.70772728918851e-16,2.97441482739281e-08,3.49649191674504e-16,3.60466290015205e-16,-6.21579604428588e-16,0.000122982810159479,-1.75154355499295e-16,-9.40456969320524e-16,-5.87154874806635e-16,7.54926395792049e-16,9.00420751235246e-15,-2.33182379916365e-13,-6.23775163721657e-14
