accepted_species,estimate
t17,-0.3663672
t132,0.7563986
t22,-0.6124608
t136,0.40063906
t138,0.44792855
t19,1.1511217
t42,0.8552087
t30,0.44223523
t55,-0.5298997
t33,-0.5862167
t103,-1.2680488
t115,-1.4078321
t143,-0.45359623
t29,0.4301834
t104,-1.2987934
