accepted_species,estimate
t17,0.08765911446121169
t132,0.6138071367711395
t22,0.34987951094543657
t136,0.6816112631006059
t138,0.6835601464296062
t19,0.5279720147956237
t42,0.753887281256367
t30,0.742050781846217
t55,-1.481649655679751
t33,-1.4128547287358593
t103,-0.9204904193778749
t115,-0.9325881362385013
t143,-0.836367233133343
t29,-0.32502071015511774
t104,-1.186065811678233
