,0,1,2,3,4,5,6,7,8,9
t43,13.70318,6.0862985,0.84845716,6.5336103,5.808288,6.089576,6.774603,0.2754095,7.837726,8.106074
t44,13.69761,6.112266,0.8277523,6.5467925,5.8174353,6.1778374,6.670044,0.28338948,7.8410807,8.193928
t31,13.820194,6.0800767,0.81445366,6.4378014,5.9392753,6.083708,6.7237906,0.21646453,7.9047174,8.216371
t29,13.542034,6.1017604,0.9347896,6.620407,5.7567277,6.251502,6.719167,0.25965542,7.7667093,8.081833
t30,13.612081,5.937929,1.0290506,6.4959702,5.8940444,6.139367,6.781312,0.41925046,7.925239,8.146029
t15,13.379494,5.8394613,1.2145144,6.418744,6.042317,6.710833,6.7304716,0.5459268,7.956026,8.114948
t39,13.363278,5.8724346,1.3311491,6.5532274,6.06162,6.7907104,6.6906223,0.7439721,8.065546,8.177795
t52,13.259782,5.7434893,1.2597185,6.478827,5.8984985,6.687432,6.713874,0.5900048,7.8660297,8.144228
t53,13.356421,5.8102064,1.2552499,6.5353775,5.977858,6.774001,6.6204157,0.6818673,8.0009,8.220734
t24,13.33118,5.6805096,1.291779,6.4142056,5.9642315,6.71428,6.5237103,0.73406994,8.004714,8.320353
t35,13.50822,5.856828,1.0929823,6.436909,6.018164,6.5699296,6.5354667,0.53756493,7.999075,8.290165
t36,13.42114,5.8789988,1.2434456,6.581856,5.974835,6.5137253,6.638609,0.45124748,7.909367,8.248235
t62,13.504808,6.075061,1.0922247,6.9132004,5.992172,6.4117594,6.3435388,0.59299004,8.034511,8.459914
t99,13.44448,5.944986,1.1227409,6.683583,5.79625,6.481555,6.456999,0.48171347,7.8558702,8.443116
t100,13.5085945,6.021128,1.0713758,6.772194,5.855299,6.457191,6.4033694,0.40892336,7.8640065,8.499903
t5,13.519763,5.9283113,1.0763881,6.552329,5.9502482,6.241429,6.5077806,0.51646596,8.094587,8.321984
t6,13.584859,6.0630345,1.0962836,6.472911,6.082735,6.371495,6.5589666,0.47548714,8.112631,8.286698
t17,17.766779,1.3390766,12.821014,6.782586,7.740172,4.936579,-2.9064393,7.184204,-1.232239,6.9772124
t18,17.744883,1.391742,12.877603,6.7067256,7.851027,5.006824,-3.0278814,7.147178,-1.1659863,6.9695597
t27,17.756485,1.663179,12.745579,6.8274765,7.7757897,4.8261833,-2.9909604,7.2359204,-1.4965783,6.976544
t38,17.664125,1.5939361,12.823367,6.7032886,7.686653,4.9773397,-3.159891,7.0507464,-1.3932422,6.916847
t60,17.704369,1.6186713,12.746901,6.716028,7.8995624,4.9582634,-2.9653435,7.27758,-1.4502497,7.1268506
t61,17.793722,1.6643811,12.691789,6.888763,7.7834253,4.8061438,-2.8960023,7.107926,-1.3529075,6.817952
t33,17.67491,1.7146251,12.780879,6.7677846,7.731531,4.904651,-3.1221023,7.1181865,-1.4816514,6.959566
t70,17.650736,1.600522,12.837147,6.605859,7.76931,5.061281,-3.1700463,7.023879,-1.2613256,6.9327755
t71,17.703833,1.6467736,12.757356,6.701776,7.8332872,4.9900723,-3.0716517,7.0895953,-1.2923505,6.9323463
t19,17.84466,1.341226,12.516338,6.8036685,8.263275,5.136212,-2.4965725,6.9622626,-0.6940145,6.79807
t95,17.896856,1.4636538,12.535613,6.896271,8.15903,5.238393,-2.6208732,7.052404,-0.83207846,6.828585
t96,17.888525,1.2565649,12.671357,6.8541675,8.107473,5.038707,-2.5255282,7.1163464,-0.8278491,6.754756
t32,17.83704,1.3058364,12.5286455,6.8118796,8.281248,5.174103,-2.4748213,6.9703126,-0.66715693,6.799747
t55,17.83313,1.2470236,12.650761,6.820588,8.152828,5.122406,-2.6129718,7.083652,-0.784269,6.822041
t56,17.746313,1.2403992,12.604094,6.7265463,8.253045,5.093951,-2.5750952,6.978967,-0.70284253,6.878664
t3,9.077532,3.419099,3.2261498,5.274203,3.9946573,1.823357,7.4560366,3.556084,9.0840225,4.4917574
t85,8.995549,3.2456348,3.2245135,5.230209,3.9077716,1.532439,7.5503907,3.6207078,9.169036,4.3332534
t86,8.979258,3.1436455,3.2881331,5.141365,4.023729,1.5349581,7.4296885,3.5211067,9.041276,4.4119945
t72,8.856447,3.038694,3.3493676,5.297192,3.889668,1.418336,7.3610997,3.6514301,9.128275,4.296847
t73,8.919284,3.0252542,3.3526309,5.272748,3.9406137,1.4861557,7.2680116,3.5998483,9.028521,4.409938
t50,8.877941,3.0364578,3.3456554,5.3004317,3.9051008,1.456262,7.344327,3.6042278,9.061159,4.3464828
t51,8.988863,3.0072951,3.2636003,5.2933345,3.9554017,1.3946586,7.215571,3.651322,8.964767,4.356877
t16,8.981465,3.4184072,3.162647,5.434217,3.936357,1.6034039,7.4614964,3.595455,9.078794,4.2657814
t78,8.953755,3.4315963,3.127293,5.533612,3.8476076,1.6108735,7.524666,3.6010416,9.039085,4.2381577
t81,9.01005,3.420643,3.0715537,5.4884872,3.8920107,1.5187894,7.5602226,3.5335703,8.981767,4.3173943
t82,8.915417,3.3722231,3.1290076,5.4799585,3.8760567,1.4503717,7.5489473,3.557389,9.050219,4.2163415
t34,9.043741,3.4287443,3.1076477,5.4228954,3.8687088,1.6208177,7.6569114,3.5229037,8.939434,4.3596983
t1,9.169718,3.5131412,3.1725497,5.27065,3.9897802,2.028391,7.550054,3.4417791,8.957898,4.66994
t11,9.493389,4.1107597,2.7456465,4.96258,3.6887734,3.0029628,8.480861,2.993125,7.2572412,6.204702
t12,9.555556,4.054173,2.5690904,5.0316424,3.6712782,2.8862088,8.504799,2.859876,7.290894,6.2636695
t22,9.563273,4.199612,2.7010217,4.8814344,3.7673457,2.9238427,8.580445,2.9294198,7.1363688,6.293467
t23,9.583037,4.278909,2.8146386,4.801746,3.8212183,2.9913568,8.624393,3.0143704,7.0784554,6.2756786
t63,9.6072,4.1971846,2.700259,4.8279185,3.7615678,3.0515075,8.653667,3.0001004,7.1979613,6.1715326
t64,9.614614,4.1368213,2.6513155,4.9444313,3.7036622,2.94846,8.532268,2.8871915,7.19801,6.283021
t14,9.611774,4.17242,2.8596618,4.9157953,3.6969798,3.0592945,8.52243,3.0273485,7.151689,6.354228
t2,5.7414384,9.381294,9.474101,0.40148482,2.3695962,7.8209205,2.7603807,9.474543,8.283072,0.45870486
t89,5.8458652,9.134176,9.590959,0.4324427,2.2159286,7.4572487,2.828384,9.739963,8.430458,0.6477632
t90,6.003392,9.173721,9.671741,0.42251593,2.287802,7.5846114,2.703053,9.620421,8.514345,0.52251136
t93,5.951124,9.202539,9.669281,0.39016932,2.3031938,7.579903,2.7417638,9.629626,8.467645,0.49714792
t94,6.0695014,9.194691,9.770778,0.29819903,2.3446255,7.6242414,2.7743676,9.543889,8.536599,0.4423531
t13,5.7719245,9.578871,9.488793,0.75579196,2.3584561,7.838969,2.581244,9.4933195,8.472619,0.46338415
t74,5.6289954,9.626416,9.573412,0.90124935,2.4135673,7.7036457,2.8112254,9.458587,8.496799,0.5668917
