"","t4","t9","t43","t44","t78","t90","t91","t124","t125","t105","t106","t102","t118","t119","t55","t61","t62","t76","t77","t49","t50","t95","t96","t71","t86","t87","t137","t138","t89","t135","t136","t29","t39","t81","t82","t103","t104","t98","t97","t139","t140","t67","t74","t75","t129","t130","t60","t146","t147","t126","t30","t141","t142","t15","t14","t92","t93","t47","t48","t88","t122","t123","t145","t148","t149","t83","t54","t22","t23","t37","t84","t85","t131","t132","t57","t21","t6","t11","t12","t45","t46","t27","t120","t121","t58","t38","t56","t133","t134","t111","t112","t116","t117","t51","t143","t144","t41","t10","t26","t35","t36","t7","t113","t127","t128","t28","t32","t72","t73","t59","t13","t18","t24","t25","t8","t5","t19","t20","t114","t115","t70","t31","t65","t66","t16","t17","t101","t109","t110","t69","t63","t94","t99","t100","t68","t40","t33","t34","t79","t80","t107","t108","t64","t42","t52","t53","t3","t2","t1"
"t104",5.68883256766,5.04293095666,7.79240818549,7.79240818549,7.79240818532,7.79240818542,7.79240818542,7.79240818546,7.79240818546,7.79240818546,7.79240818546,7.79240818556,7.79240818558,7.68776623206,7.79240818536,7.79240818536,7.41721331666,7.79240818536,7.79240818536,7.44992582836,6.89999684554,7.79240818506,7.79240818506,7.42565153756,7.79240818536,7.79240818536,7.79240818541,7.79240818541,7.79240818536,3.84444792915,3.84444792915,3.56724720456,2.56814532356,1.46078984496,1.46078984496,0.5100522468,0,0.60244434206,3.08224244816,3.08224244816,3.08224244816,2.59022706576,3.08224244826,3.08224244826,3.08224244816,3.08224244816,3.08224244816,3.08224244826,3.08224244826,3.08224244826,6.40579734676,7.93088617208,7.93088617208,7.93088617146,7.93088617186,7.93088617256,7.93088617256,7.21593083916,7.64324550696,7.81770357155,7.93088617205,7.93088617205,7.93088617122,7.930886171219,7.930886171219,7.93088617125,7.93088617125,6.04941213306,6.49403309436,6.66953101016,7.93088617176,7.93088617176,7.93088617176,7.93088617176,7.41077298356,6.29560620006,6.36869731216,7.93088617206,5.42547736716,7.07957238746,6.788465555248,6.51920172666,7.93088617181,7.93088617181,7.93088617181,7.93088617191,7.34349823281,7.93088617224,7.93088617224,14.652191259808,14.652191259808,14.652191259408,14.652191259408,14.521669315008,14.652191259808,14.652191259808,14.652191258908,11.967412682508,13.525346251208,14.652191259208,14.652191259208,11.763421761008,14.652191259248,14.652191259248,14.652191259248,13.108730639648,14.652191259948,14.652191259548,14.652191259548,14.652191259548,12.022990654497,13.243999451848,13.157157141348,13.713148596048,12.135312009748,11.85845749866,12.54794082886,13.33155588906,14.65219125986,14.65219125986,14.65219125976,14.65219125996,14.65219125966,14.40975841996,14.19835719466,12.46799675335,14.65219125964,14.58237254569,14.65219125959,14.65219125954,14.65219125964,14.65219125946,14.65219125946,14.65219125946,14.52091874916,14.29602364046,13.27747605466,13.35041430606,14.52743994976,14.65219125976,14.65219125956,14.65219125956,14.65219125956,14.65219125906,14.65219125956,14.65219125956,9.44000972526,8.89367416803,7.87679385906
"t98",5.6888325676,5.0429309566,7.79240818543,7.79240818543,7.79240818526,7.79240818536,7.79240818536,7.7924081854,7.7924081854,7.7924081854,7.7924081854,7.7924081855,7.79240818552,7.687766232,7.7924081853,7.7924081853,7.4172133166,7.7924081853,7.7924081853,7.4499258283,6.89999684548,7.792408185,7.792408185,7.4256515375,7.7924081853,7.7924081853,7.79240818535,7.79240818535,7.7924081853,3.84444792909,3.84444792909,3.5672472045,2.5681453235,1.4607898449,1.4607898449,0.60244434206,0.60244434206,0,3.0822424481,3.0822424481,3.0822424481,2.5902270657,3.0822424482,3.0822424482,3.0822424481,3.0822424481,3.0822424481,3.0822424482,3.0822424482,3.0822424482,6.4057973467,7.93088617202,7.93088617202,7.9308861714,7.9308861718,7.9308861725,7.9308861725,7.2159308391,7.6432455069,7.81770357149,7.93088617199,7.93088617199,7.93088617116,7.930886171159,7.930886171159,7.93088617119,7.93088617119,6.049412133,6.4940330943,6.6695310101,7.9308861717,7.9308861717,7.9308861717,7.9308861717,7.4107729835,6.2956062,6.3686973121,7.930886172,5.4254773671,7.0795723874,6.788465555188,6.5192017266,7.93088617175,7.93088617175,7.93088617175,7.93088617185,7.34349823275,7.93088617218,7.93088617218,14.652191259748,14.652191259748,14.652191259348,14.652191259348,14.521669314948,14.652191259748,14.652191259748,14.652191258848,11.967412682448,13.525346251148,14.652191259148,14.652191259148,11.763421760948,14.652191259188,14.652191259188,14.652191259188,13.108730639588,14.652191259888,14.652191259488,14.652191259488,14.652191259488,12.022990654437,13.243999451788,13.157157141288,13.713148595988,12.135312009688,11.8584574986,12.5479408288,13.331555889,14.6521912598,14.6521912598,14.6521912597,14.6521912599,14.6521912596,14.4097584199,14.1983571946,12.46799675329,14.65219125958,14.58237254563,14.65219125953,14.65219125948,14.65219125958,14.6521912594,14.6521912594,14.6521912594,14.5209187491,14.2960236404,13.2774760546,13.350414306,14.5274399497,14.6521912597,14.6521912595,14.6521912595,14.6521912595,14.652191259,14.6521912595,14.6521912595,9.4400097252,8.89367416797,7.876793859
"t97",5.6888325675,5.0429309565,7.79240818533,7.79240818533,7.79240818516,7.79240818526,7.79240818526,7.7924081853,7.7924081853,7.7924081853,7.7924081853,7.7924081854,7.79240818542,7.6877662319,7.7924081852,7.7924081852,7.4172133165,7.7924081852,7.7924081852,7.4499258282,6.89999684538,7.7924081849,7.7924081849,7.4256515374,7.7924081852,7.7924081852,7.79240818525,7.79240818525,7.7924081852,3.84444792899,3.84444792899,3.5672472044,3.0822424486,3.0822424482,3.0822424482,3.08224244816,3.08224244816,3.0822424481,0,0.6819789888,0.6819789888,0.7553727154,1.5934668995,1.5934668995,1.93783198,1.93783198,2.2817223254,2.2817223255,2.2817223255,2.2817223255,6.4057973466,7.93088617192,7.93088617192,7.9308861713,7.9308861717,7.9308861724,7.9308861724,7.215930839,7.6432455068,7.81770357139,7.93088617189,7.93088617189,7.93088617106,7.930886171059,7.930886171059,7.93088617109,7.93088617109,6.0494121329,6.4940330942,6.66953101,7.9308861716,7.9308861716,7.9308861716,7.9308861716,7.4107729834,6.2956061999,6.368697312,7.9308861719,5.425477367,7.0795723873,6.788465555088,6.5192017265,7.93088617165,7.93088617165,7.93088617165,7.93088617175,7.34349823265,7.93088617208,7.93088617208,14.652191259648,14.652191259648,14.652191259248,14.652191259248,14.521669314848,14.652191259648,14.652191259648,14.652191258748,11.967412682348,13.525346251048,14.652191259048,14.652191259048,11.763421760848,14.652191259088,14.652191259088,14.652191259088,13.108730639488,14.652191259788,14.652191259388,14.652191259388,14.652191259388,12.022990654337,13.243999451688,13.157157141188,13.713148595888,12.135312009588,11.8584574985,12.5479408287,13.3315558889,14.6521912597,14.6521912597,14.6521912596,14.6521912598,14.6521912595,14.4097584198,14.1983571945,12.46799675319,14.65219125948,14.58237254553,14.65219125943,14.65219125938,14.65219125948,14.6521912593,14.6521912593,14.6521912593,14.520918749,14.2960236403,13.2774760545,13.3504143059,14.5274399496,14.6521912596,14.6521912594,14.6521912594,14.6521912594,14.6521912589,14.6521912594,14.6521912594,9.4400097251,8.89367416787,7.8767938589
"t139",5.6888325675,5.0429309565,7.79240818533,7.79240818533,7.79240818516,7.79240818526,7.79240818526,7.7924081853,7.7924081853,7.7924081853,7.7924081853,7.7924081854,7.79240818542,7.6877662319,7.7924081852,7.7924081852,7.4172133165,7.7924081852,7.7924081852,7.4499258282,6.89999684538,7.7924081849,7.7924081849,7.4256515374,7.7924081852,7.7924081852,7.79240818525,7.79240818525,7.7924081852,3.84444792899,3.84444792899,3.5672472044,3.0822424486,3.0822424482,3.0822424482,3.08224244816,3.08224244816,3.0822424481,0.6819789888,0,0.0766899468,0.7553727154,1.5934668995,1.5934668995,1.93783198,1.93783198,2.2817223254,2.2817223255,2.2817223255,2.2817223255,6.4057973466,7.93088617192,7.93088617192,7.9308861713,7.9308861717,7.9308861724,7.9308861724,7.215930839,7.6432455068,7.81770357139,7.93088617189,7.93088617189,7.93088617106,7.930886171059,7.930886171059,7.93088617109,7.93088617109,6.0494121329,6.4940330942,6.66953101,7.9308861716,7.9308861716,7.9308861716,7.9308861716,7.4107729834,6.2956061999,6.368697312,7.9308861719,5.425477367,7.0795723873,6.788465555088,6.5192017265,7.93088617165,7.93088617165,7.93088617165,7.93088617175,7.34349823265,7.93088617208,7.93088617208,14.652191259648,14.652191259648,14.652191259248,14.652191259248,14.521669314848,14.652191259648,14.652191259648,14.652191258748,11.967412682348,13.525346251048,14.652191259048,14.652191259048,11.763421760848,14.652191259088,14.652191259088,14.652191259088,13.108730639488,14.652191259788,14.652191259388,14.652191259388,14.652191259388,12.022990654337,13.243999451688,13.157157141188,13.713148595888,12.135312009588,11.8584574985,12.5479408287,13.3315558889,14.6521912597,14.6521912597,14.6521912596,14.6521912598,14.6521912595,14.4097584198,14.1983571945,12.46799675319,14.65219125948,14.58237254553,14.65219125943,14.65219125938,14.65219125948,14.6521912593,14.6521912593,14.6521912593,14.520918749,14.2960236403,13.2774760545,13.3504143059,14.5274399496,14.6521912596,14.6521912594,14.6521912594,14.6521912594,14.6521912589,14.6521912594,14.6521912594,9.4400097251,8.89367416787,7.8767938589
"t140",5.6888325675,5.0429309565,7.79240818533,7.79240818533,7.79240818516,7.79240818526,7.79240818526,7.7924081853,7.7924081853,7.7924081853,7.7924081853,7.7924081854,7.79240818542,7.6877662319,7.7924081852,7.7924081852,7.4172133165,7.7924081852,7.7924081852,7.4499258282,6.89999684538,7.7924081849,7.7924081849,7.4256515374,7.7924081852,7.7924081852,7.79240818525,7.79240818525,7.7924081852,3.84444792899,3.84444792899,3.5672472044,3.0822424486,3.0822424482,3.0822424482,3.08224244816,3.08224244816,3.0822424481,0.6819789888,0.0766899468,0,0.7553727154,1.5934668995,1.5934668995,1.93783198,1.93783198,2.2817223254,2.2817223255,2.2817223255,2.2817223255,6.4057973466,7.93088617192,7.93088617192,7.9308861713,7.9308861717,7.9308861724,7.9308861724,7.215930839,7.6432455068,7.81770357139,7.93088617189,7.93088617189,7.93088617106,7.930886171059,7.930886171059,7.93088617109,7.93088617109,6.0494121329,6.4940330942,6.66953101,7.9308861716,7.9308861716,7.9308861716,7.9308861716,7.4107729834,6.2956061999,6.368697312,7.9308861719,5.425477367,7.0795723873,6.788465555088,6.5192017265,7.93088617165,7.93088617165,7.93088617165,7.93088617175,7.34349823265,7.93088617208,7.93088617208,14.652191259648,14.652191259648,14.652191259248,14.652191259248,14.521669314848,14.652191259648,14.652191259648,14.652191258748,11.967412682348,13.525346251048,14.652191259048,14.652191259048,11.763421760848,14.652191259088,14.652191259088,14.652191259088,13.108730639488,14.652191259788,14.652191259388,14.652191259388,14.652191259388,12.022990654337,13.243999451688,13.157157141188,13.713148595888,12.135312009588,11.8584574985,12.5479408287,13.3315558889,14.6521912597,14.6521912597,14.6521912596,14.6521912598,14.6521912595,14.4097584198,14.1983571945,12.46799675319,14.65219125948,14.58237254553,14.65219125943,14.65219125938,14.65219125948,14.6521912593,14.6521912593,14.6521912593,14.520918749,14.2960236403,13.2774760545,13.3504143059,14.5274399496,14.6521912596,14.6521912594,14.6521912594,14.6521912594,14.6521912589,14.6521912594,14.6521912594,9.4400097251,8.89367416787,7.8767938589
"t67",5.1968171851,4.5509155741,7.30039280293,7.30039280293,7.30039280276,7.30039280286,7.30039280286,7.3003928029,7.3003928029,7.3003928029,7.3003928029,7.300392803,7.30039280302,7.1957508495,7.3003928028,7.3003928028,6.9251979341,7.3003928028,7.3003928028,6.9579104458,6.40798146298,7.3003928025,7.3003928025,6.933636155,7.3003928028,7.3003928028,7.30039280285,7.30039280285,7.3003928028,3.35243254659,3.35243254659,3.075231822,2.5902270662,2.5902270658,2.5902270658,2.59022706576,2.59022706576,2.5902270657,0.7553727154,0.7553727154,0.7553727154,0,1.1014515171,1.1014515171,1.4458165976,1.4458165976,1.789706943,1.7897069431,1.7897069431,1.7897069431,5.9137819642,7.43887078952,7.43887078952,7.4388707889,7.4388707893,7.43887079,7.43887079,6.7239154566,7.1512301244,7.32568818899,7.43887078949,7.43887078949,7.43887078866,7.438870788659,7.438870788659,7.43887078869,7.43887078869,5.5573967505,6.0020177118,6.1775156276,7.4388707892,7.4388707892,7.4388707892,7.4388707892,6.918757601,5.8035908175,5.8766819296,7.4388707895,4.9334619846,6.5875570049,6.296450172688,6.0271863441,7.43887078925,7.43887078925,7.43887078925,7.43887078935,6.85148285025,7.43887078968,7.43887078968,14.160175877248,14.160175877248,14.160175876848,14.160175876848,14.029653932448,14.160175877248,14.160175877248,14.160175876348,11.475397299948,13.033330868648,14.160175876648,14.160175876648,11.271406378448,14.160175876688,14.160175876688,14.160175876688,12.616715257088,14.160175877388,14.160175876988,14.160175876988,14.160175876988,11.530975271937,12.751984069288,12.665141758788,13.221133213488,11.643296627188,11.3664421161,12.0559254463,12.8395405065,14.1601758773,14.1601758773,14.1601758772,14.1601758774,14.1601758771,13.9177430374,13.7063418121,11.97598137079,14.16017587708,14.09035716313,14.16017587703,14.16017587698,14.16017587708,14.1601758769,14.1601758769,14.1601758769,14.0289033666,13.8040082579,12.7854606721,12.8583989235,14.0354245672,14.1601758772,14.160175877,14.160175877,14.160175877,14.1601758765,14.160175877,14.160175877,8.9479943427,8.40165878547,7.3847784765
"t74",5.6888325676,5.0429309566,7.79240818543,7.79240818543,7.79240818526,7.79240818536,7.79240818536,7.7924081854,7.7924081854,7.7924081854,7.7924081854,7.7924081855,7.79240818552,7.687766232,7.7924081853,7.7924081853,7.4172133166,7.7924081853,7.7924081853,7.4499258283,6.89999684548,7.792408185,7.792408185,7.4256515375,7.7924081853,7.7924081853,7.79240818535,7.79240818535,7.7924081853,3.84444792909,3.84444792909,3.5672472045,3.0822424487,3.0822424483,3.0822424483,3.08224244826,3.08224244826,3.0822424482,1.5934668995,1.5934668995,1.5934668995,1.1014515171,0,1.1044822984,1.9378319801,1.9378319801,2.2817223255,2.2817223256,2.2817223256,2.2817223256,6.4057973467,7.93088617202,7.93088617202,7.9308861714,7.9308861718,7.9308861725,7.9308861725,7.2159308391,7.6432455069,7.81770357149,7.93088617199,7.93088617199,7.93088617116,7.930886171159,7.930886171159,7.93088617119,7.93088617119,6.049412133,6.4940330943,6.6695310101,7.9308861717,7.9308861717,7.9308861717,7.9308861717,7.4107729835,6.2956062,6.3686973121,7.930886172,5.4254773671,7.0795723874,6.788465555188,6.5192017266,7.93088617175,7.93088617175,7.93088617175,7.93088617185,7.34349823275,7.93088617218,7.93088617218,14.652191259748,14.652191259748,14.652191259348,14.652191259348,14.521669314948,14.652191259748,14.652191259748,14.652191258848,11.967412682448,13.525346251148,14.652191259148,14.652191259148,11.763421760948,14.652191259188,14.652191259188,14.652191259188,13.108730639588,14.652191259888,14.652191259488,14.652191259488,14.652191259488,12.022990654437,13.243999451788,13.157157141288,13.713148595988,12.135312009688,11.8584574986,12.5479408288,13.331555889,14.6521912598,14.6521912598,14.6521912597,14.6521912599,14.6521912596,14.4097584199,14.1983571946,12.46799675329,14.65219125958,14.58237254563,14.65219125953,14.65219125948,14.65219125958,14.6521912594,14.6521912594,14.6521912594,14.5209187491,14.2960236404,13.2774760546,13.350414306,14.5274399497,14.6521912597,14.6521912595,14.6521912595,14.6521912595,14.652191259,14.6521912595,14.6521912595,9.4400097252,8.89367416797,7.876793859
"t75",5.6888325676,5.0429309566,7.79240818543,7.79240818543,7.79240818526,7.79240818536,7.79240818536,7.7924081854,7.7924081854,7.7924081854,7.7924081854,7.7924081855,7.79240818552,7.687766232,7.7924081853,7.7924081853,7.4172133166,7.7924081853,7.7924081853,7.4499258283,6.89999684548,7.792408185,7.792408185,7.4256515375,7.7924081853,7.7924081853,7.79240818535,7.79240818535,7.7924081853,3.84444792909,3.84444792909,3.5672472045,3.0822424487,3.0822424483,3.0822424483,3.08224244826,3.08224244826,3.0822424482,1.5934668995,1.5934668995,1.5934668995,1.1014515171,1.1044822984,0,1.9378319801,1.9378319801,2.2817223255,2.2817223256,2.2817223256,2.2817223256,6.4057973467,7.93088617202,7.93088617202,7.9308861714,7.9308861718,7.9308861725,7.9308861725,7.2159308391,7.6432455069,7.81770357149,7.93088617199,7.93088617199,7.93088617116,7.930886171159,7.930886171159,7.93088617119,7.93088617119,6.049412133,6.4940330943,6.6695310101,7.9308861717,7.9308861717,7.9308861717,7.9308861717,7.4107729835,6.2956062,6.3686973121,7.930886172,5.4254773671,7.0795723874,6.788465555188,6.5192017266,7.93088617175,7.93088617175,7.93088617175,7.93088617185,7.34349823275,7.93088617218,7.93088617218,14.652191259748,14.652191259748,14.652191259348,14.652191259348,14.521669314948,14.652191259748,14.652191259748,14.652191258848,11.967412682448,13.525346251148,14.652191259148,14.652191259148,11.763421760948,14.652191259188,14.652191259188,14.652191259188,13.108730639588,14.652191259888,14.652191259488,14.652191259488,14.652191259488,12.022990654437,13.243999451788,13.157157141288,13.713148595988,12.135312009688,11.8584574986,12.5479408288,13.331555889,14.6521912598,14.6521912598,14.6521912597,14.6521912599,14.6521912596,14.4097584199,14.1983571946,12.46799675329,14.65219125958,14.58237254563,14.65219125953,14.65219125948,14.65219125958,14.6521912594,14.6521912594,14.6521912594,14.5209187491,14.2960236404,13.2774760546,13.350414306,14.5274399497,14.6521912597,14.6521912595,14.6521912595,14.6521912595,14.652191259,14.6521912595,14.6521912595,9.4400097252,8.89367416797,7.876793859
"t129",5.6888325675,5.0429309565,7.79240818533,7.79240818533,7.79240818516,7.79240818526,7.79240818526,7.7924081853,7.7924081853,7.7924081853,7.7924081853,7.7924081854,7.79240818542,7.6877662319,7.7924081852,7.7924081852,7.4172133165,7.7924081852,7.7924081852,7.4499258282,6.89999684538,7.7924081849,7.7924081849,7.4256515374,7.7924081852,7.7924081852,7.79240818525,7.79240818525,7.7924081852,3.84444792899,3.84444792899,3.5672472044,3.0822424486,3.0822424482,3.0822424482,3.08224244816,3.08224244816,3.0822424481,1.93783198,1.93783198,1.93783198,1.4458165976,1.9378319801,1.9378319801,0,0.2348938712,2.2817223254,2.2817223255,2.2817223255,2.2817223255,6.4057973466,7.93088617192,7.93088617192,7.9308861713,7.9308861717,7.9308861724,7.9308861724,7.215930839,7.6432455068,7.81770357139,7.93088617189,7.93088617189,7.93088617106,7.930886171059,7.930886171059,7.93088617109,7.93088617109,6.0494121329,6.4940330942,6.66953101,7.9308861716,7.9308861716,7.9308861716,7.9308861716,7.4107729834,6.2956061999,6.368697312,7.9308861719,5.425477367,7.0795723873,6.788465555088,6.5192017265,7.93088617165,7.93088617165,7.93088617165,7.93088617175,7.34349823265,7.93088617208,7.93088617208,14.652191259648,14.652191259648,14.652191259248,14.652191259248,14.521669314848,14.652191259648,14.652191259648,14.652191258748,11.967412682348,13.525346251048,14.652191259048,14.652191259048,11.763421760848,14.652191259088,14.652191259088,14.652191259088,13.108730639488,14.652191259788,14.652191259388,14.652191259388,14.652191259388,12.022990654337,13.243999451688,13.157157141188,13.713148595888,12.135312009588,11.8584574985,12.5479408287,13.3315558889,14.6521912597,14.6521912597,14.6521912596,14.6521912598,14.6521912595,14.4097584198,14.1983571945,12.46799675319,14.65219125948,14.58237254553,14.65219125943,14.65219125938,14.65219125948,14.6521912593,14.6521912593,14.6521912593,14.520918749,14.2960236403,13.2774760545,13.3504143059,14.5274399496,14.6521912596,14.6521912594,14.6521912594,14.6521912594,14.6521912589,14.6521912594,14.6521912594,9.4400097251,8.89367416787,7.8767938589
"t130",5.6888325675,5.0429309565,7.79240818533,7.79240818533,7.79240818516,7.79240818526,7.79240818526,7.7924081853,7.7924081853,7.7924081853,7.7924081853,7.7924081854,7.79240818542,7.6877662319,7.7924081852,7.7924081852,7.4172133165,7.7924081852,7.7924081852,7.4499258282,6.89999684538,7.7924081849,7.7924081849,7.4256515374,7.7924081852,7.7924081852,7.79240818525,7.79240818525,7.7924081852,3.84444792899,3.84444792899,3.5672472044,3.0822424486,3.0822424482,3.0822424482,3.08224244816,3.08224244816,3.0822424481,1.93783198,1.93783198,1.93783198,1.4458165976,1.9378319801,1.9378319801,0.2348938712,0,2.2817223254,2.2817223255,2.2817223255,2.2817223255,6.4057973466,7.93088617192,7.93088617192,7.9308861713,7.9308861717,7.9308861724,7.9308861724,7.215930839,7.6432455068,7.81770357139,7.93088617189,7.93088617189,7.93088617106,7.930886171059,7.930886171059,7.93088617109,7.93088617109,6.0494121329,6.4940330942,6.66953101,7.9308861716,7.9308861716,7.9308861716,7.9308861716,7.4107729834,6.2956061999,6.368697312,7.9308861719,5.425477367,7.0795723873,6.788465555088,6.5192017265,7.93088617165,7.93088617165,7.93088617165,7.93088617175,7.34349823265,7.93088617208,7.93088617208,14.652191259648,14.652191259648,14.652191259248,14.652191259248,14.521669314848,14.652191259648,14.652191259648,14.652191258748,11.967412682348,13.525346251048,14.652191259048,14.652191259048,11.763421760848,14.652191259088,14.652191259088,14.652191259088,13.108730639488,14.652191259788,14.652191259388,14.652191259388,14.652191259388,12.022990654337,13.243999451688,13.157157141188,13.713148595888,12.135312009588,11.8584574985,12.5479408287,13.3315558889,14.6521912597,14.6521912597,14.6521912596,14.6521912598,14.6521912595,14.4097584198,14.1983571945,12.46799675319,14.65219125948,14.58237254553,14.65219125943,14.65219125938,14.65219125948,14.6521912593,14.6521912593,14.6521912593,14.520918749,14.2960236403,13.2774760545,13.3504143059,14.5274399496,14.6521912596,14.6521912594,14.6521912594,14.6521912594,14.6521912589,14.6521912594,14.6521912594,9.4400097251,8.89367416787,7.8767938589
"t60",5.6888325675,5.0429309565,7.79240818533,7.79240818533,7.79240818516,7.79240818526,7.79240818526,7.7924081853,7.7924081853,7.7924081853,7.7924081853,7.7924081854,7.79240818542,7.6877662319,7.7924081852,7.7924081852,7.4172133165,7.7924081852,7.7924081852,7.4499258282,6.89999684538,7.7924081849,7.7924081849,7.4256515374,7.7924081852,7.7924081852,7.79240818525,7.79240818525,7.7924081852,3.84444792899,3.84444792899,3.5672472044,3.0822424486,3.0822424482,3.0822424482,3.08224244816,3.08224244816,3.0822424481,2.2817223254,2.2817223254,2.2817223254,1.789706943,2.2817223255,2.2817223255,2.2817223254,2.2817223254,0,1.4948737299,1.4948737299,1.4948737299,6.4057973466,7.93088617192,7.93088617192,7.9308861713,7.9308861717,7.9308861724,7.9308861724,7.215930839,7.6432455068,7.81770357139,7.93088617189,7.93088617189,7.93088617106,7.930886171059,7.930886171059,7.93088617109,7.93088617109,6.0494121329,6.4940330942,6.66953101,7.9308861716,7.9308861716,7.9308861716,7.9308861716,7.4107729834,6.2956061999,6.368697312,7.9308861719,5.425477367,7.0795723873,6.788465555088,6.5192017265,7.93088617165,7.93088617165,7.93088617165,7.93088617175,7.34349823265,7.93088617208,7.93088617208,14.652191259648,14.652191259648,14.652191259248,14.652191259248,14.521669314848,14.652191259648,14.652191259648,14.652191258748,11.967412682348,13.525346251048,14.652191259048,14.652191259048,11.763421760848,14.652191259088,14.652191259088,14.652191259088,13.108730639488,14.652191259788,14.652191259388,14.652191259388,14.652191259388,12.022990654337,13.243999451688,13.157157141188,13.713148595888,12.135312009588,11.8584574985,12.5479408287,13.3315558889,14.6521912597,14.6521912597,14.6521912596,14.6521912598,14.6521912595,14.4097584198,14.1983571945,12.46799675319,14.65219125948,14.58237254553,14.65219125943,14.65219125938,14.65219125948,14.6521912593,14.6521912593,14.6521912593,14.520918749,14.2960236403,13.2774760545,13.3504143059,14.5274399496,14.6521912596,14.6521912594,14.6521912594,14.6521912594,14.6521912589,14.6521912594,14.6521912594,9.4400097251,8.89367416787,7.8767938589
"t146",5.6888325676,5.0429309566,7.79240818543,7.79240818543,7.79240818526,7.79240818536,7.79240818536,7.7924081854,7.7924081854,7.7924081854,7.7924081854,7.7924081855,7.79240818552,7.687766232,7.7924081853,7.7924081853,7.4172133166,7.7924081853,7.7924081853,7.4499258283,6.89999684548,7.792408185,7.792408185,7.4256515375,7.7924081853,7.7924081853,7.79240818535,7.79240818535,7.7924081853,3.84444792909,3.84444792909,3.5672472045,3.0822424487,3.0822424483,3.0822424483,3.08224244826,3.08224244826,3.0822424482,2.2817223255,2.2817223255,2.2817223255,1.7897069431,2.2817223256,2.2817223256,2.2817223255,2.2817223255,1.4948737299,0,0.0218127638,0.2603062318,6.4057973467,7.93088617202,7.93088617202,7.9308861714,7.9308861718,7.9308861725,7.9308861725,7.2159308391,7.6432455069,7.81770357149,7.93088617199,7.93088617199,7.93088617116,7.930886171159,7.930886171159,7.93088617119,7.93088617119,6.049412133,6.4940330943,6.6695310101,7.9308861717,7.9308861717,7.9308861717,7.9308861717,7.4107729835,6.2956062,6.3686973121,7.930886172,5.4254773671,7.0795723874,6.788465555188,6.5192017266,7.93088617175,7.93088617175,7.93088617175,7.93088617185,7.34349823275,7.93088617218,7.93088617218,14.652191259748,14.652191259748,14.652191259348,14.652191259348,14.521669314948,14.652191259748,14.652191259748,14.652191258848,11.967412682448,13.525346251148,14.652191259148,14.652191259148,11.763421760948,14.652191259188,14.652191259188,14.652191259188,13.108730639588,14.652191259888,14.652191259488,14.652191259488,14.652191259488,12.022990654437,13.243999451788,13.157157141288,13.713148595988,12.135312009688,11.8584574986,12.5479408288,13.331555889,14.6521912598,14.6521912598,14.6521912597,14.6521912599,14.6521912596,14.4097584199,14.1983571946,12.46799675329,14.65219125958,14.58237254563,14.65219125953,14.65219125948,14.65219125958,14.6521912594,14.6521912594,14.6521912594,14.5209187491,14.2960236404,13.2774760546,13.350414306,14.5274399497,14.6521912597,14.6521912595,14.6521912595,14.6521912595,14.652191259,14.6521912595,14.6521912595,9.4400097252,8.89367416797,7.876793859
"t147",5.6888325676,5.0429309566,7.79240818543,7.79240818543,7.79240818526,7.79240818536,7.79240818536,7.7924081854,7.7924081854,7.7924081854,7.7924081854,7.7924081855,7.79240818552,7.687766232,7.7924081853,7.7924081853,7.4172133166,7.7924081853,7.7924081853,7.4499258283,6.89999684548,7.792408185,7.792408185,7.4256515375,7.7924081853,7.7924081853,7.79240818535,7.79240818535,7.7924081853,3.84444792909,3.84444792909,3.5672472045,3.0822424487,3.0822424483,3.0822424483,3.08224244826,3.08224244826,3.0822424482,2.2817223255,2.2817223255,2.2817223255,1.7897069431,2.2817223256,2.2817223256,2.2817223255,2.2817223255,1.4948737299,0.0218127638,0,0.2603062318,6.4057973467,7.93088617202,7.93088617202,7.9308861714,7.9308861718,7.9308861725,7.9308861725,7.2159308391,7.6432455069,7.81770357149,7.93088617199,7.93088617199,7.93088617116,7.930886171159,7.930886171159,7.93088617119,7.93088617119,6.049412133,6.4940330943,6.6695310101,7.9308861717,7.9308861717,7.9308861717,7.9308861717,7.4107729835,6.2956062,6.3686973121,7.930886172,5.4254773671,7.0795723874,6.788465555188,6.5192017266,7.93088617175,7.93088617175,7.93088617175,7.93088617185,7.34349823275,7.93088617218,7.93088617218,14.652191259748,14.652191259748,14.652191259348,14.652191259348,14.521669314948,14.652191259748,14.652191259748,14.652191258848,11.967412682448,13.525346251148,14.652191259148,14.652191259148,11.763421760948,14.652191259188,14.652191259188,14.652191259188,13.108730639588,14.652191259888,14.652191259488,14.652191259488,14.652191259488,12.022990654437,13.243999451788,13.157157141288,13.713148595988,12.135312009688,11.8584574986,12.5479408288,13.331555889,14.6521912598,14.6521912598,14.6521912597,14.6521912599,14.6521912596,14.4097584199,14.1983571946,12.46799675329,14.65219125958,14.58237254563,14.65219125953,14.65219125948,14.65219125958,14.6521912594,14.6521912594,14.6521912594,14.5209187491,14.2960236404,13.2774760546,13.350414306,14.5274399497,14.6521912597,14.6521912595,14.6521912595,14.6521912595,14.652191259,14.6521912595,14.6521912595,9.4400097252,8.89367416797,7.876793859
