accepted_species,estimate
Asclepias_verticillata,-0.20569356
Aspidosperma_polyneuron,0.044671986
Blepharidium_guatemalense,-0.2531869
Galium_album,-0.26832104
Galium_angustifolium,-0.26901546
Galium_boreale,-0.26901546
Galium_saxatile,-0.26832104
Galium_trifidum,-0.26901546
Psychotria_brachypoda,-0.123589195
Tocoyena_pittieri,0.03846874
