accepted_species,estimate
Asclepias_verticillata,-0.2664634
Aspidosperma_polyneuron,0.737131
Blepharidium_guatemalense,-0.28642043
Galium_album,-0.36970395
Galium_angustifolium,-0.36970395
Galium_boreale,-0.36970395
Galium_saxatile,-0.36970395
Galium_trifidum,-0.36970395
Psychotria_brachypoda,-0.084448345
Tocoyena_pittieri,0.5992691
