"accepted_species","trait_BM_trend_scaled"
"t8",0.36650632570129
"t120",1.01835890983253
"t153",1.17476798375899
"t154",1.33453910687551
"t155",1.17919032548321
"t66",0.631852986117886
"t133",0.504369736308532
"t134",0.170229041994356
"t115",0.746007762918525
"t116",0.745813689478232
"t100",0.602385005066703
"t13",0.859781792447819
"t7",0.613411589946175
"t24",0.278087852856714
"t57",1.0301625782155
"t127",0.401418006557316
"t128",0.310140792899412
"t18",-0.603933753420108
"t25",-0.320607205281736
"t82",-0.246960382951365
"t83",-0.282580547785423
"t117",0.475412247168767
"t118",0.304081573830658
"t96",0.336408317983795
"t70",0.8693653566662
"t71",1.59058602689125
"t135",0.459437762780316
"t136",0.513554376184318
"t81",1.48947640241851
"t53",1.03247629896489
"t54",0.967547120919523
"t129",0.857097607178704
"t130",0.460040536115378
"t75",0.500143952994081
"t131",0.556642281798278
"t132",0.278234376684186
"t34",1.31697365960991
"t35",1.23409060524416
"t17",1.06109771467821
"t32",0.00185196048511158
"t41",2.03662192310874
"t88",2.21505348453792
"t89",2.73588081099757
"t65",1.86365268565808
"t94",1.9752506279135
"t95",2.41392111565009
"t149",2.42122107233572
"t150",2.47950327426106
"t9",0.686118974376515
"t10",0.129782673071827
"t11",0.938418477480341
"t1",0.877636856388206
"t2",1.73605943159167
"t3",1.74335527203451
"t14",0.705424549106025
"t15",0.379964640891997
"t45",1.74274441711047
"t46",1.93291826719113
"t27",1.73875042169606
"t158",-0.661920501041967
"t159",-0.707013304925071
"t84",0.436955497899159
"t125",0.680888212348908
"t126",0.815862803890502
"t156",0.0841873972785647
"t157",0.079903355989154
"t119",0.171119477779309
"t19",1.41462572943423
"t20",1.16046330313606
"t6",0.421879438811754
"t12",-0.354201354548964
"t55",-0.798214833799885
"t61",-0.95581000912024
"t62",-0.582024791550483
"t107",-0.887810402492358
"t108",-0.75164153167803
"t85",-0.794239975575574
"t86",-0.577174255553493
"t58",-0.591893812955661
"t59",-0.529243319236246
"t123",-0.874659488832112
"t124",-0.59777419748988
"t26",-1.00293054108956
"t42",0.0557146953030666
"t144",-0.0678793074598432
"t145",0.210459817925648
"t87",-0.491924093490285
"t151",-1.01700329417014
"t152",-0.842576347229406
"t33",-0.187531707995011
"t97",-1.18816225130111
"t140",-1.28192545803713
"t141",-1.22188070971023
"t111",-0.55473675212475
"t78",-0.451696187237496
"t31",-1.71007397437648
"t63",-0.640982283798348
"t68",-0.637065589627819
"t69",-1.28817874481072
"t103",-0.80265794099436
"t104",0.0998183984405105
"t112",-0.182451391760112
"t142",-0.292798841188318
"t143",-0.510192436129229
"t23",-0.260394022957148
"t109",-0.527624955958027
"t113",0.156964976390727
"t114",0.254452017038493
"t98",-0.446611691108614
"t99",-0.389950901472644
"t56",-0.625547294992659
"t92",-0.590842809641983
"t93",-0.852606041567082
"t105",-1.19569262330075
"t106",-0.854283829215951
"t110",-0.206523099368035
"t147",-0.463415004433393
"t148",-0.690329205279047
"t146",-0.372989798196017
"t16",-0.223481354161924
"t38",-0.944782484033992
"t39",-0.835773058107342
"t72",-0.197294748739489
"t73",-1.1127137356384
"t30",-1.78609839162684
"t51",-0.757168769308373
"t52",-0.708501478902235
"t40",-0.170559571809473
"t29",-1.85376926958304
"t101",0.203248876915614
"t102",0.259709520102353
"t74",-0.0903768317601158
"t90",-1.18512240127395
"t91",-0.424056271019442
"t64",-0.241399974452543
"t50",-0.0690103632053535
"t21",0.295581302725564
"t60",0.367038614613364
"t76",0.248594558372519
"t77",-0.120644922338273
"t4",-1.50313593669067
"t36",-1.34740273767562
"t37",-1.82915245399065
"t121",-1.46745520602846
"t122",-1.54569449769542
"t67",-1.61534652290571
"t22",-1.04702299041064
"t137",-0.0485322430537057
"t138",-0.597940301968102
"t139",-0.374806825133275
"t47",-0.226490897658339
"t48",-1.24140192875776
"t49",-0.704101254679364
"t43",-1.76996438629714
"t44",-1.43207887226546
"t28",-1.23485589706635
"t79",-1.11687720101884
"t80",-0.527631002059633
"t5",-1.12348105527565
