"","t8","t120","t153","t154","t155","t66","t133","t134","t115","t116","t100","t13","t7","t24","t57","t127","t128","t18","t25","t82","t83","t117","t118","t96","t70","t71","t135","t136","t81","t53","t54","t129","t130","t75","t131","t132","t34","t35","t17","t32","t41","t88","t89","t65","t94","t95","t149","t150","t9","t10","t11","t1","t2","t3","t14","t15","t45","t46","t27","t158","t159","t84","t125","t126","t156","t157","t119","t19","t20","t6","t12","t55","t61","t62","t107","t108","t85","t86","t58","t59","t123","t124","t26","t42","t144","t145","t87","t151","t152","t33","t97","t140","t141","t111","t78","t31","t63","t68","t69","t103","t104","t112","t142","t143","t23","t109","t113","t114","t98","t99","t56","t92","t93","t105","t106","t110","t147","t148","t146","t16","t38","t39","t72","t73","t30","t51","t52","t40","t29","t101","t102","t74","t90","t91","t64","t50","t21","t60","t76","t77","t4","t36","t37","t121","t122","t67","t22","t137","t138","t139","t47","t48","t49","t43","t44","t28","t79","t80","t5"
"t65",4.94636517438,8.53381796094,8.53381796097,8.53381796098,8.53381796098,8.53381796134,8.53381796134,8.53381796134,8.53381796131,8.53381796131,8.53381796134,5.5057979868,5.48579020873,6.95158016933,8.53381796253,8.53381796223,8.53381796223,7.29800792933,6.44286680236,7.96245690732,8.53381796213,8.53381796173,8.27133500213,8.53381796173,7.6854717272,5.07290303443,5.07290303443,5.07290303443,5.07290303443,5.07290303473,4.09034477923,5.07290303423,5.07290303423,5.07290303423,5.07290303423,5.07290303423,4.19159363143,4.07949328893,3.28502619633,1.98238203383,1.93023715453,0.95656874034,0.95656874034,0,1.13864342233,1.13864342233,1.13864342231,1.13864342231,2.81296140093,8.11273611713,5.10505139513,3.8377858157381,5.9632140981881,7.9263888358881,7.8620178661371,7.3421112338371,9.6485746407881,9.5919730307881,8.0750812033881,9.6485746407841,9.6485746407841,9.6485746404881,9.6485746404881,9.6485746404881,9.6485746405151,9.6485746405151,9.6485746404881,8.8904446214881,7.6359311147881,6.3789124447881,8.6667056513881,11.6466923856981,10.9300305189981,11.6466923858981,11.6466923854881,11.6466923854881,11.6466923854881,11.6466923854881,11.6466923855881,11.6466923855881,11.6466923852081,11.6466923852081,10.1188965651081,11.6466923855881,11.6466923855281,11.6466923855281,11.6466923854881,11.6466923855781,11.6466923855781,10.7046148087881,11.4340128797681,11.6466923851681,11.6466923851681,11.6466923851681,11.4315458528681,11.6286379013481,11.3140494454481,10.8080756652581,11.5402440604481,11.3441755403281,11.6466923856281,11.6466923857281,11.6466923856281,11.6466923856281,10.0473989616281,11.6466923854581,11.6466923854781,11.6466923854781,11.6466923854581,11.6466923854581,10.5405191253081,11.6466923855781,11.6466923855781,11.6466923854281,11.6466923854281,11.6466923855281,11.6466923855151,11.6466923855151,11.6466923855181,8.8207170768881,11.6466923855881,11.6466923855881,11.6466923852881,10.9338351197881,11.6466923848881,10.7102935856881,11.6466923850881,10.4872025039881,11.6466923849881,11.2328051806881,11.6466923850881,10.9108986442781,11.6466923852881,11.6466923852881,10.7966177001881,11.6466923851881,9.4141549845881,11.6466923856881,10.9406196532181,11.6466923856881,8.0962712127881,10.9260403359581,11.6466923855581,11.3705091017181,11.6466923853581,11.6466923853581,9.5379180569581,11.6466923851581,11.6466923851981,11.6466923851981,11.6466923849581,10.7114956743881,11.6466923848881,10.4329807170081,11.6466923849081,10.3606763535181,11.2920595391181,11.6466923848181,8.2401110048581
"t94",5.83769667345,9.42514946001,9.42514946004,9.42514946005,9.42514946005,9.42514946041,9.42514946041,9.42514946041,9.42514946038,9.42514946038,9.42514946041,6.39712948587,6.3771217078,7.8429116684,9.4251494616,9.4251494613,9.4251494613,8.1893394284,7.33419830143,8.85378840639,9.4251494612,9.4251494608,9.1626665012,9.4251494608,8.57680322627,5.9642345335,5.9642345335,5.9642345335,5.9642345335,5.9642345338,4.9816762783,5.9642345333,5.9642345333,5.9642345333,5.9642345333,5.9642345333,5.0829251305,4.970824788,4.1763576954,2.8737135329,2.8215686536,2.02997492139,2.02997492139,1.13864342233,0,1.0416380194,1.44180922258,1.44180922258,3.7042929,9.0040676162,5.9963828942,4.7291173148081,6.8545455972581,8.8177203349581,8.7533493652071,8.2334427329071,10.5399061398581,10.4833045298581,8.9664127024581,10.5399061398541,10.5399061398541,10.5399061395581,10.5399061395581,10.5399061395581,10.5399061395851,10.5399061395851,10.5399061395581,9.7817761205581,8.5272626138581,7.2702439438581,9.5580371504581,12.5380238847681,11.8213620180681,12.5380238849681,12.5380238845581,12.5380238845581,12.5380238845581,12.5380238845581,12.5380238846581,12.5380238846581,12.5380238842781,12.5380238842781,11.0102280641781,12.5380238846581,12.5380238845981,12.5380238845981,12.5380238845581,12.5380238846481,12.5380238846481,11.5959463078581,12.3253443788381,12.5380238842381,12.5380238842381,12.5380238842381,12.3228773519381,12.5199694004181,12.2053809445181,11.6994071643281,12.4315755595181,12.2355070393981,12.5380238846981,12.5380238847981,12.5380238846981,12.5380238846981,10.9387304606981,12.5380238845281,12.5380238845481,12.5380238845481,12.5380238845281,12.5380238845281,11.4318506243781,12.5380238846481,12.5380238846481,12.5380238844981,12.5380238844981,12.5380238845981,12.5380238845851,12.5380238845851,12.5380238845881,9.7120485759581,12.5380238846581,12.5380238846581,12.5380238843581,11.8251666188581,12.5380238839581,11.6016250847581,12.5380238841581,11.3785340030581,12.5380238840581,12.1241366797581,12.5380238841581,11.8022301433481,12.5380238843581,12.5380238843581,11.6879491992581,12.5380238842581,10.3054864836581,12.5380238847581,11.8319511522881,12.5380238847581,8.9876027118581,11.8173718350281,12.5380238846281,12.2618406007881,12.5380238844281,12.5380238844281,10.4292495560281,12.5380238842281,12.5380238842681,12.5380238842681,12.5380238840281,11.6028271734581,12.5380238839581,11.3243122160781,12.5380238839781,11.2520078525881,12.1833910381881,12.5380238838881,9.1314425039281
"t95",5.83769667345,9.42514946001,9.42514946004,9.42514946005,9.42514946005,9.42514946041,9.42514946041,9.42514946041,9.42514946038,9.42514946038,9.42514946041,6.39712948587,6.3771217078,7.8429116684,9.4251494616,9.4251494613,9.4251494613,8.1893394284,7.33419830143,8.85378840639,9.4251494612,9.4251494608,9.1626665012,9.4251494608,8.57680322627,5.9642345335,5.9642345335,5.9642345335,5.9642345335,5.9642345338,4.9816762783,5.9642345333,5.9642345333,5.9642345333,5.9642345333,5.9642345333,5.0829251305,4.970824788,4.1763576954,2.8737135329,2.8215686536,2.02997492139,2.02997492139,1.13864342233,1.0416380194,0,1.44180922258,1.44180922258,3.7042929,9.0040676162,5.9963828942,4.7291173148081,6.8545455972581,8.8177203349581,8.7533493652071,8.2334427329071,10.5399061398581,10.4833045298581,8.9664127024581,10.5399061398541,10.5399061398541,10.5399061395581,10.5399061395581,10.5399061395581,10.5399061395851,10.5399061395851,10.5399061395581,9.7817761205581,8.5272626138581,7.2702439438581,9.5580371504581,12.5380238847681,11.8213620180681,12.5380238849681,12.5380238845581,12.5380238845581,12.5380238845581,12.5380238845581,12.5380238846581,12.5380238846581,12.5380238842781,12.5380238842781,11.0102280641781,12.5380238846581,12.5380238845981,12.5380238845981,12.5380238845581,12.5380238846481,12.5380238846481,11.5959463078581,12.3253443788381,12.5380238842381,12.5380238842381,12.5380238842381,12.3228773519381,12.5199694004181,12.2053809445181,11.6994071643281,12.4315755595181,12.2355070393981,12.5380238846981,12.5380238847981,12.5380238846981,12.5380238846981,10.9387304606981,12.5380238845281,12.5380238845481,12.5380238845481,12.5380238845281,12.5380238845281,11.4318506243781,12.5380238846481,12.5380238846481,12.5380238844981,12.5380238844981,12.5380238845981,12.5380238845851,12.5380238845851,12.5380238845881,9.7120485759581,12.5380238846581,12.5380238846581,12.5380238843581,11.8251666188581,12.5380238839581,11.6016250847581,12.5380238841581,11.3785340030581,12.5380238840581,12.1241366797581,12.5380238841581,11.8022301433481,12.5380238843581,12.5380238843581,11.6879491992581,12.5380238842581,10.3054864836581,12.5380238847581,11.8319511522881,12.5380238847581,8.9876027118581,11.8173718350281,12.5380238846281,12.2618406007881,12.5380238844281,12.5380238844281,10.4292495560281,12.5380238842281,12.5380238842681,12.5380238842681,12.5380238840281,11.6028271734581,12.5380238839581,11.3243122160781,12.5380238839781,11.2520078525881,12.1833910381881,12.5380238838881,9.1314425039281
"t149",5.83769667343,9.42514945999,9.42514946002,9.42514946003,9.42514946003,9.42514946039,9.42514946039,9.42514946039,9.42514946036,9.42514946036,9.42514946039,6.39712948585,6.37712170778,7.84291166838,9.42514946158,9.42514946128,9.42514946128,8.18933942838,7.33419830141,8.85378840637,9.42514946118,9.42514946078,9.16266650118,9.42514946078,8.57680322625,5.96423453348,5.96423453348,5.96423453348,5.96423453348,5.96423453378,4.98167627828,5.96423453328,5.96423453328,5.96423453328,5.96423453328,5.96423453328,5.08292513048,4.97082478798,4.17635769538,2.87371353288,2.82156865358,2.02997492137,2.02997492137,1.13864342231,1.44180922258,1.44180922258,0,0.12575104616,3.70429289998,9.00406761618,5.99638289418,4.7291173147881,6.8545455972381,8.8177203349381,8.7533493651871,8.2334427328871,10.5399061398381,10.4833045298381,8.9664127024381,10.5399061398341,10.5399061398341,10.5399061395381,10.5399061395381,10.5399061395381,10.5399061395651,10.5399061395651,10.5399061395381,9.7817761205381,8.5272626138381,7.2702439438381,9.5580371504381,12.5380238847481,11.8213620180481,12.5380238849481,12.5380238845381,12.5380238845381,12.5380238845381,12.5380238845381,12.5380238846381,12.5380238846381,12.5380238842581,12.5380238842581,11.0102280641581,12.5380238846381,12.5380238845781,12.5380238845781,12.5380238845381,12.5380238846281,12.5380238846281,11.5959463078381,12.3253443788181,12.5380238842181,12.5380238842181,12.5380238842181,12.3228773519181,12.5199694003981,12.2053809444981,11.6994071643081,12.4315755594981,12.2355070393781,12.5380238846781,12.5380238847781,12.5380238846781,12.5380238846781,10.9387304606781,12.5380238845081,12.5380238845281,12.5380238845281,12.5380238845081,12.5380238845081,11.4318506243581,12.5380238846281,12.5380238846281,12.5380238844781,12.5380238844781,12.5380238845781,12.5380238845651,12.5380238845651,12.5380238845681,9.7120485759381,12.5380238846381,12.5380238846381,12.5380238843381,11.8251666188381,12.5380238839381,11.6016250847381,12.5380238841381,11.3785340030381,12.5380238840381,12.1241366797381,12.5380238841381,11.8022301433281,12.5380238843381,12.5380238843381,11.6879491992381,12.5380238842381,10.3054864836381,12.5380238847381,11.8319511522681,12.5380238847381,8.9876027118381,11.8173718350081,12.5380238846081,12.2618406007681,12.5380238844081,12.5380238844081,10.4292495560081,12.5380238842081,12.5380238842481,12.5380238842481,12.5380238840081,11.6028271734381,12.5380238839381,11.3243122160581,12.5380238839581,11.2520078525681,12.1833910381681,12.5380238838681,9.1314425039081
"t150",5.83769667343,9.42514945999,9.42514946002,9.42514946003,9.42514946003,9.42514946039,9.42514946039,9.42514946039,9.42514946036,9.42514946036,9.42514946039,6.39712948585,6.37712170778,7.84291166838,9.42514946158,9.42514946128,9.42514946128,8.18933942838,7.33419830141,8.85378840637,9.42514946118,9.42514946078,9.16266650118,9.42514946078,8.57680322625,5.96423453348,5.96423453348,5.96423453348,5.96423453348,5.96423453378,4.98167627828,5.96423453328,5.96423453328,5.96423453328,5.96423453328,5.96423453328,5.08292513048,4.97082478798,4.17635769538,2.87371353288,2.82156865358,2.02997492137,2.02997492137,1.13864342231,1.44180922258,1.44180922258,0.12575104616,0,3.70429289998,9.00406761618,5.99638289418,4.7291173147881,6.8545455972381,8.8177203349381,8.7533493651871,8.2334427328871,10.5399061398381,10.4833045298381,8.9664127024381,10.5399061398341,10.5399061398341,10.5399061395381,10.5399061395381,10.5399061395381,10.5399061395651,10.5399061395651,10.5399061395381,9.7817761205381,8.5272626138381,7.2702439438381,9.5580371504381,12.5380238847481,11.8213620180481,12.5380238849481,12.5380238845381,12.5380238845381,12.5380238845381,12.5380238845381,12.5380238846381,12.5380238846381,12.5380238842581,12.5380238842581,11.0102280641581,12.5380238846381,12.5380238845781,12.5380238845781,12.5380238845381,12.5380238846281,12.5380238846281,11.5959463078381,12.3253443788181,12.5380238842181,12.5380238842181,12.5380238842181,12.3228773519181,12.5199694003981,12.2053809444981,11.6994071643081,12.4315755594981,12.2355070393781,12.5380238846781,12.5380238847781,12.5380238846781,12.5380238846781,10.9387304606781,12.5380238845081,12.5380238845281,12.5380238845281,12.5380238845081,12.5380238845081,11.4318506243581,12.5380238846281,12.5380238846281,12.5380238844781,12.5380238844781,12.5380238845781,12.5380238845651,12.5380238845651,12.5380238845681,9.7120485759381,12.5380238846381,12.5380238846381,12.5380238843381,11.8251666188381,12.5380238839381,11.6016250847381,12.5380238841381,11.3785340030381,12.5380238840381,12.1241366797381,12.5380238841381,11.8022301433281,12.5380238843381,12.5380238843381,11.6879491992381,12.5380238842381,10.3054864836381,12.5380238847381,11.8319511522681,12.5380238847381,8.9876027118381,11.8173718350081,12.5380238846081,12.2618406007681,12.5380238844081,12.5380238844081,10.4292495560081,12.5380238842081,12.5380238842481,12.5380238842481,12.5380238840081,11.6028271734381,12.5380238839381,11.3243122160581,12.5380238839581,11.2520078525681,12.1833910381681,12.5380238838681,9.1314425039081
"t9",2.39723238245,5.98468516901,5.98468516904,5.98468516905,5.98468516905,5.98468516941,5.98468516941,5.98468516941,5.98468516938,5.98468516938,5.98468516941,2.95666519487,2.9366574168,4.4024473774,5.9846851706,5.9846851703,5.9846851703,4.7488751374,3.89373401043,5.41332411539,5.9846851702,5.9846851698,5.7222022102,5.9846851698,5.13633893527,3.7042928997,3.7042928997,3.7042928997,3.7042928997,3.7042929,2.7217346445,3.7042928995,3.7042928995,3.7042928995,3.7042928995,3.7042928995,2.8229834967,2.7108831542,1.9164160616,3.1297218351,3.6960750824,3.70429289999,3.70429289999,2.81296140093,3.7042929,3.7042929,3.70429289998,3.70429289998,0,5.5636033252,2.5559186032,1.2886530238081,3.4140813062581,5.3772560439581,5.3128850742071,4.7929784419071,7.0994418488581,7.0428402388581,5.5259484114581,7.0994418488541,7.0994418488541,7.0994418485581,7.0994418485581,7.0994418485581,7.0994418485851,7.0994418485851,7.0994418485581,6.3413118295581,5.0867983228581,3.8297796528581,6.1175728594581,9.0975595937681,8.3808977270681,9.0975595939681,9.0975595935581,9.0975595935581,9.0975595935581,9.0975595935581,9.0975595936581,9.0975595936581,9.0975595932781,9.0975595932781,7.5697637731781,9.0975595936581,9.0975595935981,9.0975595935981,9.0975595935581,9.0975595936481,9.0975595936481,8.1554820168581,8.8848800878381,9.0975595932381,9.0975595932381,9.0975595932381,8.8824130609381,9.0795051094181,8.7649166535181,8.2589428733281,8.9911112685181,8.7950427483981,9.0975595936981,9.0975595937981,9.0975595936981,9.0975595936981,7.4982661696981,9.0975595935281,9.0975595935481,9.0975595935481,9.0975595935281,9.0975595935281,7.9913863333781,9.0975595936481,9.0975595936481,9.0975595934981,9.0975595934981,9.0975595935981,9.0975595935851,9.0975595935851,9.0975595935881,6.2715842849581,9.0975595936581,9.0975595936581,9.0975595933581,8.3847023278581,9.0975595929581,8.1611607937581,9.0975595931581,7.9380697120581,9.0975595930581,8.6836723887581,9.0975595931581,8.3617658523481,9.0975595933581,9.0975595933581,8.2474849082581,9.0975595932581,6.8650221926581,9.0975595937581,8.3914868612881,9.0975595937581,5.5471384208581,8.3769075440281,9.0975595936281,8.8213763097881,9.0975595934281,9.0975595934281,6.9887852650281,9.0975595932281,9.0975595932681,9.0975595932681,9.0975595930281,8.1623628824581,9.0975595929581,7.8838479250781,9.0975595929781,7.8115435615881,8.7429267471881,9.0975595928881,5.6909782129281
"t10",5.83769667325,9.42514945981,9.42514945984,9.42514945985,9.42514945985,9.42514946021,9.42514946021,9.42514946021,9.42514946018,9.42514946018,9.42514946021,6.39712948567,6.3771217076,7.8429116682,9.4251494614,9.4251494611,9.4251494611,8.1893394282,7.33419830123,8.85378840619,9.425149461,9.4251494606,9.162666501,9.4251494606,8.57680322607,9.0040676159,9.0040676159,9.0040676159,9.0040676159,9.0040676162,8.0215093607,9.0040676157,9.0040676157,9.0040676157,9.0040676157,9.0040676157,8.1227582129,8.0106578704,7.2161907778,8.4294965513,8.9958497986,9.00406761619,9.00406761619,8.11273611713,9.0040676162,9.0040676162,9.00406761618,9.00406761618,5.5636033252,0,3.946228416,4.7291173146081,6.8545455970581,8.8177203347581,8.7533493650071,8.2334427327071,10.5399061396581,10.4833045296581,8.9664127022581,10.5399061396541,10.5399061396541,10.5399061393581,10.5399061393581,10.5399061393581,10.5399061393851,10.5399061393851,10.5399061393581,9.7817761203581,8.5272626136581,7.2702439436581,9.5580371502581,12.5380238845681,11.8213620178681,12.5380238847681,12.5380238843581,12.5380238843581,12.5380238843581,12.5380238843581,12.5380238844581,12.5380238844581,12.5380238840781,12.5380238840781,11.0102280639781,12.5380238844581,12.5380238843981,12.5380238843981,12.5380238843581,12.5380238844481,12.5380238844481,11.5959463076581,12.3253443786381,12.5380238840381,12.5380238840381,12.5380238840381,12.3228773517381,12.5199694002181,12.2053809443181,11.6994071641281,12.4315755593181,12.2355070391981,12.5380238844981,12.5380238845981,12.5380238844981,12.5380238844981,10.9387304604981,12.5380238843281,12.5380238843481,12.5380238843481,12.5380238843281,12.5380238843281,11.4318506241781,12.5380238844481,12.5380238844481,12.5380238842981,12.5380238842981,12.5380238843981,12.5380238843851,12.5380238843851,12.5380238843881,9.7120485757581,12.5380238844581,12.5380238844581,12.5380238841581,11.8251666186581,12.5380238837581,11.6016250845581,12.5380238839581,11.3785340028581,12.5380238838581,12.1241366795581,12.5380238839581,11.8022301431481,12.5380238841581,12.5380238841581,11.6879491990581,12.5380238840581,10.3054864834581,12.5380238845581,11.8319511520881,12.5380238845581,8.9876027116581,11.8173718348281,12.5380238844281,12.2618406005881,12.5380238842281,12.5380238842281,10.4292495558281,12.5380238840281,12.5380238840681,12.5380238840681,12.5380238838281,11.6028271732581,12.5380238837581,11.3243122158781,12.5380238837781,11.2520078523881,12.1833910379881,12.5380238836881,9.1314425037281
"t11",2.83001195125,6.41746473781,6.41746473784,6.41746473785,6.41746473785,6.41746473821,6.41746473821,6.41746473821,6.41746473818,6.41746473818,6.41746473821,3.38944476367,3.3694369856,4.8352269462,6.4174647394,6.4174647391,6.4174647391,5.1816547062,4.32651357923,5.84610368419,6.417464739,6.4174647386,6.154981779,6.4174647386,5.56911850407,5.9963828939,5.9963828939,5.9963828939,5.9963828939,5.9963828942,5.0138246387,5.9963828937,5.9963828937,5.9963828937,5.9963828937,5.9963828937,5.1150734909,5.0029731484,4.2085060558,5.4218118293,5.9881650766,5.99638289419,5.99638289419,5.10505139513,5.9963828942,5.9963828942,5.99638289418,5.99638289418,2.5559186032,3.946228416,0,1.7214325926081,3.8468608750581,5.8100356127581,5.7456646430071,5.2257580107071,7.5322214176581,7.4756198076581,5.9587279802581,7.5322214176541,7.5322214176541,7.5322214173581,7.5322214173581,7.5322214173581,7.5322214173851,7.5322214173851,7.5322214173581,6.7740913983581,5.5195778916581,4.2625592216581,6.5503524282581,9.5303391625681,8.8136772958681,9.5303391627681,9.5303391623581,9.5303391623581,9.5303391623581,9.5303391623581,9.5303391624581,9.5303391624581,9.5303391620781,9.5303391620781,8.0025433419781,9.5303391624581,9.5303391623981,9.5303391623981,9.5303391623581,9.5303391624481,9.5303391624481,8.5882615856581,9.3176596566381,9.5303391620381,9.5303391620381,9.5303391620381,9.3151926297381,9.5122846782181,9.1976962223181,8.6917224421281,9.4238908373181,9.2278223171981,9.5303391624981,9.5303391625981,9.5303391624981,9.5303391624981,7.9310457384981,9.5303391623281,9.5303391623481,9.5303391623481,9.5303391623281,9.5303391623281,8.4241659021781,9.5303391624481,9.5303391624481,9.5303391622981,9.5303391622981,9.5303391623981,9.5303391623851,9.5303391623851,9.5303391623881,6.7043638537581,9.5303391624581,9.5303391624581,9.5303391621581,8.8174818966581,9.5303391617581,8.5939403625581,9.5303391619581,8.3708492808581,9.5303391618581,9.1164519575581,9.5303391619581,8.7945454211481,9.5303391621581,9.5303391621581,8.6802644770581,9.5303391620581,7.2978017614581,9.5303391625581,8.8242664300881,9.5303391625581,5.9799179896581,8.8096871128281,9.5303391624281,9.2541558785881,9.5303391622281,9.5303391622281,7.4215648338281,9.5303391620281,9.5303391620681,9.5303391620681,9.5303391618281,8.5951424512581,9.5303391617581,8.3166274938781,9.5303391617781,8.2443231303881,9.1757063159881,9.5303391616881,6.1237577817281
"t1",1.1416645270581,4.7291173136181,4.7291173136481,4.7291173136581,4.7291173136581,4.7291173140181,4.7291173140181,4.7291173140181,4.7291173139881,4.7291173139881,4.7291173140181,1.7010973394781,1.6810895614081,3.1468795220081,4.7291173152081,4.7291173149081,4.7291173149081,3.4933072820081,2.6381661550381,4.1577562599981,4.7291173148081,4.7291173144081,4.4666343548081,4.7291173144081,3.8807710798781,4.7291173145081,4.7291173145081,4.7291173145081,4.7291173145081,4.7291173148081,3.7465590593081,4.7291173143081,4.7291173143081,4.7291173143081,4.7291173143081,4.7291173143081,3.8478079115081,3.7357075690081,2.9412404764081,4.1545462499081,4.7208994972081,4.7291173147981,4.7291173147981,3.8377858157381,4.7291173148081,4.7291173148081,4.7291173147881,4.7291173147881,1.2886530238081,4.7291173146081,1.7214325926081,0,2.15749649075,4.12067122845,4.056300258699,3.536393626399,5.84285703335,5.78625542335,4.26936359595,5.842857033346,5.842857033346,5.84285703305,5.84285703305,5.84285703305,5.842857033077,5.842857033077,5.84285703305,5.08472701405,3.83021350735,2.57319483735,4.86098804395,7.84097477826,7.12431291156,7.84097477846,7.84097477805,7.84097477805,7.84097477805,7.84097477805,7.84097477815,7.84097477815,7.84097477777,7.84097477777,6.31317895767,7.84097477815,7.84097477809,7.84097477809,7.84097477805,7.84097477814,7.84097477814,6.89889720135,7.62829527233,7.84097477773,7.84097477773,7.84097477773,7.62582824543,7.82292029391,7.50833183801,7.00235805782,7.73452645301,7.53845793289,7.84097477819,7.84097477829,7.84097477819,7.84097477819,6.24168135419,7.84097477802,7.84097477804,7.84097477804,7.84097477802,7.84097477802,6.73480151787,7.84097477814,7.84097477814,7.84097477799,7.84097477799,7.84097477809,7.840974778077,7.840974778077,7.84097477808,5.01499946945,7.84097477815,7.84097477815,7.84097477785,7.12811751235,7.84097477745,6.90457597825,7.84097477765,6.68148489655,7.84097477755,7.42708757325,7.84097477765,7.10518103684,7.84097477785,7.84097477785,6.99090009275,7.84097477775,5.60843737715,7.84097477825,7.13490204578,7.84097477825,4.29055360535,7.12032272852,7.84097477812,7.56479149428,7.84097477792,7.84097477792,5.73220044952,7.84097477772,7.84097477776,7.84097477776,7.84097477752,6.90577806695,7.84097477745,6.62726310957,7.84097477747,6.55495874608,7.48634193168,7.84097477738,4.43439339742
"t2",3.2670928095081,6.8545455960681,6.8545455960981,6.8545455961081,6.8545455961081,6.8545455964681,6.8545455964681,6.8545455964681,6.8545455964381,6.8545455964381,6.8545455964681,3.8265256219281,3.8065178438581,5.2723078044581,6.8545455976581,6.8545455973581,6.8545455973581,5.6187355644581,4.7635944374881,6.2831845424481,6.8545455972581,6.8545455968581,6.5920626372581,6.8545455968581,6.0061993623281,6.8545455969581,6.8545455969581,6.8545455969581,6.8545455969581,6.8545455972581,5.8719873417581,6.8545455967581,6.8545455967581,6.8545455967581,6.8545455967581,6.8545455967581,5.9732361939581,5.8611358514581,5.0666687588581,6.2799745323581,6.8463277796581,6.8545455972481,6.8545455972481,5.9632140981881,6.8545455972581,6.8545455972581,6.8545455972381,6.8545455972381,3.4140813062581,6.8545455970581,3.8468608750581,2.15749649075,0,2.3941717943,4.037666378949,3.517759746649,5.8242231536,5.7676215436,4.2507297162,5.824223153596,5.824223153596,5.8242231533,5.8242231533,5.8242231533,5.824223153327,5.824223153327,5.8242231533,5.0660931343,3.8115796276,2.5545609576,5.8726766082,8.85266334251,8.13600147581,8.85266334271,8.8526633423,8.8526633423,8.8526633423,8.8526633423,8.8526633424,8.8526633424,8.85266334202,8.85266334202,7.32486752192,8.8526633424,8.85266334234,8.85266334234,8.8526633423,8.85266334239,8.85266334239,7.9105857656,8.63998383658,8.85266334198,8.85266334198,8.85266334198,8.63751680968,8.83460885816,8.52002040226,8.01404662207,8.74621501726,8.55014649714,8.85266334244,8.85266334254,8.85266334244,8.85266334244,7.25336991844,8.85266334227,8.85266334229,8.85266334229,8.85266334227,8.85266334227,7.74649008212,8.85266334239,8.85266334239,8.85266334224,8.85266334224,8.85266334234,8.852663342327,8.852663342327,8.85266334233,6.0266880337,8.8526633424,8.8526633424,8.8526633421,8.1398060766,8.8526633417,7.9162645425,8.8526633419,7.6931734608,8.8526633418,8.4387761375,8.8526633419,8.11686960109,8.8526633421,8.8526633421,8.002588657,8.852663342,6.6201259414,8.8526633425,8.14659061003,8.8526633425,5.3022421696,8.13201129277,8.85266334237,8.57648005853,8.85266334217,8.85266334217,6.74388901377,8.85266334197,8.85266334201,8.85266334201,8.85266334177,7.9174666312,8.8526633417,7.63895167382,8.85266334172,7.56664731033,8.49803049593,8.85266334163,5.44608196167
"t3",5.2302675472081,8.8177203337681,8.8177203337981,8.8177203338081,8.8177203338081,8.8177203341681,8.8177203341681,8.8177203341681,8.8177203341381,8.8177203341381,8.8177203341681,5.7897003596281,5.7696925815581,7.2354825421581,8.8177203353581,8.8177203350581,8.8177203350581,7.5819103021581,6.7267691751881,8.2463592801481,8.8177203349581,8.8177203345581,8.5552373749581,8.8177203345581,7.9693741000281,8.8177203346581,8.8177203346581,8.8177203346581,8.8177203346581,8.8177203349581,7.8351620794581,8.8177203344581,8.8177203344581,8.8177203344581,8.8177203344581,8.8177203344581,7.9364109316581,7.8243105891581,7.0298434965581,8.2431492700581,8.8095025173581,8.8177203349481,8.8177203349481,7.9263888358881,8.8177203349581,8.8177203349581,8.8177203349381,8.8177203349381,5.3772560439581,8.8177203347581,5.8100356127581,4.12067122845,2.3941717943,0,6.000841116649,5.480934484349,7.7873978913,7.7307962813,6.2139044539,7.787397891296,7.787397891296,7.787397891,7.787397891,7.787397891,7.787397891027,7.787397891027,7.787397891,7.029267872,5.7747543653,4.5177356953,7.8358513459,10.81583808021,10.09917621351,10.81583808041,10.81583808,10.81583808,10.81583808,10.81583808,10.8158380801,10.8158380801,10.81583807972,10.81583807972,9.28804225962,10.8158380801,10.81583808004,10.81583808004,10.81583808,10.81583808009,10.81583808009,9.8737605033,10.60315857428,10.81583807968,10.81583807968,10.81583807968,10.60069154738,10.79778359586,10.48319513996,9.97722135977,10.70938975496,10.51332123484,10.81583808014,10.81583808024,10.81583808014,10.81583808014,9.21654465614,10.81583807997,10.81583807999,10.81583807999,10.81583807997,10.81583807997,9.70966481982,10.81583808009,10.81583808009,10.81583807994,10.81583807994,10.81583808004,10.815838080027,10.815838080027,10.81583808003,7.9898627714,10.8158380801,10.8158380801,10.8158380798,10.1029808143,10.8158380794,9.8794392802,10.8158380796,9.6563481985,10.8158380795,10.4019508752,10.8158380796,10.08004433879,10.8158380798,10.8158380798,9.9657633947,10.8158380797,8.5833006791,10.8158380802,10.10976534773,10.8158380802,7.2654169073,10.09518603047,10.81583808007,10.53965479623,10.81583807987,10.81583807987,8.70706375147,10.81583807967,10.81583807971,10.81583807971,10.81583807947,9.8806413689,10.8158380794,9.60212641152,10.81583807942,9.52982204803,10.46120523363,10.81583807933,7.40925669937
