"accepted_species","trait_BM_trend_scaled"
"t85",-0.683141126006386
"t86",-0.59823165914879
"t19",-1.42707977050651
"t60",-1.39283880991887
"t61",-1.04060023752559
"t52",-1.4079647263934
"t53",-0.908477003982215
"t12",-0.805898462465465
"t29",-0.536901940714526
"t33",-0.0508723535137738
"t34",-0.557490619779789
"t1",0.0463058909030286
"t2",0.684753727609741
"t82",0.710122068004107
"t89",0.324181402820477
"t90",0.606013544742887
"t5",-1.26840798273923
"t58",-0.198596779825863
"t59",-0.0788118321877997
"t17",-0.777470976344843
"t3",-1.16378802760181
"t4",-0.351362004821619
"t71",-0.326073506968205
"t72",-0.108179812119339
"t26",-0.320131448987325
"t95",0.324138097278074
"t96",0.554592290543282
"t63",0.896098607181957
"t32",1.22618231267676
"t41",-1.54324273457316
"t42",-1.49781006210519
"t78",-0.769704016498059
"t79",-1.02114615135676
"t51",-0.485926731361588
"t11",-2.31186574167157
"t24",-1.6567358686719
"t25",-1.77352351723689
"t10",-1.88010106661263
"t20",0.992570350754762
"t45",-0.346779519093703
"t46",0.0370359551778087
"t49",-0.422641983153868
"t50",-0.63670484026246
"t6",-1.48663453923323
"t31",-0.918373735335922
"t91",-0.753104144234314
"t92",-0.406588590625447
"t65",-0.469358607657362
"t66",-0.346422929181953
"t39",-1.01497756067309
"t40",-1.46465154383684
"t93",-0.867514974129727
"t94",-0.658344907363596
"t87",-0.890409237490615
"t88",-0.675290493155659
"t47",0.392066025681132
"t48",-0.19398298427633
"t21",2.10443775273178
"t22",0.349681968058882
"t69",1.33106330001063
"t70",1.53149581552962
"t13",-0.128726310066713
"t15",0.992483300642072
"t16",-0.112130070897703
"t14",1.26266366776685
"t18",1.22705323688822
"t43",0.0833662622570163
"t44",0.82891528625227
"t27",1.05153383565529
"t35",-0.243398902842317
"t36",-0.0634138642289165
"t80",0.995422015108163
"t81",1.04568589411433
"t8",1.61208410535763
"t28",0.121340380269728
"t76",0.452332278377723
"t77",0.505509795179884
"t62",0.793050244034538
"t83",0.700167094944193
"t84",0.938921831586417
"t7",1.50208854816847
"t67",0.519045149019479
"t68",-0.463663889128368
"t38",-0.0204992250244083
"t37",0.676633019675917
"t30",0.256444664307118
"t23",0.105772215822759
"t64",-0.543204888479212
"t73",-0.414939949724331
"t99",-0.363278539991952
"t100",-0.583784686844203
"t54",1.05101482944889
"t55",1.58659492521862
"t9",2.07377592612312
"t56",1.82658676556631
"t74",1.63995184554098
"t75",1.92165591539069
"t97",1.39942876392464
"t98",1.31594782718837
"t57",0.834987155036718
