,0,1,2,3,4,5,6,7,8,9
t64,-0.33615038,3.2479792,0.68060845,-1.9829234,-0.9849302,8.013534,-1.1017855,-1.0718459,2.6876056,4.844822
t65,-0.33814138,3.2626176,0.6687582,-1.986726,-0.98688954,8.014166,-1.1037185,-1.0733304,2.6857555,4.844966
t3,-0.37678298,3.249873,0.82288074,-2.046434,-1.05755,8.090487,-1.0883865,-1.1290485,2.8716724,4.7291374
t18,-0.40686613,3.4355798,0.7172451,-2.0197682,-1.0626177,7.8331594,-1.0578841,-1.1513268,2.998305,4.4027805
t80,-0.43267903,3.4579358,0.6803784,-2.0099962,-1.0760766,7.658684,-1.0475547,-1.1543952,3.0521605,4.3003798
t81,-0.43340918,3.4541297,0.6795798,-2.0113575,-1.0768101,7.6609383,-1.048229,-1.1540688,3.054841,4.2987595
t73,-0.43481484,3.4561927,0.6714523,-2.0105534,-1.0776486,7.665591,-1.0477351,-1.1559983,3.0582016,4.2951455
t77,-0.4329849,3.4666352,0.6824991,-2.012162,-1.0778909,7.6653647,-1.0467352,-1.1577001,3.0524766,4.3035884
t78,-0.43359303,3.4524372,0.67728925,-2.011566,-1.0767667,7.660296,-1.0469683,-1.1564811,3.0588765,4.2953215
t45,-0.43192324,3.4422216,0.7108277,-2.017995,-1.0780019,7.7098174,-1.0492843,-1.1548712,3.0138323,4.311141
t28,-0.42099062,3.440175,0.6915518,-2.0184805,-1.0742997,7.7189126,-1.0562454,-1.1604651,3.033325,4.384925
t14,-0.40334472,3.4369524,0.8021916,-2.0230656,-1.0699624,7.9088273,-1.0642989,-1.1546677,2.912947,4.529195
t11,-0.3607682,3.3077645,0.7947331,-2.0004904,-1.062293,8.099316,-1.0833795,-1.1306226,2.8036048,4.767939
t58,-0.35065243,3.3327594,0.7836503,-2.0187986,-1.0525857,8.087586,-1.0898819,-1.1418086,2.7784364,4.8370647
t59,-0.3532777,3.314657,0.7797226,-2.0169036,-1.0515757,8.086105,-1.0905532,-1.1385353,2.7832282,4.8182836
t1,-0.1739432,2.9170146,1.1248869,-1.9397262,-0.7769005,8.880051,-1.1431702,-0.94798946,2.3818119,5.6094418
t2,-0.11973979,3.0736208,1.025325,-1.8903755,-0.7509266,8.974712,-1.1411873,-0.93291867,2.33406,5.6797776
t7,-0.174953,2.8897915,1.0744085,-1.9202493,-0.83010465,8.635995,-1.1275133,-0.9489619,2.4224937,5.5960684
t46,-0.11130126,2.9148965,1.0197322,-1.9205065,-0.81367177,8.447185,-1.1092856,-0.92465955,2.3588974,5.568955
t56,-0.115366004,2.9175792,1.0103883,-1.9185044,-0.81590194,8.428942,-1.1081039,-0.92427903,2.371851,5.5623684
t57,-0.11818087,2.9319024,1.0142184,-1.9183344,-0.81441337,8.445191,-1.1102228,-0.92366916,2.3568118,5.5537534
t32,-0.12124746,2.8781962,1.0375657,-1.9067398,-0.81317663,8.449735,-1.1080176,-0.92152613,2.3548486,5.5695596
t16,-0.11698611,1.9943868,0.7527731,-1.65983,-0.48392755,8.579711,-1.0821255,-0.69927734,1.690847,4.8659225
t17,-0.114631556,1.9844085,0.7452703,-1.6470816,-0.48362142,8.56094,-1.092968,-0.69536823,1.6590625,4.9338803
t8,-0.034701712,1.8887134,0.26820862,-1.6511557,-0.494032,8.173926,-1.0258309,-0.65889233,1.4684358,4.4250727
t9,-0.024933575,1.857854,0.19897325,-1.6349204,-0.47766325,8.130322,-1.0300627,-0.6482391,1.4860646,4.479838
t42,-0.016376527,1.9414196,0.19245775,-1.6397332,-0.47145724,8.286614,-1.0730418,-0.6727586,1.4325645,4.6220956
t43,-0.012788861,1.9501905,0.21439828,-1.6328539,-0.46843535,8.296528,-1.0682957,-0.6716658,1.4243499,4.6266956
t6,-0.03748367,1.8819454,0.2511742,-1.6321671,-0.47280478,8.3256855,-1.0589582,-0.6638171,1.4986097,4.5155044
t25,-0.013515936,1.9219745,-0.00043771064,-1.6251732,-0.4449466,8.067351,-1.0564588,-0.6415663,1.431209,4.281374
t26,-0.015892064,1.876373,0.0064251823,-1.6266237,-0.4546666,8.020902,-1.0544294,-0.64660114,1.470271,4.299233
t19,-0.01115294,1.9085772,0.022670876,-1.6039536,-0.43584687,8.10068,-1.0518221,-0.6416182,1.4475845,4.3144374
t93,-0.015001546,1.8937869,0.012746225,-1.6002913,-0.44581506,8.06367,-1.0378983,-0.6515261,1.4517527,4.245766
t94,-0.014991023,1.8951479,0.012188087,-1.6003237,-0.4456757,8.064065,-1.0381136,-0.6515872,1.4518331,4.246012
t13,0.016736664,1.8806025,-0.0045161466,-1.6241659,-0.44366604,8.06768,-1.0626352,-0.65177435,1.4947318,4.3988514
t91,-0.02914232,1.8482178,0.22530194,-1.4251276,-0.31033984,8.293674,-1.0591105,-0.58802694,1.9000703,4.674853
t92,-0.029202878,1.8469765,0.22529031,-1.4250997,-0.31049782,8.293268,-1.0589266,-0.58810854,1.9012905,4.6730814
t68,-0.02636893,1.8575244,0.23138542,-1.4301662,-0.31155097,8.310095,-1.0604805,-0.5918345,1.8970875,4.6890874
t47,-0.026350487,1.8634948,0.23608942,-1.4332463,-0.3149644,8.299479,-1.0592821,-0.5916924,1.8810049,4.684199
t35,-0.06338892,1.8580446,0.24804403,-1.4585347,-0.34394202,8.305118,-1.0744821,-0.612291,1.8867472,4.6369414
t36,-0.059393298,1.8733243,0.25936157,-1.4669609,-0.34222037,8.354987,-1.0768626,-0.6108863,1.884009,4.655473
t83,-0.1776677,1.6600434,1.0359646,-1.7042452,-0.5568722,8.498802,-1.1025442,-0.65989906,1.8432908,4.8180633
t84,-0.17725581,1.6602751,1.0340743,-1.7045546,-0.55691546,8.49729,-1.1021677,-0.6598269,1.846145,4.8153234
t34,-0.16975096,1.6281962,1.0424207,-1.6901318,-0.5503226,8.495644,-1.091129,-0.6555296,1.8350831,4.784618
t85,-0.29827937,0.267686,1.5232325,-1.4745204,-0.5717778,8.368448,-0.95727074,-0.4412925,1.8888947,3.9482608
t86,-0.2984586,0.266196,1.5212955,-1.47377,-0.571117,8.364768,-0.95707935,-0.44068167,1.8882955,3.9445715
t69,-0.2973171,0.27115273,1.5315247,-1.4731711,-0.5700888,8.367388,-0.9561804,-0.44403487,1.890095,3.943487
t70,-0.29697117,0.25864637,1.5247115,-1.472597,-0.5719325,8.350369,-0.9561805,-0.44281337,1.8997703,3.9521158
t49,-0.28852174,0.23220086,1.5385101,-1.470318,-0.5673809,8.362614,-0.9527344,-0.44397196,1.9116149,3.9588819
t50,-0.29365978,0.24260676,1.5482236,-1.46746,-0.5656207,8.367141,-0.95374435,-0.4412167,1.9129395,3.9583037
t95,-0.25701472,0.44908953,1.4575747,-1.4769815,-0.5599739,8.327949,-0.98280746,-0.5146474,2.0553458,4.4264226
t96,-0.25716612,0.4484272,1.4573822,-1.4766554,-0.55992717,8.327919,-0.98269933,-0.5144471,2.05523,4.426384
