,0,1,2,3,4,5,6,7,8,9
t64,12.147818,1.5909071,3.1934612,10.197802,10.241461,4.1547337,2.4125679,7.463815,4.000578,-4.6653595
t65,12.217961,1.4657658,3.0987334,10.1427355,10.239965,4.1490674,2.2793553,7.4275036,4.0625415,-4.662632
t3,12.112552,1.5753318,3.226782,10.469178,10.40617,4.204224,2.236987,7.6281385,4.12345,-4.6439214
t18,11.845708,1.4712923,3.2189047,10.450828,10.240291,4.143607,1.8848106,7.329972,3.8816438,-4.791504
t80,11.641118,1.340989,3.2183578,10.117352,10.33461,4.254951,1.8909941,7.4240255,3.942742,-4.860643
t81,11.703096,1.206205,2.9683719,10.068451,10.346131,4.079621,1.8571237,7.3815145,3.80888,-4.882712
t73,11.63883,1.2791944,3.2013896,10.07402,10.215832,4.2729216,1.7005067,7.215345,3.852039,-4.882801
t77,11.600211,1.3793926,3.0673494,10.054065,10.290331,4.1090727,1.86739,7.3670073,3.8703563,-4.7632775
t78,11.662086,1.3470953,3.011682,10.113296,10.210073,4.1000524,1.8241128,7.3251605,3.9490852,-4.702618
t45,11.70877,1.3707589,3.1209457,10.150193,10.170355,4.1596413,1.7871678,7.245896,3.8982124,-4.8025517
t28,11.880889,1.4743091,3.2251837,10.371711,10.059538,4.1508102,1.7872814,7.1887717,3.979215,-4.750133
t14,11.92385,1.4423975,3.1898549,10.419905,10.279081,4.1832166,1.9192537,7.41307,4.0326552,-4.7583017
t11,11.861595,1.586476,3.2260232,10.331675,10.375389,4.1776876,2.2633123,7.545408,3.9200876,-4.724092
t58,11.949217,1.5657746,3.235657,10.334126,10.160552,4.1949086,2.1506631,7.323213,3.9243453,-4.7601404
t59,12.001106,1.6410979,3.2957838,10.31535,10.323642,4.0808053,2.3340707,7.4899006,3.8270977,-4.8322887
t1,12.235097,1.6662451,3.1959321,10.278094,10.4365015,4.118655,2.5932941,7.695873,3.9496963,-4.6194415
t2,12.003694,1.6985171,3.2931776,10.40481,10.373982,4.2827744,2.557593,7.639877,4.0823684,-4.614784
t7,11.64765,1.3373055,3.0106394,10.12533,10.807209,4.7013793,3.0120184,8.020937,4.511716,-4.2329936
t46,11.672157,1.3093642,2.9791057,10.096262,10.737446,4.6299477,2.9324625,7.949718,4.44033,-4.3003955
t56,11.542426,1.2307402,2.9142804,10.0384865,10.805674,4.712751,3.0178874,8.014327,4.513952,-4.2512465
t57,11.568319,1.2603856,2.9452467,10.06958,10.780904,4.6785903,2.9886441,7.993317,4.4876614,-4.2640343
t32,11.635032,1.3758965,3.047915,10.175227,10.88578,4.7820377,3.085615,8.096914,4.591667,-4.156027
t16,6.5060596,15.627208,10.360053,7.1454797,9.662809,7.7204185,8.259866,4.0553675,5.0480456,1.1735669
t17,6.5936465,15.733217,10.440319,7.119297,9.758437,7.623678,8.363447,3.970524,5.013932,1.270658
t8,6.870631,15.770892,10.601346,7.31431,9.584764,7.5142136,8.583488,3.7899568,5.1018534,1.419584
t9,6.742694,15.77663,10.622201,7.3230066,9.559509,7.609238,8.5187435,3.8040824,5.1192036,1.3916106
t42,6.8065066,15.901021,10.708639,7.3143463,9.660318,7.6117907,8.380931,3.9165072,5.3141747,1.5802666
t43,6.8702145,15.9049,10.580587,7.167622,9.743827,7.551302,8.377318,3.9292707,5.1853848,1.5589688
t6,6.790423,15.828895,10.630024,7.292584,9.633828,7.6043897,8.372744,3.95084,5.2446666,1.4653622
t25,7.039664,15.624834,10.678413,7.446857,9.625608,7.339752,8.47279,3.8581629,5.3298116,1.4344966
t26,7.0699906,15.63146,10.564528,7.393848,9.814761,7.273868,8.438568,3.7938383,5.31842,1.4344283
t19,7.0963264,15.685825,10.675708,7.339764,9.745803,7.2814126,8.543054,3.760641,5.2562866,1.4991494
t93,6.9536834,15.661266,10.747148,7.4634504,9.547969,7.4093113,8.6133995,3.938645,5.3183594,1.3447552
t94,7.0586295,15.782057,10.740499,7.2542524,9.561447,7.374663,8.49802,3.8018117,5.1613126,1.5613316
