,0,1,2,3,4,5,6,7,8,9
t6,12.263904,5.4553695,1.8445626,6.9619856,4.892231,2.4908683,6.091912,2.5516682,6.5491595,-4.608933
t25,12.214705,5.458859,1.7720053,6.9959884,4.8958015,2.5568058,6.0682335,2.6537066,6.5213943,-4.706875
t47,12.299771,5.4756565,1.9772263,7.0674043,4.915291,2.3796892,6.002885,2.497287,6.6888547,-4.6040616
t48,12.249944,5.3991537,1.8544792,7.018779,4.9561825,2.4907715,6.048679,2.6261256,6.5963626,-4.691287
t18,12.349558,5.426641,1.9281005,7.13307,4.868351,2.3960857,5.915034,2.595452,6.70336,-4.691664
t80,12.258061,5.3609104,1.8934327,6.632626,5.0083485,2.682108,6.5763836,2.6040351,6.3592644,-4.3813343
t81,12.122715,5.4384212,1.7245668,6.5674114,4.9543223,2.8055937,6.4582624,2.6179247,6.269962,-4.430079
t68,12.243895,5.3398995,1.8541534,6.6625876,5.0291586,2.6338117,6.484302,2.706951,6.4447308,-4.494711
t26,12.0614605,5.5139756,1.6879456,6.5685186,5.225211,2.7258162,6.7096205,2.8748627,6.0599346,-4.5073166
t62,12.070518,5.424191,1.5086462,6.5864387,5.0724726,2.9457912,6.938965,2.8881216,6.022868,-4.636479
t86,12.038851,5.452555,1.6244209,6.482363,5.1130333,2.8452983,6.8749557,2.7837539,5.917635,-4.6127925
t87,12.006958,5.5285125,1.5744773,6.562081,5.1523705,2.9643855,6.9183874,2.8291624,6.0648847,-4.507896
t69,12.035821,5.59506,1.6570351,6.5078025,5.194542,2.9141254,6.892534,2.7701728,6.149905,-4.443455
t17,12.128247,5.546339,1.6265676,6.726873,5.166383,2.7356436,6.577108,2.89241,6.2573934,-4.6120386
t30,12.053621,5.3874373,1.6588119,6.8694453,5.1078887,2.8868935,6.6679106,2.9259102,6.3840017,-4.585614
t84,12.1572895,5.3659105,1.729948,6.734733,5.0882382,2.8751113,6.6938534,2.8406503,6.343011,-4.441365
t85,12.129411,5.380762,1.6511961,6.7718883,5.0390153,2.8433588,6.581145,2.8889098,6.377867,-4.599947
t64,12.033407,5.5977855,1.6615832,6.704325,4.928749,2.8087416,6.411624,2.5216238,6.1694846,-4.588408
t65,12.09239,5.5628448,1.7365967,6.743893,4.9866014,2.7342603,6.473018,2.575799,6.239987,-4.5344357
t56,2.4656715,10.120826,-1.9963863,5.16708,-3.3677127,5.2086377,5.841785,3.1295202,12.429997,8.369559
t57,2.5700831,10.111246,-1.9490557,4.99899,-3.5954223,5.248481,5.781981,3.0611784,12.4954405,8.310334
t10,2.5901244,10.177712,-1.8723975,5.092378,-3.4530685,5.2851453,5.7017965,3.0580916,12.3990555,8.329611
t76,2.7008126,10.269753,-1.8741059,5.0966477,-3.4192805,5.0947957,5.6124973,2.9433024,12.531473,8.267098
t77,2.7895389,10.163666,-1.9009105,5.001907,-3.4461384,5.13299,5.639417,2.979726,12.527558,8.244731
t49,2.701938,10.289077,-1.8133595,5.1405454,-3.3576458,5.0999665,5.5799704,2.906339,12.556026,8.233775
t9,2.562041,10.24116,-2.2266836,4.7944694,-3.7425344,5.193476,5.87905,3.391408,12.409511,8.29876
t44,2.6943755,10.133802,-2.2304978,4.878648,-3.8220246,4.9881196,5.8707504,3.325089,12.406612,8.2523
t45,2.6937516,10.187133,-2.1464102,5.0060573,-3.7293904,5.0521727,5.74076,3.2465377,12.273587,8.322511
t53,2.6866767,10.237433,-2.3316457,5.0021315,-3.775729,4.9198937,5.8148384,3.3103502,12.352997,8.090769
t54,2.566557,10.343736,-2.29231,4.969977,-3.875272,4.990118,5.910064,3.3794444,12.317601,8.146421
t29,2.5968864,10.019818,-2.45324,4.7404647,-3.7508538,5.0286226,5.7140484,3.2924302,12.329239,8.364727
t37,2.6165373,10.009421,-2.454607,4.8889294,-3.7410338,5.042403,5.655897,3.2560787,12.227352,8.407118
t38,2.545456,10.080482,-2.5418131,4.746578,-3.8452332,5.026074,5.8131056,3.3780408,12.345611,8.319044
t19,2.4295604,10.181674,-2.4223573,4.893913,-3.775678,5.0992746,5.8405933,3.2964828,12.314221,8.28902
t4,2.5735025,10.24321,-2.2919247,4.770457,-3.748722,5.2852197,5.692635,3.244276,12.40673,8.180503
t20,2.005386,3.0538304,10.88481,10.012183,8.295016,12.881176,5.3688793,0.048874468,11.346532,5.293141
t93,1.947433,3.009365,10.9211445,9.910845,8.326492,12.790216,5.297729,0.008815222,11.402683,5.371701
t94,2.1079037,2.864583,10.973463,10.005544,8.302407,12.895206,5.4178667,-0.018248657,11.460343,5.2016907
t50,1.8631403,2.9183984,11.020521,9.938696,8.39291,12.853849,5.1770544,-0.084418006,11.373272,5.2962484
t14,2.013934,2.9978771,10.988168,10.077212,8.348765,12.965778,5.375023,0.045574326,11.334585,5.227859
t13,1.9088539,3.0464997,10.8140745,9.9513645,8.277812,12.913496,5.351264,-0.03454087,11.159545,5.2185035
t58,2.2330909,3.1192396,10.607038,9.870364,8.098199,12.750255,5.524984,0.11980835,11.425918,5.277963
t59,2.1675844,3.1130033,10.629163,9.794879,8.194713,12.59362,5.5018344,0.09429338,11.349343,5.3957777
t21,2.172929,3.0597436,10.704004,9.885818,8.218553,12.631378,5.6293197,0.08756991,11.252504,5.3125343
t3,2.150869,3.0049438,10.61223,9.767911,8.160255,12.5914955,5.646755,0.02098934,11.148321,5.244146
t16,2.3143291,3.0186176,10.213433,9.443064,8.004955,12.19189,5.992072,0.07101053,10.862514,5.258829
t78,2.4604802,2.8288627,10.275888,9.589341,7.9970927,12.311686,5.820365,-0.095032886,11.035144,5.171173
t79,2.417546,2.8751075,10.263709,9.560761,8.021903,12.290151,5.857806,-0.042412907,10.994637,5.196929
t97,2.4286716,2.8471074,10.100661,9.355525,7.946684,12.131427,5.8817225,-0.041928682,10.924295,5.14295
t98,2.402894,2.97053,10.214478,9.49169,8.000348,12.267416,5.9835153,-0.025269525,10.827706,5.203336
t22,2.2996173,2.991822,10.099983,9.425216,7.8920517,12.150039,6.0468593,0.027534528,10.893524,5.2932115
t72,2.4120007,2.8563037,10.047753,9.457648,7.776891,12.299544,5.9875216,-0.1179685,11.034823,5.1747665
t73,2.4975345,2.9623442,10.142296,9.330552,7.9018474,12.248439,5.9919095,-0.115148544,10.794203,5.071372
t88,-1.8836352,1.9937118,2.4394643,6.7545376,6.502367,4.0963807,0.55941933,5.2427692,3.1187325,8.92151
t89,-1.809446,1.9789482,2.421257,6.861167,6.5629416,4.1052175,0.5863078,5.1822143,3.14864,9.011697
t90,-1.8501227,2.0937448,2.5019934,6.840126,6.593159,3.9458873,0.6816817,5.2870626,2.993888,8.945865
t55,-1.7360662,2.0445614,2.5578723,6.8612227,6.4860234,4.0661755,0.56449836,5.1619177,3.1003792,9.0616045
t41,-1.7512414,2.0814855,2.569343,6.8647494,6.562272,4.058723,0.6748157,5.2441697,3.0655882,8.982309
t7,-2.1833823,1.8646959,2.8537426,6.7623215,6.420934,4.100384,0.48638302,5.3292303,3.0333126,9.053318
t42,-2.2254183,1.8588443,2.740122,6.8145275,6.5490656,3.9778988,0.67510265,5.4280314,2.983085,8.931355
t43,-2.1620085,1.9867439,2.730044,6.736061,6.6802764,4.0497565,0.55583054,5.264421,2.8737326,8.963109
t5,-2.141062,1.8888648,3.09915,6.767175,6.472414,4.1521153,0.55997896,5.244506,2.9549832,9.0141
t51,-2.151135,1.8423983,3.0262475,6.7731814,6.595948,4.147178,0.69541883,5.2134376,2.9474297,8.846853
t52,-2.0771143,1.8967992,2.96693,6.7068505,6.499226,4.180051,0.5692859,5.2171736,2.9917383,8.936661
t8,-1.9641776,1.9023128,2.9185228,6.642678,6.6098413,4.1489096,0.90041727,5.421944,3.010142,8.641413
t27,-1.9897755,1.877246,2.8525622,6.700676,6.51922,4.1481056,0.8235192,5.372411,3.0830877,8.720117
t28,-2.1135073,1.8387299,2.8437898,6.711643,6.6417675,4.0810404,0.84343314,5.4448037,2.9785419,8.705019
t74,-6.1765146,5.599229,-2.8365839,3.983501,5.171031,6.703848,4.7982225,5.370922,6.4018254,5.7156286
t75,-6.209652,5.6987205,-2.8953605,4.0629206,5.1096954,6.541516,4.680782,5.4104695,6.477826,5.6687455
t39,-6.346093,5.7549996,-2.7707005,3.9720654,5.107031,6.7712307,4.894413,5.2393236,6.5117874,5.3627143
t40,-6.196075,5.7785363,-2.9125674,3.8956926,5.0348287,6.895029,4.785404,5.250222,6.52167,5.4585495
t66,-6.4439316,5.7855554,-2.7869053,4.08745,5.1134486,6.518794,4.8396416,5.3074574,6.555911,5.4504805
t67,-6.3408685,5.8247333,-2.806192,3.9654467,4.927735,6.5279403,4.8720474,5.158391,6.3733206,5.429783
t23,-6.523509,5.7711473,-2.8731744,4.0660663,4.8720884,6.624319,4.7405057,5.210603,6.4754505,5.370793
t24,-6.293948,5.696584,-2.7894516,4.1625853,4.9653544,6.596165,4.7296686,5.2704716,6.4530163,5.4326262
t63,-6.272098,5.9121494,-2.74909,4.0923543,5.2419515,6.4515185,5.0465193,5.239837,6.401828,5.306671
t91,-6.48172,5.7544827,-2.8082154,4.240819,5.108794,6.485663,4.7826443,5.322414,6.4098926,5.2719545
t92,-6.3419633,5.829632,-2.8090086,4.1838164,5.2772136,6.4887977,4.9435244,5.3555837,6.4257517,5.304514
t46,-6.1957974,5.8017607,-2.9428067,4.025763,5.101604,6.642851,4.5723677,5.4045725,6.2063518,5.3029776
t99,-6.179256,5.7746797,-2.9161444,4.063354,5.1209545,6.616206,4.581127,5.4033747,6.219591,5.328805
t100,-6.1511526,5.750101,-2.887714,4.0237746,5.1090646,6.665641,4.6047735,5.3810616,6.2353306,5.3161817
t1,10.548786,-1.433839,8.186029,0.36454964,9.237821,11.108431,1.2876532,3.7995532,6.0473385,1.6127156
t32,10.518994,-1.431909,8.1083355,0.2552725,9.234924,11.166969,1.2358028,4.025612,6.0926986,1.6762053
t33,10.550728,-1.3501787,8.103873,0.21010108,9.103442,11.210663,1.2867583,4.043938,6.1182218,1.5638324
t34,10.495585,-1.5106035,8.228869,0.28127155,9.036852,11.254398,1.1682619,3.9642434,5.960718,1.668717
t35,10.599631,-1.292363,8.160966,0.26732218,9.204342,11.120332,1.4241214,3.6633916,6.138959,1.5201206
t36,10.527114,-1.3327531,8.07408,0.311443,9.154695,11.107891,1.4823109,3.6500213,6.0972533,1.5434202
t31,10.523003,-1.2203171,8.131525,0.3146223,9.275036,11.159194,1.5984069,3.7972128,6.121997,1.3269284
t2,10.535534,-1.1692672,7.984493,0.22364815,9.380654,11.170332,1.6752623,3.8354793,6.2497325,1.319491
t82,10.511179,-1.1137273,7.8413086,0.08661983,9.495176,11.097679,1.7323415,3.9835436,6.4050646,1.2529482
t83,10.590894,-1.1239762,7.77493,0.07937365,9.346859,11.177574,1.7151711,3.8538103,6.4561553,1.4471481
t95,10.443539,-0.99942786,7.823769,0.05769083,9.435609,11.089816,1.7630976,3.9547036,6.3477855,1.2538637
t96,10.499359,-1.1291865,7.851643,0.0993375,9.355274,11.240528,1.7353078,4.0289855,6.3587217,1.262447
t11,10.47785,-1.0502157,7.5352154,-0.10526852,9.225289,11.260427,1.8312948,3.8992534,6.6507425,1.5056804
t12,10.373723,-1.0442584,7.6473775,-0.05066131,9.229128,11.392703,1.8511012,3.9964435,6.5144815,1.6365798
t60,10.411002,-1.0776589,7.574802,-0.16074309,9.371577,11.36626,1.7795458,4.07686,6.6894813,1.4771477
t61,10.330861,-1.0919743,7.4567795,-0.06386498,9.398613,11.304254,1.8677405,3.8738012,6.7661138,1.5092525
t15,10.404432,-1.1596293,7.6680493,-0.22952801,9.304231,11.331605,1.5907253,4.08924,6.620519,1.6246846
t70,10.37426,-0.9317757,7.480803,-0.047921717,9.230677,11.48589,1.9524466,3.972999,6.607493,1.432189
t71,10.477243,-1.0024537,7.466338,-0.1135356,9.305682,11.393634,1.932839,4.005095,6.73714,1.4231842
