accepted_species,estimate
t33,-0.05434929
t82,-0.028508134
t73,-0.024475567
t9,-0.05434929
t2,0.0035740035
t54,-0.033202633
t27,-0.023465736
t86,0.3740912
t59,-0.12202986
t11,0.07250589
