"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100","c101","c102","c103","c104","c105","c106","c107","c108","c109","c110","c111","c112","c113","c114","c115","c116","c117","c118","c119","c120","c121","c122","c123","c124","c125","c126","c127","c128","c129","c130","c131","c132","c133","c134","c135","c136","c137","c138","c139","c140"
"t1",-0.0585507178650622,-0.0126971096151487,-0.0277288503780283,0.00659184510431471,-0.0121880839908273,0.000358812522258876,-0.000550623917147669,0.00542230434204942,1.00308498821435e-05,0.00087225612803553,-0.0195171345466856,0.0130247178358011,-0.00460652393060052,0.0113236289761665,-0.0101846671063571,-0.00620100454571923,9.91036637814858e-05,-0.0228228500583715,-0.236133913818028,0.0330152398788291,0.00765070295076283,0.0530845195941975,-0.0784434344259244,0.00710745110860669,0.0408789419967384,-0.323719348360066,-0.0101671690083056,0.000189219463213613,0.000633605574777796,-0.00413137071946819,-0.0112039095720785,3.03885371795822e-05,-0.00642913587225586,0.000261663944195491,0.155236564283579,0.00222365171445008,-0.000565490638328883,-0.00094143714353589,-2.83568225954625e-05,0.00193223690831548,-0.00677843203209678,0.00127500109395256,-0.0124659383272996,0.0028263571184138,3.29759166570714e-16,0.00824655782993775,-6.10467421468529e-05,-0.0115037096052499,-0.000150544385184787,-0.000281358052277769,-0.00197941275628678,0.00744967738553725,0.000866257291858398,-0.00303309215164907,-0.0189982908331512,0.000244611622148666,-0.00122693304484974,0.000250675748205256,-0.000598033692197283,-1.66164475354861e-06,-0.0931666219970898,-0.000185402886334553,0.000127467893039514,5.83017628862523e-05,-0.00103242494434249,0.00585033752727501,0.00105381183078725,0.0448077497931317,0.0157898970669934,0.00150312030651926,-3.20753053946842e-14,-0.0308312572507405,0.528685423439796,0.229104483809074,-0.0124384924305272,0.021079116742821,-0.000288135543761271,-0.0140707653911042,0.00554974101509677,0.000683809840556989,-0.00548785529343648,0.539895636884142,-0.00960269190202615,-2.37503889934213e-05,-3.24830380410929e-15,-1.22606469151475e-14,4.031036649926e-16,-8.22437537167223e-05,1.29520650886085e-15,-0.00056263159395165,-0.0234245942413345,0.000104224741645014,0.00145649336325524,-3.4973573116001e-05,-1.64800547952538e-14,0.281919649514767,0.262865587779352,0.0201026237189134,1.09543708578841e-14,0.00972308007609404,0.0577572155149644,0.00179944308881928,-0.000394716668757013,-0.000221835743588283,2.27329475666954e-05,-1.5608448581566e-05,-3.19743119399909e-15,-0.000500634099633892,9.23683446230887e-16,9.07344184512601e-05,0.000384831230003415,1.8420398256738e-05,8.20497221533161e-16,0.00101450856040488,-2.00415418046127e-15,3.25108954454892e-16,0.00013358025137684,-1.12497146968461e-15,-4.6122740797698e-16,3.76430749676657e-06,8.08087982564941e-16,-8.64101337697968e-18,7.20865908438603e-16,7.61472127283902e-17,2.1342585179005e-05,2.755475754384e-16,-5.91822846243497e-17,-4.82899833015052e-05,-5.11861674288818e-16,3.74501200829e-16,4.45640765013073e-06,-4.5498949032361e-16,-1.08010851186329e-05,3.22470231901352e-16,-7.35503226288825e-16,1.53259705253691e-07,-5.06617691378699e-17,1.515543588086e-15,-1.62274348232675e-15,1.22791489383983e-14
"t7",-0.0372238568907207,0.00384578727867821,-0.163884511228829,0.046482322951713,0.0177119649401338,-0.000300299594267142,-0.0001162470700123,0.00125908999442122,3.05105158994906e-06,0.000365323330317728,-0.00963037617909684,0.00681779583238053,-0.00281818143987075,0.00756504909600844,-0.00729421354300343,-0.00516770597256567,8.51745681813429e-05,-0.0202664693318273,-0.285545563128671,0.0421184401274246,-0.0259588683274685,-0.0974460280847704,0.0547620996310509,-0.00474939996170774,-0.0238552955205979,0.0942897987634516,0.00130305213478174,-1.90767513141679e-05,2.78511632780533e-05,-0.000254126167679402,-0.000814303929667145,2.35213440768577e-06,-0.000537918112893954,-8.7821341194629e-06,0.0036386012218484,-4.76828589637132e-05,0.00153639536588606,-0.00474657215150629,-0.000120000410635579,0.00627302704334153,-0.000960297488624496,0.00248566374026409,-0.0210501625282214,-0.00130011566530622,-5.08409728623661e-17,0.0106399779514953,-6.6507833362135e-05,-0.0123358897875149,-0.00016643819960013,-0.000368268179401279,-0.00261961597051705,0.0655701350478714,0.000850797856578823,-0.0239755145826214,-0.00505529302837602,0.000260558399881598,-0.00152240072739958,0.00039089702505634,-0.00115001711608468,-5.06980047177449e-06,-0.394091069272312,0.0144979739836975,-2.69856713062964e-05,-4.29115367536737e-06,-0.00304035059547018,0.00170682302916615,0.000208190486260148,0.0212530018560066,0.0104614510837258,0.00238538971216489,-3.01097874083128e-14,-0.026780780199171,0.466868507228202,0.211041824007821,-0.0115562759317992,0.035722932730385,-0.00374827759200411,0.011509199074871,-0.0122496240020674,-0.00147699240583573,0.0110070950810985,-0.650445610713749,0.00182613354223047,1.4153849837397e-07,3.72523591972828e-15,6.06714277259795e-15,8.89671910117814e-16,-3.63410922437092e-05,-7.07723220052961e-15,0.000568012569973003,0.00589753392810966,0.00155047660245174,-0.00560891655614208,0.00012112359902063,4.05048831785403e-15,-0.0612249927686805,-0.0404957225548318,-0.0011578932357265,-2.57182465810308e-15,0.00142497772793897,0.010756794533102,0.000336293425070115,3.95904484671607e-05,-5.23184600476578e-05,6.2993650834683e-06,1.66751412725675e-06,3.65465152967742e-14,-0.000166931051973671,-2.03048791703072e-15,3.08795597492263e-05,0.00013242742990529,6.58864439618344e-06,-8.36801650204383e-16,0.000374879251179051,3.33133433982023e-15,-1.89450281140042e-15,5.31091193372251e-05,2.42567046970003e-15,1.88634097431822e-15,-1.42009017768521e-07,-1.24344073273683e-15,9.76393930902876e-16,6.50240285490439e-16,-2.1253597076499e-15,9.13047359189266e-06,6.48493108063685e-16,-4.85274752649177e-16,-2.08924727482641e-05,-3.63422516914661e-16,-4.22678897209707e-16,1.94305364188885e-06,-1.18849161576111e-15,-4.73153008718415e-06,-1.0748886612321e-15,7.31760944459658e-16,6.8651928548477e-08,7.82125537645764e-16,-5.16494751027327e-17,-6.27530266441208e-16,1.3231573453274e-14
"t13",-0.0390152092131493,0.00406400296614339,-0.181021078703031,0.0516054791645612,0.0215283297558196,-0.000380380889949428,-9.89298942499544e-05,0.00112239215147936,3.03949348525963e-06,0.000410069833311418,-0.0116044008625258,0.00845781247542848,-0.00380568476960947,0.0107327991495705,-0.0107423792611775,-0.00817952200574809,0.000136567649278836,-0.0329217792826419,-0.510358621269698,0.0762195547410937,-0.0589316343412115,-0.229450603439372,0.142839928736964,-0.0124643098921298,-0.0638561019230119,0.283924746852757,0.00457672648285422,-6.99221225466808e-05,0.000185841087341235,-0.00228624082086221,-0.0113988956530668,4.51424238192983e-05,-0.0148103226807624,-0.00286744664241939,-0.0483936308204475,0.000356018077909335,-0.00358080468792394,0.00924920182002954,0.00023048977657601,-0.0117260681209487,0.00172687926137143,-0.00416855549669213,0.0340219111711554,0.00208122248137333,-1.41545766248134e-15,-0.0150050671612097,8.00704293105535e-05,0.0141839965208469,0.000185698972495305,0.000412767807653024,0.00293897916408533,-0.0802107034558437,-0.000901998251365066,0.0286945355208271,0.00536649487803261,-0.000280311101094802,0.00178965645691914,-0.00052254730583793,0.00169009425232651,8.58784785885447e-06,0.711090654867983,-0.0306460614787731,0.000225584045372295,8.69705084624304e-05,-0.0207076481781011,0.00458902324629329,0.000329709145001295,0.0215774366228628,0.00409938064713704,0.00085566583440959,-1.68404556736605e-15,-0.00456642178707384,0.0759976088926112,0.0306067035105037,-0.00163815241482691,0.00153507850862709,-3.15319118582259e-05,2.14231873724856e-05,8.28167757697563e-05,1.02710090714119e-05,-8.39746146499302e-05,0.00831134167707123,-5.49453881273466e-05,-5.20560122110457e-09,-2.63902201255429e-16,-9.05286463480725e-15,-1.14502392075494e-15,2.06388958967083e-06,-2.19203485449289e-17,-3.57093177742327e-05,-0.000370800952886069,-9.90276012429731e-05,0.000359216368100118,-7.75869667990066e-06,-8.14743978011531e-16,0.00393906215446709,0.00260408565356419,7.43210395105939e-05,-1.33142857613923e-16,-8.96347712079646e-05,-0.000668405083242616,-2.08913515582069e-05,-2.44985855709905e-06,3.16596968882524e-06,-3.66240285645761e-07,-9.66805184220337e-08,-7.03129241211864e-15,8.64919197859613e-06,6.3938778686816e-16,-1.56349384340055e-06,-6.61205824444853e-06,-3.10085210500644e-07,1.56617961671224e-15,-1.650644178179e-05,-1.63053104823642e-17,-4.1378464364315e-16,-1.81194140698082e-06,-3.95831133739061e-16,-3.87182679437525e-16,4.22392395584169e-09,-9.42325836984163e-16,1.47823812345666e-15,-2.75954422293449e-16,-1.478528497572e-15,-1.52721758966958e-07,4.72440768959528e-16,-7.12595593602635e-16,2.71092400538558e-07,-7.2098524678987e-16,7.6776390017913e-16,-1.97476189143213e-08,-1.11973691972913e-15,3.95826085005633e-08,-1.81776204211866e-16,2.73604405591469e-16,9.32679716719006e-11,-1.53853896025314e-16,-2.09417097775902e-16,-1.8230586364828e-15,9.95865823196262e-15
"t14",-0.0387945999044568,0.00403744009352944,-0.179080480301101,0.0510306626614305,0.0211715045502832,-0.000373505691596226,-9.60157899227923e-05,0.00108849290203656,2.93831491999344e-06,0.000393395771990662,-0.0110514552480189,0.00802706430760449,-0.00357276760140151,0.0100096189918679,-0.00996828308024445,-0.00751707051953043,0.000125291822810407,-0.0301513757443694,-0.461636271184785,0.0688341052326177,-0.0517897117566054,-0.200820845609454,0.123650583878142,-0.0107829737229133,-0.0551300113828627,0.242298438730376,0.00385202179519535,-5.86400838367464e-05,0.000149783420872019,-0.00181768190563813,-0.0089310192774358,3.51091348163241e-05,-0.0114479900340925,-0.00218706750929791,-0.035686851322328,0.000255350929636607,-0.00212955645254508,0.0050916700710726,0.00012591666779974,-0.00630946704004106,0.00090759482582421,-0.00208598709601096,0.0165172888810476,0.00100191101461762,1.00882704497745e-15,-0.00625850832927355,2.30463583514762e-05,0.00317680492281394,2.85045900824728e-05,4.29580276716537e-05,0.000302761746182139,-0.00660113321960528,-1.93161981840291e-05,0.000297492283232955,-0.000477759931187882,4.18912468644003e-05,-0.000641221667578754,0.000277269093300485,-0.00105499551994059,-6.31964545150451e-06,-0.553002628349175,0.0265661875723084,-0.000272533852873549,-0.000110452942984127,0.0309646211828833,-0.00741668542257458,-0.000598380472604381,-0.0447410314337615,-0.0128140501225926,-0.00287543971560538,2.17712753295958e-14,0.0234913965924509,-0.403401116247543,-0.175907290604173,0.00956654852701706,-0.0229011675772337,0.00211329128744906,-0.00645335969065427,0.00644082504926313,0.000775851754804962,-0.00576241401862449,0.331541373256945,-0.000837569810627978,-6.17321294934761e-08,-1.31838157190367e-15,6.18680662193419e-15,1.04124450089101e-15,1.25946596922979e-05,4.92311655738057e-15,-0.000167206396157405,-0.00173551240273869,-0.000429339690221954,0.00152721720279361,-3.29355175929721e-05,2.07448583080059e-16,0.0152894938071524,0.00999018807142477,0.000278521736556336,1.08705952232154e-15,-0.000306034051914429,-0.00221194959454787,-6.90966541234285e-05,-8.03407351269436e-06,9.96932447228856e-06,-1.09341346987855e-06,-2.87746790531088e-07,-1.47193986465417e-14,2.34431685256547e-05,7.61105521423409e-16,-4.17822429951138e-06,-1.75285461615266e-05,-7.97553782351519e-07,-2.30474144043129e-15,-4.12663674947575e-05,-2.72648974390947e-15,1.67383050604668e-15,-4.19967174238187e-06,-1.21493102037692e-15,-9.69573128608714e-16,9.52348649944877e-09,1.60765272430936e-15,-1.06079868062655e-15,8.99659903991044e-16,2.44406353745518e-15,-3.21406172514743e-07,-1.49942007715102e-16,2.83592280720441e-16,5.60853416827995e-07,5.53564875938975e-16,-3.28695383147353e-17,-4.03608684043866e-08,1.34814424121152e-15,8.0294460468865e-08,1.83631412240713e-16,-1.7262589121633e-15,1.8222305511009e-10,-2.24075345149296e-16,1.67147739530269e-15,-1.60420606285447e-15,1.37544808150001e-14
"t50",-0.0488239248475023,0.00529956438106778,-0.296601468802541,0.086828483892932,0.0564902692424434,-0.00118731263935962,0.000584606030792101,-0.00552324932663524,-8.7767192227588e-06,-0.000580645415106084,0.0108196163178067,-0.00674691392907033,0.00204341751926688,-0.00474489321711529,0.00415861558206313,0.00252057711013661,-4.05336493205149e-05,0.00941595826553084,0.113975118969935,-0.0165269006809758,0.00805196922037511,0.0294112984420544,-0.015487467453041,0.0013386258455636,0.00665237037745915,-0.0249243909045431,-0.000328295066731835,4.76058669410084e-06,-6.91690399997358e-06,6.75684099601897e-05,0.000256189141077618,-8.7057974956969e-07,0.000248739890498394,3.40077903439327e-05,8.27608967145605e-05,1.6984132549582e-06,-9.67662489434604e-05,0.000287619745962422,7.24205075858782e-06,-0.000375555438702277,5.67895234144445e-05,-0.000143420788682515,0.00119735694084218,7.36682626861238e-05,-1.55470715929391e-15,-0.000570623275499054,3.38555703125644e-06,0.000652601222692805,1.0766698357835e-05,4.21274843641951e-05,0.000307563329224162,-0.0230109217588004,-1.64960228406481e-05,0.00949984907145615,1.59557658277809e-05,-1.62069021504397e-06,5.47438479304162e-06,1.49540388682312e-06,-1.09234393263821e-05,-9.30037719239147e-08,-0.00884568162753173,0.000482294162282105,-4.78207166021075e-06,-1.5558941350982e-06,-0.722925979312079,-0.000602742991961745,-3.51299011627961e-05,-0.00245328347793214,-0.000962986223158177,-0.59260934991329,3.79824599272544e-15,0.00118302224350446,-0.0205011436252674,-0.00911775880349813,0.000497597863242192,-0.00132816831194899,0.000136003161624007,-0.0307106266449749,0.000370478763566529,4.47024593900303e-05,-0.000333821674667987,0.0197542580265784,-5.25486755335362e-05,-3.94263508999931e-09,-4.67969527290116e-15,-4.18877361350405e-14,1.58182467644672e-15,8.62362431018362e-07,1.03129905672304e-15,-1.19520363119069e-05,-0.000124065540781912,-3.11533013744452e-05,0.000111263420779336,-2.40024387890528e-06,1.5585043684681e-15,0.00113636813878907,0.000744531280262681,2.08730969705795e-05,-5.96739090226821e-16,-2.34869616454994e-05,-0.000171226039051303,-5.34959013001364e-06,-6.23511887695618e-07,7.8293173161358e-07,-8.73026663307793e-08,-2.29978626881127e-08,-4.51017679438412e-15,1.93506609133193e-06,-2.60851540351218e-16,-3.4670001291288e-07,-1.45889437591825e-06,-6.71636608424817e-08,3.73231679964642e-16,-3.5153755928043e-06,6.01846467347145e-15,1.96744392771604e-16,-3.69857951555066e-07,2.01867684617532e-15,6.44856557399889e-17,8.4983722090057e-10,5.32957388736144e-16,3.22377236256992e-15,5.8305686220099e-16,4.26920166967848e-15,-2.97224326128241e-08,2.47177849025901e-16,-1.46509587002107e-16,5.23624139446076e-08,-7.79408123605498e-16,-5.73982743124167e-16,-3.79453068329253e-09,-1.58698806705326e-15,7.58208871808017e-09,2.10417390236659e-17,-1.20760200190807e-15,1.75986156662718e-11,1.60183390656703e-15,-4.85830101509281e-16,-8.02426135194981e-16,1.28666308117399e-14
"t85",-0.0490607925910606,0.00532931120795667,-0.29934395212762,0.0876630268914006,0.0573027889693336,-0.00120596477061252,0.000599753723539411,-0.00567010460104681,-9.03476270590298e-06,-0.000601663354620308,0.0112820351786308,-0.00705621176159228,0.0021572587723269,-0.00503790660173704,0.00443468704943244,0.00271052380836173,-4.36531893680711e-05,0.010155857759447,0.124266603564889,-0.0180440412237905,0.00900281622935611,0.0330023139251745,-0.0175466455061083,0.00151745312873937,0.00755455543370122,-0.0285946427976069,-0.000381260457782169,5.54611442239914e-06,-8.3469539906014e-06,8.25344474074446e-05,0.000317048866459788,-1.08452170534064e-06,0.000311577493171831,4.31120812770665e-05,0.000108152587253425,2.2759898000458e-06,-0.000154126633523275,0.000492712036024139,1.2496558269513e-05,-0.00065745855086745,0.000101671173551711,-0.000269135640501633,0.00231349001292377,0.000143507910823028,7.66093745072177e-16,-0.00127919212868199,1.10787044349079e-05,0.00279563101413685,7.10366468531116e-05,0.000454513610239213,0.00336450485748871,-0.346795197039628,0.00192044140640338,-0.424089711196966,-0.00010657923501182,7.04994294231734e-06,-1.04311048596287e-05,-1.88965450975202e-06,1.15454784360096e-05,8.15189787727558e-08,0.00726933438940856,-0.000348249172900756,2.26041031772685e-06,6.86736002850943e-07,0.251935204078791,0.000186180018416818,8.94310107619174e-06,0.000486051788621704,1.63315957288603e-05,-0.0876841988990743,-1.99787712744948e-16,-4.14007072947796e-06,-5.31756619418892e-05,-0.000151958977618027,9.59726616042754e-06,-0.000147213019136114,2.10023076305604e-05,-0.00503828913621115,6.57448319040118e-05,7.94692504811522e-06,-5.97133224587527e-05,0.00370503328632134,-1.1612692797717e-05,-9.32056723220384e-10,-2.82098671042292e-15,-2.42061441672218e-14,-2.24581910002833e-15,2.60260253350008e-07,-4.8016961771719e-15,-4.09530673506367e-06,-4.25197047095133e-05,-1.11122551547933e-05,4.01044041441208e-05,-8.65873073094641e-07,-1.56807984271309e-15,0.000430562548011175,0.000283956209126095,8.06689666331162e-06,-1.95085429707189e-15,-9.58093474250566e-06,-7.11577922324451e-05,-2.22392422834158e-06,-2.60533172507124e-07,3.35302375964687e-07,-3.86400200577592e-08,-1.01985688325041e-08,-0.707106781186543,9.10757349817313e-07,-2.13080649938791e-15,-1.64683535001966e-07,-6.96614826644881e-07,-3.27130680430408e-08,1.1319726338708e-14,-1.74477935756947e-06,-1.30254476169638e-14,1.91004713839669e-15,-1.93198276694365e-07,-2.3373531349112e-15,-1.80066061527469e-15,4.52419391104792e-10,-2.12111918663809e-15,-8.46181869627769e-16,6.88049242302612e-16,4.11066253388716e-15,-1.66030036963733e-08,1.3701500550602e-15,-1.21258705286948e-15,2.96056460675665e-08,-9.9852864169626e-16,-5.47951852788972e-16,-2.16406460981426e-09,3.91334016457223e-15,4.34740794718536e-09,-1.14362522393867e-15,-4.28822256668418e-17,1.03657535417571e-11,3.1971988968038e-15,-6.08899066547078e-16,-1.64122273289179e-15,1.23011724008184e-14
"t86",-0.0490607925910606,0.00532931120795673,-0.29934395212762,0.0876630268914005,0.0573027889693346,-0.00120596477061248,0.000599753723539456,-0.00567010460104704,-9.03476270588484e-06,-0.000601663354620258,0.0112820351786308,-0.00705621176159194,0.0021572587723268,-0.00503790660173754,0.00443468704943249,0.00271052380836149,-4.36531893681847e-05,0.0101558577594469,0.124266603564888,-0.0180440412237903,0.00900281622935618,0.0330023139251738,-0.0175466455061076,0.00151745312874005,0.00755455543369934,-0.0285946427976071,-0.000381260457782385,5.54611442198974e-06,-8.34695399133548e-06,8.25344474072849e-05,0.000317048866459235,-1.08452170526903e-06,0.000311577493171907,4.31120812770704e-05,0.00010815258725282,2.27598980017126e-06,-0.000154126633525079,0.00049271203602335,1.24965582695226e-05,-0.000657458550867882,0.000101671173551605,-0.000269135640502778,0.0023134900129246,0.000143507910821102,8.77098244589513e-16,-0.00127919212868112,1.10787044357437e-05,0.00279563101413786,7.10366468538453e-05,0.000454513610239007,0.00336450485749072,-0.346795197039629,0.00192044140640592,-0.424089711196956,-0.000106579235011115,7.0499429423351e-06,-1.04311048615428e-05,-1.88965450763163e-06,1.15454784367091e-05,8.15189798997077e-08,0.00726933438942417,-0.000348249172899315,2.26041031586153e-06,6.86736010678355e-07,0.251935204078783,0.000186180018416747,8.94310107581749e-06,0.000486051788617296,1.6331595728599e-05,-0.0876841988990756,-1.17620511030428e-15,-4.14007073078573e-06,-5.31756619703457e-05,-0.000151958977633383,9.59726616412077e-06,-0.000147213019137257,2.10023076312587e-05,-0.00503828913620036,6.57448319088645e-05,7.94692504126586e-06,-5.97133224683611e-05,0.00370503328636408,-1.16126927964752e-05,-9.32050701770841e-10,3.15570327964261e-15,7.91383647948142e-15,1.27849768391542e-15,2.60260240988344e-07,5.32010888610511e-15,-4.09530673959754e-06,-4.25197047241217e-05,-1.11122551575369e-05,4.01044041353421e-05,-8.6587307120517e-07,1.25075387445245e-15,0.000430562548019273,0.000283956209129074,8.06689665129394e-06,2.58278133376087e-15,-9.58093475589462e-06,-7.11577922378728e-05,-2.22392420701794e-06,-2.60533173018589e-07,3.3530241896565e-07,-3.86401495796943e-08,-1.01985887881527e-08,0.707106781186553,9.10757263071578e-07,1.14791087256312e-15,-1.64683558120957e-07,-6.96614864200865e-07,-3.27130714997544e-08,-1.29187352757961e-14,-1.74477935088054e-06,1.04387458892118e-14,-1.41247900243372e-15,-1.93198258053082e-07,1.11445534608267e-15,2.46068665002541e-16,4.52424465395449e-10,1.72914820661094e-15,2.07274964673266e-15,1.52876726161075e-16,-5.74984734126886e-15,-1.66029952862195e-08,-2.1755477841452e-16,1.09750887372041e-16,2.96056367309378e-08,1.46659728661241e-15,1.53006245716125e-15,-2.16407476644152e-09,-3.27384928678503e-15,4.34741627825488e-09,2.5201453223691e-16,-7.07768791660737e-16,1.03723317992589e-11,-2.70350214291408e-15,1.0404754377016e-15,-1.48406845572731e-15,1.11390719617888e-14
"t56",-0.0488677949603257,0.0053050740838363,-0.297109568378776,0.0869831037600511,0.0566408616965214,-0.00119076996233515,0.000587415853786596,-0.00555049158602909,-8.8245969748419e-06,-0.000584546990522237,0.0109054947385018,-0.00680436773334563,0.00206457845968683,-0.00479938107686135,0.00420996885951882,0.00255593085510361,-4.11143331423468e-05,0.00955370066562731,0.115892464492628,-0.0168095771493139,0.00822942198620836,0.0300816374833486,-0.0158721055685274,0.00137203060950994,0.00682091780453452,-0.0256105367878583,-0.000338204774593796,4.90758746324065e-06,-7.18512216404062e-06,7.03775534052449e-05,0.000267621815749673,-9.10785595472338e-07,0.00026055284176909,3.57205594835027e-05,8.75463653146132e-05,1.80742437848985e-06,-0.000107690743548528,0.000326812526390844,8.24650348750014e-06,-0.000429478429094095,6.53829238543195e-05,-0.000167538669190474,0.00141173518865681,8.7086874054753e-05,1.94739959281872e-15,-0.000707470916187169,4.88758276763697e-06,0.00107336130516341,2.26757099686658e-05,0.000123988137443932,0.000914441468212722,-0.0874161549706449,0.000371056525995166,-0.0773490731155027,-8.83527679449651e-06,1.44674886333468e-07,2.1591976938201e-06,7.74611588291542e-07,-6.07891591343493e-06,-5.47756588594119e-08,-0.00529388051582291,0.000296708778878471,-3.11054905023401e-06,-1.01691277235198e-06,-0.476476915786442,-0.000397027366347747,-2.29490053512989e-05,-0.00156127434285259,-0.000122052648321699,0.795747782996354,-7.89080749103763e-16,0.00119156268563992,-0.0203971842574051,-0.00885433167839519,0.000481318744911422,-0.00119643714258466,0.000121235822173219,-0.0273390730444132,0.000329331198176669,3.97364188653989e-05,-0.000296708301944679,0.0175464124459582,-4.66233918113557e-05,-3.49846307887458e-09,1.81524292102302e-15,3.95759001599354e-14,1.09912434256931e-15,7.6793860875207e-07,1.51690313437655e-15,-1.06860330589597e-05,-0.000110924979143177,-2.78980599405192e-05,9.96816247870591e-05,-2.15047069884775e-06,3.09893264451753e-16,0.00102040043130881,0.00066876443452123,1.87612985491591e-05,-3.51666201888682e-16,-2.1171663063147e-05,-0.000154511674424324,-4.82748110281496e-06,-5.62827397623643e-07,7.07784597656829e-07,-7.90891136011541e-08,-2.08368623234268e-08,-1.44532477067877e-15,1.76050074688087e-06,7.96679950229498e-16,-3.15636941594157e-07,-1.32870027679422e-06,-6.12621817840721e-08,-2.02773042821467e-15,-3.21122795238835e-06,1.47885538655705e-16,-2.46053442487717e-16,-3.39290571199705e-07,-1.78824130342138e-15,-5.20210366252306e-16,7.80891752564382e-10,-5.49814421506206e-16,-8.06213483371708e-16,-2.64613393787202e-16,-1.81025745285744e-15,-2.74317823509674e-08,7.66109657938424e-16,-1.75672174889005e-16,4.83828357858688e-08,-3.48320302110041e-16,5.00332798468918e-16,-3.50909008380012e-09,-3.89745587973993e-16,7.01540998271181e-09,-6.09709331225381e-16,-6.02383332961182e-16,1.63337976939607e-11,-6.48755636542968e-16,5.83126880073978e-16,-2.47893952826677e-15,1.25417386629093e-14
"t64",-0.0490019831056851,0.00532192216433766,-0.298661184832071,0.0874552124113112,0.0570998602114456,-0.00120130254286048,0.000595943688418627,-0.00563315144305655,-8.9697199915762e-06,-0.000596343684097484,0.0111645344836514,-0.00697747283869756,0.00212810706809268,-0.00496260537153624,0.00436354628351063,0.00266131935239513,-4.28443396560249e-05,0.00996383285422774,0.121577568336779,-0.017647290139165,0.00875043219566856,0.0320470143776252,-0.0169955456003724,0.0014695767090838,0.00731274856050786,-0.0276046426606951,-0.000366864485158888,5.33218683650375e-06,-7.94884112577232e-06,7.83363081389489e-05,0.000299837157818997,-1.02376713518575e-06,0.000293671599449994,4.04982927430161e-05,0.000100723157633089,2.10432087450399e-06,-0.000135134968656972,0.000421649465066445,1.066765064732e-05,-0.00055845102842753,8.56863434218831e-05,-0.000223029926298433,0.00189664105730642,0.000117291476784031,-1.51781336355678e-15,-0.000989018085493317,7.1159112538577e-06,0.00150596804438434,2.54623149065086e-05,6.62578264519606e-05,0.000470658965044177,-0.00265386119851593,-0.00143396982749559,0.430608250626052,-0.000743937596908664,1.96193090104819e-05,-1.5615783369244e-05,-2.41082907830878e-06,1.38911676733655e-05,9.25143001053166e-08,0.0080872381865923,-0.000372131421430466,2.08611280913661e-06,6.16449683640555e-07,0.202498751370249,0.000139762526721801,5.87181639666768e-06,0.000250625603045125,-3.6556501066181e-05,-0.0085645095505226,-1.69482108339441e-15,0.000231965091927834,-0.00415456337418435,-0.0019979166079285,0.000110662604340249,-0.00055058932835513,0.000160890992759336,-0.382223775692899,-0.000161508464523424,-1.86690308249653e-05,0.000120089105246421,-0.00191564217903463,-9.4791982809044e-06,-9.11012326360304e-10,-6.33764504208469e-13,0.707106781186596,-2.9789476803563e-14,3.06722451417458e-07,-1.81852929992247e-14,-4.89651586000021e-06,-5.08385963229547e-05,-1.32902626327756e-05,4.79570986708465e-05,-1.0353991577945e-06,-9.49060029652898e-15,0.000513874327215025,0.000338770755709322,9.6159177913718e-06,-1.45340237542209e-15,-1.13695924393618e-05,-8.42843184874024e-05,-2.6340796796193e-06,-3.08415947819534e-07,3.95833576326744e-07,-4.54317583853368e-08,-1.19881610764117e-08,-1.44687548806141e-14,1.06181069803089e-06,-1.38654200792876e-17,-1.91736969466147e-07,-8.10417548518505e-07,-3.7942283750318e-08,-1.30020589767411e-15,-2.01770965617297e-06,-5.55022884550075e-15,6.07870640191566e-16,-2.21551541182792e-07,-9.8831189792355e-16,-2.66382811340246e-17,5.17144508322216e-10,-1.08799702057668e-15,8.19560742471248e-16,-7.80465847621859e-16,-3.71918192758428e-15,-1.88173660916636e-08,-3.19316098772845e-15,-4.79249628876205e-16,3.34806503662648e-08,3.91054039390167e-17,-2.80630936281977e-16,-2.44345152639756e-09,-8.21146916737084e-16,4.90381600822225e-09,-1.01282203966976e-15,4.6031638435713e-16,1.16378260850297e-11,-8.04250473356525e-16,-1.31858212213817e-15,-6.90085943083398e-16,1.22701642911104e-14
