,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t88,4.455815,2.3858109,-2.229814,-6.098615,19.017897,11.268781,25.13543,-3.2793405,7.272844,4.7965765,35.36106,8.260577,-2.7405522,-2.159673
t89,4.3526,2.39815,-2.2397788,-6.0966544,18.916674,11.255383,25.121832,-3.267002,7.21088,4.8548737,35.278713,8.203491,-2.7303543,-2.1582272
t72,4.837434,2.727437,-2.0978837,-6.2660036,19.493677,10.879204,24.742514,-3.1016023,7.3108854,4.70041,35.005356,8.359417,-2.740174,-2.1636398
t126,4.74286,2.778654,-2.0875735,-6.233406,19.476507,11.010656,24.772312,-3.1149719,7.3967485,4.6837378,35.053925,8.344655,-2.7156873,-2.13463
t127,4.723599,2.7994823,-2.0862644,-6.2308493,19.488,11.014425,24.790735,-3.1122117,7.388439,4.6782813,35.023533,8.311847,-2.7147,-2.1282156
t129,5.4918113,2.2595448,-2.0855527,-6.2700906,19.378658,11.336981,24.944391,-3.23328,8.909392,4.6832747,35.222847,9.325679,-2.9131699,-2.1909919
t130,5.4847393,2.284284,-2.0825841,-6.2722664,19.330006,11.34867,24.93945,-3.2375782,8.936042,4.653512,35.230553,9.346876,-2.9114442,-2.1925771
t128,5.488291,2.224411,-2.080108,-6.267401,19.373701,11.305267,24.896425,-3.2338707,8.911008,4.683998,35.194637,9.348556,-2.9106092,-2.1962097
t79,5.2730217,2.520648,-2.04947,-6.1768217,19.11105,11.405793,24.99231,-3.2270482,9.257541,4.6495686,34.901295,9.209587,-2.828421,-2.1077487
t80,5.3820944,2.5661354,-2.063918,-6.1797976,19.179022,11.40906,25.025848,-3.2386456,9.265927,4.505219,34.967953,9.185793,-2.8519657,-2.1087406
t47,5.019449,2.6472511,-1.8848776,-5.8973665,18.839323,10.936774,23.806934,-3.0308151,8.922731,4.1047096,32.97407,8.6410265,-2.6871953,-1.9881762
t48,5.201242,2.6514573,-1.9510494,-6.042143,19.122778,11.132303,24.368298,-3.1195264,9.119058,4.2461224,33.850735,8.90067,-2.753667,-2.0624344
t124,5.424984,2.7968755,-1.9884129,-6.1869235,19.539213,11.520331,24.851433,-3.1885197,9.268996,4.3714023,34.85548,9.060517,-2.8299737,-2.1019607
t125,5.449253,2.7675147,-2.0007322,-6.1747756,19.501478,11.528833,24.82166,-3.1902177,9.261003,4.3738213,34.857944,9.043783,-2.8273501,-2.0935712
t90,5.417858,2.78406,-2.01586,-6.1817236,19.478989,11.517662,24.868345,-3.195673,9.234614,4.3899317,34.92013,9.011325,-2.8203294,-2.0875986
t107,1.0109013,0.44605738,-1.8800875,-6.1153364,20.446905,13.02076,22.344227,-3.4127653,1.083268,3.8802023,34.33852,6.759791,-3.1038744,-2.6489136
t108,1.0516638,0.43050152,-1.8783112,-6.1101165,20.500013,13.002982,22.351002,-3.4262657,1.1326932,3.8012075,34.326107,6.7715178,-3.1019237,-2.6487286
t98,0.93440545,0.34695297,-1.822451,-6.004364,20.233608,12.831257,21.881681,-3.3606892,1.037795,3.7097635,33.611794,6.6581616,-3.0563579,-2.6078084
t43,1.2669975,0.3817392,-1.9171667,-6.160942,20.392141,13.073542,22.493593,-3.4433713,1.244222,3.8923416,34.679886,7.014745,-3.1381688,-2.6678932
t34,1.0220076,0.1848684,-1.8825215,-6.1268735,21.069994,13.610172,22.588657,-3.2173138,0.5561875,3.8045082,33.933475,7.2311106,-3.1877162,-2.5948331
t66,-0.009478259,-0.12653683,-1.7907032,-6.0939417,21.89997,14.008023,21.902916,-3.1972775,-0.18024962,3.371983,32.939335,6.841915,-3.2860992,-2.6825237
t97,-0.03726704,-0.16921423,-1.8077959,-6.051325,22.008204,14.183172,21.664623,-3.1822288,-0.24734147,3.4424462,32.725605,6.7576256,-3.275314,-2.6484437
t133,-0.043426584,-0.1600603,-1.7872816,-6.0626273,22.023918,14.273607,21.640055,-3.1959627,-0.24474327,3.327003,32.75993,6.820228,-3.291718,-2.651566
t134,-0.037419487,-0.15952787,-1.7878535,-6.063143,22.007715,14.2645235,21.641766,-3.192005,-0.2427089,3.3379045,32.74997,6.8303385,-3.2920225,-2.6520586
t135,-0.03305919,-0.1627511,-1.787199,-6.057297,21.993761,14.267668,21.626617,-3.1907117,-0.23848884,3.3436007,32.752033,6.8457847,-3.2893407,-2.648301
t111,-0.059648395,-0.17371558,-1.7832931,-6.055967,21.981613,14.138445,21.652142,-3.180782,-0.25338152,3.4856749,32.75408,6.784484,-3.2699888,-2.6542509
t112,-0.056185603,-0.16132364,-1.7852663,-6.060266,21.909464,14.112405,21.685863,-3.1775968,-0.24482167,3.4111323,32.69681,6.7791023,-3.2760105,-2.660442
t87,-0.031643894,-0.13672332,-1.8098516,-6.0763,21.952162,14.147593,21.818016,-3.1866956,-0.23505619,3.4057455,32.89497,6.742538,-3.280197,-2.653446
t101,-0.06279252,-0.16825102,-1.7824879,-6.0766096,21.936611,13.946004,21.728012,-3.1930063,-0.22279957,3.4558177,32.765007,6.7164636,-3.275639,-2.6733186
t102,-0.06797745,-0.17547283,-1.7537161,-5.9743404,21.65457,13.807343,21.38971,-3.1512287,-0.22690451,3.3600826,32.222317,6.58462,-3.2235157,-2.6251495
t81,1.5856491,1.0035955,-1.8049704,-6.0513473,20.490297,12.501755,22.718014,-3.2222073,1.9146112,4.2246113,34.15086,7.248158,-2.9831092,-2.5455413
t82,1.6720737,1.034329,-1.8523136,-6.1632295,20.74735,12.660923,23.171768,-3.274997,1.9981977,4.383374,34.851845,7.3637176,-3.0360105,-2.58284
t45,1.6407677,0.95625645,-1.8787781,-6.109323,20.271252,12.539207,23.091225,-3.2943387,2.125884,4.4031453,34.77402,7.279293,-3.0230336,-2.5646656
t15,1.1057276,-0.014331139,-1.3875054,-4.6352286,16.470858,9.798153,17.341927,-2.4670656,1.7014862,2.7825255,25.24413,5.3180194,-2.3100748,-1.8916267
t33,2.6528566,1.6105825,-1.9987618,-6.3205047,20.069633,11.230082,23.602707,-3.109315,3.2492929,4.659412,35.21241,7.3083143,-2.9324036,-2.5393867
t36,2.5882907,1.8037192,-1.9056091,-6.194062,19.825686,10.978614,23.124239,-3.0094454,3.1792347,4.2896767,34.29554,6.8471055,-2.8500907,-2.4503574
t37,2.446657,1.6242143,-1.824194,-5.9381742,19.215506,10.799768,22.254002,-2.9093823,2.9022918,4.191723,32.93961,6.7170053,-2.7333786,-2.369602
t103,2.3626013,1.4649521,-2.1706817,-6.21759,20.000278,11.170456,23.757301,-3.2544754,2.7605505,4.2859025,35.863766,6.843119,-2.9845283,-2.4905598
t104,2.3924172,1.5045735,-2.173536,-6.2147784,20.083303,11.20074,23.754622,-3.2547433,2.666613,4.172471,35.82049,6.93007,-2.996495,-2.5013766
t8,2.4187,0.8612004,-1.7559632,-4.963845,15.824874,8.761831,19.290525,-2.6003978,3.146177,3.3604164,27.957952,5.3038597,-2.3351326,-1.9689778
t2,1.0614234,3.1158428,-2.2680519,-3.5510902,5.302068,5.6367397,15.17034,-2.491701,-0.7001459,2.7830443,32.91321,8.706373,-2.2812784,-1.9807545
t25,-0.21637113,6.0244355,-2.8507702,-4.959345,2.013158,8.745988,20.865763,-4.428799,-1.567826,0.90004146,57.548573,23.525589,-4.2342215,-3.8341565
t41,-0.31054476,5.694777,-2.4629784,-4.227282,-0.0011762277,7.910271,17.378412,-4.148132,-1.7141665,-0.087609164,53.493843,24.05371,-4.009422,-3.6305034
t49,-0.27682245,6.111583,-2.6190977,-4.6007466,0.4896509,8.473248,18.862707,-4.3672976,-1.7461672,-0.07068035,56.546967,25.124699,-4.279095,-3.8623695
t70,-0.31653842,5.8833275,-2.568272,-4.474773,0.30215234,8.164366,18.227701,-4.255073,-1.7948307,-0.06316583,55.702095,24.739876,-4.206897,-3.7879663
t71,-0.3126764,6.0105658,-2.5770013,-4.6116247,0.6468546,8.359317,18.693384,-4.3065014,-1.7804415,-0.032654017,56.57035,25.042791,-4.276138,-3.8512714
t115,-0.34336412,6.1412034,-2.5732772,-4.5333014,0.30776423,8.411879,18.607475,-4.3664513,-1.8132155,-0.08703024,56.548306,25.23085,-4.2655497,-3.8560486
t138,-0.3496519,6.0667953,-2.571789,-4.508113,0.15745944,8.35161,18.486832,-4.3623185,-1.8317213,-0.084299296,56.596714,25.289108,-4.2588477,-3.8518562
t139,-0.34952924,6.058228,-2.5727284,-4.504509,0.14853495,8.366326,18.477192,-4.364822,-1.832208,-0.08306591,56.599854,25.302433,-4.256938,-3.8507962
t140,-0.30259722,5.9798026,-2.5922108,-4.531986,0.22160834,8.3572645,18.473383,-4.4305778,-1.8182814,-0.12176459,56.51229,25.387459,-4.2849708,-3.9048913
t141,-0.30181655,5.9817567,-2.5924356,-4.531606,0.22427243,8.3626995,18.473164,-4.4309,-1.8174496,-0.1220021,56.511894,25.385342,-4.2844973,-3.9037354
t94,-0.3155813,6.0287213,-2.5886955,-4.558517,0.32328433,8.337016,18.48449,-4.3991256,-1.8205283,-0.099742435,56.567883,25.218754,-4.2805915,-3.8829293
t35,-0.2898052,6.0089755,-2.65815,-4.586986,0.53764695,8.137178,18.821835,-4.2812104,-1.7504555,-0.02150566,55.543785,24.356312,-4.211508,-3.8312893
t3,0.76214993,3.3639731,-2.2985213,-3.5971944,4.7846947,5.7788773,15.456217,-2.5945425,-0.80385095,2.736112,34.53321,9.878232,-2.3934758,-2.1132984
