accepted_species,estimate
t85,-0.9431705
t86,-0.9473104
t19,-0.9657348
t60,-1.0600328
t52,-0.878069
t53,-0.9711916
t12,-0.97000796
t29,-1.0429087
t33,-1.0622712
t34,-1.0654896
