accepted_species,estimate
t88,0.8435041
t38,0.7775561
t49,0.49468005
t80,0.16344972
t70,0.077538274
t37,-0.38679168
t26,-0.5741373
t68,-1.3376186
t62,-1.0304229
t47,-1.3133562
