"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"t86",-0.0855077458761467,-0.149145004201561,-0.0632508593194463,-0.00685321062212408,0.000155302313360876,-0.00402163892833226,-0.201578608590385,0.000125806309124735,-0.000149336708997205,0.000581761472362536,0.00190569793043949,-0.0054023108111383,0.044652857663073,-0.00132514981461809,-5.38009066781019e-05,-2.56048680427153e-05,-0.000322713306045279,0.00126922131165934,0.000330408587576368,-0.00286902323573495,-3.57484509252911e-05,-2.03015050542863e-06,3.47496791567994e-05,-6.42117280869619e-06,-4.36261731125519e-05,0.000480467856283097,0.000246274138597945,0.0081548258745151,-9.1617919787799e-06,-5.30247862303445e-06,0.000711582824494755,-5.33368924878646e-05,0.0389343704843076,-2.06095516801477e-05,4.35452187010391e-09,-3.58108421719564e-08,1.02842845559006e-05,-7.11591045300783e-07,-1.92592366881526e-06,-4.79187047715725e-06,5.96121079050959e-06,1.2269810958909e-05,-1.4938252411249e-05,3.66470139995657e-06,1.74471933598033e-06,-5.49165327473266e-16,3.61270011311926e-17,-5.25239081727903e-05,-2.58416665014529e-06,1.17157175737033e-15,9.55045818695832e-06,-2.80583866307033e-15,3.70247303053807e-15,-4.48507924896103e-05,-1.53602061644698e-15,-0.000247892614061802,0.898656977839085,-0.00209312207576614,0.0278953695602952,2.7230760740784e-14,4.27366282914178e-05,0.00252484399812875,0.167087634185372,3.17195182575317e-05,-0.000267826880103543,-0.00103061587912879,0.26981634054404,-1.12437522587464e-06,-0.0477602995971187,2.57667628222193e-14,-5.54237931382803e-15,1.50834067019343e-05,-2.14448037457968e-15,7.8402765768602e-16,-7.44179303011329e-15,0.0272483943951522,-3.99894734867019e-05,1.54718120355202e-06,-0.00268529976180161,-4.09622254619245e-15,-4.98081131490429e-06,1.87707406433461e-16,1.15513873742785e-06,8.21396160455878e-16,9.89712248922006e-06,2.10534221838536e-16,2.36441992876114e-16,1.40953228873845e-15,1.73216593868227e-15,3.35440740694626e-15,-1.3847356263178e-15,6.51322091432753e-15,4.06711789256838e-17,-4.26216147215969e-15,3.68109359686081e-16,5.16371269820425e-15,1.5919404713929e-06,-5.16222322409135e-16,3.08719842299202e-14
"t96",-0.0860315960929984,-0.151109924530677,-0.0643017316181701,-0.00706373019681089,0.000161525637698432,-0.00421067468671935,-0.211161705550716,0.000134472069850445,-0.000160492934222142,0.000626085301711665,0.00208391592477181,-0.00614178597957106,0.0510261494714186,-0.00152743489996104,-6.41254989900422e-05,-3.18998731773003e-05,-0.000415467617375498,0.00166407651396563,0.00046477910981957,-0.0040479888021903,-5.32437962030449e-05,-3.06114086036638e-06,5.40261362326529e-05,-1.02879428662668e-05,-7.29320176876992e-05,0.000824721360945509,0.000429518857799166,0.018139592197426,-2.14828895306962e-05,-1.30978748164493e-05,0.00196629573174277,-0.000157392880412108,0.133895131233449,-0.000171561124135991,8.34295070526291e-08,-1.24673073493054e-06,-0.000161081119987271,1.02268108085139e-05,5.50460583073787e-06,5.08702062106078e-06,-6.30182566196716e-06,-1.15779793776602e-05,1.05458011021685e-05,-1.58374301866672e-06,-5.2852907955632e-08,-1.1972044768392e-15,-7.79559399552788e-17,-1.24971644630925e-06,-1.05925425216099e-07,-8.6459828087537e-16,5.60793818282681e-07,1.66889971070443e-15,3.63382294549439e-15,-7.23145461364015e-06,4.59349045128761e-15,-4.69450189580486e-05,0.173229043762623,-0.000404002865911747,0.00538628292753743,-1.7611333207442e-14,7.90678568425557e-06,0.000386847550004377,-0.148780879192825,-1.08626882666828e-05,0.000301997774892167,0.00225700632299355,-0.87293139710318,-1.62996721964969e-06,-0.0615514596493247,-4.09065691480391e-15,-3.95598718060748e-15,1.53074708983446e-05,-6.56599877227466e-15,-3.32869048137366e-15,-9.48995773813661e-15,0.268150302014165,-2.07847393741861e-05,9.19212695031762e-07,-0.0127257311121206,2.08250970098452e-14,-3.02417854683087e-06,2.18204652001773e-15,6.975013918102e-07,-6.36118076225994e-15,5.95713076641322e-06,-2.84156606575122e-15,4.56491539401824e-15,3.53713766470176e-15,3.01890840032209e-14,9.23970503512606e-16,-2.56248295448508e-15,2.22069785880086e-15,9.88529465324527e-16,-1.19291321589862e-15,3.9947915006742e-16,3.36171878039541e-14,9.6995577195294e-07,-2.7278502314263e-15,3.05414624559285e-14
"t110",-0.0862950449398643,-0.152097289646187,-0.0648295834181317,-0.00716930856551407,0.000164643605452927,-0.00430531595564935,-0.215959245670593,0.000138801207734442,-0.000166063150723291,0.000648212765286236,0.00217274599954408,-0.00650903685403527,0.0541899271019134,-0.00162777601526208,-6.92326275017504e-05,-3.50031740688573e-05,-0.000461087053798949,0.00185803971641008,0.000530497771265872,-0.0046245029301413,-6.17735798677053e-05,-3.56347548237936e-06,6.34039508044639e-05,-1.21664102605858e-05,-8.71417671961518e-05,0.000991456559868195,0.000518213775220118,0.0229332617917116,-2.73898901446443e-05,-1.6830325754782e-05,0.00256556056209367,-0.000207026907473002,0.179072343935369,-0.000242771201152227,1.20618965903311e-07,-1.81565618435773e-06,-0.000241285891867988,1.53451808056074e-05,8.94661282733948e-06,9.58965421411764e-06,-1.18906044897034e-05,-2.24189837662599e-05,2.20494435721498e-05,-3.92145646989108e-06,-8.10155653108754e-07,2.95040154822291e-15,8.54750712263642e-16,1.99432277662132e-05,9.10508238709293e-07,3.67525075822391e-16,-3.09267727461085e-06,1.01599869954926e-15,-3.52236133658087e-15,6.45213104327104e-06,-3.43847806057744e-16,1.76586712065596e-05,-0.0460570915224487,9.9014930062983e-05,-0.00121189997668607,8.96810983425341e-15,-5.94986931871644e-07,0.000194640085160347,-0.100475502702985,-3.47580113550656e-07,2.24777284480822e-05,0.000190821677383592,-0.0767899655219349,-1.50802481700719e-07,-0.00522297182489978,-1.67340592135768e-14,6.66221298851942e-15,2.30395247000131e-07,2.25566943377365e-14,-1.29252619469741e-14,7.0327358719477e-14,-0.741476128385251,-3.45075584246571e-05,9.05874196471286e-07,-0.552237666267295,2.94438074283073e-15,-1.63083115568484e-06,1.37129177112969e-14,3.76096605608018e-07,-1.22828475690134e-14,3.22134225845965e-06,5.51864017661122e-15,-1.19745707972318e-15,-9.00544752533287e-15,-3.78166868885713e-14,2.16104440899767e-15,1.78287896771363e-14,1.24839602252445e-14,-2.89522326367644e-15,4.34439542486669e-15,1.8844127247364e-14,-3.29902732292388e-14,5.86374501094384e-07,1.95506063091844e-14,2.97045870950021e-14
"t135",-0.0864278888788133,-0.152594758820657,-0.0650954289650177,-0.00722239852311557,0.00016620990943322,-0.0043528246218092,-0.218367415342349,0.000140969682559336,-0.000168851749647815,0.000659288828533645,0.00221714072052134,-0.006691921036892,0.055764721673127,-0.00167768432435876,-7.17658457558298e-05,-3.65373077150808e-05,-0.000483587590980165,0.00195359109739671,0.000562734081567424,-0.00490724618760192,-6.59447213210605e-05,-3.80896861674687e-06,6.79800924544724e-05,-1.30817821785131e-05,-9.40533630425353e-05,0.0010724684603415,0.000561280938634017,0.0252425830418388,-3.02316721137557e-05,-1.8623716662612e-05,0.00285280758063476,-0.000230788429944059,0.200645746357188,-0.000276501014039802,1.38183028193836e-07,-2.08409089955701e-06,-0.000278990457640156,1.77508207023932e-05,1.05488647123272e-05,1.16536728120215e-05,-1.4452294293763e-05,-2.73762352712937e-05,2.72748597044106e-05,-4.9700385392214e-06,-1.13251129405995e-06,-4.11650534902348e-17,-3.13486625668925e-15,2.88031692426333e-05,1.33234057653364e-06,-2.41633244267071e-16,-4.59580219123806e-06,-5.68359935207684e-16,7.02512306191331e-15,1.15033229432727e-05,-1.96159465156991e-15,3.85284139510616e-05,-0.111784780834811,0.000246906186859131,-0.00311167605628088,-1.22103073197433e-14,-2.4086107288303e-06,0.000850113653822532,-0.465870979281507,6.34995104129133e-06,-0.000115772335382581,-0.000744861384599883,0.270727647837514,2.10096523763027e-07,0.00640465501713419,1.52104938696453e-14,-1.02643480649413e-14,-1.80753833011779e-07,-1.17452828010001e-14,7.97720808026638e-15,-4.76514587599903e-14,0.243432563538452,7.38632414427136e-06,-1.13692503437425e-07,-0.0319179121701074,3.17978679789095e-15,-2.68251857398255e-07,2.10089011413873e-15,8.84740865093648e-08,3.83686591471047e-16,9.05234296394744e-07,1.79210682991862e-14,1.27379462065265e-14,1.44499166687823e-15,0.707106781186564,-9.1444389670383e-14,7.36450635057535e-14,-2.58327883668045e-14,1.23913477917593e-14,-4.61450009676704e-15,4.009034269438e-15,-3.93569342608303e-14,3.39754264331345e-07,-9.60658162168707e-15,3.9625672927031e-14
"t136",-0.0864278888788132,-0.152594758820657,-0.0650954289650175,-0.00722239852311544,0.000166209909433363,-0.00435282462180911,-0.218367415342349,0.000140969682559981,-0.000168851749647859,0.000659288828534052,0.00221714072052108,-0.00669192103689038,0.0557647216731274,-0.0016776843243587,-7.17658457559936e-05,-3.65373077141895e-05,-0.000483587590980843,0.00195359109739664,0.000562734081567299,-0.00490724618760159,-6.59447213215118e-05,-3.8089686180813e-06,6.7980092456245e-05,-1.30817821785758e-05,-9.40533630444214e-05,0.00107246846034145,0.000561280938634096,0.0252425830418366,-3.02316721133482e-05,-1.8623716661631e-05,0.00285280758063186,-0.000230788429944582,0.200645746357184,-0.000276501014041478,1.38183029743446e-07,-2.08409089913509e-06,-0.000278990457643787,1.77508206995355e-05,1.05488647121305e-05,1.16536728094624e-05,-1.44522942940837e-05,-2.73762352712417e-05,2.7274859710034e-05,-4.97003854163167e-06,-1.1325112922622e-06,-2.66432494690064e-16,-2.29566978761697e-16,2.88031692355412e-05,1.33234057273287e-06,9.17537027059593e-16,-4.59580219167437e-06,7.45593042644789e-16,2.64189053905618e-15,1.15033229461271e-05,-2.32913652929927e-15,3.85284139505468e-05,-0.111784780834796,0.00024690618685876,-0.00311167605628797,-2.15628589842231e-14,-2.40861072861776e-06,0.000850113653840868,-0.465870979281552,6.34995104574197e-06,-0.000115772335371149,-0.00074486138459785,0.270727647837488,2.10096518368822e-07,0.00640465501714637,1.06976839872934e-14,-9.67045539207173e-15,-1.80753853728242e-07,-2.17855883597623e-14,1.60110407298448e-14,-3.52234099827548e-14,0.243432563538487,7.38632416058461e-06,-1.1369250593761e-07,-0.0319179121700418,7.6364865543842e-16,-2.68251839472055e-07,-2.35275585584777e-15,8.84740820261e-08,-2.20502307108733e-15,9.05234317932335e-07,-1.00941022462341e-14,-1.1403243057892e-14,3.56000428462441e-15,-0.707106781186531,9.93343786575948e-14,-8.07970123671531e-14,3.65587581472731e-14,-8.38236583364799e-15,-6.91346573978692e-15,-9.0240232220355e-15,4.55797479449739e-14,3.39754237956368e-07,6.40543016496057e-15,2.18563422326165e-14
"t117",-0.0863414519437324,-0.152271209014345,-0.0649225601088299,-0.00718790395809787,0.000165192744433387,-0.00432198371310379,-0.216804162905063,0.000139563561986606,-0.000167044033809314,0.000652109261356689,0.00218838734195757,-0.00657369371231543,0.0547469207088243,-0.00164544090342931,-7.01316383486001e-05,-3.55493872968036e-05,-0.000469115959589508,0.00189217548631987,0.000542062250751706,-0.00472595136484282,-6.32744432402236e-05,-3.65186275440783e-06,6.50539479467005e-05,-1.24969105676875e-05,-8.96417552802e-05,0.00102079044386584,0.000533817770803328,0.0237765031263662,-2.842895776536e-05,-1.74868716182651e-05,0.00267097013885996,-0.000215757356226979,0.187018729275153,-0.000255296404489149,1.27160300151396e-07,-1.9157261326191e-06,-0.000255393652493918,1.62454870710133e-05,9.55211949150093e-06,1.03820084077787e-05,-1.28740962594752e-05,-2.43268747489081e-05,2.40743922640573e-05,-4.33316696187121e-06,-9.4399196583674e-07,-9.28928476458378e-17,-5.27060288253557e-16,2.36948623883524e-05,1.09057409829471e-06,7.7521870997408e-16,-3.74050912446725e-06,-1.80369129191891e-15,-5.03661003998935e-15,8.91636950605711e-06,-3.19983165467335e-16,2.95985843027735e-05,-0.0872480346939826,0.000193905915313391,-0.00246238890640223,9.39916171293403e-15,-2.31279947814198e-06,-2.88344996280366e-05,0.0102125916551228,2.57741813131926e-08,6.32543672675948e-06,6.41012322398419e-05,-0.0272458586080217,-7.50972017719516e-08,-0.00267875051308428,2.65188904094862e-15,9.71554760094406e-15,1.27658081694489e-07,3.16493313837085e-14,-4.35450796767752e-15,6.90297024193724e-14,-0.43129600351768,-1.9601299116796e-05,4.74621519754888e-07,0.821557100123728,-2.92095393873013e-14,-1.45379030424079e-06,-1.78827331230121e-14,3.23153674472428e-07,1.44509864149897e-14,2.74425418700508e-06,-1.64967971478792e-14,-1.06809536905084e-14,-8.43886355476532e-17,2.87252832411439e-14,-4.05450428163181e-15,-7.42858803385103e-16,-3.34264088326954e-15,1.20196674950422e-15,-9.80314738083137e-15,-1.27240300770052e-14,1.60263746314947e-14,5.1702909833702e-07,-6.55629533623798e-15,3.12649010543403e-14
"t149",-0.0865019674246582,-0.152872715616443,-0.0652441090032288,-0.00725220252997583,0.000167091328173198,-0.00437960592811827,-0.219725114136271,0.000142198475809283,-0.000170434043041185,0.000665575656691225,0.00224243511131274,-0.00679702755534106,0.0566707652269182,-0.00170645038751782,-7.32356986760056e-05,-3.74347027347933e-05,-0.00049682251642326,0.00200995948444492,0.000581949253637593,-0.0050758513860106,-6.84496467525477e-05,-3.95661883990616e-06,7.07423441599588e-05,-1.36361816981651e-05,-9.82581575029749e-05,0.00112188290293272,0.000587590562503085,0.0266805919840201,-3.20071004696746e-05,-1.97475512317666e-05,0.00303386332780962,-0.000245810995364362,0.214368547517341,-0.000298382846831379,1.49658374888689e-07,-2.25988392919854e-06,-0.000303902468670622,1.9341106432195e-05,1.16330475936137e-05,1.31032490566615e-05,-1.6251763690427e-05,-3.08786785287611e-05,3.10265892070143e-05,-5.74617831212865e-06,-1.40310354568802e-06,1.64327813427423e-16,1.8188504710916e-15,3.65665332803275e-05,1.70843765179757e-06,-4.72653384866578e-16,-5.96377788033236e-06,1.71146653271349e-16,-4.70510817113867e-15,1.7408471571203e-05,1.48020005564095e-16,7.10914550420041e-05,-0.231151289835664,0.000525870186142038,-0.00684358652988085,6.19728656695346e-15,-8.45017320173606e-06,-0.00100563693248041,0.502827273165955,-1.33351586260428e-07,-2.0124366088749e-05,-0.000174118107625174,0.0695238377838215,9.94922758805127e-08,0.00321712354930042,1.07440369325672e-15,2.76581401153207e-15,-1.08283647169733e-07,-5.82481760422521e-15,-3.62811497754316e-15,-1.90209755216211e-14,0.190978568708892,6.56101400203974e-06,-1.18553017372632e-07,-0.094525869475127,1.78749569358137e-15,-7.71397488620225e-08,5.37374085152618e-15,4.09932737635445e-08,-2.47995522087806e-15,4.81613384928683e-07,3.47179055145836e-15,2.06158061430653e-15,4.11670136205772e-15,-5.9180958397797e-14,3.78336058601627e-15,-6.0760652503509e-15,2.99297236291781e-14,1.18253289119955e-14,4.68076954113934e-13,2.22231089304678e-13,-0.707106781186541,2.61311283449747e-07,9.49566779582049e-14,3.34954735485471e-14
"t150",-0.0865019674246583,-0.152872715616443,-0.0652441090032288,-0.00725220252997682,0.000167091328173253,-0.00437960592811829,-0.219725114136272,0.000142198475808853,-0.000170434043041046,0.000665575656691278,0.00224243511131241,-0.0067970275553412,0.0566707652269189,-0.00170645038751784,-7.32356986757852e-05,-3.74347027351306e-05,-0.000496822516423038,0.00200995948444468,0.000581949253638588,-0.00507585138601193,-6.84496467528856e-05,-3.95661884253575e-06,7.07423441592185e-05,-1.36361816991054e-05,-9.82581575035852e-05,0.00112188290293253,0.000587590562502306,0.0266805919840198,-3.20071004694925e-05,-1.97475512319539e-05,0.00303386332781074,-0.000245810995364426,0.214368547517342,-0.000298382846832192,1.49658374460926e-07,-2.25988392952574e-06,-0.000303902468672034,1.93411064323693e-05,1.16330475949025e-05,1.31032490539329e-05,-1.6251763691226e-05,-3.08786785289907e-05,3.10265892059621e-05,-5.7461783121393e-06,-1.40310354534186e-06,-8.88148148209665e-17,1.49451212952e-15,3.65665332812066e-05,1.70843765266477e-06,-5.44505685533911e-16,-5.96377788342025e-06,8.85061484381199e-16,-1.75628723364919e-15,1.74084715719824e-05,1.15146078454252e-15,7.10914550426992e-05,-0.231151289835672,0.000525870186141575,-0.0068435865298831,5.24651146618374e-15,-8.45017320021885e-06,-0.00100563693247577,0.502827273165951,-1.3335158464848e-07,-2.01243660881624e-05,-0.000174118107622423,0.0695238377838548,9.94922905248583e-08,0.00321712354929292,2.14594962086959e-15,1.10650244461069e-15,-1.0828364907441e-07,-6.22238380513108e-15,1.21152615885039e-16,-1.87466914484426e-14,0.190978568708849,6.56101400132754e-06,-1.18553017367434e-07,-0.0945258694751688,4.37618302473964e-15,-7.71397507487298e-08,1.88593827215049e-15,4.09932721531667e-08,3.46312800567215e-15,4.81613373649006e-07,1.24206521577691e-15,2.94084439233936e-15,-6.45965722064145e-16,2.57719196677392e-14,7.44700578110575e-16,3.22811234340501e-16,-9.15058845059961e-15,-1.2733583990572e-14,-4.67697903802048e-13,-2.17977583823786e-13,0.707106781186554,2.61311697147115e-07,-1.02994779244683e-13,2.78082862112197e-14
"t109",-0.0850534732141164,-0.147409097688374,-0.0623141337006156,-0.00665872608243163,0.000149419429909858,-0.00383994270485483,-0.192355841093884,0.000117044259575179,-0.000137908715256653,0.000536208403639674,0.00171553311856006,-0.00454108526801101,0.0371468514284898,-0.00108243221604991,-4.05134511900736e-05,-1.67588806624661e-05,-0.000184023456019465,0.000658746804733674,9.55217402909213e-05,-0.00079768030588279,-2.17844084936475e-06,-1.31738344410167e-08,-4.78671083122129e-06,1.8757097613919e-06,2.32588119180987e-05,-0.000335033505194791,-0.000197499199270526,-0.0246491925929126,3.37924676385209e-05,2.34552342186234e-05,-0.00448371136714216,0.000405964678703165,-0.442847985377828,0.00136468537452146,-9.89014105132099e-07,1.72426091506084e-05,0.00486492752076806,-0.000329408185935464,0.000145795214532586,5.54639928682646e-05,-6.8574513913458e-05,-0.000120002026089138,9.99829059197094e-05,-1.43248470221988e-05,-1.89226254041948e-06,-8.16845801580309e-17,3.69069106622585e-16,4.22386160507958e-05,1.85921395686888e-06,-5.36083312307508e-16,-6.05772243666004e-06,1.10573813465437e-15,6.7974224299833e-15,7.97948616765468e-06,-3.21638511927406e-16,1.18231490527417e-05,-0.0197600479511808,3.70701763206929e-05,-0.000385793322169033,-1.09731774107772e-14,8.23474372391661e-08,-0.000275919599482583,0.000373488430987973,-1.02698829305675e-05,0.000113192419945692,0.000323462447715318,-0.0307046537723494,8.37292967158632e-06,0.848823608845725,-2.99733430985019e-13,7.34182974438677e-14,7.84902350773114e-05,-1.00500090741343e-14,-3.08967952067794e-14,3.1837613623937e-15,0.00914608185436947,-7.1472241325301e-05,2.48030842287578e-06,-0.000735118385465575,2.841071096208e-15,-6.07473224189951e-06,-1.39279338151457e-16,1.34325595970656e-06,3.71545462647225e-15,1.11935247412102e-05,9.50830412055617e-16,-3.38376024937438e-16,-3.09123865867956e-17,1.18028178692611e-14,6.60588226920567e-16,-3.63530975301904e-16,1.32896346817763e-14,2.40835252893336e-15,-3.73471668357664e-15,-1.64389261808897e-15,1.08926085802705e-14,1.61181035485958e-06,-2.55967905460857e-15,3.1786587666286e-14
"t141",-0.0852305390297465,-0.148061608443852,-0.0626600894602901,-0.00672558173426931,0.000151348530587521,-0.00389748689328392,-0.195268917609826,0.000119532556309588,-0.000141061689325174,0.000548684366386126,0.00176333424209054,-0.00471567279444475,0.0386246235499588,-0.00112789624035493,-4.25495355841628e-05,-1.77710112928942e-05,-0.000196425192179958,0.000705586018250373,0.00010358087136001,-0.000865405940748485,-2.38329176555754e-06,-1.44385254403193e-08,-5.26884439444453e-06,2.07292738988058e-06,2.5841553430536e-05,-0.000373401864084388,-0.000220518163725237,-0.0281579520200258,3.87555721326812e-05,2.69977103491787e-05,-0.00519699154474874,0.000472253359717762,-0.518945928477524,0.00163741472590079,-1.19680217111025e-06,2.09244047314176e-05,0.00596714131818873,-0.000404297650735026,0.000184051492414156,7.32501045658219e-05,-9.05878489566316e-05,-0.000159644681359557,0.000135645667667931,-2.01728752135689e-05,-3.11576428666641e-06,2.33871178124925e-16,-1.92942181923777e-16,7.34285602667864e-05,3.30435868917898e-06,1.34003582574928e-16,-1.10530188630192e-05,-1.58406943499108e-15,-4.51608116254016e-15,2.03023034246333e-05,-1.09032963580749e-15,4.59199317893273e-05,-0.0984530893165826,0.000197349866775611,-0.00220941259037575,4.23603267883898e-15,1.86973515941079e-06,0.000768143178538626,-0.00099898847919188,1.33182762805575e-05,-0.000111243188744309,-0.000285589267343592,0.025921624414273,-4.0314341907606e-06,-0.369649332365831,1.3165835025233e-13,-3.28060805307899e-14,-2.29036002284077e-05,2.60378021542829e-15,1.31566954252058e-14,-2.69706762869497e-15,-0.000904934005052004,2.96913936004439e-06,1.38445262750698e-08,-6.19322323949924e-05,-1.31853687071176e-15,-1.153005857642e-06,-2.82138633368264e-16,3.21004332079882e-07,-6.44415866111276e-15,3.04919507577361e-06,-1.28261861371668e-15,-2.02244091153645e-15,-2.43449188910466e-16,-3.150981305859e-14,8.48011002010172e-15,5.3259202347208e-15,-0.707106781186546,-3.43577133320809e-14,-1.07105192104269e-14,-1.54181996869794e-14,-1.73785685889347e-14,8.43291044146641e-07,-6.13940302514642e-14,3.30465443420972e-14
