"","sp65","sp71","sp72","sp94","sp96","sp99","sp101","sp109","sp110","sp114","sp115","sp116","sp120","sp121","sp123","sp130","sp131","sp132","sp133","sp136","sp137","sp139","sp140","sp143","sp144","sp145","sp146","sp147","sp148","sp149","sp150","sp151","sp152","sp153","sp154","sp155","sp157","sp158","sp159","sp161","sp162","sp163","sp164","sp165","sp168","sp169","sp170","sp171","sp172","sp173","sp174","sp175","sp176","sp177","sp178","sp179","sp180","sp182","sp183","sp185","sp186","sp187","sp188","sp189","sp190","sp191","sp192","sp193","sp195","sp196","sp197","sp198","sp199","sp200","sp201","sp202","sp203","sp204","sp205","sp206","sp207","sp208","sp209","sp210","sp211","sp212","sp213","sp214","sp215","sp216","sp217","sp218","sp219","sp220","sp221","sp222","sp223","sp224","sp225","sp226"
"sp65",0,14.6470519455204,14.6470519455204,14.6470519455204,20.6472710448814,14.6470519455204,16.2910161363135,26.168747272137,26.168747272137,26.168747272137,26.168747272137,20.6472710448814,20.6472710448814,16.2910161363135,26.168747272137,14.6470519455204,14.6470519455204,16.1971731619245,26.168747272137,9.6917460466375,14.6470519455204,26.168747272137,26.168747272137,19.6744737427388,26.168747272137,26.168747272137,16.2910161363135,26.168747272137,26.168747272137,20.6472710448814,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,19.6744737427388,20.6472710448814,26.168747272137,26.168747272137,14.6470519455204,14.6470519455204,20.6472710448814,20.6472710448814,20.6472710448814,20.6472710448814,20.6472710448814,26.168747272137,26.168747272137,16.1971731619245,16.1971731619245,20.6472710448814,20.6472710448814,19.6744737427388,19.6744737427388,20.6472710448814,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,19.6744737427388,19.6744737427388,19.6744737427388,19.6744737427388,26.168747272137,20.6472710448814,20.6472710448814,14.6470519455204,26.168747272137,26.168747272137,14.6470519455204,14.6470519455204,16.2910161363135,16.2910161363135,26.168747272137,26.168747272137,14.6470519455204,14.6470519455204,19.6744737427388,19.6744737427388,19.6744737427388,14.6470519455204,14.6470519455204,14.6470519455204,14.6470519455204,14.6470519455204,14.6470519455204,20.6472710448814,26.168747272137,26.168747272137,19.6744737427388,19.6744737427388,26.168747272137,26.168747272137,20.6472710448814,20.6472710448814
"sp71",14.6470519455204,0,14.3889233056125,14.3889233056125,20.6472710448814,14.3889233056125,16.2910161363135,26.168747272137,26.168747272137,26.168747272137,26.168747272137,20.6472710448814,20.6472710448814,16.2910161363135,26.168747272137,14.3889233056125,14.3889233056125,16.1971731619245,26.168747272137,14.6470519455204,14.3889233056125,26.168747272137,26.168747272137,19.6744737427388,26.168747272137,26.168747272137,16.2910161363135,26.168747272137,26.168747272137,20.6472710448814,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,19.6744737427388,20.6472710448814,26.168747272137,26.168747272137,14.3889233056125,14.3889233056125,20.6472710448814,20.6472710448814,20.6472710448814,20.6472710448814,20.6472710448814,26.168747272137,26.168747272137,16.1971731619245,16.1971731619245,20.6472710448814,20.6472710448814,19.6744737427388,19.6744737427388,20.6472710448814,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,19.6744737427388,19.6744737427388,19.6744737427388,19.6744737427388,26.168747272137,20.6472710448814,20.6472710448814,11.4973119550496,26.168747272137,26.168747272137,14.3889233056125,14.3889233056125,16.2910161363135,16.2910161363135,26.168747272137,26.168747272137,14.3889233056125,14.3889233056125,19.6744737427388,19.6744737427388,19.6744737427388,14.3889233056125,14.3889233056125,11.4973119550496,11.4973119550496,14.3889233056125,14.3889233056125,20.6472710448814,26.168747272137,26.168747272137,19.6744737427388,19.6744737427388,26.168747272137,26.168747272137,20.6472710448814,20.6472710448814
"sp72",14.6470519455204,14.3889233056125,0,12.8359384826301,20.6472710448814,12.8359384826301,16.2910161363135,26.168747272137,26.168747272137,26.168747272137,26.168747272137,20.6472710448814,20.6472710448814,16.2910161363135,26.168747272137,7.88086713007594,12.8359384826301,16.1971731619245,26.168747272137,14.6470519455204,7.88086713007594,26.168747272137,26.168747272137,19.6744737427388,26.168747272137,26.168747272137,16.2910161363135,26.168747272137,26.168747272137,20.6472710448814,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,19.6744737427388,20.6472710448814,26.168747272137,26.168747272137,12.8359384826301,12.8359384826301,20.6472710448814,20.6472710448814,20.6472710448814,20.6472710448814,20.6472710448814,26.168747272137,26.168747272137,16.1971731619245,16.1971731619245,20.6472710448814,20.6472710448814,19.6744737427388,19.6744737427388,20.6472710448814,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,19.6744737427388,19.6744737427388,19.6744737427388,19.6744737427388,26.168747272137,20.6472710448814,20.6472710448814,14.3889233056125,26.168747272137,26.168747272137,12.8359384826301,12.8359384826301,16.2910161363135,16.2910161363135,26.168747272137,26.168747272137,12.8359384826301,12.8359384826301,19.6744737427388,19.6744737427388,19.6744737427388,12.8359384826301,12.8359384826301,14.3889233056125,14.3889233056125,12.8359384826301,12.8359384826301,20.6472710448814,26.168747272137,26.168747272137,19.6744737427388,19.6744737427388,26.168747272137,26.168747272137,20.6472710448814,20.6472710448814
"sp94",14.6470519455204,14.3889233056125,12.8359384826301,0,20.6472710448814,5.09122073893313,16.2910161363135,26.168747272137,26.168747272137,26.168747272137,26.168747272137,20.6472710448814,20.6472710448814,16.2910161363135,26.168747272137,12.8359384826301,11.968607636722,16.1971731619245,26.168747272137,14.6470519455204,12.8359384826301,26.168747272137,26.168747272137,19.6744737427388,26.168747272137,26.168747272137,16.2910161363135,26.168747272137,26.168747272137,20.6472710448814,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,19.6744737427388,20.6472710448814,26.168747272137,26.168747272137,11.968607636722,11.968607636722,20.6472710448814,20.6472710448814,20.6472710448814,20.6472710448814,20.6472710448814,26.168747272137,26.168747272137,16.1971731619245,16.1971731619245,20.6472710448814,20.6472710448814,19.6744737427388,19.6744737427388,20.6472710448814,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,19.6744737427388,19.6744737427388,19.6744737427388,19.6744737427388,26.168747272137,20.6472710448814,20.6472710448814,14.3889233056125,26.168747272137,26.168747272137,11.968607636722,11.968607636722,16.2910161363135,16.2910161363135,26.168747272137,26.168747272137,5.09122073893313,5.09122073893313,19.6744737427388,19.6744737427388,19.6744737427388,11.968607636722,11.968607636722,14.3889233056125,14.3889233056125,11.968607636722,11.968607636722,20.6472710448814,26.168747272137,26.168747272137,19.6744737427388,19.6744737427388,26.168747272137,26.168747272137,20.6472710448814,20.6472710448814
"sp96",20.6472710448814,20.6472710448814,20.6472710448814,20.6472710448814,0,20.6472710448814,20.6472710448814,26.168747272137,26.168747272137,26.168747272137,26.168747272137,8.05100700012828,11.1196477469072,20.6472710448814,26.168747272137,20.6472710448814,20.6472710448814,20.6472710448814,26.168747272137,20.6472710448814,20.6472710448814,26.168747272137,26.168747272137,20.6472710448814,26.168747272137,26.168747272137,20.6472710448814,26.168747272137,26.168747272137,11.1196477469072,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,20.6472710448814,11.1196477469072,26.168747272137,26.168747272137,20.6472710448814,20.6472710448814,11.1196477469072,11.1196477469072,11.1196477469072,11.1196477469072,11.1196477469072,26.168747272137,26.168747272137,20.6472710448814,20.6472710448814,8.05100700012828,8.05100700012828,20.6472710448814,20.6472710448814,8.05100700012828,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,20.6472710448814,20.6472710448814,20.6472710448814,20.6472710448814,26.168747272137,11.1196477469072,11.1196477469072,20.6472710448814,26.168747272137,26.168747272137,20.6472710448814,20.6472710448814,20.6472710448814,20.6472710448814,26.168747272137,26.168747272137,20.6472710448814,20.6472710448814,20.6472710448814,20.6472710448814,20.6472710448814,20.6472710448814,20.6472710448814,20.6472710448814,20.6472710448814,20.6472710448814,20.6472710448814,11.1196477469072,26.168747272137,26.168747272137,20.6472710448814,20.6472710448814,26.168747272137,26.168747272137,11.1196477469072,11.1196477469072
"sp99",14.6470519455204,14.3889233056125,12.8359384826301,5.09122073893313,20.6472710448814,0,16.2910161363135,26.168747272137,26.168747272137,26.168747272137,26.168747272137,20.6472710448814,20.6472710448814,16.2910161363135,26.168747272137,12.8359384826301,11.968607636722,16.1971731619245,26.168747272137,14.6470519455204,12.8359384826301,26.168747272137,26.168747272137,19.6744737427388,26.168747272137,26.168747272137,16.2910161363135,26.168747272137,26.168747272137,20.6472710448814,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,19.6744737427388,20.6472710448814,26.168747272137,26.168747272137,11.968607636722,11.968607636722,20.6472710448814,20.6472710448814,20.6472710448814,20.6472710448814,20.6472710448814,26.168747272137,26.168747272137,16.1971731619245,16.1971731619245,20.6472710448814,20.6472710448814,19.6744737427388,19.6744737427388,20.6472710448814,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,19.6744737427388,19.6744737427388,19.6744737427388,19.6744737427388,26.168747272137,20.6472710448814,20.6472710448814,14.3889233056125,26.168747272137,26.168747272137,11.968607636722,11.968607636722,16.2910161363135,16.2910161363135,26.168747272137,26.168747272137,4.68089707561807,4.68089707561807,19.6744737427388,19.6744737427388,19.6744737427388,11.968607636722,11.968607636722,14.3889233056125,14.3889233056125,11.968607636722,11.968607636722,20.6472710448814,26.168747272137,26.168747272137,19.6744737427388,19.6744737427388,26.168747272137,26.168747272137,20.6472710448814,20.6472710448814
"sp101",16.2910161363135,16.2910161363135,16.2910161363135,16.2910161363135,20.6472710448814,16.2910161363135,0,26.168747272137,26.168747272137,26.168747272137,26.168747272137,20.6472710448814,20.6472710448814,6.50149779120378,26.168747272137,16.2910161363135,16.2910161363135,16.2910161363135,26.168747272137,16.2910161363135,16.2910161363135,26.168747272137,26.168747272137,19.6744737427388,26.168747272137,26.168747272137,4.56887936432832,26.168747272137,26.168747272137,20.6472710448814,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,19.6744737427388,20.6472710448814,26.168747272137,26.168747272137,16.2910161363135,16.2910161363135,20.6472710448814,20.6472710448814,20.6472710448814,20.6472710448814,20.6472710448814,26.168747272137,26.168747272137,16.2910161363135,16.2910161363135,20.6472710448814,20.6472710448814,19.6744737427388,19.6744737427388,20.6472710448814,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,19.6744737427388,19.6744737427388,19.6744737427388,19.6744737427388,26.168747272137,20.6472710448814,20.6472710448814,16.2910161363135,26.168747272137,26.168747272137,16.2910161363135,16.2910161363135,6.50149779120378,6.50149779120378,26.168747272137,26.168747272137,16.2910161363135,16.2910161363135,19.6744737427388,19.6744737427388,19.6744737427388,16.2910161363135,16.2910161363135,16.2910161363135,16.2910161363135,16.2910161363135,16.2910161363135,20.6472710448814,26.168747272137,26.168747272137,19.6744737427388,19.6744737427388,26.168747272137,26.168747272137,20.6472710448814,20.6472710448814
"sp109",26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,0,6.94517654048994,4.17196021493545,4.17196021493545,26.168747272137,26.168747272137,26.168747272137,14.2693269993389,26.168747272137,26.168747272137,26.168747272137,6.94517654048994,26.168747272137,26.168747272137,14.2693269993389,5.45471175469314,26.168747272137,3.96780423071043,3.96780423071043,26.168747272137,14.2693269993389,14.2693269993389,26.168747272137,6.94517654048994,3.96780423071043,3.96780423071043,14.2693269993389,14.2693269993389,6.94517654048994,3.96780423071043,3.96780423071043,26.168747272137,26.168747272137,5.45471175469314,5.45471175469314,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,14.2693269993389,14.2693269993389,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,14.2693269993389,6.94517654048994,6.94517654048994,6.94517654048994,6.94517654048994,6.94517654048994,26.168747272137,26.168747272137,26.168747272137,26.168747272137,14.2693269993389,26.168747272137,26.168747272137,26.168747272137,14.2693269993389,14.2693269993389,26.168747272137,26.168747272137,26.168747272137,26.168747272137,6.94517654048994,6.94517654048994,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,14.2693269993389,14.2693269993389,26.168747272137,26.168747272137,6.94517654048994,6.94517654048994,26.168747272137,26.168747272137
"sp110",26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,6.94517654048994,0,6.94517654048994,6.94517654048994,26.168747272137,26.168747272137,26.168747272137,14.2693269993389,26.168747272137,26.168747272137,26.168747272137,5.15800992018667,26.168747272137,26.168747272137,14.2693269993389,6.94517654048994,26.168747272137,6.94517654048994,6.94517654048994,26.168747272137,14.2693269993389,14.2693269993389,26.168747272137,4.76296169290129,6.94517654048994,6.94517654048994,14.2693269993389,14.2693269993389,4.38004146332291,6.94517654048994,6.94517654048994,26.168747272137,26.168747272137,6.94517654048994,6.94517654048994,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,14.2693269993389,14.2693269993389,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,14.2693269993389,5.15800992018667,5.15800992018667,4.38004146332291,4.38004146332291,4.38004146332291,26.168747272137,26.168747272137,26.168747272137,26.168747272137,14.2693269993389,26.168747272137,26.168747272137,26.168747272137,14.2693269993389,14.2693269993389,26.168747272137,26.168747272137,26.168747272137,26.168747272137,3.66608357691905,3.66608357691905,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,14.2693269993389,14.2693269993389,26.168747272137,26.168747272137,4.76296169290129,4.76296169290129,26.168747272137,26.168747272137
"sp114",26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,4.17196021493545,6.94517654048994,0,3.43584079195728,26.168747272137,26.168747272137,26.168747272137,14.2693269993389,26.168747272137,26.168747272137,26.168747272137,6.94517654048994,26.168747272137,26.168747272137,14.2693269993389,5.45471175469314,26.168747272137,4.17196021493546,4.17196021493546,26.168747272137,14.2693269993389,14.2693269993389,26.168747272137,6.94517654048994,4.17196021493545,4.17196021493545,14.2693269993389,14.2693269993389,6.94517654048994,4.17196021493546,4.17196021493546,26.168747272137,26.168747272137,5.45471175469314,5.45471175469314,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,14.2693269993389,14.2693269993389,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,14.2693269993389,6.94517654048994,6.94517654048994,6.94517654048994,6.94517654048994,6.94517654048994,26.168747272137,26.168747272137,26.168747272137,26.168747272137,14.2693269993389,26.168747272137,26.168747272137,26.168747272137,14.2693269993389,14.2693269993389,26.168747272137,26.168747272137,26.168747272137,26.168747272137,6.94517654048994,6.94517654048994,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,26.168747272137,14.2693269993389,14.2693269993389,26.168747272137,26.168747272137,6.94517654048994,6.94517654048994,26.168747272137,26.168747272137
