"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"t3",-0.212077917979621,-0.0170592181102788,-0.00721506270359649,-0.0203939713262377,-0.00621202725349524,-0.000164732900282606,-0.00275643890874967,0.00161456618429678,5.05449010189867e-05,-0.0110173887152587,-0.0975996844312751,-0.0591967436656079,-0.213810288441526,0.00117153955896781,-0.00689671128203661,0.13824334717189,-0.0180864375543111,-0.0458700237287929,0.000124876934831767,0.0254058783907641,-0.000422532649080971,0.00230049950421782,-0.000640197343042255,0.00802819776210293,0.0051045345361255,-0.0365653835909592,0.827768634624094,-0.0169435647748457,-0.419694516988871,-0.00425346116391079,0.00234710378344083,0.00113197314930173,-0.00178872533484286,0.000171224279086472,-1.67041010998633e-07,-6.78239628700594e-05,-0.00138415770707924,0.000183530341242814,-0.000379842366295413,-0.000359550472001492,-1.13966899568973e-05,-0.00130939145456726,0.00341986940572891,3.95276409914908e-05,-1.25617551175576e-05,0.000266490029866964,2.74748078871604e-16,-9.87530155787775e-17,1.42637344463604e-17,-4.54266273652684e-05,3.28246004079499e-16,-0.000274703175823031,-1.31436817472988e-05,3.01624875789137e-05,5.96226839694046e-05,-2.79259615485949e-16,1.31041378942889e-16,-0.000126944858447076,-9.39209999532906e-05,-8.61787755311471e-06,6.77058361644288e-05,-3.03881856387382e-17,-2.25374669151649e-16,6.58369254000254e-05,9.38795016924647e-06,-1.31441701538613e-17,-3.11919316827763e-06,-1.93882595376521e-06,-3.70802443438301e-08,-2.86945037922546e-18,1.04428756922389e-16,2.43489029907056e-16,2.02025171115948e-16,-7.04068667856956e-16,-4.42525605837489e-16,-0.0018216286022305,3.15238954252658e-17,1.02065782395016e-05,5.08165767305635e-06,1.99621463095381e-16,-1.09564146463704e-16,1.11772316302738e-16,-2.14909261198684e-16,3.85420679895022e-16,3.23751274340308e-16,-2.66255805326838e-16,-6.0020833571832e-07,1.16298562644217e-16,3.01924038460496e-07,-6.9047549364366e-16,-1.86758637575619e-15,-8.30189772256724e-16,1.152613560585e-16,9.70077699976401e-16,-3.50943427068452e-16,-1.01914100169778e-15,-8.07808579675539e-16,5.64227066278914e-15,1.04113646711207e-14
"t57",-0.218395937147829,-0.0180018221926059,-0.00773035551094325,-0.0220651708633847,-0.00684301936938044,-0.000183486247792353,-0.00307162095220327,0.0018216905492219,6.15851036398764e-05,-0.0165334216699232,-0.17388138500817,-0.110122526527672,-0.401717782068926,0.00265059836886431,-0.0158805105645558,0.360103341470438,-0.0491821677187486,0.227904496435916,-0.000430254288074396,-0.0557987823671515,0.000490591314860085,-0.00134586389605826,0.00035734363921739,-0.00369828919123662,-0.00225683503719126,0.00989644373493572,-0.211040847273231,0.00337631844417517,0.0726847944484046,0.000500301147833317,-0.000249315659026248,-0.000110005087961798,0.000155759644575699,1.27213134836475e-05,-1.6691013327499e-08,-8.59754022379893e-06,-0.000220816614316467,2.9976805755237e-05,-8.59288849761095e-05,-9.20387201286574e-05,-2.99339785751884e-06,-0.000349113664719888,0.000981609459354807,1.15250763102832e-05,-3.67648730752868e-06,8.18292886052895e-05,6.96787675849945e-16,1.12327176056219e-16,-3.01940165605995e-16,-1.6873292369125e-05,2.85341978106959e-15,-0.000104066356951034,-5.05711415076784e-06,1.21352408171797e-05,2.40996410899678e-05,-1.78863474546736e-15,-1.68934850153158e-15,-5.56475943730442e-05,-4.19826100266801e-05,-3.86304502419655e-06,3.04118748000585e-05,5.51215949045338e-15,-1.21467113286137e-15,3.03329903510737e-05,4.33149866739365e-06,-4.03283425386878e-15,-1.4896622474166e-06,-9.28219853814073e-07,-1.77982807118608e-08,5.92930515248546e-15,2.64781727719043e-15,1.37536246004185e-14,-5.41592473677757e-14,-2.08958280375721e-13,-0.707106781186546,-0.000928970977378407,7.66162115307568e-16,5.27890673798153e-06,2.63015950657447e-06,-1.73159362033561e-15,-2.36786210770974e-15,4.73653971263757e-15,-2.50813469482948e-14,-2.16434558151943e-15,1.98627093454612e-15,-1.08509764746545e-15,-3.22511753698093e-07,-4.37440445043249e-16,1.6278736651377e-07,-1.65799295884921e-15,-1.04708192131009e-14,-5.42602305811849e-16,1.15292664617956e-15,3.22603730603344e-15,1.27548820489156e-15,5.05221524980477e-16,-1.78637611362939e-15,4.92050598352005e-15,9.43126534670604e-15
"t58",-0.218395937147829,-0.0180018221926057,-0.00773035551094364,-0.0220651708633839,-0.00684301936938016,-0.000183486247792448,-0.00307162095220326,0.00182169054922229,6.15851036401277e-05,-0.0165334216699233,-0.17388138500817,-0.110122526527673,-0.401717782068925,0.00265059836886404,-0.0158805105645558,0.360103341470437,-0.0491821677187487,0.227904496435913,-0.000430254288074942,-0.0557987823671556,0.000490591314860246,-0.00134586389605792,0.000357343639216525,-0.00369828919123528,-0.00225683503719191,0.00989644373493564,-0.211040847273231,0.00337631844417606,0.0726847944484005,0.000500301147832333,-0.000249315659026759,-0.000110005087959984,0.000155759644576278,1.27213134839753e-05,-1.66910129649819e-08,-8.59754022559362e-06,-0.000220816614316846,2.99768057547878e-05,-8.59288849770696e-05,-9.20387201282683e-05,-2.99339786073807e-06,-0.000349113664718934,0.000981609459370399,1.15250763122073e-05,-3.67648730708037e-06,8.18292886033254e-05,-5.76459582852548e-16,-9.57050816316604e-18,1.3323354032754e-16,-1.68732923709814e-05,-3.54988102883551e-15,-0.000104066356948031,-5.05711415075671e-06,1.21352408113553e-05,2.40996410918804e-05,2.27597576968402e-15,1.86891724657617e-15,-5.56475943769319e-05,-4.19826100244196e-05,-3.86304503248928e-06,3.04118748012066e-05,-6.23971795297384e-15,1.14690654735864e-15,3.03329903553035e-05,4.33149867037795e-06,4.11743687701649e-15,-1.48966224767184e-06,-9.28219848791014e-07,-1.77982767054598e-08,-6.19631596549152e-15,-2.66359076883506e-15,-1.36739936645112e-14,5.34593150061745e-14,2.11063946934969e-13,0.707106781186549,-0.000928970977352237,-1.1369385995906e-15,5.27890672267489e-06,2.63015950783109e-06,1.77887824737302e-15,2.40276592725991e-15,-4.47940594171522e-15,2.49134815250865e-14,2.14792035424563e-15,-1.62815852290482e-15,4.63875050976324e-16,-3.22511748995979e-07,1.21765072057117e-15,1.62787360198459e-07,1.47146754644784e-16,6.05158015724951e-15,-9.56660347151881e-16,-6.30319376285809e-16,-1.21050269238578e-15,-2.08924628152862e-15,-2.41101298150094e-15,4.52132430767742e-16,6.61537909221021e-15,1.14224838397633e-14
"t83",-0.254487869840935,-0.0243277995029276,-0.0116023015622935,-0.0356566823078139,-0.0128770628849951,-0.000384277145131408,-0.00646271229749886,0.00439355858070692,0.00167675802340144,0.0160488157550684,0.0872076379965704,0.0488190737798277,0.173358672324356,-0.000738288859084959,0.00426249289979419,-0.0753549133085413,0.00946178357447918,0.304970257175192,0.00373465838534517,0.355482197317896,-2.05849481402429e-05,2.03048875242026e-05,-4.24649696268726e-06,-4.44183122466808e-06,-9.03457761793677e-06,0.000433987140965941,-0.0109700825313442,0.00059346619418802,-0.0173193808838122,-5.07536058931747e-06,1.17362809801962e-06,2.07433601250425e-07,-1.27789236622637e-08,1.53740296766717e-06,-1.98117542652402e-09,-1.03783954867728e-06,-2.78580645738526e-05,3.80514776441203e-06,-1.22959991255208e-05,-1.41210118076052e-05,-4.68067371592454e-07,-5.52983082067706e-05,0.00980705013011431,1.62887478548934e-06,-5.36055342397469e-07,1.33433036096087e-05,-3.29470367303428e-16,1.19637396041621e-16,-3.78693889903552e-16,-3.26692847151432e-06,-2.40472742900068e-15,-2.05333738408835e-05,-1.01327713818767e-06,2.54902907311396e-06,5.08864420505493e-06,5.67138144418393e-18,1.04649127069223e-16,-1.30640447640117e-05,-1.01798262370266e-05,-9.41421625723139e-07,7.43895300830756e-06,1.63869395015489e-15,-2.29599769287771e-16,7.81648495038218e-06,1.11992180640711e-06,1.25384510024916e-17,-4.2753842125622e-07,-2.69106829446415e-07,-5.21836830482321e-09,1.09043576396158e-15,-3.57750591049456e-16,-2.51060601516297e-15,4.62410103116452e-15,1.09920947969024e-14,1.66533453693773e-15,-0.396253612164003,-7.72295374994996e-17,-1.82137446044638e-07,-5.42380104972253e-08,-8.79258625375839e-15,4.1493893409951e-15,-9.0329812647545e-15,3.38307577829064e-14,-6.4203064162882e-15,-1.69828788063073e-14,-3.69398310704013e-15,-5.86753030058149e-08,-1.60333607432156e-14,3.05394472123822e-08,7.71192500378796e-15,0.707106781186552,-1.22655145515015e-14,1.16014668865196e-14,3.82604868529267e-14,8.99450639144885e-15,1.7202257519955e-15,-2.29347888617236e-15,5.41068659715795e-15,7.78334758458608e-15
"t84",-0.254487869840935,-0.0243277995029273,-0.0116023015622934,-0.0356566823078134,-0.0128770628849948,-0.000384277145131358,-0.00646271229749913,0.00439355858070683,0.00167675802340175,0.0160488157550681,0.0872076379965701,0.0488190737798277,0.173358672324355,-0.00073828885908501,0.00426249289979372,-0.0753549133085417,0.00946178357447855,0.30497025717519,0.00373465838534494,0.355482197317895,-2.05849481397288e-05,2.03048875261574e-05,-4.24649696277746e-06,-4.44183122452692e-06,-9.03457761719756e-06,0.000433987140965637,-0.0109700825313443,0.000593466194187891,-0.0173193808838118,-5.07536059010986e-06,1.17362810027395e-06,2.07433602045023e-07,-1.27789238891601e-08,1.53740296703207e-06,-1.98117545936935e-09,-1.037839549268e-06,-2.78580645749446e-05,3.80514776552492e-06,-1.22959991275895e-05,-1.41210118084117e-05,-4.68067373227479e-07,-5.52983082062346e-05,0.00980705013011803,1.62887478626332e-06,-5.36055342696977e-07,1.33433036100241e-05,1.38547085520405e-16,-6.41693803148369e-16,-3.44872200874351e-16,-3.26692847117777e-06,-1.44194312742122e-15,-2.05333738371482e-05,-1.01327713752715e-06,2.54902906852788e-06,5.0886442040727e-06,2.69740722216377e-16,1.22391834145726e-16,-1.30640447658017e-05,-1.01798262379985e-05,-9.41421626119375e-07,7.43895300560124e-06,-1.29296619355526e-15,-2.3928485649814e-16,7.81648494655923e-06,1.11992180652058e-06,1.90316616307836e-17,-4.27538423139981e-07,-2.69106829767649e-07,-5.21836862616795e-09,2.49401270425795e-15,2.54702847832397e-16,2.93568981891165e-16,6.55017040418932e-16,-6.5944147332149e-15,1.83464354819307e-14,-0.396253612164026,1.73346215926894e-15,-1.82137449847178e-07,-5.42380080179056e-08,-4.45597136410528e-15,2.09047698364119e-15,1.19307849551257e-14,-1.44931070190532e-14,5.78468048365184e-15,1.45380848185901e-14,5.85441714665901e-15,-5.86753506401311e-08,1.13727981035529e-14,3.05394103555918e-08,-7.79361578985136e-15,-0.707106781186544,1.31050894347456e-14,-1.20685329104955e-14,-3.948254519757e-14,-8.58745976788392e-15,-2.61697735720446e-15,1.84835935259165e-15,4.98953768268702e-15,1.2455242490392e-14
"t62",-0.253717786295271,-0.0241977339591479,-0.0115244676836081,-0.0353873479918639,-0.0127605520631221,-0.000380460641451773,-0.00639829774399716,0.00434555113552443,0.00164957863860987,0.0156238259952922,0.0844041580088333,0.0471929452084452,0.167540078678889,-0.000710521216688332,0.00410080123255055,-0.0723432984039712,0.00907773434002944,0.287731252897203,0.00351700172863172,0.333731377368032,-1.92083821273556e-05,1.87889897630443e-05,-3.92706297973305e-06,-4.09741160805666e-06,-8.32957569615346e-06,0.000397662193004863,-0.0100448116338437,0.00054191889826861,-0.0157922543051448,-4.61178353458613e-06,1.06558675832855e-06,1.88215560387755e-07,-1.1586322440642e-08,1.37080712381019e-06,-1.75964719741403e-09,-9.17532130681355e-07,-2.44659505782887e-05,3.33897086633608e-06,-1.06027548021709e-05,-1.20390378479349e-05,-3.97889674669008e-07,-4.69219514526899e-05,0.00823536443520716,1.36429728288668e-06,-4.48694477845805e-07,1.10677998816594e-05,2.86465772219626e-16,1.39460942132398e-16,1.87629903285545e-16,-2.53989059012255e-06,5.06847576794123e-15,-1.57780274967531e-05,-7.70531196339666e-07,1.86585308738092e-06,3.70674700551808e-06,-2.52527431246624e-17,-8.73064522540531e-17,-8.28904134730302e-06,-6.07180591879711e-06,-5.55552038800326e-07,4.35450460111141e-06,-1.89786124368106e-15,6.3078614903015e-16,4.00573614818762e-06,5.68262992536886e-07,-6.87127445954227e-17,-1.4186979148335e-07,-8.43623499697964e-08,-1.52846001194193e-09,-3.5477978486594e-15,6.4527436484585e-16,2.19614566146548e-15,-5.11246479936736e-15,-4.64279357278218e-15,-1.26842980563424e-14,0.828152168023536,-2.00048884124173e-15,4.37884533380202e-06,2.10695216800495e-06,1.4360775399746e-14,-6.77399271942242e-15,-3.1462756089409e-15,-2.35692506482396e-14,1.59711971202766e-15,3.29608700431242e-15,-2.54954378735791e-15,-1.32436441879338e-07,5.86844582563236e-15,6.54331333523189e-08,-1.96444714511753e-15,-1.60967795452091e-14,-2.91224177350148e-15,8.21529496879065e-16,3.90385189216541e-15,-1.18643027157731e-15,-1.42644083895484e-15,-2.00461876285802e-15,6.69365854299289e-15,1.10168601672744e-14
"t70",-0.25303685415654,-0.0240731967782804,-0.0114463684019202,-0.0351091085662128,-0.0126338068788848,-0.000376179583002272,-0.00632595334062772,0.0042898007157558,0.00161152522942675,0.0147466675914885,0.0770666135827368,0.0427109420094134,0.1513172303061,-0.000616751179635483,0.00354591582878323,-0.0608685484890499,0.00756484168756069,0.047559956832407,-0.000400149978075326,-0.388644710009585,-0.000111638182698257,4.13528789959557e-05,-8.45189964992822e-06,-8.19561801829682e-06,-1.64517617683872e-05,0.00071122643086308,-0.0178298996192384,0.000938397669497251,-0.0270620906695385,-7.74977403364359e-06,1.78434401940461e-06,3.14331126430675e-07,-1.92950116168888e-08,2.24613434474327e-06,-2.90055396499894e-09,-1.52967354500519e-06,-4.18105019562043e-05,5.72884489847054e-06,-2.09924386008909e-05,-3.00946760150231e-05,-1.1094930427739e-06,-0.000142989342900092,0.484539491949928,-9.93637652480215e-06,2.41461221386754e-06,-3.85595925941075e-06,1.6933309829874e-15,2.55749102043006e-16,-6.97208657171728e-17,-2.62963045433038e-06,8.27998979892378e-16,-1.69779702193434e-05,-8.52304533616027e-07,2.21845009666372e-06,4.43958749266405e-06,2.4322478906277e-16,3.96274301295738e-16,-1.15531975826517e-05,-8.94669838601979e-06,-8.26297455269614e-07,6.5225574041123e-06,2.58241479185769e-15,-1.36086162337885e-15,6.72392544959275e-06,9.61935340760358e-07,2.71326297318171e-16,-3.45751753747545e-07,-2.16119534158106e-07,-4.15779858489982e-09,-1.80351716533108e-16,-1.53059612650886e-15,-1.44666215967712e-15,-5.64363636760562e-15,1.45817065781319e-14,-3.00870439673417e-14,-0.00428337722102061,-7.08857597957366e-16,1.33307535922896e-06,6.6515664934788e-07,-5.80223262951372e-15,-7.05804822624694e-15,-2.46720169301966e-14,0.707106781186549,6.30139134853944e-15,1.17086706302634e-14,2.02596190881232e-15,-8.61208450044182e-08,1.71620822022059e-15,4.3663459800064e-08,-4.63810552866311e-15,-2.4540454404796e-14,-4.86334861365306e-16,1.44070921970692e-15,1.82535003532098e-15,8.27627543792987e-16,-9.31701668186203e-16,2.73678340029428e-16,7.48555005973483e-15,1.28375473978318e-14
"t71",-0.25303685415654,-0.0240731967782803,-0.0114463684019196,-0.0351091085662131,-0.0126338068788842,-0.000376179583002039,-0.0063259533406275,0.00428980071575543,0.00161152522942687,0.0147466675914884,0.0770666135827368,0.0427109420094135,0.1513172303061,-0.000616751179635532,0.00354591582878334,-0.0608685484890484,0.00756484168756008,0.0475599568324059,-0.00040014997807533,-0.388644710009587,-0.000111638182698228,4.13528789963246e-05,-8.45189964955394e-06,-8.19561801834214e-06,-1.64517617679429e-05,0.000711226430862761,-0.0178298996192393,0.000938397669496612,-0.0270620906695397,-7.74977403392862e-06,1.78434402042435e-06,3.14331127347178e-07,-1.92950116384102e-08,2.24613434411338e-06,-2.90055508559389e-09,-1.52967354465281e-06,-4.18105019559291e-05,5.72884489932255e-06,-2.09924386002023e-05,-3.00946760161297e-05,-1.10949304220811e-06,-0.000142989342900565,0.484539491949932,-9.93637652440295e-06,2.41461221439067e-06,-3.85595925980814e-06,1.22400795176756e-15,2.76867369546093e-16,2.63141303988276e-16,-2.62963045440204e-06,1.42467020478991e-15,-1.69779702206783e-05,-8.52304534106932e-07,2.21845009892686e-06,4.43958749266766e-06,-2.3538668148345e-16,-1.05332845122339e-16,-1.15531975835591e-05,-8.94669839110924e-06,-8.26297452806685e-07,6.52255741039925e-06,1.4444903235705e-15,-1.52134948377262e-16,6.72392545548959e-06,9.61935338764013e-07,6.01041410162666e-16,-3.45751755798511e-07,-2.16119537414938e-07,-4.15778912044173e-09,1.41475035570062e-16,1.79597105342781e-15,2.68431453389694e-15,4.31055843637394e-15,-1.24117602926039e-14,1.93456362040934e-14,-0.00428337722105925,5.37043519878902e-16,1.3330753227635e-06,6.65156624173517e-07,6.8536414087001e-15,5.99027311107942e-15,2.5621574290932e-14,-0.707106781186546,-6.08772608501493e-15,-1.13840120237891e-14,-2.14698305593507e-15,-8.61208454072294e-08,-4.90638079833036e-16,4.36634653414966e-08,3.48395933758937e-15,2.36154692883201e-14,-8.76890428287249e-16,-1.01174441170544e-15,3.87014182625761e-16,-1.9471700262151e-15,-1.26338983054993e-15,-2.63878181200541e-15,3.03618249335253e-15,7.74381423039304e-15
"t55",-0.252283517662475,-0.0239448197226004,-0.0113691495300169,-0.034841061719221,-0.0125172178218524,-0.000372348393014547,-0.00626128275363961,0.00424143912896254,0.00158366760235339,0.014301073385502,0.0741261577764599,0.0410083881658612,0.145228202665577,-0.000588111028840146,0.00337944446683948,-0.0578119511244245,0.0071772200199219,0.043702838118195,-0.000366180998592373,-0.3531088114332,-9.98858446573124e-05,3.6109229442378e-05,-7.36581531048366e-06,-7.08375246909762e-06,-1.41939633731609e-05,0.00059990811899473,-0.01499737215739,0.000780413964293041,-0.0223654644232265,-6.30272904225871e-06,1.44557572314151e-06,2.53832726614578e-07,-1.55223748796049e-08,1.6180887787284e-06,-2.01661863253675e-09,-1.01181947909259e-06,-2.52560509108549e-05,3.41300410561184e-06,-7.379240770445e-06,-1.33057360421917e-06,8.40165814536377e-08,2.34265599323975e-05,-0.514776558708406,1.49866168175709e-05,-3.98051294784621e-06,3.63210004616887e-05,-1.50332618094276e-15,-6.20719161988816e-16,-4.93770355206179e-16,-4.61925368370611e-06,-1.76496783177005e-15,-2.82721874132723e-05,-1.36825081307368e-06,3.26970861719806e-06,6.49424203644666e-06,-1.13908961775327e-15,-6.30766838373735e-16,-1.52327884503204e-05,-1.15729973684079e-05,-1.06606827673816e-06,8.39947648893432e-06,-4.85214555827991e-15,2.26999865850561e-15,8.47123347464786e-06,1.21050014251326e-06,6.98344253970921e-16,-4.23943923049579e-07,-2.6454230409223e-07,-5.0803047011482e-09,-3.21712122901906e-15,-3.82221100394874e-16,-2.59904441124719e-15,-1.0944117441813e-13,-0.707106781186548,2.10581552195777e-13,-0.00504348212025039,-2.71508082690215e-15,1.55792582843298e-06,7.77059236115254e-07,-6.00065871452355e-15,-2.24204392520633e-15,-4.42175216874641e-15,1.24930588848907e-14,2.5211687142972e-15,-1.17644526024179e-15,-1.34693348173607e-15,-9.87988643338876e-08,2.34708276189941e-15,5.00141334524828e-08,-8.13741295138913e-17,5.76994552331611e-15,-1.38317070451053e-15,7.19904899567147e-16,1.31072637696024e-15,-8.48501749396071e-16,-1.40445185322745e-15,-1.3651441984193e-15,5.80804588778193e-15,1.11111766711541e-14
"t56",-0.252283517662475,-0.0239448197226004,-0.0113691495300166,-0.0348410617192211,-0.0125172178218524,-0.000372348393014529,-0.00626128275364029,0.00424143912896303,0.00158366760235335,0.0143010733855014,0.0741261577764603,0.0410083881658611,0.145228202665578,-0.00058811102884036,0.00337944446683952,-0.0578119511244254,0.00717722001992206,0.0437028381181948,-0.000366180998592318,-0.353108811433199,-9.98858446573626e-05,3.61092294433162e-05,-7.36581531037634e-06,-7.0837524692763e-06,-1.41939633732051e-05,0.000599908118994841,-0.014997372157387,0.000780413964293411,-0.0223654644232241,-6.30272904174957e-06,1.44557572264315e-06,2.53832726208259e-07,-1.55223748019354e-08,1.61808877873786e-06,-2.01661897794389e-09,-1.01181947921394e-06,-2.52560509106452e-05,3.41300410581547e-06,-7.37924077039493e-06,-1.33057360422008e-06,8.40165845762078e-08,2.34265599338621e-05,-0.514776558708407,1.49866168170788e-05,-3.98051294824575e-06,3.63210004614168e-05,-1.38564243477434e-15,9.65962923663786e-17,1.85608491493438e-16,-4.61925368524305e-06,-1.79439225009123e-15,-2.82721874153352e-05,-1.36825080943467e-06,3.26970861807436e-06,6.49424203782192e-06,8.38510363857369e-16,8.69759806738805e-16,-1.523278844715e-05,-1.1572997368805e-05,-1.06606827918747e-06,8.39947650497165e-06,6.15064887459352e-16,-1.79853037856555e-15,8.47123347823906e-06,1.21050014930754e-06,-1.47441850122432e-15,-4.23943935192587e-07,-2.64542332935824e-07,-5.08029373783065e-09,2.84085025344714e-15,-1.13175772773188e-16,2.31167912352391e-15,1.1047913622713e-13,0.707106781186547,-1.98924210437212e-13,-0.00504348212024245,2.29087494741529e-15,1.55792585143816e-06,7.77059249407758e-07,5.39628689009602e-15,3.37884805446966e-15,3.72368985129462e-15,-1.42355604329601e-14,-1.53858683192367e-15,1.77179339888711e-15,2.75176302657908e-16,-9.87988689811754e-08,-2.51336611408745e-15,5.001413513772e-08,-1.572098637475e-15,-1.19381117194551e-14,-5.27733681724601e-16,-5.61353646436225e-16,6.64858242390468e-16,-3.8998297609861e-17,-5.72947365598919e-16,7.08004274508414e-16,6.22469435287797e-15,1.00510572069893e-14
