,0,1,2,3,4,5,6,7,8,9
sp15,6.4356813,6.9061794,8.517617,7.361677,-0.2066167,7.698962,5.1467566,7.7236624,10.838963,5.61624
sp24,1.6434745,15.231027,3.4021423,4.7151732,5.839518,6.379888,2.9774692,5.7764363,6.970713,3.1719398
sp25,1.8489358,15.279582,3.1020074,4.7369933,6.0076766,6.5126524,2.8478434,5.9609785,6.728409,3.1049645
sp27,1.9895034,15.337087,3.16671,4.8980083,6.0754213,6.6211896,2.850602,6.0415726,6.606306,3.0785768
sp31,-9.76613,-3.780382,6.368663,-1.5647701,4.8138475,-0.73149204,9.669963,2.2844813,4.25638,9.367764
sp35,15.007998,3.7491474,2.150732,7.996583,0.97624594,7.9131923,9.895311,5.4611406,12.324361,-1.1635318
sp38,-10.039592,-3.705339,6.5016384,-1.5133889,4.66028,-0.8510225,9.731876,2.479174,4.567464,8.911604
sp39,1.2878627,14.956697,3.726441,4.906249,5.574176,6.023065,3.0444007,5.437886,7.4204884,3.3592157
sp46,-10.1032,-3.7264948,6.5239043,-1.4635868,4.749108,-0.76948327,9.680288,2.4652698,4.5733976,8.993529
sp49,6.3545127,6.8907576,8.571232,7.52441,-0.059553336,7.6683016,5.1227746,7.6794424,10.802078,5.7222714
sp50,16.589264,12.21315,7.4665,2.8377776,3.6258543,7.860394,5.3142347,1.9160091,2.4251773,17.63296
sp51,8.95128,5.8503656,8.030976,7.0654526,0.5305153,4.553222,7.099913,5.8438272,8.926181,3.2589629
sp54,15.070413,3.797776,2.306653,7.9456935,0.90480125,7.984522,9.847378,5.406853,12.143885,-1.0166768
sp55,-9.594958,-3.8274858,6.6358466,-1.4504391,4.7537756,-0.71601886,9.639283,2.4084918,4.3132706,9.105052
sp58,1.4909921,15.162695,3.4696085,4.873245,5.861953,6.4691935,2.9362602,5.767659,6.894607,3.1650484
sp61,14.981902,3.79535,2.1344628,7.9479094,0.9690421,7.914431,9.8482275,5.410989,12.291939,-1.1542788
sp66,-9.994065,-3.7610314,6.591754,-1.5250207,4.672221,-0.69050413,9.654922,2.3650553,4.1925106,9.314818
sp68,2.155143,15.357029,3.0084093,4.7723813,6.0287733,6.77552,2.8470714,6.204782,6.279842,3.0326843
sp70,8.952604,5.8333673,7.989862,7.170557,0.5501036,4.6369042,7.1673446,5.825878,9.145715,3.400976
sp71,8.828451,5.973277,8.081113,7.0876465,0.55738807,4.705312,7.0104256,5.9595103,9.065567,3.3380978
sp72,1.1297646,14.651058,3.7295957,4.9185214,5.471854,5.875909,3.0602045,5.1351075,7.59884,3.587551
sp75,15.008653,3.760914,2.1800108,7.98534,0.9756732,7.9116316,9.884068,5.4495387,12.226808,-1.055694
sp76,15.08867,3.818655,2.2018344,7.929485,0.89031744,8.000048,9.828612,5.3919826,12.240929,-1.1125906
sp77,6.5137887,6.873535,8.552252,7.3552494,-0.067018725,7.6082897,5.1967344,7.8859835,10.927953,5.6128507
sp78,9.007689,5.764018,8.160167,6.981788,0.63496315,4.502366,7.1281457,5.7564797,9.101437,3.3373084
sp79,1.6852401,15.272609,3.5816827,4.6234226,6.027231,6.4784265,3.304203,5.840151,6.548189,3.266739
sp80,16.545506,12.26675,7.48966,2.8794215,3.5997922,7.8371463,5.3203235,1.8941329,2.3629518,17.686733
sp81,6.5548534,7.008651,8.676954,7.295986,-0.15339354,7.706908,5.191543,7.9490356,10.97251,5.830738
sp82,-9.949083,-3.7294807,6.4911056,-1.5399165,4.658321,-1.0003513,9.845811,2.552121,4.622712,8.796303
sp84,6.669093,6.8912334,8.522275,7.3639226,-0.25955757,7.655963,5.1721745,7.9905367,10.995866,5.717201
sp86,1.3847461,15.264593,3.5302482,4.689266,5.7886953,6.4138436,2.9431772,5.7402263,7.046036,3.1017838
sp88,1.448349,15.335077,3.545616,4.673774,5.856036,6.4393396,2.9211924,5.7983737,7.015445,3.040808
sp89,2.11015,15.389123,3.006101,4.740031,5.9590325,6.952151,2.7080204,6.1524277,6.2586775,3.002536
sp90,8.905855,5.8639994,8.174748,6.9280553,0.6154452,4.5985103,6.998067,5.8435154,9.059874,3.4148064
sp92,-9.719388,-3.836191,6.465101,-1.5675411,4.6688776,-0.940991,9.751157,2.3688388,4.1048584,9.251052
sp93,1.1261464,14.833252,3.928943,5.0608363,5.502919,5.738338,2.933156,5.2617397,7.71881,3.4645483
sp94,1.1742631,14.890004,3.7579973,4.9587965,5.4237595,5.9358406,3.1152172,5.3565383,7.5587773,3.3964484
sp97,2.0952795,15.516183,3.0121396,4.70954,6.100164,6.8890057,2.8475296,6.116002,6.334726,3.253894
sp99,-9.789835,-3.9257226,6.546381,-1.435905,4.5868335,-0.95977646,9.64839,2.5004406,4.167161,9.166906
sp100,15.115742,3.678969,2.2259147,8.066838,0.9222449,7.980084,9.969188,5.521844,12.245739,-1.0447001
sp101,15.034176,3.6904857,2.1896322,8.054889,0.9754103,7.919294,9.956128,5.513654,12.210264,-1.0311085
sp102,8.439619,6.380043,8.224803,7.4937377,0.74411476,5.18771,6.773591,6.4395905,9.619361,3.7850745
sp104,-9.727528,-3.7763782,6.475412,-1.5941247,4.695251,-0.9013078,9.797788,2.4114537,4.2083883,9.189628
sp105,1.2085167,14.794408,3.9111364,4.8895836,5.5238404,5.789457,3.0555089,5.2375903,7.7926683,3.4754422
sp106,-3.9733777,2.7696137,8.554703,9.240322,7.205778,2.1452067,0.59503144,1.4373443,2.7658556,7.0126386
sp107,-3.9012475,2.6779659,8.512334,9.336782,7.2828236,2.0683684,0.51797736,1.4638342,2.76477,7.00791
sp108,1.119416,14.757801,3.931678,4.9799685,5.416565,5.696187,3.0909204,5.1808257,7.892771,3.509574
sp109,-3.9009786,2.587093,8.576871,9.433919,7.3119583,2.0395477,0.48941812,1.4537829,2.879731,6.910557
sp113,16.666746,12.124266,7.456404,2.7689588,3.63733,7.8662434,5.2906466,1.9246708,2.5125475,17.58687
sp114,2.9173124,16.16757,2.6735277,7.899451,5.235411,7.832778,2.558256,8.912468,5.4251075,1.3351197
sp116,16.626738,12.137194,7.355896,2.766109,3.7319727,7.897017,5.3221626,2.0245228,2.504165,17.506721
sp117,8.55694,6.335372,8.184266,7.427033,0.66210765,5.251081,6.9059467,6.364923,9.576139,3.658192
sp118,8.592342,6.311977,8.266342,7.521287,0.6564317,5.224658,6.951183,6.464796,9.5591,3.6304412
sp119,6.382133,6.943143,8.543681,7.5848603,-0.114196494,7.7048845,5.0590906,7.7417994,10.917948,5.8324428
sp120,2.1144147,15.470416,2.9031153,4.5843854,6.2620225,6.7051535,2.8395798,6.2318625,6.472351,3.219753
sp121,2.1139827,15.5336685,2.8861766,4.720641,6.1325183,6.8181114,2.757546,6.0893264,6.4526854,3.2405117
sp122,6.346228,6.997315,8.55598,7.390938,-0.123711824,7.812539,5.0228043,7.728962,10.781669,5.672411
sp123,6.242001,6.8656297,8.538595,7.5163226,-0.17058474,7.6691833,5.178396,7.5792565,10.871141,5.6935754
sp124,16.500816,12.2765875,7.383201,2.8926609,3.6991196,7.9307637,5.3869414,1.9986697,2.4191265,17.582191
sp125,2.9866092,16.21084,2.644559,7.8600616,5.13146,7.917487,2.424454,8.868547,5.2734513,1.2878666
