"","turnover.rates","eps.values","transition.rates"
"1",0.492514069890603,0.648320642998442,NA
"2",0.999492523027584,0.134933879366145,0.297306893859059
"3",0.492514069890603,0.648320642998442,0.651346230180934
"4",0.999492523027584,0.134933879366145,NA
