"accepted_species","trait_BM_trend_scaled"
"t1",NA
"t31",NA
"t113",0.611967976556075
"t114",1.17307549959973
"t3",-0.0509746773043378
"t39",-0.0504657512966431
"t71",NA
"t72",NA
"t93",-0.222889812802771
"t94",0.575966137430158
"t58",-0.283706444535842
"t37",-1.54338444806469
"t38",0.357407519666495
"t105",-0.725082223824798
"t106",-0.705723994148036
"t10",-0.251899021782501
"t55",-1.13165142051577
"t100",-1.72693028505041
"t101",-1.78542805589597
"t99",-1.22672023706809
"t8",-0.352146981815474
"t109",-2.03409985923989
"t129",-2.53350702204165
"t130",-2.28946242568706
"t88",NA
"t89",-0.330753760908929
"t60",-1.66962171145869
"t61",-1.98656054277991
"t23",-0.230653243076983
"t19",0.317085929962398
"t90",0.927006524032683
"t97",-0.0151597890511907
"t98",-0.164090882563554
"t125",-0.010497497544255
"t126",-0.086528854149114
"t26",NA
"t36",1.27145293736076
"t123",0.740542172269747
"t124",0.59260981165915
"t112",NA
"t43",1.43399313538607
"t44",0.779351539447482
"t45",0.930385057055965
"t6",1.22836360656666
"t30",0.48894064493375
"t102",0.681750782279823
"t131",NA
"t132",0.698556979689694
"t46",0.611519545913668
"t47",-1.25188098510078
"t68",NA
"t95",-1.47228969872339
"t96",NA
"t18",-0.194501948598412
"t16",-0.322775040723174
"t17",0.852532591840144
"t28",-0.97818275096013
"t79",0.178607193427459
"t119",-0.844876385868117
"t120",-1.20218340187716
"t111",-1.22409752842677
"t73",-1.00724271111565
"t74",-0.710756745858582
"t4",0.353644448573189
"t66",-0.755623775383957
"t67",-0.430953513987854
"t78",NA
"t121",-0.326531731975191
"t122",0.0377166064787842
"t24",-1.97903303745303
"t25",-0.695775348096007
"t21",-0.834307122449816
"t13",-0.549166830815229
"t27",1.14480709024872
"t82",2.10997236372391
"t83",3.22787651608144
"t11",0.90637679480951
"t12",0.64851883504251
"t9",-0.62722681534089
"t65",-1.03246695300245
"t81",0.649512632913817
"t91",-0.755251123451727
"t92",0.248560954497952
"t49",-0.144072261965469
"t59",-0.0600441629019631
"t110",-0.710008377117985
"t115",-0.401484223322319
"t116",-0.111724457132138
"t84",-1.18659006047581
"t85",-0.0610455402698458
"t77",-0.176274456467448
"t35",-0.509455286717184
"t50",NA
"t56",0.246685050249771
"t75",0.526878058140736
"t76",0.723401302383668
"t69",0.580650901995997
"t57",0.471221590535514
"t103",1.43080279029253
"t104",1.40332540447353
"t29",-0.136619241025229
"t41",-1.64818160391292
"t42",NA
"t14",0.130183897255401
"t7",0.153077017079049
"t64",0.316989772078405
"t80",1.36743934759243
"t117",1.37208877833241
"t118",1.16141997240127
"t70",1.31630108384546
"t127",0.592317048005785
"t128",0.426583155021923
"t20",0.877935262486391
"t15",0.661575280255989
"t5",1.5450103846652
"t40",1.02895186273648
"t51",-0.570325819812628
"t52",-0.580155670037275
"t33",-0.747618192520411
"t34",0.696195479941811
"t32",-0.101970848714573
"t48",0.727515309456998
"t107",0.82119351721277
"t108",0.382881610842014
"t86",0.623771688137837
"t87",0.609049718380656
"t22",0.759860722637398
"t62",1.66969151599872
"t63",1.69683548794099
"t53",-1.43954494451709
"t54",-1.11373341471652
"t2",-0.734500004094966
