"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"t43",-0.0548550379539556,-0.154470646658631,-0.171163100999635,-0.0130937736189913,-0.000470437689044047,-0.0159816680065241,-0.00465804049789986,-0.0401002394995332,0.0305258000479432,0.00104728447032191,0.000175994871304848,-0.302398789443341,0.00158121827358427,0.000478669608571874,0.00023879311120968,-5.53089043577115e-05,9.09949272804118e-06,0.0011285602067314,5.38999738650535e-05,0.00206933950712563,-0.0669253845478201,3.35901498856449e-16,4.91224108352391e-05,-0.000549588029644564,-9.11593191598617e-06,-7.7936700491002e-06,-2.52337582319747e-05,7.91177771724055e-07,9.31933901095235e-17,-2.7710836328708e-05,1.25024044887897e-06,2.93250804472106e-05,-1.08844751189571e-05,4.9318784360668e-05,0.00147965699713142,-0.000265951602152202,-1.94918375707445e-16,-3.70864679484516e-05,4.5573703228605e-16,-6.34724995353388e-06,0.207763423650158,2.54898961083667e-07,2.08699467553339e-06,-2.17782456899429e-06,6.7040979228544e-07,-1.69938780061509e-07,6.18222039851496e-16,5.26311042485332e-06,-9.16896399470556e-05,2.70510133167246e-06,-3.12909848280606e-15,4.08917192406219e-06,-9.75176369063989e-15,-5.11466512602399e-06,1.35887220445687e-06,2.68256928053171e-14,-3.61076212558877e-05,1.63730844307211e-05,-3.82306261292782e-14,-0.550196664651186,1.68872974005543e-05,-2.03232849825023e-14,-0.00835708317316853,6.97177219426075e-06,-6.34715764659561e-15,-2.95209191639131e-14,0.699253862656414,8.15933948473425e-14,-3.32887247428042e-15,0.000621130275636259,-9.66719856866352e-05,3.55124481806946e-05,9.17178845217044e-16,1.44955275422849e-15,5.00705497108859e-07,1.83658215297348e-15,-1.05500703929559e-06,-1.43447926958246e-06,-8.75561793894263e-07,4.54982299719239e-16,-7.7770571808188e-09,-6.48181575062654e-16,-1.78101682040692e-16,-1.08750333331068e-15,1.00311622048845e-14,-2.77952909499339e-17,-5.12304696514478e-16,1.00105382361483e-07,1.43477086603882e-15,1.40798509133128e-15,8.1476266351201e-16,-1.86394130761281e-15,-3.98417637462177e-16,1.46934001020396e-14,-1.67465007192458e-15,8.5120925787788e-15,-2.95925603796409e-15,2.55647560120562e-15,-8.29396628309456e-15
"t89",-0.0550665196044938,-0.155249638259831,-0.172884379751087,-0.0132510240920784,-0.000479872217483912,-0.0164966941767374,-0.00482001189041454,-0.0419242353345727,0.0321750624623119,0.00110631264530439,0.000186179246857214,-0.320686601528273,0.00168415896157049,0.000519584195160664,0.000260334579004753,-6.13320975592964e-05,1.01557015830898e-05,0.00126288863228084,6.07235101493869e-05,0.00233575718273047,-0.07739480954783,1.49307693299707e-16,5.82764298521671e-05,-0.000652279914954599,-1.11855381869989e-05,-9.60529574554527e-06,-3.1401731324247e-05,9.87053479086418e-07,-7.02008764068091e-16,-3.59685245774717e-05,1.62347005702774e-06,3.90285738463041e-05,-1.45072167691874e-05,6.60791853971011e-05,0.00198729021132907,-0.000374368634664107,-1.42190389436922e-15,-5.47601186388406e-05,8.26640147917512e-16,-1.01248942659894e-05,0.342102939721542,4.87569303775788e-07,4.45953260710958e-06,-4.80009783504673e-06,1.62922680672763e-06,-5.3085070946659e-07,2.8740623365209e-16,2.2915632128102e-05,-0.000426714246852269,1.35226139754153e-05,-5.12647771469688e-15,-1.38576560572982e-05,1.45995825474989e-14,9.52648331187896e-06,-2.37546751292005e-06,-2.15570006113612e-14,3.69643044490461e-05,-1.59509817725487e-05,3.10573686331643e-14,0.451408717175737,-1.00441919215097e-05,1.34119952293551e-14,0.00138039394816506,-9.64670434596719e-07,3.89913095270263e-15,7.48974247614787e-15,0.0077410883435117,3.95317590767259e-15,1.6585915930067e-16,9.84565418576845e-05,-1.5386444787734e-05,6.0657496500948e-06,-1.20105566211193e-15,1.07651236910386e-14,1.44994326776298e-07,1.73917579125431e-16,-3.50973242260871e-07,-5.27942206678732e-07,-3.40633977824883e-07,-2.69707549471102e-15,-3.11949348110225e-09,2.55479581567573e-14,1.16480921246349e-14,-5.37296444870615e-15,-3.74256819757348e-14,5.4454412670295e-15,5.4461099176066e-15,4.52814594799378e-08,-1.19663604555025e-14,-9.33683932808439e-16,-8.14177175435512e-15,1.70200679590426e-13,-5.93821831699024e-12,-0.707106781186547,4.97627445051087e-14,2.8329079150784e-14,-1.07608061646241e-14,-1.11925666270834e-14,2.02004778700283e-14
"t90",-0.0550665196044942,-0.155249638259831,-0.172884379751088,-0.0132510240920786,-0.000479872217484145,-0.0164966941767379,-0.00482001189041407,-0.0419242353345737,0.0321750624623117,0.00110631264530361,0.000186179246856952,-0.320686601528276,0.00168415896157023,0.000519584195160989,0.000260334579005421,-6.13320975572021e-05,1.01557015844705e-05,0.00126288863227884,6.07235101498758e-05,0.00233575718272973,-0.0773948095478282,-1.02415786520816e-16,5.82764298495692e-05,-0.000652279914953963,-1.11855381875563e-05,-9.6052957450083e-06,-3.14017313242539e-05,9.8705347853996e-07,1.39156742325291e-15,-3.59685245778041e-05,1.62347005598206e-06,3.90285738473519e-05,-1.45072167690915e-05,6.60791853989654e-05,0.00198729021133579,-0.000374368634665076,-1.3001306098078e-15,-5.47601186382104e-05,1.37914782419797e-15,-1.01248942675565e-05,0.342102939721538,4.87569305145778e-07,4.45953260691127e-06,-4.80009783816543e-06,1.62922680731189e-06,-5.30850708928761e-07,3.81912824211399e-16,2.29156321318147e-05,-0.000426714246841872,1.35226139786719e-05,1.11041710893955e-14,-1.38576560594181e-05,1.06334556298613e-14,9.52648331132034e-06,-2.37546751135103e-06,-1.87895660655575e-14,3.69643044440547e-05,-1.5950981766993e-05,3.60155169569788e-14,0.451408717175748,-1.00441919166671e-05,1.48029385744474e-14,0.00138039394820072,-9.64670434716266e-07,6.40140115355184e-15,8.84565396047408e-15,0.00774108834349766,8.80776377864593e-15,-2.26178623935788e-15,9.84565418484622e-05,-1.53864447624883e-05,6.06574965794767e-06,4.14654373769663e-15,-3.87242449048058e-15,1.44994335536625e-07,-4.37517686781572e-15,-3.50973239359751e-07,-5.27942201957182e-07,-3.40633972859868e-07,5.28537079388489e-16,-3.11950165025291e-09,-2.37547001729874e-14,-1.59937074056765e-14,4.44625674282379e-15,3.17707116317898e-14,-3.01996145291514e-15,-5.6633367357843e-15,4.52813813737469e-08,1.04613947999366e-14,7.33094448535939e-16,7.54004358358953e-15,-1.67444340732195e-13,5.94143737605599e-12,0.707106781186548,-4.94073226489999e-14,-9.31862010358605e-15,9.48834849345872e-15,2.53054577194687e-14,-2.95064036635702e-14
"t44",-0.0548595227065625,-0.154487166424237,-0.171199605345736,-0.0130971086044108,-0.000470637793752636,-0.0159925929329299,-0.00466147638026692,-0.0401389357124261,0.0305607920941201,0.0010485368856901,0.000176210958737109,-0.30278682126124,0.00158340256774834,0.000479537932372403,0.00023925030136943,-5.54367594775444e-05,9.12191436298365e-06,0.00113141185572104,5.4044839288321e-05,0.00207499572194361,-0.0671477060226841,-2.50368616315207e-16,4.93168433168408e-05,-0.000551769225905655,-9.15990337762981e-06,-7.83216181450062e-06,-2.53648203291775e-05,7.95339984415113e-07,-2.74018667290076e-16,-2.78863629082843e-05,1.25817389619191e-06,2.95313801321512e-05,-1.0961496758545e-05,4.96751349785709e-05,0.00149045022306773,-0.000268257569389708,5.69753673214027e-19,-3.7462505949531e-05,6.81656162407282e-16,-6.42766814974955e-06,0.210623815938691,2.59857405422246e-07,2.13758481192981e-06,-2.23374820201741e-06,6.90866912425867e-07,-1.77646471254403e-07,-2.84611308129518e-16,5.64045707726564e-06,-9.88523550344124e-05,2.93641205061294e-06,-3.7730302918407e-15,3.70341736547036e-06,-1.84205572551449e-14,-4.79916185425877e-06,1.27837079456546e-06,2.39033018082736e-14,-3.45256547982666e-05,1.56729185185559e-05,-4.39288131698804e-14,-0.5284567746719,1.62998658168779e-05,-1.25742855479765e-14,-0.0081343147269767,6.78780003141901e-06,-5.542480633629e-15,1.5207866068934e-14,-0.714789609407158,-9.61420316466459e-14,4.12796014308868e-15,0.000610626081295891,-9.50379723878724e-05,3.49179961416914e-05,-3.5125750960942e-15,-8.77990860469289e-15,4.9334983189596e-07,3.01773008273474e-15,-1.04038223741671e-06,-1.41559240590919e-06,-8.64400345264986e-07,1.73796137129226e-15,-7.67980417108882e-09,-5.90703032847288e-18,5.65099540052229e-15,3.13662071515052e-15,4.78424495867868e-15,-1.93385587932105e-15,-3.0420255936682e-16,9.89572444544727e-08,-1.35732629081989e-15,-4.01441111265363e-15,3.13124471149885e-15,-1.66548119224884e-15,-4.30480056011521e-15,6.93889390390723e-16,1.75735603884021e-15,-2.01058579778675e-15,-4.64527268074773e-16,-1.01200772518159e-15,-7.78033192692892e-15
"t72",-0.0547376211746123,-0.154036264929742,-0.170185639387419,-0.0130038427997962,-0.000464883800166152,-0.0156650871106181,-0.00455758119757892,-0.0389257355781465,0.0294319077304926,0.00100781705565272,0.000169150060024902,-0.289997162784622,0.00151029633673731,0.000448467643599597,0.00022263740133041,-5.05019286178801e-05,8.23638024663043e-06,0.00101771875398634,4.81280383333274e-05,0.00184239133563143,-0.0571679925321169,-3.95529693873041e-18,3.97300363716327e-05,-0.0004440530117973,-6.69799267385112e-06,-5.64027176276632e-06,-1.76165665841097e-05,5.46842853472854e-07,2.05743419630638e-15,-1.56029744561285e-05,7.02051671489006e-07,1.34912089973902e-05,-4.93524143646888e-06,2.11541854184065e-05,0.000617466122844979,-3.68990136352501e-05,1.50414587853018e-15,1.08195076544739e-05,-1.62756439221056e-15,1.05896456403033e-05,-0.582206501573401,6.40676811264336e-06,1.72017985885767e-05,-1.6257603606505e-05,4.23623191823007e-06,-1.0092262427323e-06,-1.07029867429512e-16,3.62670261434804e-05,-0.000659036775089742,2.04017774620849e-05,-1.1899222506636e-15,-1.18741976828923e-05,-8.23957405731148e-17,6.22647544454304e-06,-1.48695424632967e-06,-4.36474755992459e-15,1.20913163264785e-05,-4.65994991331497e-06,4.08949947208528e-15,0.0716939286843019,1.52566050329828e-06,1.97026324743296e-15,-0.00404012939964782,3.53006335225132e-06,1.04366182575481e-15,-1.4711772594082e-15,2.07998733675191e-05,5.36517412337854e-15,-3.26761694172875e-15,0.000462322029038492,-7.20011350107575e-05,2.67505501732698e-05,-7.11554739376753e-16,-5.02045625227538e-15,4.18328779545705e-07,-2.18411725033362e-15,-9.10630387841211e-07,-1.26934505404688e-06,-7.85681720728227e-07,-8.87057041664983e-16,-7.03316836759446e-09,2.27680192683098e-14,-1.37491993233848e-14,-3.90823170753664e-14,0.707106781186544,3.3330321064037e-14,1.62086407627418e-14,9.33693686546293e-08,4.81747490935789e-15,-9.95714241855052e-15,6.55096945781026e-15,1.42668462644415e-15,-2.12282243478904e-14,-3.42503803096861e-14,4.46472915364114e-15,2.89277502618548e-14,1.7955254745018e-14,1.26784088508147e-14,4.14137909513741e-15
"t73",-0.0547376211746127,-0.154036264929742,-0.17018563938742,-0.0130038427997966,-0.000464883800166175,-0.0156650871106178,-0.00455758119757946,-0.0389257355781448,0.0294319077304919,0.00100781705565193,0.000169150060025298,-0.289997162784619,0.00151029633673756,0.000448467643598808,0.000222637401331778,-5.05019286181831e-05,8.23638024652937e-06,0.00101771875398551,4.81280383348753e-05,0.00184239133563243,-0.0571679925321119,2.95751103832796e-16,3.97300363724778e-05,-0.000444053011796735,-6.69799267426647e-06,-5.64027176214e-06,-1.76165665841917e-05,5.4684285418017e-07,-2.62617687483151e-15,-1.56029744562764e-05,7.02051672355716e-07,1.34912089969725e-05,-4.93524143735835e-06,2.11541854186824e-05,0.000617466122844544,-3.68990136341152e-05,1.77723698139079e-15,1.08195076556358e-05,-1.98572052181661e-15,1.05896456401741e-05,-0.582206501573394,6.40676811151015e-06,1.7201798589916e-05,-1.62576036058376e-05,4.23623191536546e-06,-1.00922624611476e-06,-3.54711956235325e-16,3.62670261391405e-05,-0.000659036775082462,2.04017774622912e-05,1.7611787663369e-15,-1.18741976838802e-05,1.67180475608979e-15,6.22647544792899e-06,-1.48695424569047e-06,-4.07026706507743e-15,1.20913163249074e-05,-4.65994991325679e-06,8.76232150974736e-15,0.0716939286842861,1.52566050545065e-06,1.36139826156568e-15,-0.00404012939964949,3.53006335386618e-06,-1.72932223386518e-16,1.36143385379163e-15,2.07998733728065e-05,-1.06574307539221e-15,4.41926121739635e-15,0.000462322029000776,-7.20011350296253e-05,2.67505501697235e-05,4.98811437500274e-16,4.97438731567103e-15,4.18328772740827e-07,2.09725223896383e-15,-9.1063037889148e-07,-1.26934506849801e-06,-7.85681719941837e-07,1.33634364338085e-15,-7.03317448052798e-09,-2.50631197332694e-14,1.29166920163831e-14,3.84349135680955e-14,-0.707106781186551,-3.40311482645032e-14,-1.84503778058826e-14,9.33692447827602e-08,-3.58792302138803e-15,9.73201710080148e-15,-5.49067063692334e-15,-5.36687656217188e-16,1.84717329625967e-14,3.51108031537706e-14,-4.43075116177051e-15,-1.41618123361121e-14,-2.21088893840806e-14,-4.54302126304261e-15,-1.78884892467228e-14
"t97",-0.0554804558847773,-0.156822813921746,-0.176874159533165,-0.0136367303610049,-0.000509730181821752,-0.0191578305597704,-0.00577213602171155,-0.0650467775929644,0.152167206952358,-0.018576498317358,-0.000564812589960766,0.260527393608641,2.35757540523151e-05,0.000292029077964167,0.000154611404396225,-4.03998987223627e-05,6.81315105979751e-06,0.000852146823848734,4.14435687941182e-05,0.00159814078282821,-0.0537169982115506,-3.08843819507204e-16,4.02453212494282e-05,-0.000450374715330352,-7.54954583919373e-06,-6.45705087891075e-06,-2.09090973750569e-05,6.55500390619408e-07,7.83448643117033e-16,-2.27126034453095e-05,1.02452708942079e-06,2.36515895509443e-05,-8.76819886083964e-06,3.9549633649039e-05,0.00118392190472969,-0.000199479628217001,-1.04662045943319e-16,-2.43817900867784e-05,-2.92625311556805e-16,-2.02663171330202e-06,0.00502512037202625,1.97093027724139e-06,6.56520081678262e-06,-6.40246127608795e-06,1.76544381011594e-06,-3.92960620165951e-07,-6.38439630406629e-15,-2.58957927427145e-05,0.553023459271514,3.99055049680788e-05,5.71356858096004e-15,-8.88357245672333e-06,5.5674724806962e-15,4.58890524566507e-06,-1.0902231952467e-06,2.07997210083312e-16,6.93974001824591e-06,-2.43193424958612e-06,2.18670162620069e-15,0.00445801440250991,3.82583358625071e-06,1.06398716385328e-15,-0.160929316226686,-2.44721635198203e-05,-5.22517572340995e-15,4.5704695250916e-15,-2.81172332312896e-07,3.72233958784879e-15,-1.72059495547571e-15,0.0135181706383209,7.06919646815333e-05,8.63642451083292e-06,1.48202585649081e-15,-1.90309267865879e-15,2.16068041957799e-07,3.07535973576885e-16,-5.01523830070288e-07,-7.29640331776401e-07,-4.61832913714791e-07,2.50574886882433e-15,-4.18409296875781e-09,7.6875250088367e-16,-4.08295989463536e-15,1.52859178102098e-15,-4.52890043366234e-15,-9.76644602316839e-16,-2.54080932770823e-15,5.81324902973841e-08,-2.1380835247416e-15,4.0967385988469e-16,-6.02831406559276e-16,6.72690743741106e-15,6.36246697964668e-15,-1.41830991395864e-14,-6.2255251169206e-15,-1.65808369387308e-14,-3.37245613829908e-14,0.707106781186549,-4.43653746338993e-14
"t98",-0.0554804558847772,-0.156822813921746,-0.176874159533165,-0.0136367303610041,-0.000509730181821766,-0.0191578305597711,-0.00577213602171214,-0.0650467775929647,0.152167206952358,-0.0185764983173582,-0.000564812589960579,0.260527393608641,2.35757540524589e-05,0.0002920290779639,0.000154611404395987,-4.0399898722475e-05,6.8131510594528e-06,0.000852146823848403,4.14435687940016e-05,0.00159814078282905,-0.0537169982115499,7.65295343603649e-17,4.02453212491733e-05,-0.000450374715330505,-7.5495458395089e-06,-6.45705087901411e-06,-2.09090973748583e-05,6.55500390854652e-07,-1.2494450483062e-15,-2.27126034448894e-05,1.02452709030766e-06,2.36515895509993e-05,-8.76819886052747e-06,3.95496336485481e-05,0.00118392190472896,-0.000199479628215118,-1.60278725349931e-16,-2.43817900861899e-05,-7.80800787420983e-16,-2.02663171421712e-06,0.00502512037202748,1.97093027813481e-06,6.56520081753801e-06,-6.40246127577771e-06,1.76544380863813e-06,-3.92960620898174e-07,-6.19948190798436e-15,-2.58957927428177e-05,0.55302345927151,3.9905504968172e-05,4.12254186012128e-15,-8.88357245630266e-06,1.13222705378566e-15,4.5889052469797e-06,-1.09022319565559e-06,-2.20553942373903e-16,6.93974001619797e-06,-2.4319342478693e-06,1.05248173515524e-15,0.00445801440251845,3.82583358820579e-06,1.42994313887253e-15,-0.160929316226683,-2.44721635211696e-05,-7.03080007018111e-15,5.59760119900205e-15,-2.81172328718549e-07,-2.74953628649112e-15,-2.55650573574537e-15,0.0135181706383216,7.06919646727543e-05,8.63642451106542e-06,-9.26941598776165e-16,5.34100885564066e-16,2.16068043065111e-07,1.86993007551869e-15,-5.01523844778342e-07,-7.29640327009491e-07,-4.61832908077098e-07,-7.48293572282981e-16,-4.18410260619159e-09,-9.49217541475058e-16,5.78985125628411e-15,-6.13196971740081e-16,1.27628231748745e-14,1.76901916131964e-15,1.15313747856345e-15,5.81324942302633e-08,1.84258751269059e-15,-1.99122654328536e-15,1.91872033785697e-15,-7.54824016914492e-15,-4.42170061694938e-15,2.22322160681188e-14,5.96864673204542e-15,2.8729345045895e-14,3.29062629829527e-14,-0.707106781186546,2.995798539695e-14
"t52",-0.05536917890043,-0.156411970107132,-0.175955741121795,-0.0135523687334141,-0.000504515212590613,-0.0188474273370967,-0.00567152856340636,-0.0635823676815147,0.148138607986949,-0.0180648337824185,-0.000548868340039391,0.252864683495806,2.28332870414028e-05,0.000280233473934891,0.000148055874463231,-3.83751486886046e-05,6.45210614417456e-06,0.000805992623818507,3.90760819702355e-05,0.00150551649451377,-0.0500468995525391,2.50709910156962e-16,3.70731654533437e-05,-0.000414799397637152,-6.8548421230506e-06,-5.85209720454362e-06,-1.88743688740471e-05,5.91099223025903e-07,2.12603708369363e-15,-2.01598443136319e-05,9.09232075044278e-07,2.07940744242656e-05,-7.70465631808662e-06,3.46848748001575e-05,0.00103737038382502,-0.00017190054225614,-1.35137011735904e-16,-2.06866019398508e-05,1.17793292727731e-16,-1.68212365066638e-06,0.00413851210908305,1.5822520167208e-06,5.24958708612692e-06,-5.12878439078548e-06,1.43809105140616e-06,-3.87276193792266e-07,2.28384821252948e-15,2.8089034460135e-05,-0.191218281843354,-2.99686232108862e-06,-6.50253626243825e-15,-2.09685715563278e-06,8.1368731777764e-16,6.38315479543535e-07,-1.35704091982527e-07,-6.67573804553069e-16,-3.18356135890663e-07,1.62266564776147e-07,-2.29875022976091e-15,-0.000655563089597411,-1.28596638563762e-06,3.28021094586311e-15,0.296630944477297,5.33868710489182e-05,9.84766449541052e-15,-2.49914367054803e-14,2.88281741397944e-06,-4.86050321598473e-14,-1.29556577806399e-14,-0.844726291985322,-0.00627903585982548,0.000151957969581206,-1.67301741478762e-14,-1.35250887061349e-14,6.25429119926888e-07,-1.86499790699058e-15,-1.21619577587275e-06,-1.57862528702428e-06,-9.4236096252365e-07,6.14709246009315e-16,-8.27576778391685e-09,-4.80041811029492e-15,-4.35055955339849e-15,-4.49274563333703e-15,2.27300044142325e-14,-3.33811950150837e-15,-2.43574298879485e-15,1.02401607353659e-07,1.69816327806702e-15,-3.74272933001323e-15,3.048941186196e-15,-2.92945134807777e-15,-2.14653939472077e-15,-7.81319453579954e-15,-1.61594109096742e-15,1.67415077702634e-14,-8.98449293221542e-15,4.78721223904127e-15,-7.83959763460199e-15
"t93",-0.0555538145721586,-0.157093851729898,-0.17748186078682,-0.0136926159682277,-0.00051320147403091,-0.0193659565951393,-0.00583969651116508,-0.0660365076967594,0.154903983334307,-0.0189245800092937,-0.000575669184154379,0.265753217695352,2.40835180145089e-05,0.000300196055627339,0.000159163358494482,-4.18219277002288e-05,7.06783617804763e-06,0.000884763459488116,4.31244324006856e-05,0.00166398887555988,-0.0563711012743693,1.07428633214518e-16,4.25824694130252e-05,-0.000476593755060344,-8.07467202654582e-06,-6.91591088294043e-06,-2.24642768992927e-05,7.04822233980159e-07,3.56503478386537e-16,-2.47322786399955e-05,1.11577701959861e-06,2.59616578563032e-05,-9.62908881849144e-06,4.3505709470849e-05,0.00130335505593135,-0.000222952073799978,-2.62119981621078e-16,-2.76802329099407e-05,4.04637197231833e-16,-2.36168726570562e-06,0.0059215478780138,2.46101568596608e-06,8.63338047901523e-06,-8.56013355564268e-06,2.50877664830175e-06,-7.45990324258856e-07,4.25000875668839e-15,5.99972954895191e-05,-0.415635589426843,-6.63024115901591e-06,-1.34578686233392e-15,-9.77012513889207e-06,-3.66581123909278e-15,5.43530866148849e-06,-1.30281525052849e-06,-7.68630404663698e-16,9.03250057955629e-06,-3.1941102073881e-06,-1.5508980790422e-15,0.00605284010630366,5.57511617042227e-06,-5.28183368189924e-15,-0.356413342652031,-5.8406479154248e-05,-1.43859060283384e-14,1.59822453007185e-14,-1.87424979914211e-06,1.34859679500236e-14,1.8970350237509e-15,0.166611207134628,0.00122893629915867,-2.56480892238894e-05,1.12151844044292e-15,6.05605674622521e-16,5.07317838352771e-08,1.23588308582435e-15,-1.96905153785266e-07,-3.54839301302528e-07,-2.45733518904725e-07,-5.11715055721071e-18,-2.32546765395324e-09,-4.00594447063219e-15,3.91587181971536e-16,7.73119957484056e-15,1.65919977356793e-14,-2.49413529685333e-15,9.46473530188025e-15,3.72211124396157e-08,2.937487180689e-15,-3.40646426792959e-15,2.90809523558135e-15,-8.31484380985773e-15,4.08696776383461e-15,-1.80411241501588e-15,5.81350596593903e-17,-0.707106781186545,-4.79943426939533e-14,-1.83339295853391e-14,3.01767021542825e-14
