,0,1,2,3,4,5,6,7,8,9
t53,-15.385925,-13.711162,123.60917,58.229694,222.28247,-50.05501,78.30238,145.34674,16.633148,149.52017
t59,-18.149332,-10.576331,45.79022,43.947216,266.3399,-52.598274,154.19443,291.641,62.333405,24.848328
t65,-14.855539,-14.621132,124.114716,57.76296,219.84938,-49.563354,73.604004,136.0088,7.646724,153.23715
t69,-15.8585,-5.499828,120.50106,20.435051,242.72473,-45.678833,52.603916,124.47453,136.84996,159.87204
t73,-15.525377,-15.018218,125.94241,58.428123,220.65108,-49.89613,73.211586,139.08507,7.12738,155.34846
t79,-16.060019,-5.62914,120.33839,19.882872,239.84741,-44.975956,50.767475,119.11765,138.74934,160.9161
t83,-14.651911,-12.872342,127.86714,42.578167,259.3762,-53.993603,96.14669,180.2613,75.31072,139.03859
t88,-15.34209,-14.507169,125.16014,58.743183,233.77629,-51.976376,84.02076,149.67838,22.46545,155.11139
t91,-15.327204,-5.5924373,120.53902,18.697401,238.97342,-44.931126,49.842937,120.317924,140.78026,161.65532
t98,-17.556932,-9.559605,31.774391,38.720955,252.0185,-48.414135,161.49312,290.2568,50.149734,-0.1703314
t104,-15.595159,-5.1871834,119.60678,18.592367,238.54143,-44.853416,50.20614,120.30572,140.90422,161.76784
t105,-17.881002,-9.450902,24.967981,37.764107,245.43945,-46.99964,162.9405,295.77054,47.13439,-2.0392623
t108,-18.356499,-9.043062,29.112116,39.259575,247.46432,-48.395306,162.3415,289.42026,50.402557,-0.54520625
t110,-18.08866,-9.773587,30.85647,40.915173,250.87715,-48.966114,162.77309,294.28027,53.785255,-0.36008972
t112,-15.448891,-5.3254066,120.60011,18.096952,239.08562,-44.996426,48.348515,118.82967,140.7935,162.15427
t116,-17.815506,-9.341049,24.707523,37.80924,243.74126,-46.566372,162.10506,295.43832,48.1388,-2.328662
t119,-15.678345,-5.462499,121.690285,19.451708,239.43956,-44.906002,49.132114,119.30513,141.01936,160.33842
t120,-15.564132,-5.517387,120.44135,18.595325,238.82242,-44.903656,49.402763,118.956604,138.07637,161.14073
t122,-17.270498,-10.452733,42.788334,40.733185,261.92297,-51.411102,152.68068,292.33267,60.902313,23.923937
t124,-17.845387,-9.509039,25.731865,37.9979,245.29707,-46.747288,162.94698,296.47272,48.709618,-2.331929
t125,-17.957823,-9.3100815,24.673418,37.175198,243.9337,-46.52229,163.02461,295.80963,47.178787,-2.3285093
t126,-18.158115,-9.268977,24.517727,38.139015,243.83206,-46.48054,163.78432,295.75134,47.886593,-2.3546355
t128,-14.367902,-14.595107,123.75348,55.333096,219.03415,-49.511078,72.02601,135.28105,6.351478,154.9632
t129,-15.570887,-14.337435,124.24957,57.698273,215.36606,-49.28606,72.30118,134.57169,7.0484424,155.78763
t133,-15.475876,-5.7764354,119.425606,20.967352,241.63686,-45.51063,53.268272,125.31895,137.97188,162.04341
t134,-15.4863615,-5.905631,119.57337,20.529142,243.03928,-45.65197,53.832737,125.45715,137.27284,162.02809
t137,-17.987879,-10.460286,37.28751,41.972626,259.72357,-51.497993,153.36076,296.18433,57.002594,20.151302
t138,-14.27876,-14.590151,123.671646,55.989975,218.35066,-49.66878,72.40221,136.23863,4.8628955,155.96574
t139,-15.715044,-5.4183917,121.49725,18.74398,240.19179,-44.99081,49.214935,118.802666,141.47102,160.73528
t140,-15.679471,-5.56858,121.62718,19.236246,239.481,-44.965412,49.08252,118.88794,140.70987,160.89044
t141,-15.823807,-14.572838,127.15738,58.615906,211.8638,-49.97069,70.18102,128.9821,0.81156117,163.16437
t145,-14.406108,-14.635477,123.56546,56.07035,217.8942,-49.445198,72.470924,136.17195,5.1353564,154.71875
t146,-18.545385,-9.244506,29.044008,40.110626,247.56755,-48.47092,162.62312,291.7045,50.022003,-0.6905203
t147,-18.387781,-9.317061,29.458889,39.823936,248.21986,-48.62787,162.05962,291.2659,49.97492,-0.6634237
t148,-15.536273,-5.010552,119.298546,17.487919,238.47272,-44.609467,49.14519,118.45515,142.39694,159.67584
t149,-15.498466,-5.1562963,119.67537,17.805334,239.13458,-44.78965,49.391613,118.41631,142.11612,160.39876
t151,-15.784076,-14.482907,127.00328,58.3792,210.88507,-49.89817,70.11583,127.93094,0.7820049,162.44841
t152,-14.463796,-14.719867,124.08718,56.2199,219.09785,-49.645504,72.669106,136.97075,5.010444,155.10173
t154,-15.805537,-14.44415,127.08115,58.422028,211.10785,-50.038055,70.39434,128.17043,0.19459873,163.31505
t155,-15.811469,-14.471758,127.147446,58.618916,211.0722,-49.971954,70.23823,128.10527,0.728828,162.62602
t156,-15.609395,-5.3965383,121.414185,19.351034,237.99265,-44.871647,48.999302,118.53063,143.02708,164.10445
t157,-15.744178,-5.365539,121.26568,19.627996,237.57492,-44.86314,49.185116,118.25271,142.22374,163.9652
t158,-14.732654,-7.3462853,120.91261,27.194153,253.27957,-49.524033,65.98525,152.60553,107.21949,150.64677
t160,-17.788465,-9.658036,24.821507,38.524567,245.01903,-46.758667,163.42378,296.68094,48.022156,-2.268853
t161,-17.877626,-9.6629,24.752073,38.79124,244.7291,-46.706463,163.52074,297.19168,48.12926,-2.3164504
t162,-15.850624,-5.283623,120.77765,19.40706,237.7485,-45.002605,50.115726,120.82323,140.30997,162.66104
t163,-18.12459,-10.719928,38.231224,43.07445,260.10522,-51.581234,153.37926,296.94742,56.679718,20.50847
t164,-18.056412,-9.519581,25.330444,38.77098,244.17532,-46.857815,164.2259,295.28986,46.468178,-1.9895056
t165,-18.090942,-9.521342,25.350555,38.803192,244.3841,-46.83464,164.5412,295.30585,46.792244,-1.934574
t166,-15.801541,-14.483417,126.92088,58.420483,210.96324,-49.94029,70.18982,127.95278,0.19526249,163.33989
t167,-14.239893,-12.513438,129.5538,42.346893,257.47903,-53.864155,94.34617,175.63504,79.085014,139.40807
t168,-17.830534,-9.278697,24.818066,37.568226,243.37335,-46.453968,162.14314,295.76248,47.590553,-2.722947
t169,-14.250735,-12.528569,129.98515,42.443813,257.77856,-53.91156,93.98407,175.95071,79.1926,139.16045
t170,-14.235779,-12.507873,129.59674,42.119434,257.72903,-53.915447,94.24654,176.0934,78.79822,139.3916
t171,-17.832926,-9.2933855,24.822704,37.77946,243.39061,-46.456524,162.2071,295.8657,47.83017,-2.6954207
t173,-18.198292,-9.2790985,28.150242,41.685345,249.02577,-48.533215,166.46582,297.23874,48.73439,-1.0718825
t174,-18.176973,-9.267312,28.129164,41.622433,249.26273,-48.614758,166.43436,297.0524,48.744568,-1.0367934
t175,-18.070005,-9.457961,28.885729,41.699017,250.4284,-48.705727,166.23683,297.68292,48.73757,-0.93951476
t176,-18.111692,-9.478667,28.692448,41.787457,250.27087,-48.74377,166.46417,297.58548,48.226402,-0.93447703
t177,-15.783297,-5.381008,121.24419,19.597816,237.78993,-44.85373,49.203144,117.96699,142.5234,164.33469
t178,-15.828117,-5.383402,121.37546,19.714663,237.7219,-44.86389,49.188774,117.92684,142.6679,164.25946
t179,-17.91406,-10.4056015,37.13397,41.514107,259.6761,-51.48025,153.47298,295.87494,56.04061,20.512032
t180,-15.892558,-5.2273874,120.62347,19.276129,238.05838,-44.998974,49.7449,120.68016,139.91885,162.29314
t181,-15.894046,-5.1875052,120.62788,18.995663,238.29424,-45.040768,49.753178,120.53574,139.82881,162.41058
t182,-18.080908,-10.793703,38.45975,43.315186,260.06033,-51.636597,153.18716,296.97235,56.324207,20.525366
t183,-18.06713,-10.757624,38.467896,43.1652,260.1703,-51.64858,153.00513,296.765,56.38167,20.39552
t184,-15.948123,-5.1974416,120.60981,19.04668,238.19804,-45.032234,50.155727,120.97197,140.45357,162.80586
t185,-15.944658,-5.214979,120.601524,19.17468,238.2314,-45.041363,50.232174,121.04308,140.43211,162.87744
t186,-15.835286,-14.449658,126.951675,58.694904,210.92183,-49.997143,70.265144,127.38616,0.020240363,163.59496
t187,-14.205765,-12.511153,130.01524,42.08682,258.1489,-53.830208,93.60571,175.56746,79.36918,138.69545
t188,-14.2130785,-12.530026,130.10997,41.963795,258.4052,-53.848103,93.547264,175.6402,79.23997,138.53651
t189,-15.809005,-14.460039,126.98675,58.62366,210.87125,-49.998585,70.185555,127.33435,-0.03779458,163.45193
t190,-14.786632,-7.2431197,121.237495,27.295815,252.94589,-49.590633,65.0989,151.09373,107.39385,151.1973
t191,-14.769368,-7.2426333,121.23263,27.198545,252.8918,-49.57318,65.02618,151.18158,107.26462,150.96733
t192,-14.874735,-13.124971,122.66421,54.519474,227.83986,-51.160778,79.7663,143.38925,19.251682,153.77478
t193,-14.099121,-14.951835,126.526306,61.29218,217.12283,-50.324886,73.0122,137.73976,6.4944263,157.75743
t194,-15.792026,-14.506289,127.08329,58.6303,210.9902,-50.01559,70.12388,127.53441,-0.0726365,163.58514
t195,-15.780489,-14.483597,127.061646,58.541294,211.02728,-50.022278,70.055695,127.390656,-0.050016105,163.58575
t196,-17.894758,-10.392155,37.199417,41.433575,259.78348,-51.499176,153.23734,295.85406,55.998886,20.069681
t197,-17.885798,-10.39329,37.20477,41.4312,259.7712,-51.49958,153.25694,295.83542,56.017677,20.134315
t198,-17.904554,-10.372018,37.17975,41.43895,259.7617,-51.484646,153.26677,295.85504,56.11703,20.065641
t199,-15.469497,-5.2521453,119.89502,18.271296,237.56882,-44.586082,48.46204,117.92599,142.43826,164.28592
t200,-15.466651,-5.2492666,119.85866,18.268507,237.58044,-44.584255,48.482956,117.88835,142.44896,164.25192
t201,-18.0168,-9.417498,27.712196,41.47728,250.19276,-48.640896,166.92467,297.65186,48.016323,-1.2962828
t202,-18.02288,-9.806696,29.576393,39.777393,247.19505,-47.2088,160.39418,296.14728,48.838795,-2.208113
t203,-18.027939,-9.802507,29.623856,39.77712,247.21751,-47.208748,160.41798,296.1214,48.856705,-2.1973274
t204,-14.849437,-13.146843,122.59616,54.46471,227.81969,-51.154995,79.85099,143.3596,19.15944,153.91785
t205,-14.846801,-13.140256,122.59058,54.455345,227.84796,-51.160343,79.86252,143.35776,19.151855,153.90894
t206,-14.120087,-14.963408,126.54156,61.43369,217.0755,-50.343945,73.10013,137.93399,6.4873652,157.91489
t207,-14.129607,-14.962481,126.501785,61.463593,217.06876,-50.341908,73.16052,137.94963,6.4694514,157.92825
t208,-14.129541,-14.962552,126.58433,61.410896,217.18748,-50.354828,73.04159,137.8547,6.4164042,157.91272
