,0,1,2,3,4,5,6,7,8,9
t1,1.5622613,3.7461057,8.43603,-0.6073914,14.114128,-0.5304435,-1.5364723,-0.28923735,-0.90744156,-1.0078491
t14,-0.15503144,2.6891856,8.6365,-0.4429775,13.565264,-0.18435639,-2.7298703,1.1728183,-0.46981055,-1.3305839
t87,-0.19606853,2.8099623,8.579607,-0.42137876,13.421496,-0.15896372,-2.7735822,1.2925748,-0.46868584,-1.3456908
t88,-0.19440904,2.821012,8.589676,-0.41940218,13.417803,-0.1596341,-2.7731194,1.2963058,-0.471723,-1.3440818
t33,-0.18403278,2.6587787,8.554642,-0.418401,13.373566,-0.15875004,-2.7603738,1.1992096,-0.45952764,-1.3375981
t34,-0.15812135,2.6089244,8.690392,-0.3407942,13.393871,-0.15949696,-2.8171506,1.0812763,-0.52200335,-1.2976758
t73,-0.18171425,2.5769567,8.656791,-0.34105828,13.338871,-0.15749817,-2.805077,1.0359205,-0.53877133,-1.2903508
t74,-0.19111967,2.5727673,8.615542,-0.3477734,13.33345,-0.1489899,-2.8110468,1.0044366,-0.5268237,-1.28874
t31,-0.14880653,2.7066991,8.548596,-0.40011755,13.422136,-0.2012985,-2.723982,1.1036056,-0.47549635,-1.3116714
t52,-0.17576738,2.6498556,8.479679,-0.383012,13.448436,-0.17771763,-2.793287,1.0918366,-0.44781896,-1.3297689
t53,-0.1585507,2.6496315,8.462507,-0.38172576,13.4593315,-0.17979158,-2.7807724,1.0647413,-0.44786698,-1.3228086
t27,1.5378783,3.3096614,8.069022,-0.56762755,13.9247875,-0.4805387,-1.7186663,-0.28294218,-0.7581594,-0.99410355
t28,1.5392516,3.3303711,8.041033,-0.5390995,13.857275,-0.45805597,-1.7537012,-0.2574665,-0.75430363,-1.0162205
t5,1.303457,3.5500422,8.04789,-0.53774303,13.856345,-0.4209118,-1.828039,-0.19540626,-0.704426,-1.0497476
t29,2.7661297,2.7325776,8.029386,-0.6133332,13.3826685,-0.7912085,-0.87954944,-0.59007925,-1.0002332,-0.6686164
t30,2.8998787,2.795776,8.029359,-0.61017674,13.322274,-0.8013758,-0.7972193,-0.62499505,-1.0240453,-0.6332321
t56,2.5026548,2.8856778,7.9459434,-0.6394226,13.509186,-0.7907017,-0.9055781,-0.60367006,-1.0095274,-0.65135026
t19,2.3990974,2.8123808,7.8318486,-0.64928985,13.498751,-0.75490266,-0.9439978,-0.59493774,-0.9618239,-0.66434544
t15,2.4579804,2.8374033,7.9338484,-0.6344311,13.559798,-0.7942751,-0.97245085,-0.5554987,-0.97034025,-0.672481
t3,2.740866,2.853901,8.131161,-0.6145162,13.731417,-0.77659523,-0.9987012,-0.5074617,-0.9674489,-0.7800197
t12,6.1723356,2.5275717,8.762016,-0.0211016,10.480857,-1.0859339,-0.25831863,-0.4512387,-1.1420659,-0.38243002
t91,6.3440604,2.4915004,8.792965,-0.016295511,10.387748,-1.05686,-0.32360837,-0.36547107,-1.0406578,-0.42063004
t92,6.33499,2.4932535,8.791652,-0.015064508,10.38655,-1.0584135,-0.32549316,-0.36475438,-1.038793,-0.42044502
t43,6.2949796,2.4552372,8.769779,-0.020977098,10.395568,-1.0542883,-0.332443,-0.36768377,-1.0380312,-0.4265812
t85,6.356027,2.4917016,8.764871,-0.017638093,10.451084,-1.0575365,-0.3304774,-0.3692883,-1.0479739,-0.4249192
t86,6.3456807,2.4843583,8.750336,-0.021530611,10.447339,-1.0574652,-0.3255859,-0.3716564,-1.0447438,-0.42459843
t13,6.138907,2.5292501,8.746408,-0.042408165,10.608753,-1.1131546,-0.2676191,-0.4321223,-1.1147827,-0.37642974
t81,6.3496447,2.635405,8.654246,0.08140072,10.193765,-1.0911598,-0.22435513,-0.39166063,-1.1605816,-0.39001548
t82,6.3350368,2.6232533,8.655247,0.0673624,10.191901,-1.0911318,-0.21723285,-0.39406475,-1.1630151,-0.3902676
t78,6.385383,2.6354558,8.661255,0.0736669,10.230021,-1.0909203,-0.22086659,-0.39349473,-1.1656656,-0.39318568
t48,6.3055725,2.5820901,8.643098,0.0072036707,10.215223,-1.0831378,-0.22445753,-0.3934792,-1.1445522,-0.40031123
t95,6.3380036,2.6337814,8.654234,0.027298542,10.262062,-1.1107588,-0.24089244,-0.36398157,-1.1434816,-0.4060031
t96,6.335484,2.6345613,8.656282,0.031928394,10.258877,-1.1107354,-0.24066596,-0.36482617,-1.1434656,-0.40526906
t44,6.3794045,2.6602712,8.673214,0.05116162,10.240886,-1.1044474,-0.23429,-0.36447546,-1.1498774,-0.399497
t45,6.3525653,2.6268013,8.637828,0.05019817,10.21239,-1.0998055,-0.22433732,-0.37750447,-1.1460321,-0.3919385
t40,6.314394,2.5877209,8.671726,0.0033937418,10.246326,-1.0959224,-0.23403135,-0.38337287,-1.1378644,-0.39938504
t65,5.8477755,2.6538336,8.528113,-0.09477676,10.579546,-1.085658,-0.20010161,-0.470295,-1.1439714,-0.39554772
t66,5.841777,2.6770463,8.494565,-0.09581664,10.583079,-1.0736697,-0.21068954,-0.46313652,-1.1360203,-0.4028963
t67,5.573619,2.5614038,8.670984,-0.15945433,10.877384,-1.0852293,-0.28406498,-0.43629223,-1.0553408,-0.43619376
t68,5.5918465,2.592445,8.678978,-0.15774654,10.894926,-1.0875725,-0.2843254,-0.43109915,-1.0561064,-0.44454485
t83,5.521732,2.556488,8.766747,-0.15542673,10.92747,-1.0735039,-0.34211287,-0.42525196,-1.0353765,-0.45986992
t84,5.5078473,2.5424669,8.773308,-0.1550936,10.921269,-1.0714251,-0.34006053,-0.4306441,-1.0340219,-0.4595979
t7,5.646417,2.6849809,8.6981125,-0.14164431,10.940157,-1.0538294,-0.3574762,-0.40838695,-1.0735937,-0.44807997
t20,4.3283176,2.8160224,8.312388,-0.22405985,11.735063,-0.96913165,-0.55043864,-0.5795422,-0.9946524,-0.50458753
t93,4.347284,2.8531213,8.331697,-0.18613207,11.7515545,-0.9983,-0.6006665,-0.52119523,-1.0242096,-0.49701986
t94,4.3499827,2.853342,8.339193,-0.18453787,11.745577,-0.9995653,-0.59991676,-0.5207793,-1.0276532,-0.49720842
t57,4.3685503,2.8670912,8.287482,-0.19862588,11.744848,-0.96943206,-0.5649784,-0.5722619,-1.0150273,-0.48805195
t58,4.3642917,2.830613,8.257945,-0.21516207,11.790363,-0.9754821,-0.5561091,-0.5758769,-1.0167996,-0.49146208
t2,4.2010865,3.0808463,8.301829,-0.42240357,12.314058,-0.9182715,-0.49196455,-0.529573,-1.0483115,-0.5838967
t32,2.5524833,2.8505142,8.351283,-0.7176153,12.919281,-0.8277813,-0.4875625,-0.84625334,-0.8883368,-0.49707556
t41,2.5132277,2.854581,8.218041,-0.7050231,12.763856,-0.8105912,-0.4789179,-0.8368401,-0.8759183,-0.4854599
t42,2.4739225,2.8879771,8.198663,-0.7065371,12.772451,-0.82138616,-0.4770765,-0.8343155,-0.88453674,-0.48273563
t26,2.7212849,2.6486058,8.031319,-0.77649236,12.847916,-0.82904387,-0.296244,-0.91870385,-0.97711104,-0.47202325
t54,2.696469,2.6832833,8.151817,-0.79811937,12.871099,-0.8357978,-0.33317837,-0.88821584,-0.9509293,-0.48037902
t55,2.7479384,2.7464108,8.144736,-0.7887894,12.870839,-0.8360898,-0.34091404,-0.8681795,-0.9597004,-0.48294756
t89,2.748759,2.6082304,8.162132,-0.80088997,12.916257,-0.85451716,-0.298116,-0.9288128,-0.9709021,-0.4514129
t90,2.7356281,2.6203763,8.156006,-0.80120957,12.912081,-0.8533398,-0.30002195,-0.9274935,-0.96816367,-0.4527049
t37,2.6280797,2.7219849,7.7405496,-0.69216925,13.522415,-0.86965674,-0.7094614,-0.67385775,-0.8250384,-0.72020495
t79,2.7250693,2.679618,7.668528,-0.67245394,13.384064,-0.8889557,-0.6673442,-0.67878366,-0.827864,-0.6863233
t80,2.698565,2.6719513,7.6790185,-0.6736085,13.398957,-0.88814205,-0.6747394,-0.67836857,-0.8271899,-0.68993276
t36,2.646109,1.6487174,8.07422,-0.8776528,13.134072,-0.89720243,-0.1234948,-1.0081284,-1.0870857,-0.58891183
t21,2.7144582,1.6405125,8.121796,-0.8643865,13.200919,-0.9219124,-0.10916877,-1.0133108,-1.1231676,-0.5779659
t11,2.4209845,1.6085777,8.011615,-0.8694375,13.004662,-0.8931164,-0.14001904,-0.9975492,-1.128698,-0.5616274
t71,2.5586007,1.1544689,7.89071,-0.8787491,12.848937,-0.9183958,0.1869984,-1.1244427,-1.2262455,-0.5021248
t72,2.5016778,1.1639858,7.8918643,-0.88438046,12.868656,-0.9175963,0.16750541,-1.1248425,-1.2230556,-0.5078003
t35,2.5775363,1.1838703,7.955602,-0.8822358,12.866057,-0.9304399,0.12572846,-1.1211432,-1.2157195,-0.49508044
t18,2.5160944,1.2742109,7.823672,-0.86605805,12.84294,-0.9193592,-0.030067474,-1.11613,-1.1571254,-0.48250714
t8,2.6494224,1.5927558,8.201936,-0.8380567,13.197267,-0.9717351,-0.13727883,-1.0425838,-1.087972,-0.5237279
t97,2.376185,1.2982718,8.162827,-0.88172334,12.968698,-0.91915876,-0.10118754,-1.0722893,-1.0539726,-0.5432307
t98,2.3724756,1.2979096,8.159318,-0.8821031,12.969775,-0.9190548,-0.10193185,-1.0728761,-1.0523396,-0.5430547
t38,2.466943,1.3468126,8.074419,-0.8728207,13.024423,-0.93617487,-0.10186308,-1.0814831,-1.0632654,-0.5366831
t49,-0.13773088,7.2687974,3.2144337,-1.2466623,14.252136,-0.36910495,-1.120118,-0.003937879,-0.7104147,-0.9605152
t99,-0.15124431,7.2652645,3.1593943,-1.2588683,14.251563,-0.37183818,-1.118213,0.0215811,-0.70036566,-0.96296835
t100,-0.15179573,7.266847,3.1624238,-1.2586983,14.248942,-0.37150595,-1.1184244,0.022893118,-0.7003023,-0.9632727
t63,-0.1491807,7.220371,3.4033988,-1.253359,14.429292,-0.37793884,-1.1369075,-0.030032793,-0.7207009,-0.96598065
t64,-0.14295784,7.272265,3.3979247,-1.2505001,14.454687,-0.38880152,-1.1292374,-0.030008664,-0.72877926,-0.9638627
t39,-0.12869325,7.400479,3.2244825,-1.207745,14.219745,-0.39177588,-1.0729035,-0.038415305,-0.7489899,-0.9240145
t46,-0.12617579,7.454043,3.257503,-1.2065182,14.297458,-0.4080987,-1.0773257,-0.02865087,-0.75262105,-0.9341965
t47,-0.12490745,7.4355397,3.2456527,-1.2038645,14.244226,-0.40337285,-1.0711766,-0.03315641,-0.75722396,-0.9281827
t77,-0.12352028,7.46009,3.2496715,-1.1948164,14.221557,-0.3941333,-1.0840838,-0.019388786,-0.7431346,-0.9350136
t62,-0.12988023,7.4433026,3.2096615,-1.2036586,14.205147,-0.38612244,-1.0781682,-0.024663797,-0.744977,-0.932813
