"","t1","t14","t87","t88","t33","t34","t73","t74","t31","t52","t53","t27","t28","t5","t29","t30","t56","t19","t15","t3","t12","t91","t92","t43","t85","t86","t13","t81","t82","t78","t48","t95","t96","t44","t45","t40","t65","t66","t67","t68","t83","t84","t7","t20","t93","t94","t57","t58","t2","t32","t41","t42","t26","t54","t55","t89","t90","t37","t79","t80","t36","t21","t11","t71","t72","t35","t18","t8","t97","t98","t38","t49","t99","t100","t63","t64","t39","t46","t47","t77","t62","t16","t17","t69","t70","t59","t9","t24","t25","t10","t4","t50","t51","t22","t23","t6","t60","t61","t75","t76"
"t1",0,1.72884973375,1.72884973379,1.72884973379,1.72884973375,1.72884973373,1.72884973375,1.72884973375,1.72884973385,1.72884973383,1.72884973383,1.72884973375,1.72884973375,1.72884973375,1.94498653297,1.94498653297,1.94498653287,1.9449865329,1.9449865329,1.94498653297,1.94498653307,1.944986533051,1.944986533051,1.944986533051,1.944986533041,1.944986533041,1.944986533061,1.94498653305,1.94498653305,1.94498653305,1.94498653305,1.944986533077,1.944986533077,1.944986533029,1.944986533029,1.944986533033,1.94498653304,1.94498653304,1.94498653302,1.94498653302,1.94498653305,1.94498653305,1.94498653298,1.94498653298,1.94498653301,1.94498653301,1.94498653297,1.94498653297,1.94498653298,1.9449865331,1.94498653306,1.94498653306,1.944986533,1.94498653305,1.94498653305,1.94498653304,1.94498653304,1.94498653293,1.94498653302,1.94498653302,1.944986533008,1.944986533008,1.944986533008,1.944986533018,1.944986533018,1.944986532978,1.944986533008,1.94498653303,1.944986532949,1.944986532949,1.94498653303,2.00000000008,2.000000000077,2.000000000077,2.00000000012,2.00000000012,2.00000000004,2,2,2,2,1.99999999998,1.999999999969,1.999999999978,1.999999999978,1.999999999979,1.99999999998,1.999999999952,1.999999999952,1.999999999952,1.99999999998,1.99999999997,1.99999999997,1.999999999905,1.999999999905,2.000000000005,1.999999999995,1.999999999995,2.000000000005,2.000000000005
"t14",1.72884973375,0,0.58449431944,0.58449431944,0.5844943194,0.78030884222,0.78030884224,0.78030884224,0.8799521649,0.87995216488,0.87995216488,1.6313268566,1.6313268566,1.6313268566,1.94498653292,1.94498653292,1.94498653282,1.94498653285,1.94498653285,1.94498653292,1.94498653302,1.944986533001,1.944986533001,1.944986533001,1.944986532991,1.944986532991,1.944986533011,1.944986533,1.944986533,1.944986533,1.944986533,1.944986533027,1.944986533027,1.944986532979,1.944986532979,1.944986532983,1.94498653299,1.94498653299,1.94498653297,1.94498653297,1.944986533,1.944986533,1.94498653293,1.94498653293,1.94498653296,1.94498653296,1.94498653292,1.94498653292,1.94498653293,1.94498653305,1.94498653301,1.94498653301,1.94498653295,1.944986533,1.944986533,1.94498653299,1.94498653299,1.94498653288,1.94498653297,1.94498653297,1.944986532958,1.944986532958,1.944986532958,1.944986532968,1.944986532968,1.944986532928,1.944986532958,1.94498653298,1.944986532899,1.944986532899,1.94498653298,2.00000000003,2.000000000027,2.000000000027,2.00000000007,2.00000000007,1.99999999999,1.99999999995,1.99999999995,1.99999999995,1.99999999995,1.99999999993,1.999999999919,1.999999999928,1.999999999928,1.999999999929,1.99999999993,1.999999999902,1.999999999902,1.999999999902,1.99999999993,1.99999999992,1.99999999992,1.999999999855,1.999999999855,1.999999999955,1.999999999945,1.999999999945,1.999999999955,1.999999999955
"t87",1.72884973379,0.58449431944,0,0.04293818528,0.34194008844,0.78030884226,0.78030884228,0.78030884228,0.87995216494,0.87995216492,0.87995216492,1.63132685664,1.63132685664,1.63132685664,1.94498653296,1.94498653296,1.94498653286,1.94498653289,1.94498653289,1.94498653296,1.94498653306,1.944986533041,1.944986533041,1.944986533041,1.944986533031,1.944986533031,1.944986533051,1.94498653304,1.94498653304,1.94498653304,1.94498653304,1.944986533067,1.944986533067,1.944986533019,1.944986533019,1.944986533023,1.94498653303,1.94498653303,1.94498653301,1.94498653301,1.94498653304,1.94498653304,1.94498653297,1.94498653297,1.944986533,1.944986533,1.94498653296,1.94498653296,1.94498653297,1.94498653309,1.94498653305,1.94498653305,1.94498653299,1.94498653304,1.94498653304,1.94498653303,1.94498653303,1.94498653292,1.94498653301,1.94498653301,1.944986532998,1.944986532998,1.944986532998,1.944986533008,1.944986533008,1.944986532968,1.944986532998,1.94498653302,1.944986532939,1.944986532939,1.94498653302,2.00000000007,2.000000000067,2.000000000067,2.00000000011,2.00000000011,2.00000000003,1.99999999999,1.99999999999,1.99999999999,1.99999999999,1.99999999997,1.999999999959,1.999999999968,1.999999999968,1.999999999969,1.99999999997,1.999999999942,1.999999999942,1.999999999942,1.99999999997,1.99999999996,1.99999999996,1.999999999895,1.999999999895,1.999999999995,1.999999999985,1.999999999985,1.999999999995,1.999999999995
"t88",1.72884973379,0.58449431944,0.04293818528,0,0.34194008844,0.78030884226,0.78030884228,0.78030884228,0.87995216494,0.87995216492,0.87995216492,1.63132685664,1.63132685664,1.63132685664,1.94498653296,1.94498653296,1.94498653286,1.94498653289,1.94498653289,1.94498653296,1.94498653306,1.944986533041,1.944986533041,1.944986533041,1.944986533031,1.944986533031,1.944986533051,1.94498653304,1.94498653304,1.94498653304,1.94498653304,1.944986533067,1.944986533067,1.944986533019,1.944986533019,1.944986533023,1.94498653303,1.94498653303,1.94498653301,1.94498653301,1.94498653304,1.94498653304,1.94498653297,1.94498653297,1.944986533,1.944986533,1.94498653296,1.94498653296,1.94498653297,1.94498653309,1.94498653305,1.94498653305,1.94498653299,1.94498653304,1.94498653304,1.94498653303,1.94498653303,1.94498653292,1.94498653301,1.94498653301,1.944986532998,1.944986532998,1.944986532998,1.944986533008,1.944986533008,1.944986532968,1.944986532998,1.94498653302,1.944986532939,1.944986532939,1.94498653302,2.00000000007,2.000000000067,2.000000000067,2.00000000011,2.00000000011,2.00000000003,1.99999999999,1.99999999999,1.99999999999,1.99999999999,1.99999999997,1.999999999959,1.999999999968,1.999999999968,1.999999999969,1.99999999997,1.999999999942,1.999999999942,1.999999999942,1.99999999997,1.99999999996,1.99999999996,1.999999999895,1.999999999895,1.999999999995,1.999999999985,1.999999999985,1.999999999995,1.999999999995
"t33",1.72884973375,0.5844943194,0.34194008844,0.34194008844,0,0.78030884222,0.78030884224,0.78030884224,0.8799521649,0.87995216488,0.87995216488,1.6313268566,1.6313268566,1.6313268566,1.94498653292,1.94498653292,1.94498653282,1.94498653285,1.94498653285,1.94498653292,1.94498653302,1.944986533001,1.944986533001,1.944986533001,1.944986532991,1.944986532991,1.944986533011,1.944986533,1.944986533,1.944986533,1.944986533,1.944986533027,1.944986533027,1.944986532979,1.944986532979,1.944986532983,1.94498653299,1.94498653299,1.94498653297,1.94498653297,1.944986533,1.944986533,1.94498653293,1.94498653293,1.94498653296,1.94498653296,1.94498653292,1.94498653292,1.94498653293,1.94498653305,1.94498653301,1.94498653301,1.94498653295,1.944986533,1.944986533,1.94498653299,1.94498653299,1.94498653288,1.94498653297,1.94498653297,1.944986532958,1.944986532958,1.944986532958,1.944986532968,1.944986532968,1.944986532928,1.944986532958,1.94498653298,1.944986532899,1.944986532899,1.94498653298,2.00000000003,2.000000000027,2.000000000027,2.00000000007,2.00000000007,1.99999999999,1.99999999995,1.99999999995,1.99999999995,1.99999999995,1.99999999993,1.999999999919,1.999999999928,1.999999999928,1.999999999929,1.99999999993,1.999999999902,1.999999999902,1.999999999902,1.99999999993,1.99999999992,1.99999999992,1.999999999855,1.999999999855,1.999999999955,1.999999999945,1.999999999945,1.999999999955,1.999999999955
"t34",1.72884973373,0.78030884222,0.78030884226,0.78030884226,0.78030884222,0,0.28801028602,0.28801028602,0.87995216488,0.87995216486,0.87995216486,1.63132685658,1.63132685658,1.63132685658,1.9449865329,1.9449865329,1.9449865328,1.94498653283,1.94498653283,1.9449865329,1.944986533,1.944986532981,1.944986532981,1.944986532981,1.944986532971,1.944986532971,1.944986532991,1.94498653298,1.94498653298,1.94498653298,1.94498653298,1.944986533007,1.944986533007,1.944986532959,1.944986532959,1.944986532963,1.94498653297,1.94498653297,1.94498653295,1.94498653295,1.94498653298,1.94498653298,1.94498653291,1.94498653291,1.94498653294,1.94498653294,1.9449865329,1.9449865329,1.94498653291,1.94498653303,1.94498653299,1.94498653299,1.94498653293,1.94498653298,1.94498653298,1.94498653297,1.94498653297,1.94498653286,1.94498653295,1.94498653295,1.944986532938,1.944986532938,1.944986532938,1.944986532948,1.944986532948,1.944986532908,1.944986532938,1.94498653296,1.944986532879,1.944986532879,1.94498653296,2.00000000001,2.000000000007,2.000000000007,2.00000000005,2.00000000005,1.99999999997,1.99999999993,1.99999999993,1.99999999993,1.99999999993,1.99999999991,1.999999999899,1.999999999908,1.999999999908,1.999999999909,1.99999999991,1.999999999882,1.999999999882,1.999999999882,1.99999999991,1.9999999999,1.9999999999,1.999999999835,1.999999999835,1.999999999935,1.999999999925,1.999999999925,1.999999999935,1.999999999935
"t73",1.72884973375,0.78030884224,0.78030884228,0.78030884228,0.78030884224,0.28801028602,0,0.10346958418,0.8799521649,0.87995216488,0.87995216488,1.6313268566,1.6313268566,1.6313268566,1.94498653292,1.94498653292,1.94498653282,1.94498653285,1.94498653285,1.94498653292,1.94498653302,1.944986533001,1.944986533001,1.944986533001,1.944986532991,1.944986532991,1.944986533011,1.944986533,1.944986533,1.944986533,1.944986533,1.944986533027,1.944986533027,1.944986532979,1.944986532979,1.944986532983,1.94498653299,1.94498653299,1.94498653297,1.94498653297,1.944986533,1.944986533,1.94498653293,1.94498653293,1.94498653296,1.94498653296,1.94498653292,1.94498653292,1.94498653293,1.94498653305,1.94498653301,1.94498653301,1.94498653295,1.944986533,1.944986533,1.94498653299,1.94498653299,1.94498653288,1.94498653297,1.94498653297,1.944986532958,1.944986532958,1.944986532958,1.944986532968,1.944986532968,1.944986532928,1.944986532958,1.94498653298,1.944986532899,1.944986532899,1.94498653298,2.00000000003,2.000000000027,2.000000000027,2.00000000007,2.00000000007,1.99999999999,1.99999999995,1.99999999995,1.99999999995,1.99999999995,1.99999999993,1.999999999919,1.999999999928,1.999999999928,1.999999999929,1.99999999993,1.999999999902,1.999999999902,1.999999999902,1.99999999993,1.99999999992,1.99999999992,1.999999999855,1.999999999855,1.999999999955,1.999999999945,1.999999999945,1.999999999955,1.999999999955
"t74",1.72884973375,0.78030884224,0.78030884228,0.78030884228,0.78030884224,0.28801028602,0.10346958418,0,0.8799521649,0.87995216488,0.87995216488,1.6313268566,1.6313268566,1.6313268566,1.94498653292,1.94498653292,1.94498653282,1.94498653285,1.94498653285,1.94498653292,1.94498653302,1.944986533001,1.944986533001,1.944986533001,1.944986532991,1.944986532991,1.944986533011,1.944986533,1.944986533,1.944986533,1.944986533,1.944986533027,1.944986533027,1.944986532979,1.944986532979,1.944986532983,1.94498653299,1.94498653299,1.94498653297,1.94498653297,1.944986533,1.944986533,1.94498653293,1.94498653293,1.94498653296,1.94498653296,1.94498653292,1.94498653292,1.94498653293,1.94498653305,1.94498653301,1.94498653301,1.94498653295,1.944986533,1.944986533,1.94498653299,1.94498653299,1.94498653288,1.94498653297,1.94498653297,1.944986532958,1.944986532958,1.944986532958,1.944986532968,1.944986532968,1.944986532928,1.944986532958,1.94498653298,1.944986532899,1.944986532899,1.94498653298,2.00000000003,2.000000000027,2.000000000027,2.00000000007,2.00000000007,1.99999999999,1.99999999995,1.99999999995,1.99999999995,1.99999999995,1.99999999993,1.999999999919,1.999999999928,1.999999999928,1.999999999929,1.99999999993,1.999999999902,1.999999999902,1.999999999902,1.99999999993,1.99999999992,1.99999999992,1.999999999855,1.999999999855,1.999999999955,1.999999999945,1.999999999945,1.999999999955,1.999999999955
"t31",1.72884973385,0.8799521649,0.87995216494,0.87995216494,0.8799521649,0.87995216488,0.8799521649,0.8799521649,0,0.41645625158,0.41645625158,1.6313268567,1.6313268567,1.6313268567,1.94498653302,1.94498653302,1.94498653292,1.94498653295,1.94498653295,1.94498653302,1.94498653312,1.944986533101,1.944986533101,1.944986533101,1.944986533091,1.944986533091,1.944986533111,1.9449865331,1.9449865331,1.9449865331,1.9449865331,1.944986533127,1.944986533127,1.944986533079,1.944986533079,1.944986533083,1.94498653309,1.94498653309,1.94498653307,1.94498653307,1.9449865331,1.9449865331,1.94498653303,1.94498653303,1.94498653306,1.94498653306,1.94498653302,1.94498653302,1.94498653303,1.94498653315,1.94498653311,1.94498653311,1.94498653305,1.9449865331,1.9449865331,1.94498653309,1.94498653309,1.94498653298,1.94498653307,1.94498653307,1.944986533058,1.944986533058,1.944986533058,1.944986533068,1.944986533068,1.944986533028,1.944986533058,1.94498653308,1.944986532999,1.944986532999,1.94498653308,2.00000000013,2.000000000127,2.000000000127,2.00000000017,2.00000000017,2.00000000009,2.00000000005,2.00000000005,2.00000000005,2.00000000005,2.00000000003,2.000000000019,2.000000000028,2.000000000028,2.000000000029,2.00000000003,2.000000000002,2.000000000002,2.000000000002,2.00000000003,2.00000000002,2.00000000002,1.999999999955,1.999999999955,2.000000000055,2.000000000045,2.000000000045,2.000000000055,2.000000000055
"t52",1.72884973383,0.87995216488,0.87995216492,0.87995216492,0.87995216488,0.87995216486,0.87995216488,0.87995216488,0.41645625158,0,0.16267572396,1.63132685668,1.63132685668,1.63132685668,1.944986533,1.944986533,1.9449865329,1.94498653293,1.94498653293,1.944986533,1.9449865331,1.944986533081,1.944986533081,1.944986533081,1.944986533071,1.944986533071,1.944986533091,1.94498653308,1.94498653308,1.94498653308,1.94498653308,1.944986533107,1.944986533107,1.944986533059,1.944986533059,1.944986533063,1.94498653307,1.94498653307,1.94498653305,1.94498653305,1.94498653308,1.94498653308,1.94498653301,1.94498653301,1.94498653304,1.94498653304,1.944986533,1.944986533,1.94498653301,1.94498653313,1.94498653309,1.94498653309,1.94498653303,1.94498653308,1.94498653308,1.94498653307,1.94498653307,1.94498653296,1.94498653305,1.94498653305,1.944986533038,1.944986533038,1.944986533038,1.944986533048,1.944986533048,1.944986533008,1.944986533038,1.94498653306,1.944986532979,1.944986532979,1.94498653306,2.00000000011,2.000000000107,2.000000000107,2.00000000015,2.00000000015,2.00000000007,2.00000000003,2.00000000003,2.00000000003,2.00000000003,2.00000000001,1.999999999999,2.000000000008,2.000000000008,2.000000000009,2.00000000001,1.999999999982,1.999999999982,1.999999999982,2.00000000001,2,2,1.999999999935,1.999999999935,2.000000000035,2.000000000025,2.000000000025,2.000000000035,2.000000000035
