,0,1,2,3,4,5,6,7,8,9
t7,26.60857,50.973625,0.10974677,-8.00099,17.819754,-5.3082156,22.33717,25.429497,-0.30397633,-11.637836
t13,26.572063,51.369278,-0.20630744,-8.264476,17.830086,-5.784163,21.609291,25.080305,-0.15455435,-11.62294
t26,27.131334,51.430664,-0.232558,-8.294311,17.62986,-5.843043,21.770557,24.801884,-0.12586528,-11.664702
t27,26.805893,51.5033,-0.26892427,-8.2614765,17.659521,-5.938255,21.633064,24.877062,-0.117903545,-11.63867
t8,26.944931,52.373055,-0.0757749,-8.032345,17.258966,-5.432481,21.498476,25.78442,-0.13851507,-11.697098
t70,27.446348,52.454815,-0.19216627,-8.223598,15.425696,-5.4267573,22.004295,27.532011,1.425923,-11.814666
t71,27.448437,52.449875,-0.21267436,-8.220923,15.282976,-5.4259872,22.018353,27.564411,1.334306,-11.806742
t93,27.520117,52.501373,-0.23074038,-8.240739,15.376495,-5.483045,21.955614,27.45823,1.4965339,-11.79989
t94,27.51021,52.489014,-0.22410385,-8.239137,15.418505,-5.474113,21.976856,27.45507,1.4565487,-11.798639
t42,27.511564,52.419613,-0.19703802,-8.186919,15.290251,-5.4149933,22.077316,27.60284,1.415351,-11.785516
t38,27.565004,52.92948,-0.091287844,-7.9983873,16.112478,-5.616864,21.744944,27.142548,0.92211896,-11.734191
t39,27.209766,52.84942,-0.09150928,-7.9744577,15.997292,-5.5764375,21.541035,27.017756,1.0048398,-11.724232
t10,27.367718,52.414753,0.00966723,-7.925915,16.668829,-5.519942,22.640148,26.19991,-0.10280635,-11.67067
t49,26.345795,37.791924,10.295544,-0.85855085,21.757557,-6.2916055,36.46748,9.37254,-7.839236,-5.479532
t50,26.37463,37.718655,10.435375,-0.8434715,21.85087,-6.279097,36.731598,9.248956,-7.870805,-5.473177
t28,26.508675,37.92273,11.228618,-0.778237,22.084436,-6.374034,37.251316,9.443698,-7.6927886,-5.509544
t29,26.35864,37.96509,10.895893,-0.8562115,21.96356,-6.3786263,36.95397,9.466748,-7.618936,-5.580432
t82,26.175457,37.53544,11.156907,-0.7044222,21.515718,-6.0886593,37.864223,9.249999,-7.861689,-5.456085
