accepted_species,estimate
Asperula_glomerata,-0.22353883
Galium_binifolium,-0.23603524
Galium_ciliare,-0.22353883
Galium_concinnum,-0.22353883
Galium_mexicanum,-0.20821358
Galium_parisiense,-0.22087546
Galium_saxatile,-0.20827241
Galium_sterneri,-0.22353883
Galium_tenuissimum,-0.22353883
Galium_tinctorium,-0.22700055
