"","t111","t112","t44","t45","t49","t78","t79","t62","t36","t38","t39","t63","t90","t91","t13","t42","t43","t16","t47","t48","t52","t53","t23","t103","t104","t84","t85","t71","t72","t117","t118","t82","t92","t113","t114","t19","t20","t46","t58","t108","t109","t119","t120","t89","t83","t70","t136","t137","t22","t93","t129","t130","t131","t98","t134","t135","t115","t116","t105","t64","t65","t61","t32","t18","t27","t30","t31","t7","t10","t76","t77","t97","t121","t122","t96","t101","t102","t50","t51","t33","t94","t95","t73","t21","t125","t126","t6","t3","t8","t74","t75","t127","t128","t4","t5","t15","t24","t25","t9","t17","t37","t69","t110","t132","t133","t81","t99","t100","t26","t12","t54","t67","t68","t59","t60","t55","t87","t88","t66","t80","t123","t124","t56","t57","t29","t40","t41","t28","t86","t106","t107","t11","t34","t35","t14","t2","t1"
"t92",6.533348680265,6.533348680265,6.533348679765,6.533348679765,5.72771183408,6.53334867979,6.49715368519,6.09930228129,6.5333486795,6.53334867975,6.53334867975,6.5333486797,6.5333486797,6.5333486797,4.7296944573,4.729694457509,4.729694457509,4.729694457109,4.39522208107,4.72969445757,4.10571947277,4.72969445757,3.88124360393,4.7296944572,4.58102052693,2.3280529309,2.3280529309,1.908032434,2.3280529309,1.83127998364,1.83127998364,1.8312799836,0,0.73379386873,0.73379386873,2.4742637793,1.9270598726,7.41020789392,7.4102078939,7.410207894,7.410207894,7.41020789398,7.41020789398,7.41020789401,7.410207894,7.33512900442,7.410207893887,7.410207893887,6.21083809132,7.41020789392,7.41020789389,7.4102078939,7.4102078939,7.41020789382,7.410207893856,7.410207893856,7.41020789385,7.41020789385,7.41020789382,7.41020789393,7.41020789393,7.41020789388,7.41020789368,7.41020789342,7.4102078942,7.37530244857,7.06918739437,6.0482221865,7.41020789507,7.41020789517,7.41020789517,7.4102078951,7.41020789519,7.41020789519,7.4102078951,7.41020789505,7.41020789505,7.4102078946,7.4102078946,7.4102078941,7.13999288842,7.4102078946,7.4102078946,7.4102078951,7.41020789481,7.41020789481,5.7078973701,4.0081476547,8.3607361302,8.36073613,8.36073613,8.36073612963,8.36073612963,5.54006976636,6.52727375249,7.90606095509,7.96470794349,8.55333832669,8.55333832709,7.84758081989,8.55333832699,8.17471873369,8.55333832679,8.55333832684,8.55333832684,8.55333832679,8.55333832679,8.55333832679,7.82521720049,7.75703928489,7.83418798761,8.55333832725,8.55333832725,8.55333832724,8.55333832724,8.55333832729,8.55333832642,8.52698716102,8.55333832632,8.55333832652,8.5533383265,8.5533383265,8.13834717152,8.28683965352,7.72524512552,8.55333832652,8.49297345302,7.45159488883,8.55333832642,8.55333832632,8.55333832632,8.55333832672,8.55333832612,8.36501890212,7.37428704612,6.19475910779,4.84496518483
"t113",6.533348680195,6.533348680195,6.533348679695,6.533348679695,5.72771183401,6.53334867972,6.49715368512,6.09930228122,6.53334867943,6.53334867968,6.53334867968,6.53334867963,6.53334867963,6.53334867963,4.72969445723,4.729694457439,4.729694457439,4.729694457039,4.395222081,4.7296944575,4.1057194727,4.7296944575,3.88124360386,4.72969445713,4.58102052686,2.32805293083,2.32805293083,1.90803243393,2.32805293083,1.83127998357,1.83127998357,1.83127998353,0.73379386873,0,0.14015815206,2.47426377923,1.92705987253,7.41020789385,7.41020789383,7.41020789393,7.41020789393,7.41020789391,7.41020789391,7.41020789394,7.41020789393,7.33512900435,7.410207893817,7.410207893817,6.21083809125,7.41020789385,7.41020789382,7.41020789383,7.41020789383,7.41020789375,7.410207893786,7.410207893786,7.41020789378,7.41020789378,7.41020789375,7.41020789386,7.41020789386,7.41020789381,7.41020789361,7.41020789335,7.41020789413,7.3753024485,7.0691873943,6.04822218643,7.410207895,7.4102078951,7.4102078951,7.41020789503,7.41020789512,7.41020789512,7.41020789503,7.41020789498,7.41020789498,7.41020789453,7.41020789453,7.41020789403,7.13999288835,7.41020789453,7.41020789453,7.41020789503,7.41020789474,7.41020789474,5.70789737003,4.00814765463,8.36073613013,8.36073612993,8.36073612993,8.36073612956,8.36073612956,5.54006976629,6.52727375242,7.90606095502,7.96470794342,8.55333832662,8.55333832702,7.84758081982,8.55333832692,8.17471873362,8.55333832672,8.55333832677,8.55333832677,8.55333832672,8.55333832672,8.55333832672,7.82521720042,7.75703928482,7.83418798754,8.55333832718,8.55333832718,8.55333832717,8.55333832717,8.55333832722,8.55333832635,8.52698716095,8.55333832625,8.55333832645,8.55333832643,8.55333832643,8.13834717145,8.28683965345,7.72524512545,8.55333832645,8.49297345295,7.45159488876,8.55333832635,8.55333832625,8.55333832625,8.55333832665,8.55333832605,8.36501890205,7.37428704605,6.19475910772,4.84496518476
"t114",6.533348680195,6.533348680195,6.533348679695,6.533348679695,5.72771183401,6.53334867972,6.49715368512,6.09930228122,6.53334867943,6.53334867968,6.53334867968,6.53334867963,6.53334867963,6.53334867963,4.72969445723,4.729694457439,4.729694457439,4.729694457039,4.395222081,4.7296944575,4.1057194727,4.7296944575,3.88124360386,4.72969445713,4.58102052686,2.32805293083,2.32805293083,1.90803243393,2.32805293083,1.83127998357,1.83127998357,1.83127998353,0.73379386873,0.14015815206,0,2.47426377923,1.92705987253,7.41020789385,7.41020789383,7.41020789393,7.41020789393,7.41020789391,7.41020789391,7.41020789394,7.41020789393,7.33512900435,7.410207893817,7.410207893817,6.21083809125,7.41020789385,7.41020789382,7.41020789383,7.41020789383,7.41020789375,7.410207893786,7.410207893786,7.41020789378,7.41020789378,7.41020789375,7.41020789386,7.41020789386,7.41020789381,7.41020789361,7.41020789335,7.41020789413,7.3753024485,7.0691873943,6.04822218643,7.410207895,7.4102078951,7.4102078951,7.41020789503,7.41020789512,7.41020789512,7.41020789503,7.41020789498,7.41020789498,7.41020789453,7.41020789453,7.41020789403,7.13999288835,7.41020789453,7.41020789453,7.41020789503,7.41020789474,7.41020789474,5.70789737003,4.00814765463,8.36073613013,8.36073612993,8.36073612993,8.36073612956,8.36073612956,5.54006976629,6.52727375242,7.90606095502,7.96470794342,8.55333832662,8.55333832702,7.84758081982,8.55333832692,8.17471873362,8.55333832672,8.55333832677,8.55333832677,8.55333832672,8.55333832672,8.55333832672,7.82521720042,7.75703928482,7.83418798754,8.55333832718,8.55333832718,8.55333832717,8.55333832717,8.55333832722,8.55333832635,8.52698716095,8.55333832625,8.55333832645,8.55333832643,8.55333832643,8.13834717145,8.28683965345,7.72524512545,8.55333832645,8.49297345295,7.45159488876,8.55333832635,8.55333832625,8.55333832625,8.55333832665,8.55333832605,8.36501890205,7.37428704605,6.19475910772,4.84496518476
"t19",5.861093903365,5.861093903365,5.861093902865,5.861093902865,5.05545705718,5.86109390289,5.82489890829,5.42704750439,5.8610939026,5.86109390285,5.86109390285,5.8610939028,5.8610939028,5.8610939028,4.0574396804,4.057439680609,4.057439680609,4.057439680209,3.72296730417,4.05743968067,3.43346469587,4.05743968067,3.20898882703,4.0574396803,3.90876575003,2.4742637794,2.4742637794,2.0542432825,2.4742637794,2.47426377934,2.47426377934,2.4742637793,2.4742637793,2.47426377923,2.47426377923,0,1.0293798887,6.73795311702,6.737953117,6.7379531171,6.7379531171,6.73795311708,6.73795311708,6.73795311711,6.7379531171,6.66287422752,6.737953116987,6.737953116987,5.53858331442,6.73795311702,6.73795311699,6.737953117,6.737953117,6.73795311692,6.737953116956,6.737953116956,6.73795311695,6.73795311695,6.73795311692,6.73795311703,6.73795311703,6.73795311698,6.73795311678,6.73795311652,6.7379531173,6.70304767167,6.39693261747,5.3759674096,6.73795311817,6.73795311827,6.73795311827,6.7379531182,6.73795311829,6.73795311829,6.7379531182,6.73795311815,6.73795311815,6.7379531177,6.7379531177,6.7379531172,6.46773811152,6.7379531177,6.7379531177,6.7379531182,6.73795311791,6.73795311791,5.0356425932,3.3358928778,7.6884813533,7.6884813531,7.6884813531,7.68848135273,7.68848135273,4.86781498946,5.85501897559,7.23380617819,7.29245316659,7.88108354979,7.88108355019,7.17532604299,7.88108355009,7.50246395679,7.88108354989,7.88108354994,7.88108354994,7.88108354989,7.88108354989,7.88108354989,7.15296242359,7.08478450799,7.16193321071,7.88108355035,7.88108355035,7.88108355034,7.88108355034,7.88108355039,7.88108354952,7.85473238412,7.88108354942,7.88108354962,7.8810835496,7.8810835496,7.46609239462,7.61458487662,7.05299034862,7.88108354962,7.82071867612,6.77934011193,7.88108354952,7.88108354942,7.88108354942,7.88108354982,7.88108354922,7.69276412522,6.70203226922,5.52250433089,4.17271040793
"t20",5.313889996665,5.313889996665,5.313889996165,5.313889996165,4.50825315048,5.31388999619,5.27769500159,4.87984359769,5.3138899959,5.31388999615,5.31388999615,5.3138899961,5.3138899961,5.3138899961,3.5102357737,3.510235773909,3.510235773909,3.510235773509,3.17576339747,3.51023577397,2.88626078917,3.51023577397,2.66178492033,3.5102357736,3.36156184333,1.9270598727,1.9270598727,1.5070393758,1.9270598727,1.92705987264,1.92705987264,1.9270598726,1.9270598726,1.92705987253,1.92705987253,1.0293798887,0,6.19074921032,6.1907492103,6.1907492104,6.1907492104,6.19074921038,6.19074921038,6.19074921041,6.1907492104,6.11567032082,6.190749210287,6.190749210287,4.99137940772,6.19074921032,6.19074921029,6.1907492103,6.1907492103,6.19074921022,6.190749210256,6.190749210256,6.19074921025,6.19074921025,6.19074921022,6.19074921033,6.19074921033,6.19074921028,6.19074921008,6.19074920982,6.1907492106,6.15584376497,5.84972871077,4.8287635029,6.19074921147,6.19074921157,6.19074921157,6.1907492115,6.19074921159,6.19074921159,6.1907492115,6.19074921145,6.19074921145,6.190749211,6.190749211,6.1907492105,5.92053420482,6.190749211,6.190749211,6.1907492115,6.19074921121,6.19074921121,4.4884386865,2.7886889711,7.1412774466,7.1412774464,7.1412774464,7.14127744603,7.14127744603,4.32061108276,5.30781506889,6.68660227149,6.74524925989,7.33387964309,7.33387964349,6.62812213629,7.33387964339,6.95526005009,7.33387964319,7.33387964324,7.33387964324,7.33387964319,7.33387964319,7.33387964319,6.60575851689,6.53758060129,6.61472930401,7.33387964365,7.33387964365,7.33387964364,7.33387964364,7.33387964369,7.33387964282,7.30752847742,7.33387964272,7.33387964292,7.3338796429,7.3338796429,6.91888848792,7.06738096992,6.50578644192,7.33387964292,7.27351476942,6.23213620523,7.33387964282,7.33387964272,7.33387964272,7.33387964312,7.33387964252,7.14556021852,6.15482836252,4.97530042419,3.62550650123
"t46",7.410207894385,7.410207894385,7.410207893885,7.410207893885,6.6045710482,7.41020789391,7.37401289931,6.97616149541,7.41020789362,7.41020789387,7.41020789387,7.41020789382,7.41020789382,7.41020789382,7.41020789362,7.410207893829,7.410207893829,7.410207893429,7.07573551739,7.41020789389,6.78623290909,7.41020789389,6.56175704025,7.41020789352,7.26153396325,7.41020789402,7.41020789402,6.99018739712,7.41020789402,7.41020789396,7.41020789396,7.41020789392,7.41020789392,7.41020789385,7.41020789385,6.73795311702,6.19074921032,0,1.79149348658,1.79149348668,1.79149348668,1.79149348666,1.79149348666,1.79149348669,1.79149348668,2.3082360959,2.383314985367,2.383314985367,1.4379164852,3.915075897,3.91507589697,3.91507589698,3.91507589698,3.9150758969,3.915075896936,3.915075896936,3.91507589693,3.91507589693,3.9150758969,3.91507589701,3.91507589701,3.91507589696,3.91507589676,3.9150758965,4.05343264912,4.01852720349,3.71241214929,3.16055376702,6.84281292159,6.84281292169,6.84281292169,6.84281292162,6.84281292171,6.84281292171,6.84281292162,6.84281292157,6.84281292157,6.84281292112,6.84281292112,6.84281292062,6.57259791494,6.84281292112,6.84281292112,6.84281292162,6.84281292133,6.84281292133,5.14050239662,4.00814765422,8.36073612972,8.36073612952,8.36073612952,8.36073612915,8.36073612915,5.54006976588,6.52727375201,7.90606095461,7.96470794301,8.55333832621,8.55333832661,7.84758081941,8.55333832651,8.17471873321,8.55333832631,8.55333832636,8.55333832636,8.55333832631,8.55333832631,8.55333832631,7.82521720001,7.75703928441,7.83418798713,8.55333832677,8.55333832677,8.55333832676,8.55333832676,8.55333832681,8.55333832594,8.52698716054,8.55333832584,8.55333832604,8.55333832602,8.55333832602,8.13834717104,8.28683965304,7.72524512504,8.55333832604,8.49297345254,7.45159488835,8.55333832594,8.55333832584,8.55333832584,8.55333832624,8.55333832564,8.36501890164,7.37428704564,6.19475910731,4.84496518435
"t58",7.410207894365,7.410207894365,7.410207893865,7.410207893865,6.60457104818,7.41020789389,7.37401289929,6.97616149539,7.4102078936,7.41020789385,7.41020789385,7.4102078938,7.4102078938,7.4102078938,7.4102078936,7.410207893809,7.410207893809,7.410207893409,7.07573551737,7.41020789387,6.78623290907,7.41020789387,6.56175704023,7.4102078935,7.26153396323,7.410207894,7.410207894,6.9901873971,7.410207894,7.41020789394,7.41020789394,7.4102078939,7.4102078939,7.41020789383,7.41020789383,6.737953117,6.1907492103,1.79149348658,0,1.4429976967,1.4429976967,1.72716516548,1.72716516548,1.72716516551,1.7271651655,2.30823609588,2.383314985347,2.383314985347,1.43791648518,3.91507589698,3.91507589695,3.91507589696,3.91507589696,3.91507589688,3.915075896916,3.915075896916,3.91507589691,3.91507589691,3.91507589688,3.91507589699,3.91507589699,3.91507589694,3.91507589674,3.91507589648,4.0534326491,4.01852720347,3.71241214927,3.160553767,6.84281292157,6.84281292167,6.84281292167,6.8428129216,6.84281292169,6.84281292169,6.8428129216,6.84281292155,6.84281292155,6.8428129211,6.8428129211,6.8428129206,6.57259791492,6.8428129211,6.8428129211,6.8428129216,6.84281292131,6.84281292131,5.1405023966,4.0081476542,8.3607361297,8.3607361295,8.3607361295,8.36073612913,8.36073612913,5.54006976586,6.52727375199,7.90606095459,7.96470794299,8.55333832619,8.55333832659,7.84758081939,8.55333832649,8.17471873319,8.55333832629,8.55333832634,8.55333832634,8.55333832629,8.55333832629,8.55333832629,7.82521719999,7.75703928439,7.83418798711,8.55333832675,8.55333832675,8.55333832674,8.55333832674,8.55333832679,8.55333832592,8.52698716052,8.55333832582,8.55333832602,8.553338326,8.553338326,8.13834717102,8.28683965302,7.72524512502,8.55333832602,8.49297345252,7.45159488833,8.55333832592,8.55333832582,8.55333832582,8.55333832622,8.55333832562,8.36501890162,7.37428704562,6.19475910729,4.84496518433
"t108",7.410207894465,7.410207894465,7.410207893965,7.410207893965,6.60457104828,7.41020789399,7.37401289939,6.97616149549,7.4102078937,7.41020789395,7.41020789395,7.4102078939,7.4102078939,7.4102078939,7.4102078937,7.410207893909,7.410207893909,7.410207893509,7.07573551747,7.41020789397,6.78623290917,7.41020789397,6.56175704033,7.4102078936,7.26153396333,7.4102078941,7.4102078941,6.9901873972,7.4102078941,7.41020789404,7.41020789404,7.410207894,7.410207894,7.41020789393,7.41020789393,6.7379531171,6.1907492104,1.79149348668,1.4429976967,0,0.2986153948,1.72716516558,1.72716516558,1.72716516561,1.7271651656,2.30823609598,2.383314985447,2.383314985447,1.43791648528,3.91507589708,3.91507589705,3.91507589706,3.91507589706,3.91507589698,3.915075897016,3.915075897016,3.91507589701,3.91507589701,3.91507589698,3.91507589709,3.91507589709,3.91507589704,3.91507589684,3.91507589658,4.0534326492,4.01852720357,3.71241214937,3.1605537671,6.84281292167,6.84281292177,6.84281292177,6.8428129217,6.84281292179,6.84281292179,6.8428129217,6.84281292165,6.84281292165,6.8428129212,6.8428129212,6.8428129207,6.57259791502,6.8428129212,6.8428129212,6.8428129217,6.84281292141,6.84281292141,5.1405023967,4.0081476543,8.3607361298,8.3607361296,8.3607361296,8.36073612923,8.36073612923,5.54006976596,6.52727375209,7.90606095469,7.96470794309,8.55333832629,8.55333832669,7.84758081949,8.55333832659,8.17471873329,8.55333832639,8.55333832644,8.55333832644,8.55333832639,8.55333832639,8.55333832639,7.82521720009,7.75703928449,7.83418798721,8.55333832685,8.55333832685,8.55333832684,8.55333832684,8.55333832689,8.55333832602,8.52698716062,8.55333832592,8.55333832612,8.5533383261,8.5533383261,8.13834717112,8.28683965312,7.72524512512,8.55333832612,8.49297345262,7.45159488843,8.55333832602,8.55333832592,8.55333832592,8.55333832632,8.55333832572,8.36501890172,7.37428704572,6.19475910739,4.84496518443
"t109",7.410207894465,7.410207894465,7.410207893965,7.410207893965,6.60457104828,7.41020789399,7.37401289939,6.97616149549,7.4102078937,7.41020789395,7.41020789395,7.4102078939,7.4102078939,7.4102078939,7.4102078937,7.410207893909,7.410207893909,7.410207893509,7.07573551747,7.41020789397,6.78623290917,7.41020789397,6.56175704033,7.4102078936,7.26153396333,7.4102078941,7.4102078941,6.9901873972,7.4102078941,7.41020789404,7.41020789404,7.410207894,7.410207894,7.41020789393,7.41020789393,6.7379531171,6.1907492104,1.79149348668,1.4429976967,0.2986153948,0,1.72716516558,1.72716516558,1.72716516561,1.7271651656,2.30823609598,2.383314985447,2.383314985447,1.43791648528,3.91507589708,3.91507589705,3.91507589706,3.91507589706,3.91507589698,3.915075897016,3.915075897016,3.91507589701,3.91507589701,3.91507589698,3.91507589709,3.91507589709,3.91507589704,3.91507589684,3.91507589658,4.0534326492,4.01852720357,3.71241214937,3.1605537671,6.84281292167,6.84281292177,6.84281292177,6.8428129217,6.84281292179,6.84281292179,6.8428129217,6.84281292165,6.84281292165,6.8428129212,6.8428129212,6.8428129207,6.57259791502,6.8428129212,6.8428129212,6.8428129217,6.84281292141,6.84281292141,5.1405023967,4.0081476543,8.3607361298,8.3607361296,8.3607361296,8.36073612923,8.36073612923,5.54006976596,6.52727375209,7.90606095469,7.96470794309,8.55333832629,8.55333832669,7.84758081949,8.55333832659,8.17471873329,8.55333832639,8.55333832644,8.55333832644,8.55333832639,8.55333832639,8.55333832639,7.82521720009,7.75703928449,7.83418798721,8.55333832685,8.55333832685,8.55333832684,8.55333832684,8.55333832689,8.55333832602,8.52698716062,8.55333832592,8.55333832612,8.5533383261,8.5533383261,8.13834717112,8.28683965312,7.72524512512,8.55333832612,8.49297345262,7.45159488843,8.55333832602,8.55333832592,8.55333832592,8.55333832632,8.55333832572,8.36501890172,7.37428704572,6.19475910739,4.84496518443
"t119",7.410207894445,7.410207894445,7.410207893945,7.410207893945,6.60457104826,7.41020789397,7.37401289937,6.97616149547,7.41020789368,7.41020789393,7.41020789393,7.41020789388,7.41020789388,7.41020789388,7.41020789368,7.410207893889,7.410207893889,7.410207893489,7.07573551745,7.41020789395,6.78623290915,7.41020789395,6.56175704031,7.41020789358,7.26153396331,7.41020789408,7.41020789408,6.99018739718,7.41020789408,7.41020789402,7.41020789402,7.41020789398,7.41020789398,7.41020789391,7.41020789391,6.73795311708,6.19074921038,1.79149348666,1.72716516548,1.72716516558,1.72716516558,0,0.12203968534,0.73854043977,0.91078913058,2.30823609596,2.383314985427,2.383314985427,1.43791648526,3.91507589706,3.91507589703,3.91507589704,3.91507589704,3.91507589696,3.915075896996,3.915075896996,3.91507589699,3.91507589699,3.91507589696,3.91507589707,3.91507589707,3.91507589702,3.91507589682,3.91507589656,4.05343264918,4.01852720355,3.71241214935,3.16055376708,6.84281292165,6.84281292175,6.84281292175,6.84281292168,6.84281292177,6.84281292177,6.84281292168,6.84281292163,6.84281292163,6.84281292118,6.84281292118,6.84281292068,6.572597915,6.84281292118,6.84281292118,6.84281292168,6.84281292139,6.84281292139,5.14050239668,4.00814765428,8.36073612978,8.36073612958,8.36073612958,8.36073612921,8.36073612921,5.54006976594,6.52727375207,7.90606095467,7.96470794307,8.55333832627,8.55333832667,7.84758081947,8.55333832657,8.17471873327,8.55333832637,8.55333832642,8.55333832642,8.55333832637,8.55333832637,8.55333832637,7.82521720007,7.75703928447,7.83418798719,8.55333832683,8.55333832683,8.55333832682,8.55333832682,8.55333832687,8.553338326,8.5269871606,8.5533383259,8.5533383261,8.55333832608,8.55333832608,8.1383471711,8.2868396531,7.7252451251,8.5533383261,8.4929734526,7.45159488841,8.553338326,8.5533383259,8.5533383259,8.5533383263,8.5533383257,8.3650189017,7.3742870457,6.19475910737,4.84496518441
"t120",7.410207894445,7.410207894445,7.410207893945,7.410207893945,6.60457104826,7.41020789397,7.37401289937,6.97616149547,7.41020789368,7.41020789393,7.41020789393,7.41020789388,7.41020789388,7.41020789388,7.41020789368,7.410207893889,7.410207893889,7.410207893489,7.07573551745,7.41020789395,6.78623290915,7.41020789395,6.56175704031,7.41020789358,7.26153396331,7.41020789408,7.41020789408,6.99018739718,7.41020789408,7.41020789402,7.41020789402,7.41020789398,7.41020789398,7.41020789391,7.41020789391,6.73795311708,6.19074921038,1.79149348666,1.72716516548,1.72716516558,1.72716516558,0.12203968534,0,0.73854043977,0.91078913058,2.30823609596,2.383314985427,2.383314985427,1.43791648526,3.91507589706,3.91507589703,3.91507589704,3.91507589704,3.91507589696,3.915075896996,3.915075896996,3.91507589699,3.91507589699,3.91507589696,3.91507589707,3.91507589707,3.91507589702,3.91507589682,3.91507589656,4.05343264918,4.01852720355,3.71241214935,3.16055376708,6.84281292165,6.84281292175,6.84281292175,6.84281292168,6.84281292177,6.84281292177,6.84281292168,6.84281292163,6.84281292163,6.84281292118,6.84281292118,6.84281292068,6.572597915,6.84281292118,6.84281292118,6.84281292168,6.84281292139,6.84281292139,5.14050239668,4.00814765428,8.36073612978,8.36073612958,8.36073612958,8.36073612921,8.36073612921,5.54006976594,6.52727375207,7.90606095467,7.96470794307,8.55333832627,8.55333832667,7.84758081947,8.55333832657,8.17471873327,8.55333832637,8.55333832642,8.55333832642,8.55333832637,8.55333832637,8.55333832637,7.82521720007,7.75703928447,7.83418798719,8.55333832683,8.55333832683,8.55333832682,8.55333832682,8.55333832687,8.553338326,8.5269871606,8.5533383259,8.5533383261,8.55333832608,8.55333832608,8.1383471711,8.2868396531,7.7252451251,8.5533383261,8.4929734526,7.45159488841,8.553338326,8.5533383259,8.5533383259,8.5533383263,8.5533383257,8.3650189017,7.3742870457,6.19475910737,4.84496518441
"t89",7.410207894475,7.410207894475,7.410207893975,7.410207893975,6.60457104829,7.410207894,7.3740128994,6.9761614955,7.41020789371,7.41020789396,7.41020789396,7.41020789391,7.41020789391,7.41020789391,7.41020789371,7.410207893919,7.410207893919,7.410207893519,7.07573551748,7.41020789398,6.78623290918,7.41020789398,6.56175704034,7.41020789361,7.26153396334,7.41020789411,7.41020789411,6.99018739721,7.41020789411,7.41020789405,7.41020789405,7.41020789401,7.41020789401,7.41020789394,7.41020789394,6.73795311711,6.19074921041,1.79149348669,1.72716516551,1.72716516561,1.72716516561,0.73854043977,0.73854043977,0,0.91078913061,2.30823609599,2.383314985457,2.383314985457,1.43791648529,3.91507589709,3.91507589706,3.91507589707,3.91507589707,3.91507589699,3.915075897026,3.915075897026,3.91507589702,3.91507589702,3.91507589699,3.9150758971,3.9150758971,3.91507589705,3.91507589685,3.91507589659,4.05343264921,4.01852720358,3.71241214938,3.16055376711,6.84281292168,6.84281292178,6.84281292178,6.84281292171,6.8428129218,6.8428129218,6.84281292171,6.84281292166,6.84281292166,6.84281292121,6.84281292121,6.84281292071,6.57259791503,6.84281292121,6.84281292121,6.84281292171,6.84281292142,6.84281292142,5.14050239671,4.00814765431,8.36073612981,8.36073612961,8.36073612961,8.36073612924,8.36073612924,5.54006976597,6.5272737521,7.9060609547,7.9647079431,8.5533383263,8.5533383267,7.8475808195,8.5533383266,8.1747187333,8.5533383264,8.55333832645,8.55333832645,8.5533383264,8.5533383264,8.5533383264,7.8252172001,7.7570392845,7.83418798722,8.55333832686,8.55333832686,8.55333832685,8.55333832685,8.5533383269,8.55333832603,8.52698716063,8.55333832593,8.55333832613,8.55333832611,8.55333832611,8.13834717113,8.28683965313,7.72524512513,8.55333832613,8.49297345263,7.45159488844,8.55333832603,8.55333832593,8.55333832593,8.55333832633,8.55333832573,8.36501890173,7.37428704573,6.1947591074,4.84496518444
"t83",7.410207894465,7.410207894465,7.410207893965,7.410207893965,6.60457104828,7.41020789399,7.37401289939,6.97616149549,7.4102078937,7.41020789395,7.41020789395,7.4102078939,7.4102078939,7.4102078939,7.4102078937,7.410207893909,7.410207893909,7.410207893509,7.07573551747,7.41020789397,6.78623290917,7.41020789397,6.56175704033,7.4102078936,7.26153396333,7.4102078941,7.4102078941,6.9901873972,7.4102078941,7.41020789404,7.41020789404,7.410207894,7.410207894,7.41020789393,7.41020789393,6.7379531171,6.1907492104,1.79149348668,1.7271651655,1.7271651656,1.7271651656,0.91078913058,0.91078913058,0.91078913061,0,2.30823609598,2.383314985447,2.383314985447,1.43791648528,3.91507589708,3.91507589705,3.91507589706,3.91507589706,3.91507589698,3.915075897016,3.915075897016,3.91507589701,3.91507589701,3.91507589698,3.91507589709,3.91507589709,3.91507589704,3.91507589684,3.91507589658,4.0534326492,4.01852720357,3.71241214937,3.1605537671,6.84281292167,6.84281292177,6.84281292177,6.8428129217,6.84281292179,6.84281292179,6.8428129217,6.84281292165,6.84281292165,6.8428129212,6.8428129212,6.8428129207,6.57259791502,6.8428129212,6.8428129212,6.8428129217,6.84281292141,6.84281292141,5.1405023967,4.0081476543,8.3607361298,8.3607361296,8.3607361296,8.36073612923,8.36073612923,5.54006976596,6.52727375209,7.90606095469,7.96470794309,8.55333832629,8.55333832669,7.84758081949,8.55333832659,8.17471873329,8.55333832639,8.55333832644,8.55333832644,8.55333832639,8.55333832639,8.55333832639,7.82521720009,7.75703928449,7.83418798721,8.55333832685,8.55333832685,8.55333832684,8.55333832684,8.55333832689,8.55333832602,8.52698716062,8.55333832592,8.55333832612,8.5533383261,8.5533383261,8.13834717112,8.28683965312,7.72524512512,8.55333832612,8.49297345262,7.45159488843,8.55333832602,8.55333832592,8.55333832592,8.55333832632,8.55333832572,8.36501890172,7.37428704572,6.19475910739,4.84496518443
"t70",7.335129004885,7.335129004885,7.335129004385,7.335129004385,6.5294921587,7.33512900441,7.29893400981,6.90108260591,7.33512900412,7.33512900437,7.33512900437,7.33512900432,7.33512900432,7.33512900432,7.33512900412,7.335129004329,7.335129004329,7.335129003929,7.00065662789,7.33512900439,6.71115401959,7.33512900439,6.48667815075,7.33512900402,7.18645507375,7.33512900452,7.33512900452,6.91510850762,7.33512900452,7.33512900446,7.33512900446,7.33512900442,7.33512900442,7.33512900435,7.33512900435,6.66287422752,6.11567032082,2.3082360959,2.30823609588,2.30823609598,2.30823609598,2.30823609596,2.30823609596,2.30823609599,2.30823609598,0,1.057350140467,1.057350140467,1.3628375957,3.8399970075,3.83999700747,3.83999700748,3.83999700748,3.8399970074,3.839997007436,3.839997007436,3.83999700743,3.83999700743,3.8399970074,3.83999700751,3.83999700751,3.83999700746,3.83999700726,3.839997007,3.97835375962,3.94344831399,3.63733325979,3.08547487752,6.76773403209,6.76773403219,6.76773403219,6.76773403212,6.76773403221,6.76773403221,6.76773403212,6.76773403207,6.76773403207,6.76773403162,6.76773403162,6.76773403112,6.49751902544,6.76773403162,6.76773403162,6.76773403212,6.76773403183,6.76773403183,5.06542350712,3.93306876472,8.28565724022,8.28565724002,8.28565724002,8.28565723965,8.28565723965,5.46499087638,6.45219486251,7.83098206511,7.88962905351,8.47825943671,8.47825943711,7.77250192991,8.47825943701,8.09963984371,8.47825943681,8.47825943686,8.47825943686,8.47825943681,8.47825943681,8.47825943681,7.75013831051,7.68196039491,7.75910909763,8.47825943727,8.47825943727,8.47825943726,8.47825943726,8.47825943731,8.47825943644,8.45190827104,8.47825943634,8.47825943654,8.47825943652,8.47825943652,8.06326828154,8.21176076354,7.65016623554,8.47825943654,8.41789456304,7.37651599885,8.47825943644,8.47825943634,8.47825943634,8.47825943674,8.47825943614,8.28994001214,7.29920815614,6.11968021781,4.76988629485
