accepted_species,estimate
t65,0.62468684
t41,0.13573536
t1,0.52062273
t12,0.034255907
t29,0.013568759
t67,-0.17088242
t11,-0.17495969
t56,-0.150979
t45,-0.26241526
t52,-0.21736704
