"","turnover.rates","eps.values","transition.rates"
"1",0.84046542365104,0.293003839440644,NA
"2",0.490425644209608,0.259942658711225,0.88924229494296
"3",0.84046542365104,0.293003839440644,0.500637473305687
"4",0.490425644209608,0.259942658711225,NA
