accepted_species,0,1
t88,0.40184748,0.5981525
t89,0.40184748,0.5981525
t71,0.40184748,0.5981525
t76,0.40184748,0.5981525
t99,0.40184748,0.5981525
t100,0.40184748,0.5981525
t42,0.5013348,0.4986652
t43,0.5013348,0.4986652
t17,0.5013348,0.4986652
t46,0.5751913,0.42480868
