"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100","c101","c102","c103","c104","c105","c106","c107","c108","c109","c110","c111","c112","c113","c114","c115","c116","c117","c118","c119","c120","c121","c122","c123","c124","c125","c126","c127","c128","c129","c130","c131","c132","c133","c134","c135","c136","c137","c138","c139","c140","c141","c142","c143","c144"
"t1",-0.0243417043331056,0.0283529400454938,0.0343815570134365,-0.0501342398128676,0.00337646708082937,-0.0109158087028775,0.0150705447922939,-0.0177740371677217,-0.00105303169575597,0.00798226011727179,-5.33411863943937e-05,0.0115123318289321,-0.000298427762143345,0.00367491590500861,-0.000950595003103473,2.00214450627703e-05,-0.00640003035377158,-0.0148883644958931,0.0019545697118779,-0.222002881223352,0.0595538987711532,0.560683553930167,-0.00359978916111948,0.00738759766035446,-0.00602113429161106,0.000678842604653654,0.197585177140995,-0.208504834793913,0.725282463798823,0.015031651209458,-0.00620700901340262,0.00757400251804532,-0.00291810890517039,-0.0164354361586937,0.0147749483842772,0.00209269625030836,-0.00913912259488584,5.75426526631957e-05,0.0155195275541979,-0.00384772209389335,0.016000917583325,0.00560220580991694,-0.0203644389453568,0.00352416114123495,0.00876250529569225,-0.0455248187802928,-0.00217011390089395,0.00511965992628509,-0.000619169144132297,0.00313979846506531,0.0248397175578734,0.0580132547943788,0.000491002125847749,-0.00444338312590693,0.00157891001134215,0.00200653466410044,-0.00853605586088332,-4.76143724966431e-05,-0.0170594006133714,-5.32186796082781e-05,-0.000310564796452641,0.00679744231156287,-0.00107414524541144,0.000139395857136474,0.00022984167194173,0.000326596189101022,0.00182081670646975,-0.00140779087059909,-0.012502562196439,-0.00166670156456383,0.0218437169670082,-0.00189199867510585,-0.00902631609800949,0.000106761952510568,-0.0303818534926358,-0.0235714474523768,0.0121427252179913,3.99253531163929e-05,0.00272517415502863,-3.62309383940828e-06,0.00026900656576907,3.47490781489263e-16,0.00721658408225509,-0.000380016584490558,4.23051454076562e-16,0.000205908067098402,0.000874648608722434,-9.42918010918518e-05,1.81795324287269e-16,-0.00227513790043769,-1.3977989969728e-16,-6.80615130205539e-17,-2.00646439859325e-16,0.00434335716456218,-8.30725341200772e-17,4.98506852242957e-05,-3.00135277197649e-16,6.29255030484488e-17,0.00391171082681266,-3.74907258334185e-05,1.37229759040499e-16,-0.000222466513741211,-0.000414440725846498,-1.89727304066816e-16,1.05141945875766e-16,-2.14881444210116e-16,0.000185889825347256,0.00153410319414976,-1.57791881447356e-05,1.14300152605741e-06,-0.00285472064433339,-0.000691082493212039,0.00109042638995646,-0.00276157527094487,-3.19815692541831e-07,4.83423334432925e-05,-2.73519108054241e-05,-6.34534391701407e-17,-1.04684901540731e-05,-0.00025349417821206,-2.48120788543808e-05,3.56814973671736e-17,-8.19169430433884e-17,2.67755765005861e-05,-1.20895162606864e-05,3.17664396718415e-16,-4.08780567046442e-16,-4.03840502654532e-05,-2.52858238217155e-16,1.11054352257695e-16,-2.61445852012872e-15,-1.49142592362212e-16,-1.77068464831255e-07,-6.34204778075039e-16,-1.32217674568293e-06,4.69634638908306e-06,4.24839711121478e-17,-1.20753698660744e-16,-8.67948949153799e-16,3.6662973620754e-16,-8.50715410237157e-15,1.08523041192735e-14,-4.47464120766878e-14,0.0833333333333357
"t10",-0.0414604499221632,0.0599844092427128,0.0181721711231385,-0.20794052124805,-0.0976194236363045,0.0369475872342202,-0.0711111898264933,0.109345814398447,-0.00167763962581181,0.00537095660961747,-1.05332370975081e-05,-0.00187824414268678,6.0407512779265e-05,-0.00185094894014455,0.000116419848111305,-1.12756567116849e-06,-0.000161231038771615,-0.00328006701434778,0.00031681940830214,-0.0494558550796333,0.0157906858467566,0.382576397936134,-0.0156523376929838,0.132008825612915,0.0166676303666894,-0.000516040047042115,0.144055512394159,-0.14089021976329,-0.438552487646715,-0.00242466554585643,0.00032376107471536,0.00608219419079393,-0.000311791932008908,-0.0018546942998322,0.00207140952629139,0.00176250933642718,-0.0018716090259721,1.22836964782075e-05,0.00394709824626796,-0.000995130874481395,0.00416044046956192,0.0021501763272849,-0.0118794584236537,0.000162062544590061,-0.212323031433679,-0.0576501679595449,0.000179718736665442,0.00112965597474714,-0.00017071968602524,0.00116974416880654,0.00931913420310435,0.022882693160265,0.000198940337952806,-0.00798138768178824,0.000805813238569751,0.00110347355199104,-0.0180170557642245,-3.80862801687407e-05,-0.049183272287942,-3.32029992534365e-05,-0.000583805272103471,0.0234513785125176,-0.001338377169378,0.000182218259787589,0.000316251368754155,0.000456118364115802,0.00376302655875043,-0.00355324116526107,-0.346623959051611,0.0274829186264778,0.532384207459083,0.0140421700265684,0.0211290430855608,-0.000251198669974476,0.0870267602419436,0.0564330598546841,-0.0348596652724022,-0.000288300634130192,-0.0196983987069952,-4.14833007429577e-06,0.000180428909833639,2.13262548948136e-15,0.000161584565063244,-7.53557799260032e-06,-1.50609026758711e-15,-0.000203502759706179,-8.71575348359412e-05,9.42554256995687e-06,-1.29718122118751e-15,0.000227697589805304,-1.32680040583844e-15,6.95586732132867e-17,5.88725833392002e-17,-0.00130716817538033,-8.41117070812311e-16,-1.70388248029111e-06,-9.37313540502793e-16,-2.11466003569062e-15,-1.57354277475724e-05,-1.45725660660358e-07,5.63669417966549e-15,-1.67818646036455e-05,-4.72724747942999e-05,1.02094650780879e-15,4.140954502486e-18,-3.61764461689581e-15,4.48659578481334e-05,0.000808961538535575,-1.30596549679087e-05,1.12925734449362e-06,-0.214864965150235,0.0104370510148841,-0.00233971199272427,0.00169215684128024,1.14923797919616e-07,-5.92366098973596e-05,7.6964150906646e-06,-3.19636056492272e-15,2.1780202521578e-06,3.75434502101799e-05,1.10761577958021e-05,-6.85421388704357e-16,-1.43023246118378e-15,-2.11018400331564e-06,1.35315933635515e-06,2.30325627307035e-15,1.97237732720775e-16,1.6793018099292e-07,-8.80301742399488e-16,2.96193851587496e-15,1.83553601991714e-18,3.3953124502107e-16,-2.6437967459676e-09,2.52507114966302e-16,-9.74290821425027e-08,4.26468883241561e-07,-1.63189861798151e-15,-1.00792428174861e-15,3.99323136992906e-15,-8.40020467123447e-16,-3.39757492219952e-15,1.06286648158727e-14,-4.43140723737216e-14,0.083333333333331
"t11",-0.0409902964264696,0.0591978725659466,0.0177380464527352,-0.198950757033997,-0.0926799410537835,0.0347755568988176,-0.0663257714411989,0.101932117727607,-0.00155853658375135,0.00498323567693987,-9.75616685854476e-06,-0.00173151358539911,5.49664258992389e-05,-0.00166202426110249,0.000102488795904884,-9.87252163599987e-07,-0.000139213715293421,-0.00276082948229163,0.000254545336461306,-0.0381224058508406,0.0118575754449105,0.263577204403814,-0.010492741838211,0.0882422492450972,0.0110753754163908,-0.000339785871045662,0.0942459617694674,-0.0918920284450272,-0.284962806810048,-0.00154282931470753,0.000202302469702027,0.00353391892239781,-0.000180461541415867,-0.00106799423623639,0.00115702784443589,0.000913864425946387,-0.000927926702248835,5.952980003494e-06,0.00164593329776958,-0.000399006450584803,0.00156051124239927,0.000797877735736413,-0.00440090689175672,5.86974557971803e-05,-0.0749229516350134,-0.0179257101553897,5.38765537797361e-05,0.00032327164481505,-4.71279759497907e-05,0.000259072576087848,0.00204187278416977,0.00459700394848132,3.78862949938879e-05,-0.000885559185159828,6.85886735325497e-05,6.38692742033846e-05,0.00058818183099546,3.17747548891516e-06,0.00824210629468314,6.15834561114001e-06,0.00012913314972793,-0.00521704764804543,0.00033321534294624,-4.64288945274805e-05,-8.26961507239714e-05,-0.000120181645984376,-0.00118431276744283,0.00119421152507375,0.140328046277872,-0.0112761670763845,-0.245931056437615,-0.0071959685816783,-0.0143297798242582,0.000172366422285171,-0.0630435147972535,-0.0423111606378577,0.026461463524385,0.000228385451748352,0.0156050007115239,3.5799461712963e-06,-0.000159441285618938,-2.1125919718637e-16,-0.00016029183539029,7.48556135616533e-06,1.07634945732083e-15,0.000224387653946153,0.000105064920890669,-1.14647902865367e-05,1.65647611348134e-15,-0.000280822432253641,-1.3147642566133e-15,1.68481046645592e-15,-1.54044851763575e-15,0.00207912151408725,2.65487136919609e-15,2.98578774374651e-06,1.25352804486721e-15,6.6882093169643e-15,3.10877278150191e-05,2.95969363733539e-07,-1.76004555914822e-14,4.14870205744543e-05,0.000125499944022894,-6.33550518342494e-16,-1.36483373377474e-15,8.53648592273315e-15,-0.000136152227716747,-0.00272116747954296,4.56173903148149e-05,-3.98919298428785e-06,0.806636875909594,-0.0393816502151154,0.00906079876817514,-0.00709637976674393,-5.23409275618626e-07,0.000277897832253599,-3.70817177400854e-05,1.42691684160705e-14,-1.14979830321087e-05,-0.000227471254903821,-7.49438181887925e-05,4.71430011821309e-15,3.76597473845284e-15,1.83813584800896e-05,-2.46328318447284e-05,-4.44271971793882e-15,-1.69328239700777e-15,-2.05609843932144e-05,-2.27867178193749e-16,2.50160198088682e-15,-8.56486615653796e-15,1.01000457183557e-16,-8.41336802929075e-08,-1.03685678276412e-15,-2.13502028687979e-06,7.42623916765426e-06,7.39821599320333e-15,1.84754644002511e-15,-1.17477172492111e-14,3.42195443654009e-15,-7.24135439612381e-15,1.06245707061899e-14,-4.62426945062326e-14,0.083333333333349
"t123",-0.045080635431617,0.0661334713542888,0.0219143790431224,-0.302914279485581,-0.154705142510494,0.0649746309555769,-0.14136329177093,0.219079972694883,-0.00353745204818074,0.0115522859425018,-2.32766403030312e-05,-0.00448967875490713,0.000186871575645958,-0.00818612860651631,0.00144644524019577,-2.79852010755853e-05,0.00256164161198183,0.0129762876410594,-0.000526830579706515,0.0541626813673614,-0.0142258863863455,-0.218512199979939,0.00802824926139671,-0.0670044163709173,-0.00828025304503548,0.000248328725307433,-0.0678357386583546,0.065673380415627,0.201935171901604,0.00104623611480454,-0.000132626832347772,-0.0020957891541849,0.00010660705560374,0.000627799336739255,-0.000663648325417614,-0.000511297193831894,0.000524759787515424,-3.41377491619669e-06,-0.00130032044793758,0.000389846407830936,-0.00344949744391136,-0.00236098706340612,0.0137643630182695,-0.00111510901767917,-0.249007606238325,-0.00597552009816676,1.2733358679146e-05,5.16192589874917e-05,-5.6639585631958e-06,5.28708297872332e-06,3.76029048745181e-05,3.15794520242381e-05,1.07445661486546e-07,-2.27450766155413e-05,4.34471444268305e-06,9.46811634921151e-06,-0.000394246546336221,-1.18505833958672e-06,-0.0025058984085756,-1.87179863477802e-06,-4.04995524294439e-05,0.00163930729887455,-0.000110361783049103,1.56121231214888e-05,2.83446634747089e-05,4.14450282301717e-05,0.00051494394839716,-0.000608970580885248,-0.317785948885072,0.0391411477650995,-0.166953113694015,-0.00184793013632842,-0.000595417543986481,6.58805161583805e-06,-0.00156977805231987,-0.000759359677150433,0.000414932324227093,1.97951466692269e-06,0.000135200814667755,-8.58549219219105e-09,7.82659798620646e-07,-1.67668866586673e-15,2.36253687512235e-06,-1.11058941551519e-07,8.30009127497775e-17,-4.78859481232417e-06,-2.72909893920819e-06,3.02913438398637e-07,-1.70547330536375e-15,7.61169358780888e-06,-2.44469972061966e-15,3.57185321450007e-16,3.35625467383488e-16,-9.18917085385465e-05,1.09364074019954e-15,-1.90127329010238e-07,3.23966984737802e-15,6.94263633728694e-16,-1.40993290111138e-05,1.3176441644342e-07,7.83793639398888e-16,5.86552025359142e-07,9.21386885550145e-07,-3.18673629866002e-15,-2.04145480729983e-15,-1.54628021896365e-15,-2.24534950269905e-07,4.71321010301704e-07,-2.54755868408385e-08,2.60210707092238e-09,-0.000822875988744153,4.10196801026036e-05,-1.0262196044817e-05,8.84526805874434e-06,6.12162377481364e-10,-3.07497732729647e-07,3.84517329496732e-08,-8.28705885212987e-16,8.33801372700748e-09,2.55491724017512e-08,-3.33531455991908e-08,-3.33634203033152e-15,-4.29358938958299e-15,3.26269715711804e-08,-1.23546708747451e-07,-3.09457377191793e-14,1.11395031766541e-14,-1.69900029726506e-07,1.15950882338566e-14,4.7974643112637e-13,0.707106781186552,-1.15436189872423e-14,-9.68268912145574e-10,-7.30208650322664e-15,-2.73054421923151e-08,1.03214823508101e-07,-1.47167723446223e-14,-1.01414462873856e-15,-1.49281540193897e-14,5.62874572220761e-15,7.6254762559595e-15,2.61017887556432e-15,-4.52805960389069e-14,0.0833333333333554
"t124",-0.0450806354316172,0.0661334713542887,0.0219143790431223,-0.302914279485581,-0.154705142510495,0.0649746309555769,-0.14136329177093,0.219079972694884,-0.00353745204817997,0.0115522859425017,-2.32766403026759e-05,-0.0044896787549075,0.000186871575646295,-0.00818612860651613,0.00144644524019509,-2.79852010746397e-05,0.00256164161198247,0.0129762876410589,-0.000526830579705493,0.0541626813673621,-0.0142258863863484,-0.218512199979941,0.00802824926139632,-0.0670044163709176,-0.00828025304503618,0.0002483287253077,-0.0678357386583536,0.0656733804156276,0.201935171901605,0.00104623611480499,-0.000132626832347789,-0.00209578915418292,0.000106607055603973,0.0006277993367387,-0.000663648325417114,-0.00051129719383029,0.000524759787515298,-3.41377491798062e-06,-0.00130032044793852,0.000389846407831114,-0.00344949744391049,-0.00236098706340692,0.013764363018268,-0.00111510901768048,-0.24900760623833,-0.0059755200981703,1.27333586817548e-05,5.16192589885052e-05,-5.66395856028889e-06,5.28708297972716e-06,3.76029048738266e-05,3.15794520291288e-05,1.07445661910302e-07,-2.27450766107713e-05,4.34471444599655e-06,9.4681163529865e-06,-0.000394246546342523,-1.18505834052955e-06,-0.0025058984085784,-1.87179863668679e-06,-4.04995524247168e-05,0.00163930729887549,-0.000110361783049636,1.56121231186934e-05,2.83446634795512e-05,4.14450282323086e-05,0.000514943948396749,-0.000608970580885869,-0.317785948885089,0.0391411477650984,-0.166953113694023,-0.00184793013633259,-0.000595417543985412,6.58805161878399e-06,-0.00156977805231963,-0.000759359677154999,0.000414932324230131,1.97951466255966e-06,0.000135200814668355,-8.58549416422686e-09,7.82659798794061e-07,1.96914504338413e-15,2.36253687354831e-06,-1.11058936336129e-07,5.45028572593168e-16,-4.78859479591942e-06,-2.7290989373016e-06,3.02913448404021e-07,-7.90779891783466e-16,7.61169358374064e-06,9.329756073374e-16,-1.36118568118114e-16,-3.75290863500534e-15,-9.18917085413614e-05,-1.36917046205867e-15,-1.9012732883375e-07,-4.29693449041587e-15,-3.27835645221485e-17,-1.4099329012475e-05,1.31764417155057e-07,-8.52916168821416e-16,5.86552027381683e-07,9.2138690425863e-07,1.91054093877142e-15,1.89937024511093e-15,-6.49388748668367e-16,-2.24534949596034e-07,4.71321014436864e-07,-2.54755782917544e-08,2.60211078338102e-09,-0.000822875988753084,4.10196801133078e-05,-1.02621960414027e-05,8.84526806611004e-06,6.12164236281812e-10,-3.07497684395818e-07,3.84517336869966e-08,8.03333469034254e-16,8.33797897464066e-09,2.55491668705596e-08,-3.33531664492511e-08,2.91801766105458e-15,3.66888377841648e-15,3.26269638540358e-08,-1.23546661218108e-07,2.9279043469745e-14,-1.17963903480211e-14,-1.6990002757475e-07,-1.12739956152196e-14,-4.78705073031702e-13,-0.707106781186543,1.10511212825513e-14,-9.68390457105861e-10,6.12444940227854e-15,-2.73052069981599e-08,1.03214738949741e-07,1.48163551846609e-14,8.01027212224056e-17,1.40211752813e-14,-4.95570727864197e-15,-2.11306232188984e-14,1.77364160199474e-14,-4.36612079040604e-14,0.0833333333333076
"t60",-0.0447994550294565,0.0656560396306281,0.0216244387401787,-0.295583705879363,-0.150305288348436,0.0628178901963398,-0.135966118040625,0.210650379153775,-0.00339467210215498,0.0110778469242308,-2.22988359910015e-05,-0.00428946939517427,0.000177198020672387,-0.00770262503529997,0.00134526597023311,-2.59438260063334e-05,0.00235513191073868,0.0117479932881235,-0.000463472933765187,0.046415349699893,-0.0119866103580939,-0.173823960660648,0.00626690509364337,-0.0522005101027955,-0.00642402415551869,0.000191430644216858,-0.0520568956431668,0.0502881205917719,0.154217623182943,0.000787162102934787,-9.84867687994499e-05,-0.00147476619546716,7.47986002599922e-05,0.000438775618149654,-0.000453141264537895,-0.000329196052371185,0.000325733660990517,-2.0792419342172e-06,-0.00069447840885851,0.000200810576768725,-0.00166758875473617,-0.00112950433938891,0.00657431607775863,-0.000520913518563766,-0.113336263309349,-0.00238305138640966,4.87833606260202e-06,1.87662904583753e-05,-1.97509295205997e-06,1.39459676155823e-06,9.77240449145716e-06,7.24552784411706e-06,2.27222762028065e-08,-1.41153273419602e-06,3.47354944080734e-08,-4.95671882048256e-07,0.000111174904738835,5.15163297522372e-07,0.00184983375728551,1.52124011171339e-06,3.94558406289304e-05,-0.00160703578713096,0.000122856996604368,-1.78609786679713e-05,-3.34520158020572e-05,-4.93671804519542e-05,-0.000772548236697428,0.00100331247525417,0.705013793229241,-0.0889111357178663,0.475562777539377,0.00662673236244937,0.0054435137161382,-6.39157712095681e-05,0.0210545086725528,0.0132977026326913,-0.0081445149903786,-6.56400579519817e-05,-0.00448485940202975,-9.10384090830992e-07,3.93221637061505e-05,3.8358969878393e-16,3.46745878150208e-05,-1.61706193289083e-06,-1.02406617144182e-16,-4.42225791332721e-05,-1.957550607418e-05,2.12686255335489e-06,2.43366754189985e-15,5.17775299940317e-05,1.91219009539821e-15,2.37718268241064e-16,3.74609946033182e-15,-0.000413981045401014,6.16044007138798e-17,-7.71898157669241e-07,2.54987822813753e-16,-7.1614186458344e-16,-5.1529271739115e-05,4.71440026854003e-07,7.63332922743669e-16,1.84906542973408e-06,2.79822280818812e-06,2.30319845587796e-15,4.05923008672651e-16,2.48578853725438e-15,-6.41851295178001e-07,1.29495983714971e-06,-6.9075841190398e-08,7.02857083022094e-09,-0.00217926986395389,0.000108463635407711,-2.69210991339273e-05,2.26826947667267e-05,1.53674776631927e-09,-7.66432645754745e-07,9.52467989168932e-08,-4.03245476849648e-16,2.02474904864592e-08,6.04383252105092e-08,-7.74769682393224e-08,7.78978121356186e-16,4.25167778034057e-16,7.32549353966605e-08,-2.6140451386251e-07,2.07548563205085e-15,-5.51789499917285e-16,-3.43866268362715e-07,-9.7024766752154e-16,-4.42369397811354e-16,-1.34894421734281e-14,3.57956258960309e-16,-1.88985809147373e-09,-1.4667990636982e-16,-5.26134177623046e-08,1.96799741966259e-07,-4.96484187078731e-16,5.91939274166421e-16,-3.15982949459813e-15,-3.26528964143135e-18,-1.14356320494779e-14,1.17147093578992e-14,-4.49870632332823e-14,0.0833333333333329
"t34",-0.0441024283347861,0.0644710773443116,0.0208994123477381,-0.276997922133081,-0.139089704462679,0.0572866738887521,-0.122035363468782,0.188884219317802,-0.00302509873331024,0.00984867927672712,-1.9762473483991e-05,-0.00376839179740884,0.00015178379926227,-0.00642007632619631,0.00107294432456424,-2.04272818758544e-05,0.00179122180433341,0.00832837019492823,-0.000280563172097328,0.0232889386578505,-0.00515567834015885,-0.0269500897505598,0.000332891848478219,-0.00219555204344231,-0.000119556463621078,-3.45491127051746e-06,0.00231230805523211,-0.00287748061479066,-0.0112570211766098,-0.000129245803804938,2.4402685909524e-05,0.000928957561182669,-4.88095987040858e-05,-0.000299674131940736,0.000395951265948296,0.000467951969356495,-0.000591932459732488,4.24389704752642e-06,0.0027962063384848,-0.000951360157472485,0.0103533985661202,0.00732150926506321,-0.0428979251617172,0.00372064155332196,0.898424393875426,0.0315338986261882,-7.52130756000181e-05,-0.00035331787894794,4.36370543442029e-05,-9.99575469312436e-05,-0.000753532097560375,-0.00113855843438412,-6.88960786113621e-06,-0.00034300955494455,4.81994503835825e-05,8.2773599178338e-05,-0.00204434013729494,-4.95461222996787e-06,-0.00756638724756626,-5.26701718771649e-06,-9.8256743545308e-05,0.00395521329397286,-0.000235890438613775,3.24363674225329e-05,5.69501351517479e-05,8.24250581530049e-05,0.000753621522907958,-0.000754405848334977,-0.14537723426304,0.0152593048376855,0.052220530398372,0.00213445649025905,0.00414889895443094,-4.96563487000117e-05,0.0177272546181918,0.0117092168469921,-0.00728060071047087,-6.15845020373111e-05,-0.00420786741286614,-9.27423183197462e-07,4.08620578831832e-05,-2.2299878060759e-16,3.91345345667555e-05,-1.82661565558385e-06,-2.91361686755369e-16,-5.29391815517141e-05,-2.43984667635986e-05,2.66061870402792e-06,-2.45187963826368e-17,6.51299543028914e-05,-5.66265429310476e-16,-1.94433064078723e-16,-1.99082872302622e-16,-0.000563160929077277,-6.65047087506238e-17,-1.07232684073495e-06,-4.10014604761294e-16,1.70518394596186e-16,-7.31166051055646e-05,6.71783198567568e-07,5.74279224944941e-16,2.70054183932955e-06,4.11529827481325e-06,-1.18417784603477e-15,-4.74353513173883e-17,-2.9760932600774e-16,-9.54258540050786e-07,1.93828991982309e-06,-1.03617684488791e-07,1.05498184176868e-08,-0.00328140439805521,0.000163358107611104,-4.05963154319636e-05,3.4323382351206e-05,2.3326398433273e-09,-1.16455115556737e-06,1.44847633595591e-07,9.72641134570456e-17,3.08744408546823e-08,9.24672052675598e-08,-1.1879208795039e-07,-2.83537175445278e-16,-7.60210255599123e-17,1.12732841316274e-07,-4.04345851195708e-07,6.79007082797312e-16,-4.49376526557625e-16,-5.33271940026016e-07,-1.83299248478623e-16,9.46512586122851e-16,-4.22693720608023e-15,-3.63796705994734e-16,-2.93426440935799e-09,-6.82385067951445e-16,-8.17049841234487e-08,3.05636047363808e-07,1.72739716090185e-16,3.26231049349243e-17,6.13006449511277e-16,6.06065260834279e-16,-8.52585816767265e-15,1.09085785191868e-14,-4.48586051767469e-14,0.0833333333333386
"t8",-0.0412137892313008,0.0595764835508566,0.0179648361287191,-0.204550481399163,-0.0960119329845521,0.0363935939339651,-0.0703367175956806,0.108193164549183,-0.00166421871587436,0.00533395254081169,-1.04777586997075e-05,-0.00187858479997547,6.19863557847384e-05,-0.00200886061515169,0.000173941487897357,-2.42315771606648e-06,4.67077147653979e-06,-0.00191772493527322,0.000211887498082406,-0.0329527266067202,0.0103663139872794,0.233516995261702,-0.00929929747614031,0.0782030647850261,0.00981431724854705,-0.000301020595343687,0.0834732748623844,-0.0813773893295952,-0.252310654969714,-0.00136426292415455,0.000178618321415894,0.00309220277043439,-0.000157810873604484,-0.000933190321014078,0.00100575505135831,0.000782414639076644,-0.000786104071328787,5.01456463825332e-06,0.00133982525970817,-0.000324934504700464,0.00138271004609456,0.000751308216262653,-0.00420057230081997,0.00013052422683546,-0.0308273277189347,-0.0104706127508194,3.0690826261927e-05,0.000176436369378215,-2.47117933739757e-05,9.16882588830404e-05,0.000702457238769489,0.00119126886613063,7.65649565564164e-06,0.00054811885424103,-8.45534034287903e-05,-0.000158791067011734,0.00502971055242068,1.36787319218113e-05,0.0245387927728401,1.75947896548847e-05,0.000346320402092916,-0.0139652979095029,0.000861725628223444,-0.000119289789722793,-0.000210977286160911,-0.000305991385597018,-0.00289540715778223,0.00288653059346843,0.338225152627074,-0.0275616103702701,-0.565544400367622,-0.0166257573080226,-0.0341879573830582,0.000412240410687594,-0.152723279321956,-0.103471392966304,0.0649484834806833,0.000568341044294228,0.0388336162933869,9.21302782167582e-06,-0.000414805391909233,-2.25598699630881e-15,-0.000444909292370882,2.07958108716791e-05,9.89852640979514e-16,0.000675159063818861,0.000345981156935027,-3.81537018146102e-05,7.93228365024221e-16,-0.000950393165955098,1.4562145001416e-15,-3.02669621199037e-15,1.20259191420794e-15,0.0118699916213413,-2.48484447628259e-15,2.68052119957481e-05,1.30599362579224e-15,-4.36261790697188e-15,0.00233712924607222,-2.28849242757256e-05,1.02990548796777e-14,-0.000163804812763807,-0.000337608668741735,-1.60862866713357e-15,1.237757241956e-15,-4.92126416722114e-15,0.000205101576405634,0.00277085237078498,-4.04211544785955e-05,3.39131632101491e-06,-0.547822699466412,0.026245311703668,-0.00547775138482127,0.00314673135322573,1.62976155573556e-07,-7.52149741469965e-05,8.77168705182173e-06,-9.95782861603884e-15,1.552732261158e-06,3.77141569412261e-06,-4.2624489959124e-06,-4.59228641580256e-15,-2.17659324154282e-15,3.272241862764e-06,-8.60048128760044e-06,3.63161094440358e-15,5.06351117385363e-16,-9.28491287690148e-06,-1.7642129891444e-17,-6.08389464479761e-15,2.37819333156695e-16,-1.14982556851284e-15,-4.39840651008583e-08,-1.54734352206231e-15,-1.16469519331241e-06,4.18383865566308e-06,-3.91331647287006e-15,-1.12576651151121e-15,4.97681538850354e-15,-9.07344864944974e-16,-1.23702579404022e-14,1.19412091996905e-14,-4.41755793466607e-14,0.083333333333321
"t139",-0.0791286162128599,0.136563076400906,-0.104275962781497,0.0824635874906353,0.0171438104656398,-8.4505209095552e-05,-0.0113764195878286,0.0186367377338084,-0.000412945831558623,0.00153019095388118,-3.985822090104e-06,-0.000549507156110645,4.77092709144697e-05,-0.177932993169051,0.0861119775279377,0.374464177220226,0.000324760971384264,0.0022361474015548,-0.000101265824697962,0.0108130450710291,-0.00285219101975125,-0.043252474018711,0.00173003524875753,-0.0148321284494763,-0.00200672065030027,9.19616489645664e-05,0.104038950584827,-0.00543913026540346,-0.0012392189400092,0.000100149722731022,-1.31346637768378e-05,0.0954554983528026,6.92528153390874e-05,0.000211410632991426,-9.54454506686235e-05,-0.0244640941023232,4.18419714241867e-06,2.33911356098283e-08,0.000165366105715187,-6.3477645663242e-05,0.00128662296812926,0.00185022056266411,-0.0138955003344109,-0.000139914188315234,-0.000292091144475592,-0.00170580409689991,8.70570087114348e-06,4.85525358081358e-05,-8.54955065160228e-06,0.000101837525501293,0.000828145513685095,0.00237498841701293,2.25674748344823e-05,-0.0184981125846614,0.00017422817129056,0.000366091447995426,-0.377982754453916,3.82848582152155e-05,0.0880083998365619,-4.84498654069074e-05,4.23969163938027e-05,-0.00443451621446055,-4.1957432209928e-05,3.1870654353455e-06,1.77540791140324e-06,1.2221081049641e-06,-0.000105782576582881,0.000104744494785432,0.00316222092529537,1.23632920391715e-05,-0.00685766062157243,0.00018165028323391,0.00841294959030694,-0.000121082408201754,0.192439797770072,-0.19438091233425,0.0682561855176225,0.00026249446242506,0.0179311169145008,2.72456586169775e-06,-0.000123020492686352,-3.67226851871163e-15,-0.000780995009061152,4.07217943598144e-05,7.64319699198363e-15,-0.12842567726941,2.97159628261643e-06,-2.28157609154892e-07,1.81967888890514e-15,-3.16734301741709e-06,2.13271024126202e-15,2.68640208266586e-16,1.95094954332262e-16,4.15645019764734e-07,1.06727327638394e-15,-1.23641337436647e-10,7.6842756023384e-16,-2.64264595952767e-16,-5.30829152530594e-07,6.5093504471039e-09,6.20234693625116e-16,9.66695347690781e-08,2.11879425639883e-07,3.84761939935137e-16,-1.00050397395984e-15,1.305289963185e-15,-1.15524735661425e-07,-1.04556068645178e-06,1.10917420570245e-08,-8.1227488124917e-10,7.70841141425893e-06,2.06123024026721e-07,-7.05308460256402e-07,1.91643018598858e-06,2.25733625449878e-10,-6.06492151777597e-05,1.8450256297239e-08,5.40174372771463e-16,7.00616575388041e-09,1.6102395308729e-07,6.32896989364857e-05,-1.00804901507722e-15,-3.74405960860843e-16,-1.34028715595412e-08,4.15055085504233e-05,1.12029405416885e-15,2.96239514058512e-16,-2.07096004174269e-09,1.09403384552712e-16,3.99731803889516e-15,-1.60998040470234e-14,2.00088241904071e-16,-6.39031950768877e-11,1.65423886975067e-15,-9.38875746715402e-06,4.67223328243327e-05,-5.09323316614466e-16,-2.79123183955856e-15,2.21633516179324e-14,-6.26236160591774e-15,0.707106781186541,1.68912052499889e-13,-3.13659943693205e-14,0.0833333333333956
