,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t32,13.267394,-1.2161663,-2.851576,0.60549057,-1.8677679,-3.807411,14.422744,29.289196,53.086075,-6.390266,9.879614,-3.8177025,8.703294,17.59476
t93,20.501312,-0.7902982,-3.292165,-0.85503453,-1.2809081,-3.3333657,17.350191,29.324291,46.50939,-6.255756,8.289084,-3.8939896,8.144231,10.750379
t115,20.541687,-0.78158313,-3.3199756,-0.8332516,-1.2649996,-3.3342412,17.231308,29.262943,46.706123,-6.267642,8.268121,-3.9095566,8.259292,10.526815
t116,20.532375,-0.7892172,-3.3023858,-0.8350172,-1.2820519,-3.3399723,17.328493,29.340849,46.635456,-6.262525,8.358217,-3.9141414,8.141052,10.596254
t79,19.991959,-0.8881728,-3.2538974,-0.7293867,-1.3168787,-3.586411,17.923773,30.094975,46.97979,-6.3447814,8.274253,-3.8701184,8.556959,11.181706
t80,20.04396,-0.855975,-3.288351,-0.766474,-1.3110106,-3.5342634,17.752356,29.803066,46.80438,-6.3268046,8.094499,-3.8793564,8.531631,11.149978
t41,21.177773,-0.8643412,-2.222659,-0.85848755,-1.1708525,-3.1152055,17.553417,23.46038,34.24902,-4.8332524,10.9545145,-2.6269367,5.4327235,8.368823
t137,23.642025,-0.9397196,-2.6587818,-0.85128194,-1.2763877,-3.5461888,19.318993,27.293032,40.28701,-5.600038,12.116679,-3.01868,6.8236685,9.381033
t138,23.64077,-0.93651086,-2.6574135,-0.8506088,-1.2724395,-3.5459774,19.315472,27.27241,40.28604,-5.5991073,12.086368,-3.0167365,6.831962,9.357419
t102,23.353077,-0.9419584,-2.5692213,-0.91514313,-1.2549107,-3.4892552,19.436884,26.600073,39.968433,-5.496515,11.350438,-3.0584173,6.782907,9.418927
t105,23.485409,-0.9420396,-2.6190615,-0.9326397,-1.2520055,-3.460996,19.320045,26.592945,39.841927,-5.4968867,11.372762,-3.0712976,6.856758,9.359422
t106,23.399372,-0.9380576,-2.5931642,-0.924403,-1.2601508,-3.4618344,19.417162,26.600752,39.90404,-5.481734,11.36597,-3.0653105,6.817342,9.329732
t99,23.479927,-0.95477545,-2.6055083,-0.91867083,-1.2472179,-3.4977098,19.396973,26.709412,39.891003,-5.5034614,11.505521,-3.0484443,6.8649836,9.410599
t5,18.179039,-0.7079112,-1.6775286,-0.81035024,-1.2577822,-2.380153,14.906255,18.225868,26.785194,-3.791945,10.224482,-2.086759,2.5038981,7.4726615
t18,24.453135,-0.90350765,-2.356023,-1.0583366,-1.8320143,-3.1204193,19.742216,24.58305,37.298557,-5.0900397,13.435414,-2.8264022,2.6869395,10.452782
t35,24.62091,-0.89887995,-2.107284,-1.2320293,-1.774647,-2.8249507,18.725864,20.866196,29.923779,-4.3555427,12.8541155,-2.3710105,0.8865288,9.458155
t89,28.090437,-1.0574611,-2.3775125,-1.4395078,-2.0020938,-3.2518718,20.717325,23.356419,33.6851,-4.882192,13.871066,-2.6687682,0.2787444,11.296725
t90,28.144197,-1.0763798,-2.4153953,-1.4501232,-2.021098,-3.2696588,20.738173,23.458454,33.66637,-4.8879647,13.8192625,-2.6945295,0.26848346,11.35345
t109,28.235336,-1.0244772,-2.418024,-1.438554,-2.010943,-3.2430782,20.708916,23.174011,34.03562,-4.8933206,13.531011,-2.688375,0.4335596,11.062567
t110,28.181175,-1.0139327,-2.4294899,-1.4091942,-2.0259683,-3.2399266,20.746675,23.175701,34.150112,-4.9073386,13.677575,-2.698589,0.3772003,11.078856
t66,27.903276,-1.0362835,-2.4036157,-1.3961048,-2.0590544,-3.2460124,20.855755,23.410488,33.834183,-4.871258,13.802258,-2.7021844,0.25952905,11.347383
t104,27.832005,-1.0673636,-2.3460925,-1.4125168,-2.012224,-3.2609308,20.607162,23.182495,33.639866,-4.856036,13.937564,-2.639901,0.21662158,11.39977
t117,28.008495,-1.0667053,-2.3820808,-1.4142058,-2.0049677,-3.271542,20.726858,23.205791,33.609547,-4.8399673,13.848086,-2.635269,0.31347042,11.208349
t118,27.957184,-1.0661539,-2.3777328,-1.4181432,-2.019673,-3.2683983,20.777897,23.204325,33.537598,-4.845291,13.900093,-2.6444557,0.24475318,11.331196
t53,27.08226,-1.0044835,-2.3275404,-1.399031,-1.9678993,-3.0721614,20.161951,22.231318,32.111748,-4.6459317,13.469224,-2.5797548,0.12076348,10.613421
t76,27.172962,-0.94683945,-2.5699286,-1.331782,-1.9848562,-3.158317,20.77483,24.074314,35.799088,-5.0543756,13.40333,-2.8332794,1.7331042,10.757122
t77,26.969944,-0.9306224,-2.4776225,-1.307228,-1.9668788,-3.1605718,20.59363,24.124702,35.59601,-5.045131,13.660473,-2.7855392,1.5597172,10.981893
t39,27.182205,-0.9128669,-2.5033758,-1.2486762,-1.8831139,-3.2234807,20.584267,24.314615,35.869675,-5.0985694,13.550601,-2.753021,2.100766,10.326802
t49,24.175701,-0.80796814,-2.2167633,-1.1522346,-1.8089503,-2.6497962,19.120049,21.516172,33.47743,-4.604372,13.248962,-2.6355379,1.6367664,8.960216
t50,25.56282,-0.8317928,-2.5055673,-1.2028478,-1.9309628,-2.8278155,20.15705,23.354015,37.334602,-5.0446653,13.494645,-2.9479606,1.9959674,9.883754
t40,23.172,-0.7928877,-2.0363977,-1.1501886,-1.7272602,-2.429448,18.00843,19.900854,29.70227,-4.208129,13.123704,-2.395934,1.0188094,8.266652
t59,25.021168,-0.9041875,-2.3235638,-1.2175102,-1.8693762,-2.6372726,18.972708,22.09092,33.35194,-4.653881,14.100324,-2.672249,1.3860409,9.190995
t86,26.57899,-0.9296857,-2.571423,-1.2512702,-1.9287819,-2.7991889,19.737333,23.54393,36.350826,-4.999931,14.470046,-2.8618696,1.9256229,9.54664
t131,26.389273,-0.94438595,-2.5511482,-1.2450937,-1.9390843,-2.7896338,19.667608,23.642727,36.231438,-4.979675,14.413091,-2.867009,1.8213565,9.601823
t132,26.395494,-0.94630337,-2.5581176,-1.2459673,-1.939872,-2.78709,19.662169,23.642704,36.20702,-4.9764323,14.414706,-2.8681164,1.8083985,9.575711
t46,26.173489,-0.938604,-2.6075687,-1.2627424,-1.9421246,-2.7915106,19.609093,23.899296,36.639774,-5.04234,14.275733,-2.910555,2.1416595,9.605155
t42,26.254942,-0.884077,-2.5185592,-1.2118315,-1.9443139,-2.8457823,19.758139,24.027504,36.63148,-5.0382314,14.372989,-2.9155529,1.7204101,9.675507
t29,24.754242,-0.87905943,-2.1932044,-1.1184876,-1.8283757,-3.1041799,19.682987,23.972754,37.444317,-5.202184,13.855435,-2.739548,2.1976166,10.882241
t37,23.612358,-0.6815126,-1.7926673,-1.0331376,-1.6685418,-2.7752779,18.954466,21.035826,32.971344,-4.647236,13.559791,-2.381111,1.4886813,9.146861
t64,25.577486,-0.7247669,-2.0179155,-1.0493535,-1.7544383,-3.0971453,19.802206,23.173843,37.83655,-5.2009344,14.430152,-2.5720992,2.3289645,10.151819
t65,25.926876,-0.73619574,-2.0517604,-1.1120588,-1.7575676,-3.050656,19.819262,22.920162,37.480206,-5.169413,14.159287,-2.5816424,2.126593,9.979471
t74,25.664558,-0.7162667,-2.037292,-1.1028674,-1.7431082,-3.0285203,19.457273,23.000053,37.487724,-5.1593437,14.130142,-2.5927343,2.1179,10.063141
t75,25.693851,-0.72663206,-2.013336,-1.0858086,-1.760508,-3.0815496,19.671873,23.012262,37.498642,-5.1580873,14.330848,-2.5522208,2.0891705,10.215927
t57,25.604694,-0.7894496,-2.1322615,-1.0623945,-1.8224913,-3.1002524,20.500708,23.819458,37.901913,-5.2206883,14.378413,-2.7488487,2.4299734,9.891552
t143,25.343357,-0.7544767,-2.0540972,-1.0836031,-1.8064117,-3.0254552,20.473764,23.29822,37.48568,-5.159521,14.378045,-2.6918485,2.1677399,9.913884
t144,25.34202,-0.75447625,-2.0538414,-1.0833575,-1.8064947,-3.0256896,20.47456,23.298765,37.485752,-5.15944,14.378167,-2.6918476,2.1668978,9.914558
t127,25.17441,-0.73035705,-2.0384548,-1.0166413,-1.7605851,-3.0969622,20.417526,23.474236,37.52155,-5.155948,14.121385,-2.6740797,2.2463198,9.899337
t128,25.123283,-0.7327576,-2.028211,-1.015417,-1.7581625,-3.1024349,20.405378,23.519722,37.520035,-5.161346,14.138722,-2.678897,2.2264833,9.943179
t2,20.145046,-0.96143335,-3.0600667,-0.646012,-1.6406485,-3.3502629,15.613328,28.033117,48.41472,-6.083155,9.714067,-3.529476,6.408773,13.391383
t91,21.123478,-0.46855125,-3.848318,-0.79440826,-0.17435686,-1.5372179,-0.04135174,34.0527,50.508507,-6.0255733,12.104867,-3.528736,13.394596,6.4216275
t92,21.1613,-0.4688146,-3.8378131,-0.804589,-0.18611276,-1.5317477,-0.023894325,34.147133,50.4448,-6.028526,12.146037,-3.5512497,13.296028,6.4046664
t125,21.250042,-0.42300916,-3.864887,-0.7956504,-0.20324276,-1.480744,-0.051666625,34.299786,50.438473,-6.03862,12.334056,-3.5724652,13.240231,6.465028
t126,21.25036,-0.42165717,-3.8583791,-0.7985089,-0.19437788,-1.488925,-0.047853306,34.248608,50.42676,-6.0378413,12.279361,-3.5619009,13.266822,6.483204
t82,21.11142,-0.42890143,-3.8752363,-0.76899976,-0.18608283,-1.535194,0.0092829885,34.277817,50.87082,-6.062638,12.177654,-3.5626915,13.594887,6.24782
t83,21.105331,-0.43956015,-3.8778667,-0.7808438,-0.16477792,-1.5488354,-0.0108526265,34.13059,50.83184,-6.0694103,12.013994,-3.5434225,13.687206,6.275946
t14,15.168969,-0.39145717,-2.6414204,-0.5756636,-0.14257859,-1.1609383,0.58771175,25.82948,38.137287,-4.6004324,8.550455,-2.6543908,9.478529,4.6507864
t4,14.705534,-0.4228417,-2.5549293,-0.53937095,-0.19736974,-1.2270025,1.2707684,25.213165,37.811573,-4.5569935,8.051539,-2.6077154,8.994373,4.752108
t9,15.682775,-0.42800608,-2.6256855,-0.49750876,-0.3343252,-1.3865432,2.348024,27.78371,41.574673,-4.990594,8.5649605,-2.8088756,8.839257,5.4843693
t21,17.34887,-0.5461146,-2.9031382,-0.5171969,-0.4865062,-1.734115,3.717811,31.082338,46.10786,-5.579868,9.700311,-3.1350312,9.468041,6.959565
t22,15.774594,-0.4789486,-2.608299,-0.49685526,-0.36340216,-1.4484571,2.436542,28.20621,41.62167,-5.033006,9.052669,-2.8041453,8.712764,5.8909106
t133,19.588606,-0.5575944,-3.039316,-0.6093187,-0.47098652,-1.8437907,2.880156,35.11324,52.21353,-6.2776513,10.825145,-3.340236,9.357475,7.743474
t134,19.569798,-0.5585374,-3.0380042,-0.61140364,-0.47008178,-1.8428484,2.8551989,35.110733,52.2317,-6.279018,10.803796,-3.3405347,9.357999,7.7697845
t108,19.608671,-0.5650743,-3.0195029,-0.6243749,-0.47427264,-1.8473816,2.9478538,35.03207,52.15002,-6.272157,10.791487,-3.3362215,9.343554,7.8078804
t101,19.697472,-0.55299765,-3.088674,-0.61715984,-0.46580395,-1.8385664,2.9035633,35.058178,52.34291,-6.282169,10.732173,-3.3610349,9.505598,7.6236396
