"accepted_species","trait_BM_trend_scaled"
"t49",-1.10779380308017
"t50",NA
"t42",0.437159926532592
"t43",0.249534028044358
"t27",0.0912052523290414
"t51",0.705135676530554
"t52",0.747298831748215
"t97",0.695868870723172
"t98",0.727120298872239
"t36",0.814609235890925
"t41",0.850004920300851
"t59",-0.37766271420826
"t60",-0.38400254656126
"t8",0.243316904113736
"t55",1.61470820763292
"t65",1.30829092341794
"t66",NA
"t28",1.04513345869078
"t29",-0.266935089651063
"t91",0.51263365065942
"t92",0.7040238675392
"t56",0.830219352839836
"t77",NA
"t78",0.859987066576421
"t9",0.886828094545444
"t99",-1.31613888409137
"t100",-1.32122965225964
"t1",0.416698459796386
"t19",-2.48746558196606
"t20",-0.683071021113181
"t24",-1.56712488832132
"t25",-2.49824378640269
"t47",-1.06469150097377
"t48",-0.541522139773454
"t34",-1.05914509123979
"t69",-1.36046215829934
"t70",-0.492237721664286
"t37",-0.108881598100828
"t38",-0.232087604624674
"t93",0.00331889052030728
"t94",0.00930644809265025
"t75",0.830163898302325
"t76",0.465039704844995
"t71",0.187494925439314
"t72",0.796410999358745
"t44",0.0221630595214875
"t32",0.50999951744709
"t33",0.334128795536283
"t21",0.287643274602762
"t73",0.152170340817736
"t74",0.0333302815435339
"t30",NA
"t31",NA
"t85",-0.335753772249505
"t86",NA
"t39",-0.291734013186786
"t95",-0.525733615623683
"t96",-0.613294952906539
"t57",-0.390321821871056
"t40",0.49078247718267
"t15",0.402978124089781
"t13",0.87905119761738
"t17",-0.501844250504656
"t18",NA
"t61",-1.2422922414273
"t62",-1.46645531051283
"t35",-1.36718655676837
"t16",NA
"t67",-0.612002111145564
"t68",-0.764292497423316
"t2",NA
"t58",-0.839188186308782
"t83",-1.7494206280608
"t84",-1.1533021036272
"t14",-1.1855067652708
"t79",-1.20714663280881
"t80",-1.33797590506115
"t6",-0.99881736689053
"t10",0.961247629751285
"t11",0.558402117439257
"t4",0.0160253752420746
"t5",0.098406686415413
"t89",-0.596732665982382
"t90",NA
"t3",-1.6021576006707
"t12",0.420294108750036
"t45",0.0878421666987894
"t46",0.693675671445606
"t53",0.408715934894207
"t54",1.09928010672052
"t87",1.16064772715535
"t88",1.02589263170951
"t81",1.65730339735422
"t82",1.65606924375628
"t26",1.3106013216485
"t22",1.32773807450324
"t23",1.53802323560552
"t63",1.6758292675004
"t64",1.88077569960293
"t7",2.67840422248867
