,0,1,2,3,4,5,6,7,8,9
t3,-2.721959,-2.5397737,4.3548555,-2.2289977,2.0467749,7.072804,6.9688473,8.4653635,5.787389,5.2671614
t84,-2.226965,-2.0396764,5.5443316,-2.6215916,3.6860049,6.5697055,7.9411387,8.243631,6.80898,3.805011
t85,-2.22222,-2.0800936,5.5608153,-2.6255362,3.6832433,6.6693406,7.895113,8.211786,6.7594633,3.8147993
t64,-2.3355277,-1.9332005,5.609051,-2.512969,3.7090266,6.5429587,7.878112,8.351165,6.7486014,3.7940402
t73,-2.1725185,-2.0147872,5.5263486,-2.6716912,3.6739326,6.503539,8.063048,8.236129,6.933234,3.8213058
t74,-2.2255373,-1.9298143,5.636439,-2.6207168,3.774819,6.4761395,8.059163,8.330971,6.9326425,3.721365
t95,-2.169078,-1.9137206,5.4815407,-2.669141,3.6200953,6.4133835,8.127908,8.323744,6.9987044,3.8780503
t96,-2.156467,-2.1707366,5.434807,-2.688059,3.59538,6.583037,8.005353,8.095444,6.882297,3.8953798
t12,-2.3012056,-2.003839,5.463206,-2.550954,3.570648,6.560958,7.8727913,8.3115015,6.735366,3.9194105
t14,-2.6731524,-2.5345871,4.28673,-2.2173612,1.9993128,7.128759,7.080531,8.232488,5.705381,5.4719014
t15,-2.6893356,-2.6008618,4.235937,-2.295443,1.9405802,7.060433,7.081971,8.154533,5.6525655,5.4330654
t41,-2.6022243,-2.380559,4.3482976,-2.182079,2.1882942,7.2638044,7.2911496,8.032755,5.8581543,5.3705854
t67,-2.546829,-2.4377978,4.2505565,-2.252057,2.1198595,7.166889,7.277464,8.047082,5.775874,5.449659
t68,-2.5238147,-2.467683,4.210553,-2.2941985,2.0956151,7.102236,7.2666383,8.059045,5.7460384,5.443826
t43,-2.4923532,-2.440334,4.2002716,-2.317566,2.1396685,7.121409,7.3606014,7.971837,5.7648335,5.361671
t58,-2.9034142,-2.5458286,4.1751776,-2.0601354,1.8271843,7.431287,6.866784,8.386052,5.637408,5.82053
t59,-2.7593544,-2.5753062,4.188858,-2.1907558,1.7405818,7.294449,7.037953,8.275912,5.546846,5.8707185
t10,-2.7628453,-2.5873475,4.173679,-2.2522607,1.7698345,7.2357745,7.0035987,8.307047,5.6447563,5.6883187
t24,-2.7681916,-2.6430995,4.4670296,-1.9331975,1.6321856,7.288821,6.663997,8.461367,5.469908,6.270025
t91,-2.7643719,-2.5991564,4.3781857,-1.9126434,1.7076496,7.3236594,6.7796288,8.422143,5.497362,6.241589
t92,-2.6825228,-2.5280194,4.3180976,-2.0240865,1.5843316,7.3439293,6.9020114,8.450149,5.6049247,6.3171215
t89,-2.587527,-2.5353782,4.501852,-1.8851235,1.4825554,7.2328258,6.8807893,8.46199,5.6289406,6.517833
t90,-2.584117,-2.6403217,4.5579653,-1.9358145,1.4523908,7.1234694,6.792692,8.321339,5.535181,6.612628
t86,-2.635865,-2.676942,4.5878396,-1.940351,1.3964021,7.1176066,6.753131,8.345107,5.5363226,6.643025
t47,-2.644745,-2.6450322,4.5193753,-1.9776863,1.5479463,7.175732,6.775282,8.343206,5.5043554,6.5388713
t48,-2.5952377,-2.6472561,4.4680457,-1.9300168,1.5270492,7.1198,6.843038,8.2847805,5.521883,6.5144815
t22,-3.0797973,-2.5849302,3.9209757,-2.0922217,1.4762232,7.6802416,6.9343953,8.607196,5.3960977,5.9815845
t46,-3.282172,-2.58174,3.6949277,-2.1835122,1.305784,7.769949,6.833994,8.861444,5.332942,6.042093
t75,-3.3157167,-2.5618112,3.651832,-2.0991416,1.2996145,7.9261365,6.903924,8.808786,5.2426434,5.9226866
t76,-3.242748,-2.4847424,3.7447286,-2.058358,1.3850161,7.888987,6.926062,8.677938,5.124393,5.8248897
t50,-3.2110684,-2.585908,3.7998018,-2.1204042,1.277472,7.8809366,6.881109,8.712151,5.1837616,6.05779
t51,-3.286151,-2.5898156,3.67109,-1.9507011,1.3981603,8.013742,6.834299,8.664428,5.234407,5.9367824
t87,-3.0972157,-2.5763502,3.859759,-1.8924812,1.4888858,7.7659526,6.842844,8.558116,5.3405714,5.971656
t88,-3.1463194,-2.648684,3.8785186,-1.9331255,1.4565737,7.822904,6.7814417,8.624167,5.350562,6.0982804
t2,10.58882,5.445304,4.382735,4.425939,2.3627727,0.819446,6.8526506,11.039986,3.4110434,2.3587263
t27,10.579805,5.511923,4.325716,4.3720946,2.3416698,0.7436658,6.7294655,11.142423,3.396077,2.2787447
t28,10.600122,5.455084,4.4769263,4.458302,2.29946,0.7588635,6.883525,11.220792,3.361992,2.1744354
t7,10.496703,5.4528794,4.2616696,4.3877406,2.2455754,0.9001639,6.7993474,11.198231,3.5344958,2.2528954
t34,10.973865,5.695179,4.7706633,4.57532,2.2824705,0.25707072,6.822439,11.574669,3.3678493,1.8138629
t60,10.975423,5.6259513,4.8129272,4.54242,2.4306993,0.36575493,6.947721,11.558975,3.3486543,1.8158582
t61,10.9964,5.697071,4.83092,4.639362,2.3211923,0.21015526,6.9560304,11.677603,3.433298,1.6913515
t29,11.037124,5.6169724,4.9164476,4.4328747,2.32851,0.1951867,6.8880396,11.72505,3.2486835,1.7105328
t30,11.05513,5.4834666,4.9287586,4.403541,2.3318193,0.2211797,6.909097,11.671655,3.2349691,1.8057222
t38,11.098399,5.596023,4.900256,4.7708025,2.2812526,0.076044954,6.9029565,12.0050335,3.4675946,1.3983074
t69,11.12397,5.691377,5.082213,4.663943,2.2942843,-0.012507836,7.0003443,12.031733,3.4617994,1.3142625
t70,11.179274,5.5154586,5.0244374,4.6785946,2.4361472,0.014304676,7.043572,11.97819,3.5400102,1.4162067
t52,11.328168,5.713038,5.0276375,4.8434196,2.2871134,-0.054558046,7.0668464,12.130833,3.432071,1.264205
t53,11.2239,5.73419,5.167386,4.729868,2.2742326,-0.09164113,7.0893707,12.133864,3.4813037,1.2021317
t82,11.278433,5.9391947,5.159797,4.7217865,2.0455968,-0.18792729,7.117983,12.183528,3.3534029,1.2000586
t83,11.351775,5.8491397,5.0908256,4.785285,2.1742678,-0.1826394,7.131183,12.123247,3.3553958,1.261663
t65,11.384292,5.824729,5.176117,4.8889723,2.1472428,-0.118058145,7.1003513,12.32598,3.4849212,1.079971
t66,11.338434,5.8487005,5.264838,4.7712336,2.1661994,-0.20140943,7.177421,12.275593,3.4724398,1.0899938
t35,11.106502,5.65373,5.228644,4.6886024,2.2529633,-0.09804963,6.9776535,12.179277,3.5451634,1.1630136
t8,11.027002,5.6169977,4.847662,4.3352027,2.2727935,0.2902487,6.7180333,11.516754,3.2485666,1.9613214
t54,10.419566,5.6703005,4.4292345,4.345486,2.1504035,0.91216755,6.845691,11.393142,3.4510865,1.9929656
t55,10.514583,5.665957,4.5506616,4.3624277,2.2357082,0.8081171,6.7927995,11.365845,3.3825607,1.9747268
t49,10.540548,5.6223974,4.479413,4.3011036,2.302675,0.78600425,6.731172,11.313475,3.4324462,2.0516255
t9,10.34939,5.6662383,4.367318,4.3482046,2.1036558,0.985418,6.8534775,11.368538,3.4663727,2.0098443
t16,10.423824,3.3288794,3.714273,4.4420447,3.0989637,3.9561796,6.7054644,8.056975,5.152627,5.7394967
t39,10.439016,3.278396,3.8096445,4.524754,3.0724566,4.0465555,6.6116962,7.959659,5.1314163,5.7204113
t40,10.270792,3.2220135,3.7201996,4.4444776,2.9686127,4.0289845,6.65432,8.0106125,5.015086,5.584834
t97,10.463421,3.2942257,3.6398787,4.35999,3.2491832,3.962436,6.752164,8.194358,5.2863736,5.773365
t98,10.465712,3.2807882,3.7740927,4.4611187,3.1342416,4.0263553,6.6484714,8.010913,5.179426,5.761382
t18,10.755406,3.3900578,4.119017,4.282612,3.5881078,4.0819936,6.5550017,8.172878,5.6248555,5.8671594
t19,10.835075,3.4971209,4.0914674,4.193976,3.6710489,4.1280446,6.691655,8.100433,5.722625,5.9602695
t42,10.799114,3.3104975,4.154566,4.126623,3.6390638,4.2184544,6.4624944,8.063859,5.695573,6.099864
t93,10.89583,3.2835538,4.1203184,4.011999,3.7214782,4.2616024,6.366295,8.110801,5.6689787,6.2061586
t94,10.921143,3.2346833,4.069789,4.0560203,3.72752,4.2325153,6.372625,8.154197,5.6959825,6.1724353
t77,10.866179,3.311245,4.060244,3.9814963,3.653916,4.299689,6.4389195,8.09888,5.5922165,6.0969243
t17,10.7653475,3.4526572,4.189245,4.3343215,3.674585,3.9816387,6.5265365,8.310562,5.6696277,5.887704
t36,10.779196,3.5464349,4.1556835,4.185532,3.7437751,3.9574618,6.5743613,8.310412,5.694745,6.0298133
t37,10.709135,3.4461217,4.1559267,4.3252983,3.67052,3.991724,6.745017,8.036896,5.7688093,5.8512135
t23,10.8722105,3.4675148,4.1155343,4.219598,3.7770932,4.0406322,6.6683846,8.199496,5.7642183,5.9407377
t5,10.770451,3.3514252,4.3110886,4.367663,3.6944673,4.0391603,6.5454984,8.155858,5.842349,5.9044166
t1,9.594432,4.592779,3.112691,4.5923615,2.1504018,2.3732815,7.3628993,8.183777,4.867943,6.05962
t25,9.63193,4.5282154,3.119838,4.5702944,2.170817,2.4376616,7.334003,8.096922,4.8958497,6.213524
t26,9.403817,4.575235,2.9884546,4.771079,2.067781,2.2975957,7.5076575,8.21806,5.036867,6.1911154
t99,9.509995,4.57538,3.0527186,4.673404,2.1109443,2.3729608,7.386587,8.036766,4.928138,6.361167
t100,9.394498,4.6850433,2.9132528,4.6478148,1.9887702,2.240562,7.476554,8.0643635,4.857656,6.2950425
t71,9.467924,4.493641,3.056578,4.572769,2.1337466,2.3588464,7.412264,8.091802,4.978418,6.3345623
t72,9.47462,4.484025,3.067055,4.6626644,2.1386237,2.394042,7.430175,8.126852,5.0414634,6.3165736
t21,9.475187,4.5234146,2.980109,4.4975867,2.075351,2.4396636,7.530164,8.205195,5.033283,6.104976
t44,8.546419,4.459046,2.668541,4.021375,2.1704626,3.0446262,8.069006,6.729302,4.7440844,6.366263
t45,8.461685,4.5733924,2.5918648,3.9275901,2.2676213,3.1362345,8.173846,6.6943116,4.626175,6.3556414
t31,8.4749365,4.3290625,2.857875,3.940692,2.009293,3.1293845,8.15093,6.626427,4.863973,6.2035995
t56,8.464405,4.4058785,2.7222867,3.9827228,2.0936522,3.0836442,8.127287,6.637425,4.78502,6.336778
t57,8.444942,4.3703012,2.7173326,3.9658582,2.0737264,3.101086,8.130434,6.6049085,4.822647,6.375089
t13,8.472781,4.523826,2.731016,3.8358905,2.2278647,3.2306273,8.225002,6.680481,4.670824,6.2483535
t11,8.461494,4.494365,2.6785996,3.910561,2.2012577,3.1554334,8.173872,6.654451,4.7007403,6.3008947
t32,9.772145,4.4084587,3.3836403,4.483432,2.4270055,2.6408656,7.3164883,8.27086,4.8513217,5.543938
t33,9.880275,4.30954,3.4897995,4.4834824,2.536263,2.7443151,7.215881,8.369292,4.935932,5.420117
t20,9.992166,4.670597,3.4654026,4.816385,2.4869123,2.0144777,6.9694533,9.003495,4.985968,4.654862
t80,9.996399,4.5570908,3.5322921,4.660793,2.4767673,2.1691623,7.028659,9.14171,4.9796796,4.5316186
t81,9.985028,4.627172,3.5160644,4.743719,2.5041554,2.0509555,6.9792795,9.034756,4.9965005,4.6452026
t4,10.0893,4.5164976,3.4543111,4.771514,2.5720284,2.14805,6.9401684,9.054382,5.0740542,4.604109
t78,9.784542,4.7964783,3.6250432,4.5414066,2.297909,2.0203364,7.1067877,9.144914,4.7905145,4.5926943
t79,9.89577,4.659241,3.56486,4.5957093,2.3756478,2.008683,7.1386747,9.034589,4.852345,4.705628
t6,9.845465,4.660902,3.6010108,4.5595455,2.3217857,1.8249651,7.152198,8.914155,4.794063,4.861001
t62,9.8085785,4.7432775,3.6780767,4.6392994,2.3880506,1.9160851,7.0957704,8.96437,4.852229,4.790696
t63,9.753769,4.7913404,3.6505368,4.5131288,2.236983,1.9365239,7.2565136,8.995975,4.6981454,4.7703123
