"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100","c101","c102","c103","c104","c105","c106","c107","c108","c109","c110","c111","c112","c113","c114","c115","c116","c117","c118","c119","c120","c121","c122","c123","c124","c125","c126","c127","c128","c129","c130","c131","c132","c133","c134","c135","c136","c137","c138","c139","c140","c141","c142","c143","c144"
"t22",0.00576887813963564,-0.105098952251355,-0.016477815818966,-0.119874520166639,0.0336336016006305,-9.38665707312709e-05,2.88211182655464e-05,0.00107206034323529,0.0248183298025727,0.03265785396091,-0.0128915955418842,-0.0277269619087223,0.00516381702506697,0.0381155098619275,0.00455943514255841,0.525865985383036,-0.165638895097274,0.419831361294687,-0.0803688271198486,0.134498909367327,0.000722823746367964,-0.00835302867052948,-0.0087633625899285,0.0103536001984393,-0.0055092798442441,-0.0131867408149129,-0.156183547369302,0.0102823992337044,-0.135053890433654,0.0161962115533928,-0.0483740525906422,0.00307882660895652,-8.83299573222635e-05,0.0149418177829638,0.000790996360718893,0.0044398462138393,-0.0221341213996892,0.000179560790880911,0.0014600485289037,2.76821851034396e-05,-0.00506232203176341,-0.00149459065121015,0.00324925457490731,0.161115183353954,0.452426202734945,-0.0058234204405833,0.038131771524771,0.000996515281932701,0.0649796817389455,0.054509290159524,-0.0971697317654921,-0.0271791007145608,-0.0037602995725062,-0.0592340353372999,0.0030270767657921,-0.00770830681251087,-0.0281257552519064,-0.000903473562359149,0.0131994259450041,-0.000168968912264104,-0.000103747149544964,3.8308192051145e-05,3.2465603267565e-05,-6.55695459368436e-05,-0.000816676078269467,-0.00354917252448361,0.000731624899099117,2.19087333762906e-05,-6.32992057837267e-05,0.00150084622077847,-0.00150233295370546,-0.00358540626211668,0.00895564424289966,0.000594617270977849,0.00728265044941627,-6.78657175815733e-06,8.89070292939811e-06,-0.00100421751510474,-1.36872326387068e-06,-0.000153651319528053,-2.55214797001968e-05,-0.390563816203367,-0.0264125316498444,-0.0569107088028756,0.000330343576222071,5.97824890930322e-15,-0.00488913296618999,-0.000970217927160878,-0.00280322187308149,6.01720323952821e-05,2.38952941732115e-06,2.26899856803065e-16,-3.14549310654349e-06,0.00243849859124418,2.93038188826711e-06,0.000201296907857343,-3.57494896147748e-06,1.38304093415486e-06,6.44527898479367e-07,-7.55518945523971e-16,-6.50560099871907e-16,7.02425931888074e-06,-8.47086694082079e-16,-0.000237365922991737,0.00393380412738242,-0.000475194003949171,0.000101227086307337,-0.00131404409300447,-0.00199729380209361,9.1394179762218e-16,-6.89556435090513e-08,-5.32886415630826e-06,1.31578114037314e-16,1.24110537508592e-17,-2.06752194559744e-16,-6.054894691298e-07,5.34786243905398e-17,0.000316007374824725,3.97273450704241e-16,-9.71972903938929e-16,-3.1723888263371e-07,-3.49282908945892e-16,2.91321265296921e-16,-1.90630759255776e-16,4.97262875278176e-16,2.2215539679662e-08,3.57656095871596e-16,-7.48219788509895e-10,1.32099976199842e-06,5.05203261759299e-17,-1.2446845156638e-08,2.97669203686866e-15,1.61200252649506e-16,-1.18907194030289e-15,6.5919044289817e-16,2.41209258303672e-17,-4.50251233127492e-15,-2.64453131856111e-16,-7.38180954031797e-16,4.19212925610841e-16,6.66077345060954e-15,-9.58457692772399e-17,2.65880741382464e-15,4.91626540130005e-15
"t23",0.00564773822850319,-0.100231964674045,-0.0154176182119033,-0.111653285171279,0.0308518081850698,-8.54136974306935e-05,2.54408210985237e-05,0.000915224752072968,0.0204395529617606,0.0266033321246499,-0.0103922473754681,-0.0222961592102666,0.0040911422965991,0.0290024648490449,0.00325003926472925,0.36252811998019,-0.113054336994667,0.275464487682839,-0.0519944270755377,0.0860921164574122,0.00045383796014015,-0.00520799764173894,-0.00502386055080849,0.00545773118964841,-0.00285903026616395,-0.00678593276880633,-0.0756828536667423,0.00468735023916803,-0.0549949228000679,0.00609075988008267,-0.0170362021168554,0.00106429273005677,-3.00104541145458e-05,0.00504430964299036,0.000229123047708321,0.00105992467419808,-0.00515647122303274,4.03204883818324e-05,0.000247659718879525,4.38230509413212e-06,-0.000797415182123634,-0.000123188970797661,-0.000255312059343666,-0.036560583771574,-0.103019578155838,0.00137965552179777,-0.00912452973617187,-0.000274012062582939,-0.020711222945446,-0.0250184883078445,0.0468767207006247,0.0143774895307521,0.00214929293269071,0.0359799630957748,-0.00186743932579614,0.0048089690969074,0.0203699330137998,0.000700207905887549,-0.0103109590060624,0.000136094401301408,8.53875909831087e-05,-3.62755419337084e-05,-3.33177013790885e-05,6.76323814289223e-05,0.000869621050990088,0.00384842814219255,-0.000844832193775244,-2.61887016134018e-05,7.67867749983865e-05,-0.00195060969500929,0.00201182791816629,0.00520886275922818,-0.0134220326407481,-0.000923978678946645,-0.0119885055067997,1.1277631055903e-05,-1.50479069659974e-05,0.00174861365598823,2.38783007722681e-06,0.000285660259097689,5.14697221636055e-05,0.830082302820441,0.0585807632233521,0.127069298915781,-0.000796952337306378,-1.20675978892892e-14,0.0124673996231968,0.00265234245474168,0.0082478766336686,-0.000182558382721798,-7.32048267041158e-06,2.064868975875e-16,1.00717902327917e-05,-0.00783797101503389,-9.54061091651636e-06,-0.000733199740556786,1.35046873916418e-05,-5.56101657483444e-06,-2.6290311486538e-06,9.3105184294193e-16,1.05660568445561e-15,-3.41872385143409e-05,2.02218267509395e-15,0.00118501065693907,-0.0207666382690048,0.00255727839152766,-0.000554033907933809,0.00720469978264363,0.0112125200482299,-2.30355997605876e-15,4.38975357719437e-07,3.52069126988929e-05,-5.64655887563225e-16,-1.80987382291463e-16,5.99725922709037e-16,7.28350096341647e-06,7.24317674738392e-16,-0.00510767387652226,-8.13373490725416e-17,2.08473024690652e-15,7.0517223878095e-06,1.08504852009603e-15,-6.67911496849783e-16,-6.78397698158421e-17,-9.69703080048168e-16,3.8029260763952e-06,-4.57625296357998e-17,-2.89681154701486e-08,4.74420604869823e-05,-5.1897796127256e-16,-3.49017801475776e-07,2.01729166209773e-15,-9.93261562450772e-17,-1.5842547052239e-16,-2.86115911777339e-16,5.52336437785643e-16,-1.06734726981929e-14,5.17476203766763e-16,1.39245915297685e-15,-9.2578950432621e-16,3.53747246128646e-15,-7.73414086996501e-16,1.6524058249455e-15,5.43441187462164e-15
"t7",0.00557921135747763,-0.0974545883157685,-0.014808779556332,-0.106925027369651,0.0292439012320912,-8.05150488649178e-05,2.34625713134184e-05,0.000822461435854938,0.0178204507542443,0.0229696809783365,-0.00888743273904454,-0.0190238933836131,0.00344188825431413,0.0234194973959265,0.00243246412544775,0.259571702549321,-0.0798159937702731,0.18321281246606,-0.0337934139550593,0.0549518907612151,0.0002799046787133,-0.00317055879652273,-0.00254828359949118,0.00214936913333334,-0.00106147895545484,-0.00243594228966981,-0.0202128161991663,0.000779636885913352,0.00224913014273526,-0.00124752908729152,0.00599752694011962,-0.000421351918158794,1.31294525190709e-05,-0.00228520008519737,-0.000197592552926851,-0.00157938531025809,0.00814377024913375,-6.92765719093278e-05,-0.000737292645112365,-1.46738183725514e-05,0.002692331690849,0.0010518958079826,-0.00360659799224812,-0.249162819873698,-0.700807339098546,0.00919352203679281,-0.0604935089975695,-0.00169941405724524,-0.120824469460994,-0.132503386190667,0.246912065527605,0.0754499702902146,0.0113288437787533,0.191404245962197,-0.00996683662405291,0.025733534149813,0.115639489112153,0.00416347598911439,-0.0617060469873597,0.000837045672047678,0.000536770857424522,-0.00028259230375765,-0.000323876536100116,0.000669474447060545,0.00980831477842822,0.0475084723755828,-0.0167430669603327,-0.000855341686648732,0.00358669482436104,0.0673754094164241,-0.0364466021746043,-0.0359349490431721,0.0712425270771389,0.00373513524217981,0.0327041254048658,-2.89322910484973e-05,3.42940103570376e-05,-0.00332428639387657,-4.48506260796607e-06,-0.000355473679363767,-3.56434835365353e-05,-0.359198714326877,-0.0152152987384241,-0.0298823181222934,-7.27897495805113e-06,4.16529726430838e-15,0.00184055809643405,0.000768822769824521,0.00339120285026183,-8.30236100336682e-05,-3.42489489281311e-06,-1.87032734248081e-15,5.26964164793462e-06,-0.00413618106115683,-5.17551863122512e-06,-0.000479015099501775,9.22872483736794e-06,-4.05603309044631e-06,-1.94305576409721e-06,5.90506026333063e-16,-7.11108541522402e-16,-2.86228882588923e-05,-1.63319430963473e-15,0.0010057040540454,-0.0181072898785784,0.00224886124281143,-0.000490720141040572,0.00638604368479582,0.0100336964710597,6.82790444605578e-16,4.10204121022049e-07,3.3255310134187e-05,2.41735638782286e-16,4.10292122334468e-16,1.41071101100829e-16,7.62017776756504e-06,-5.8748035376689e-16,-0.00547401042383128,5.97974930998685e-16,-4.74490833622888e-16,7.68757875153694e-06,-1.10884714308517e-15,3.02276744957606e-16,6.70945453313507e-18,5.49923534713299e-16,4.32457826396924e-06,-4.16361452431724e-16,-3.3386147261842e-08,5.4746755025334e-05,-1.76991185977755e-17,-4.04677074119476e-07,4.43515087301711e-17,2.62116864366828e-16,-2.82678139301786e-16,5.2756333215854e-16,1.72211787446877e-16,1.4160995555133e-15,-2.68104144958375e-16,4.8541614229177e-16,3.30655069710847e-18,7.44060095619138e-15,-3.72967422710684e-16,2.62897483373293e-15,4.85046335978748e-15
"t47",0.00666511834558916,-0.15680645589257,-0.0326750620461054,-0.259738594930145,0.109370691354987,-0.000426938993675633,-0.000181593742615801,-0.00158181539786001,-0.0178514332414664,-0.0198400108337617,0.0067473888063591,0.0140305203139979,-0.00215503725484675,-0.0100126325110482,-0.000624277989843683,-0.0525504010087168,0.0150729353222115,-0.026336673541296,0.00440358041799423,-0.00664419975527839,-2.94829831854624e-05,0.000317342910346465,0.000128060833628822,-3.60868644163463e-05,1.25418670692317e-05,2.26181017957993e-05,-0.000121480770360771,1.21230214754558e-05,0.000237933505879093,-9.16505386719768e-05,0.000463351335971944,-3.31762639815419e-05,1.05249376112453e-06,-0.000184403294301416,-1.84165377910239e-05,-0.00016837151076117,0.00088050994929661,-7.64417240155146e-06,-9.52751852440387e-05,-3.34538157133853e-06,0.015086403216414,0.000149358807940503,-0.000672259223288126,-0.0640609458534202,-0.180582844876947,0.00243358700402185,-0.0161279954754085,-0.000511019408017723,-0.0441535169175347,0.87542507132118,-0.268799237275219,-0.0256087989251945,-0.00194999389667554,-0.0196607101946753,0.000890866924817945,-0.0020725462023293,-0.000318218954698416,7.69478611817675e-05,-0.00127240104388439,2.37349703944503e-05,1.7899984902349e-05,-1.65746605247646e-05,-2.23966829010527e-05,4.66885280548304e-05,0.000718436550559636,0.00356852236360001,-0.00135447451149248,-7.15493042163011e-05,0.000303915777875728,0.00600551587622636,-0.00330553373764355,-0.00337085636358432,0.00673265433792712,0.000354525383030104,0.00309040615655457,-2.72758630812368e-06,3.21323722152718e-06,-0.000307039819446178,-4.13756552809918e-07,-3.07299648260334e-05,-2.43974910713605e-06,-0.0146201977642562,0.000174297104742881,0.000757281340194433,-2.92717484034438e-05,7.61858336217076e-17,0.000691449943578845,0.000203531585782863,0.000827220047363064,-2.08931645931492e-05,-8.85395572043928e-07,-3.63813952564834e-15,4.34531531948813e-06,-0.0571166140284257,1.61539868911601e-09,-8.16110366047705e-05,1.6028877124349e-06,-7.17191194231032e-07,-3.44622909930925e-07,-9.93578611027305e-16,-2.36408824172269e-15,-5.32953431010935e-06,1.93994353071387e-16,0.000190879375366375,-0.00413752211952135,0.0265805147580066,-5.81166761820314e-05,0.000792267614016118,0.00154728322365643,2.03324511588826e-15,7.09568995804288e-08,5.79911834216763e-06,1.46161647362221e-16,-6.40489766961617e-16,-3.78434502655988e-16,1.39140085063223e-06,8.56867858050457e-17,-0.00101046216453109,-4.18861258926603e-16,1.50252202124692e-16,1.43133935536142e-06,-1.3075718070626e-16,-2.02483695356896e-16,-3.81030689045268e-16,9.15310976690084e-16,8.26810948372333e-07,1.31685595479034e-15,-6.45230821598001e-09,1.0592178304557e-05,5.29006481172931e-16,-7.86323286541253e-08,7.30546938251159e-15,-8.15422550763903e-16,-8.57380941274953e-16,2.4113583815104e-15,-1.48650037678266e-16,-2.28682213402476e-15,-1.01357156237533e-15,-6.80090887034457e-17,6.69978471802257e-16,5.43784917500737e-15,-1.53347501943393e-16,2.63391262280332e-15,4.27465863206733e-15
"t130",0.00684831605379355,-0.16676096227361,-0.0356577202475814,-0.285220364172947,0.122678073763239,-0.000484345204555999,-0.000215267772871366,-0.00197220830237839,-0.0235631054354292,-0.0266624441609655,0.00922735896739611,0.0192675613523078,-0.00303549074205632,-0.0151575105219809,-0.00107362577836511,-0.0970732973014195,0.028472072624577,-0.0545894962444511,0.00945443382798119,-0.0146606384684029,-6.84844116694057e-05,0.000751482446015632,0.000394306502828552,-0.000157465167796826,5.92838130905919e-05,0.000111905219918486,-0.000898540897356659,0.000177778101479309,-0.00447625333638074,0.000668671976234079,-0.00225430007557864,0.000147517296445947,-4.33357819887445e-06,0.000739129753679997,4.48987132257529e-05,0.000263575791509962,-0.00130679815904399,1.04422045836713e-05,-3.32671059757276e-05,-4.27950059614989e-05,0.43966459388614,-0.000169249117630179,0.000386381121097131,0.0229930486691396,0.0646608395867706,-0.000847231802925005,0.00557430186095897,0.000158422539396622,0.0119711623711766,-0.151019719732785,0.0427223470284978,0.00342817983366461,0.000220106268010163,0.00189628166052046,-8.22041908783893e-05,0.000184989689810819,1.5710769078945e-05,-2.4176584393239e-06,3.73219467582255e-05,-5.04644111466902e-07,-2.7876169177019e-07,-3.50924696122687e-07,-9.45068650168488e-07,2.03202337958934e-06,3.72605330472846e-05,0.000202059376346106,-9.91639122757942e-05,-5.89569885084754e-06,2.62379232069284e-05,0.000630455165073641,-0.000374232176914017,-0.000459391682585854,0.000979075954945749,5.54241828226185e-05,0.000539481228983581,-4.84584996798718e-07,5.90589414923661e-07,-5.94442825408766e-05,-8.03817479078638e-08,-6.70076797744101e-06,-6.18387935942768e-07,-0.00410549384487435,5.34969122144107e-05,0.000235839398077868,-1.09803425792974e-05,-4.37764425061606e-15,0.000305250366691481,0.000117648842093145,0.000756158318321645,-2.6249974358129e-05,-1.27152351716526e-06,-1.70312308627964e-14,2.12068775842336e-05,-0.359445662496858,6.36263731771937e-06,4.49085634928567e-05,-6.00162132883584e-07,1.52071446992841e-07,6.44550998886171e-08,3.43344182353275e-15,-1.31054092949176e-15,1.02106048415687e-07,-8.58471884012314e-17,-1.00109368659837e-06,-0.000102667966991242,0.00152925806823882,-8.32064573983132e-07,1.36231990173852e-05,5.32461067416132e-05,-3.48324558466119e-15,5.14082730624013e-09,4.68142288577875e-07,-1.0067671113223e-15,-7.32587167238493e-16,2.10738411548194e-15,2.15505367375931e-07,-2.49780955351917e-15,-0.000174542365694236,-1.90602069118514e-15,8.56772859034563e-16,2.6610651217788e-07,1.08972107219455e-15,7.02618782517591e-17,1.12584499255028e-15,4.87121999863532e-15,1.83537484146988e-07,-1.57645333614124e-15,-1.51722786644812e-09,2.50450022777194e-06,9.97665607147163e-16,-1.89874592493749e-08,-3.64325489311934e-14,-6.15695355891734e-15,1.64892670696886e-14,-3.39245578467219e-14,3.4515565930684e-14,0.707106781186544,1.82489315258745e-14,-1.2201936905345e-14,1.03523673475707e-14,-4.75531196409617e-14,8.51554410426415e-15,7.75333066163943e-15,4.87079142133791e-15
"t131",0.0068483160537937,-0.166760962273609,-0.0356577202475817,-0.285220364172947,0.122678073763239,-0.000484345204555982,-0.000215267772871218,-0.00197220830237822,-0.0235631054354285,-0.0266624441609654,0.0092273589673962,0.0192675613523082,-0.00303549074205631,-0.0151575105219813,-0.00107362577836454,-0.0970732973014192,0.0284720726245774,-0.0545894962444511,0.00945443382798129,-0.0146606384684029,-6.848441166933e-05,0.000751482446015716,0.000394306502828942,-0.000157465167796724,5.92838130907829e-05,0.000111905219919029,-0.000898540897355817,0.000177778101479478,-0.00447625333637974,0.000668671976233919,-0.00225430007557896,0.000147517296447896,-4.33357819956119e-06,0.000739129753679204,4.48987132257099e-05,0.000263575791510573,-0.00130679815904378,1.044220458347e-05,-3.32671059762846e-05,-4.27950059618907e-05,0.439664593886142,-0.00016924911763005,0.000386381121097383,0.0229930486691379,0.0646608395867648,-0.000847231802924222,0.00557430186095612,0.000158422539396372,0.0119711623711758,-0.151019719732782,0.0427223470284999,0.00342817983366497,0.000220106268013171,0.00189628166052154,-8.22041908790667e-05,0.000184989689810144,1.57107690807977e-05,-2.41765844056629e-06,3.73219467604685e-05,-5.04644112515244e-07,-2.78761691216678e-07,-3.5092469529357e-07,-9.4506864975332e-07,2.03202337998025e-06,3.7260533049911e-05,0.000202059376348243,-9.91639122751228e-05,-5.89569884935912e-06,2.62379232069104e-05,0.000630455165073264,-0.000374232176917804,-0.000459391682587039,0.000979075954948443,5.54241828240548e-05,0.000539481228985314,-4.84584993870101e-07,5.90589414911741e-07,-5.9444282542356e-05,-8.03817496110524e-08,-6.7007679777035e-06,-6.18387935179317e-07,-0.00410549384488525,5.3496912215038e-05,0.000235839398078584,-1.09803425837628e-05,-1.08520143508197e-15,0.000305250366693833,0.000117648842093515,0.000756158318319901,-2.62499743584586e-05,-1.27152351742066e-06,-1.35893249483447e-14,2.12068775809397e-05,-0.359445662496863,6.3626373220574e-06,4.49085635006916e-05,-6.00162130320573e-07,1.52071451934952e-07,6.44551005985887e-08,3.31167117134908e-15,1.99384396980446e-16,1.02106043837048e-07,-3.02888402702227e-15,-1.00109368673452e-06,-0.000102667966993418,0.00152925806823135,-8.32064574440909e-07,1.36231990207141e-05,5.32461067447787e-05,-1.59974143457585e-17,5.1408216582526e-09,4.68142290060839e-07,-5.17357787299837e-16,-1.79320170883612e-15,-1.26917282424951e-16,2.15505365855286e-07,1.41364414064936e-15,-0.000174542365706807,1.14703572539387e-15,-1.00430384639274e-15,2.66106521018626e-07,-7.23996638450669e-16,-1.93714694031382e-15,-2.08133522314297e-15,-4.59636642232169e-15,1.83537482055599e-07,1.83800781440744e-15,-1.51721003500245e-09,2.50450019886426e-06,-1.59065595718579e-15,-1.89874639225232e-08,4.13934569291545e-14,7.48854133937367e-15,-1.7794294130245e-14,3.32064822061213e-14,-3.59624589983964e-14,-0.707106781186552,-1.76897678656293e-14,1.37057842487206e-14,-1.11357066879021e-14,6.3906534289701e-14,-9.53312698421455e-15,-3.275154233251e-15,4.92608988323132e-15
"t87",0.00681323265385812,-0.164869022165702,-0.0350939530464093,-0.28041022152655,0.120177073009899,-0.000473581068373188,-0.000209008192551053,-0.00190032441385928,-0.0225220072984238,-0.0254226921882219,0.00877802478731723,0.0183193428038935,-0.00287673552412427,-0.0142401671195779,-0.000994926835104786,-0.0893458042441653,0.0261527461115239,-0.049750491017084,0.00859258855105252,-0.0132966255148212,-6.18820074320253e-05,0.000678124192973581,0.000350292464510119,-0.000137826123727399,5.17508783336788e-05,9.75462512210728e-05,-0.000775448699706151,0.000151933013474993,-0.00376098720896375,0.000555563659463073,-0.00185662720097978,0.000121201715673554,-3.55265005623625e-06,0.000605446858577084,3.61121951125112e-05,0.000207763321234899,-0.00102768188743783,8.18380819424783e-06,-2.54814268108991e-05,-3.26208793003355e-05,0.335024572624018,-0.000124734522017616,0.000263053309895258,0.0143874008950696,0.0404407417622746,-0.000526889560886119,0.00346154287039415,9.61865412466967e-05,0.00706182659566813,-0.0804044053710982,0.0223204550623822,0.00172221623286228,0.000106452097427362,0.000886689847180766,-3.80853499160846e-05,8.51219308851325e-05,6.49563265639128e-06,-9.40459428169825e-07,1.44060630963873e-05,-1.88768116873226e-07,-1.01839014013435e-07,-1.05869318064853e-07,-2.44671082685793e-07,5.20237725791826e-07,8.84771605089152e-06,4.57603045956999e-05,-1.84300383135609e-05,-9.53623657028299e-07,3.96381856443244e-06,6.14355966943089e-05,-2.70110286825038e-05,1.70302200116611e-06,-3.50030466198456e-05,-4.17717381315664e-06,-7.79467938763559e-05,7.58522541577813e-08,-1.06694639136844e-07,1.30636495358408e-05,1.78810112234109e-08,2.13965879708013e-06,2.8724685593469e-07,0.00235543485913953,-3.60267883475837e-05,-0.000162744167045174,9.94706618756785e-06,5.58400111804886e-15,-0.00033335993333175,-0.000161819313651519,-0.00132862898993283,5.11844901224434e-05,2.56342620371343e-06,3.84427355492014e-14,-4.99046380431611e-05,0.857503564761028,-1.58960759133468e-05,-0.000173777833388141,2.72888138961718e-06,-9.4540049454676e-07,-4.3447310067157e-07,-7.73761689767005e-15,1.46751299111162e-15,-4.90025826069452e-06,4.80958552162763e-15,0.000173093398296517,-0.00411466223267793,0.0438737741609816,-1.92247504356856e-05,0.000308584733950858,0.000959490155160475,8.69164784468825e-15,4.71880058241757e-08,3.81348194518704e-06,2.26171705529915e-15,2.76552954974704e-15,-1.99738173319867e-15,8.05971187517482e-07,2.20652984640524e-15,-0.000570314838372035,1.78446156066234e-15,-7.32088745365493e-16,7.94519961751809e-07,-3.48048768505335e-16,1.99816427028669e-15,8.57709196444587e-16,4.31927630970426e-16,4.43931495882529e-07,-1.03169789105966e-16,-3.43840304760574e-09,5.64105181786776e-06,1.43280882998206e-16,-4.1787263201106e-08,3.44404359284562e-16,-8.93600806614126e-16,-8.52131552860287e-16,2.06612866096618e-15,1.79683697478637e-15,-8.05476533364898e-15,-1.45906634364748e-16,-1.09072580697536e-15,6.86593956134599e-16,1.83951765393185e-15,-8.31435134614161e-19,2.60862918055565e-15,5.30519701252143e-15
"t120",0.00685185760011031,-0.166960910739611,-0.0357193200011175,-0.285750118905605,0.122960939392916,-0.000485579759557832,-0.000216024521950006,-0.00198141509554397,-0.0237049628653804,-0.026834576449054,0.0092908783932054,0.019402175842612,-0.0030586108732995,-0.0153006859296912,-0.00108736219371618,-0.0985015640569775,0.028908164393541,-0.0555631200584213,0.00963209537112166,-0.0149470197701831,-6.99174871982328e-05,0.000767598792502491,0.000405493488851432,-0.000163252089920277,6.15662541655324e-05,0.000116321780936611,-0.000940740140733492,0.000187692860021289,-0.00481660082436154,0.000731815026558987,-0.00250920107111961,0.000165081753237119,-4.87508913571298e-06,0.000833153633465687,5.38482498120638e-05,0.000367283823995804,-0.00187704518249237,1.58331346412195e-05,0.000265318345068631,4.60669518361584e-05,-0.42792084778444,-0.000103757072552772,0.000315087540425541,0.0196005149854662,0.0551273410451537,-0.000723352863521559,0.00476093619247955,0.000135939218245926,0.0103165403325987,-0.13103368763879,0.0370831724668849,0.00297663329387712,0.000191079448546903,0.00164543542698008,-7.13179407796864e-05,0.000160469990972373,1.3588543793637e-05,-2.08665583464245e-06,3.22030568818358e-05,-4.34918961927065e-07,-2.40028758603691e-07,-2.99874400772212e-07,-8.02773533477015e-07,1.72533999252911e-06,3.15486723334048e-05,0.000170793483155048,-8.32684781406968e-05,-4.93025532842658e-06,2.19002189305317e-05,0.000521065266716643,-0.000307791971448577,-0.000371999961054787,0.00078732511745206,4.41737741503538e-05,0.000422986603897429,-3.78820627225113e-07,4.5891306081784e-07,-4.57289590867142e-05,-6.17921471144365e-08,-5.01676038982864e-06,-4.43172137397232e-07,-0.00283720913103082,3.56635900382086e-05,0.000156238023773062,-6.652523293721e-06,-4.06991112028734e-16,0.000168935459462373,5.50045598279155e-05,0.000257593842338736,-7.13670338195264e-06,-3.14795329978744e-07,-5.55541354848625e-15,2.50694719109584e-06,-0.0378539890869417,3.80435773254567e-07,-2.55248261926379e-05,5.55457603006784e-07,-2.92308079419527e-07,-1.46039476545859e-07,-2.11089739119274e-15,8.26877603758344e-16,-4.88573389311469e-06,1.0916355068292e-14,0.000220799512784171,-0.0140124843129914,0.379820134395407,0.000405874068109751,-0.0047616936834999,-0.00312312317678505,2.80115119277896e-14,-2.21849287738677e-08,-1.26750569422177e-06,2.2362744017314e-15,-2.29324722064145e-16,-6.33017676140413e-16,1.48910806274394e-07,4.60794011616945e-15,-0.0001423999597473,2.18983017680799e-15,-2.79842585117516e-15,2.32480668977633e-07,-9.94950396859487e-17,-4.16851163503508e-15,1.45314060540149e-15,3.42175051999035e-16,1.75215207314396e-07,-1.4214425326847e-14,-1.46996171424972e-09,2.429345297826e-06,2.73889732678737e-14,-1.8493992675937e-08,-0.707106781186548,-1.36241875333767e-13,-2.4994478214586e-14,-1.89307020920983e-14,3.65204560649549e-16,-4.69408907215091e-14,-4.62109394979279e-16,-1.49689558926015e-15,-1.9078444924445e-15,-2.40621157576309e-15,-1.14767355571332e-16,4.3697178199785e-15,3.97545610040878e-15
"t121",0.00685185760011031,-0.166960910739611,-0.0357193200011178,-0.285750118905605,0.122960939392916,-0.000485579759557845,-0.0002160245219499,-0.00198141509554386,-0.0237049628653804,-0.0268345764490541,0.00929087839320568,0.0194021758426119,-0.00305861087329975,-0.0153006859296911,-0.00108736219371616,-0.0985015640569773,0.0289081643935408,-0.0555631200584211,0.00963209537112135,-0.0149470197701829,-6.9917487198183e-05,0.000767598792501775,0.000405493488851228,-0.000163252089919999,6.15662541649131e-05,0.000116321780937106,-0.000940740140733642,0.000187692860021607,-0.00481660082436106,0.000731815026559107,-0.00250920107112117,0.000165081753237109,-4.87508913521741e-06,0.000833153633466028,5.38482498118156e-05,0.000367283823997239,-0.00187704518249196,1.58331346408162e-05,0.000265318345068423,4.60669518366686e-05,-0.427920847784441,-0.000103757072552702,0.000315087540425433,0.0196005149854666,0.0551273410451521,-0.000723352863521539,0.00476093619247707,0.000135939218245917,0.010316540332599,-0.131033687638798,0.0370831724668877,0.00297663329387753,0.000191079448547661,0.00164543542698145,-7.13179407799296e-05,0.000160469990971959,1.35885437941817e-05,-2.08665583559654e-06,3.22030568815686e-05,-4.34918961174466e-07,-2.40028758668133e-07,-2.99874400273316e-07,-8.02773533629399e-07,1.72533999164833e-06,3.15486723346248e-05,0.00017079348315493,-8.32684781402028e-05,-4.93025532607397e-06,2.19002189310768e-05,0.000521065266718353,-0.000307791971447276,-0.000371999961054059,0.000787325117450069,4.41737741515615e-05,0.00042298660389667,-3.78820627688638e-07,4.58913059298073e-07,-4.57289590845843e-05,-6.17921458489597e-08,-5.0167603886058e-06,-4.4317213564183e-07,-0.00283720913103166,3.5663590038609e-05,0.000156238023775432,-6.65252329733946e-06,-1.7065269699576e-15,0.000168935459466731,5.50045598284652e-05,0.000257593842334681,-7.13670338421162e-06,-3.14795327160868e-07,-7.23650391136298e-15,2.50694718879929e-06,-0.0378539890869391,3.80435771027157e-07,-2.55248261906639e-05,5.55457601343252e-07,-2.92308082736522e-07,-1.46039476773809e-07,-3.18915232458653e-16,-1.91452411436284e-15,-4.88573389342204e-06,1.03213499038845e-14,0.00022079951278212,-0.0140124843129916,0.379820134395413,0.000405874068106854,-0.00476169368349707,-0.00312312317678365,2.86654683395456e-14,-2.21849181876211e-08,-1.267505698843e-06,1.33465730489018e-15,3.12826957908819e-17,-3.15481457061334e-15,1.48910809707654e-07,-4.65940689376401e-15,-0.000142399959738933,-1.45941376046602e-15,1.82248659657706e-15,2.32480670255216e-07,9.63433891050704e-16,3.86825667273162e-15,-2.06668554828943e-15,2.99428704055244e-15,1.75215217582712e-07,1.34148277186043e-14,-1.46996249636644e-09,2.42934529409261e-06,-2.90946801003445e-14,-1.84938815863593e-08,0.707106781186548,1.37278021687144e-13,2.33729194513354e-14,1.51162534496064e-14,6.35908106980756e-16,3.10245211827926e-14,1.86469721860813e-15,2.46662459966934e-15,1.83132771204152e-15,1.66796813350789e-14,6.43565633465772e-16,6.37896452919358e-17,6.55917717930077e-15
