,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t89,-2.0540738,5.840793,7.6077914,-3.4551246,30.034723,-1.327726,-1.7600387,25.387932,-3.4356518,13.735317,20.22976,45.3782,-1.0277561,-4.8393683
t21,-1.5932044,5.5622478,6.4291778,-2.7280583,24.33016,-1.0729301,-1.3861884,20.768866,-2.7994142,11.003072,16.241709,36.34277,-1.00715,-3.9851387
t17,-2.2525382,7.672273,9.052395,-3.214827,29.755413,-1.2192601,-1.7210114,25.864428,-3.7802174,12.694758,19.891506,44.944366,-1.5883693,-5.1416225
t12,-2.271716,8.678556,8.904304,-2.9922493,29.615414,-0.9546936,-1.7814115,24.824474,-3.857498,11.717579,19.119795,44.6246,-1.718977,-5.0552897
t8,-1.8007096,10.907209,8.7794,-0.8561741,17.9244,-0.680352,-1.6599988,13.395076,-2.5193646,6.9791956,13.002896,25.743305,-1.5510161,-3.5957859
t9,-2.0309968,12.261568,9.746892,-0.9948146,20.629074,-0.7373483,-1.898123,15.4986925,-2.9396944,7.724651,14.679481,29.604921,-1.7599977,-4.1443896
t34,-2.1796377,12.4952965,9.207008,-0.9993995,21.474186,-0.69914585,-1.9429661,15.160845,-2.9100482,7.830909,15.45687,31.398056,-1.7628592,-4.344139
t35,-2.690915,14.532646,11.41216,-1.341701,26.296764,-0.7647183,-2.3113735,19.497166,-3.7005386,9.378823,18.758587,38.12284,-2.2690284,-5.3993053
t15,-1.7653973,11.044653,6.980786,-0.6932582,17.308914,-0.5461847,-1.7637533,11.545415,-2.254396,6.6556354,13.299529,26.276712,-1.2624235,-3.6058736
t76,-2.6486251,15.018314,9.384507,-1.3507327,25.29912,-0.63526005,-2.485717,17.985397,-3.5257611,8.94041,18.162844,38.441772,-1.8700342,-5.2370086
t77,-2.631956,15.072744,9.397849,-1.3185521,25.539585,-0.641693,-2.4742045,17.873566,-3.5098484,9.048017,18.320044,38.486164,-1.8425417,-5.2386465
t126,-2.580613,14.819132,8.946761,-1.3490615,25.194283,-0.6419335,-2.4236698,17.706106,-3.4820645,8.631459,17.934649,38.477123,-1.7760515,-5.202834
t127,-2.5892255,14.840572,8.927024,-1.3439517,25.184427,-0.64086646,-2.4215815,17.721376,-3.4847836,8.668554,17.941776,38.471107,-1.7829239,-5.212718
t16,-2.0100105,12.223399,7.9175425,-0.8266396,20.281078,-0.49600673,-2.0047674,13.316019,-2.5719297,7.6583333,15.564104,31.141867,-1.5829949,-4.2331343
t26,-1.9372358,12.170122,7.453576,-0.9047622,19.88195,-0.5244946,-1.901624,12.688255,-2.4531934,7.4152045,14.948092,30.392374,-1.4554269,-4.057167
t27,-1.9970659,12.392836,7.7068357,-0.9748999,20.385283,-0.5530875,-1.9447834,12.986546,-2.5402272,7.5558257,15.294451,31.058004,-1.4466928,-4.1430774
t66,-2.1155555,13.762035,7.438432,-0.8844309,23.05489,-0.322957,-2.1511009,14.391381,-2.8011472,8.416623,17.830847,35.730225,-1.8030131,-4.747452
t122,-2.239862,14.567995,7.917207,-0.9489377,24.79373,-0.3453651,-2.2588146,15.506164,-3.0365508,8.902534,19.143408,38.460793,-1.923774,-5.0773826
t123,-2.2347631,14.590008,7.8506603,-0.9654517,24.83974,-0.35201222,-2.2611184,15.505358,-3.024413,8.937307,19.145031,38.55224,-1.9103743,-5.071722
t72,-2.2726524,14.5455065,7.976282,-1.0830169,25.033463,-0.3563045,-2.3043697,15.654849,-3.0264025,8.995242,18.748587,38.38544,-1.9054335,-5.0650206
t54,-2.2811859,14.559534,8.401489,-1.0061109,25.106846,-0.3174629,-2.3283288,16.225967,-3.1154468,9.096654,19.004908,38.48868,-2.096987,-5.1962237
t4,-1.5721066,9.201847,8.337063,-0.5746573,15.225563,-0.62022424,-1.4224579,11.6100645,-2.1928623,6.364736,11.269051,21.496181,-1.4338418,-3.051501
t29,-2.6975303,14.937145,15.505234,-0.614783,20.820543,-0.99403137,-2.354302,15.504794,-3.2492547,10.425095,16.987148,28.742613,-1.9772333,-4.212373
t36,-3.12321,16.217293,17.635372,-0.75415295,23.546835,-1.0676138,-2.7163534,17.882992,-3.7284176,11.542802,19.424664,32.79069,-2.195981,-4.8193946
t37,-3.076739,16.47946,17.379879,-0.87839574,24.303621,-1.0874103,-2.6836586,18.78209,-3.8786263,11.504923,19.898937,34.291267,-2.2633798,-5.041323
t11,-2.2835674,13.134672,13.136189,-0.46645108,18.07565,-0.9745194,-1.9372768,12.670279,-2.6280403,9.073168,14.274812,24.42958,-1.6265014,-3.4564176
t56,-3.494688,18.7737,20.827438,-0.16138877,23.67937,-1.5361787,-2.6643484,13.093637,-3.1535394,13.276418,19.299889,27.729027,-1.7834332,-4.1292515
t102,-3.4955986,18.818928,20.880785,-0.13094209,23.668423,-1.6137094,-2.6766896,12.803485,-3.1276002,13.1227255,19.33925,27.750618,-1.6872342,-4.1339054
t103,-3.5073876,18.834541,20.861752,-0.13925809,23.57147,-1.6144329,-2.7005546,12.771959,-3.1181536,13.16644,19.310642,27.675665,-1.6782057,-4.1487293
t41,-2.9275954,17.106613,19.12282,-0.05893391,20.200201,-1.6794227,-2.5381541,9.597466,-2.4048655,11.587226,16.45005,22.235416,-1.2658724,-3.352738
t42,-3.4017174,18.6918,21.54259,-0.27280208,23.557396,-1.7389538,-2.8997664,12.224966,-2.975293,12.892421,18.863216,27.117662,-1.6444038,-4.0721064
t38,-3.4215171,18.918684,21.46382,-0.1346042,23.534729,-1.7732362,-2.8797505,12.437797,-3.0563262,13.448649,18.98698,26.867662,-1.69211,-4.0530105
t140,-3.4031365,19.154629,22.089201,-0.041347224,23.432213,-2.0441082,-2.9771104,11.50796,-3.0240753,12.824569,19.232807,26.423744,-1.4663495,-4.1509132
t141,-3.4017663,19.151995,22.093931,-0.040535886,23.43397,-2.0443838,-2.977177,11.502623,-3.0238674,12.8238,19.2397,26.422411,-1.4653226,-4.151653
t134,-3.4056873,19.178337,22.079428,-0.040519267,23.425282,-2.0424008,-2.972511,11.497737,-3.0269465,12.81444,19.281008,26.447218,-1.460761,-4.1496787
t135,-3.4082565,19.172878,22.087694,-0.042075735,23.431894,-2.0393124,-2.9751954,11.500712,-3.0264864,12.833184,19.288359,26.46011,-1.4595279,-4.1487484
t48,-3.4259896,19.223606,21.802006,-0.14790536,23.702444,-1.9823017,-2.8639417,11.848644,-3.0136225,13.0450945,19.307163,27.043976,-1.5114665,-4.0596724
t30,-2.9840076,17.232014,19.274721,-0.029235536,20.34234,-1.6526356,-2.539962,9.924592,-2.5364985,11.512334,16.490469,22.565567,-1.3187164,-3.398433
t50,-3.4850585,19.327597,21.330309,-0.41734686,23.703539,-1.9769875,-2.5224512,11.743542,-3.1187997,12.730538,18.667473,26.63862,-1.0776461,-3.523792
t81,-3.4725811,19.122322,21.446478,-0.35938293,23.858822,-1.9107182,-2.5204628,11.569563,-3.108968,12.691102,18.580505,26.478844,-1.1283995,-3.5331867
t82,-3.4313667,19.336933,21.175413,-0.37819767,23.860312,-1.867726,-2.4982984,11.69334,-3.1251974,12.530963,18.284212,26.35254,-1.1590644,-3.545503
t55,-3.245863,18.365608,20.214476,-0.22661138,21.70383,-1.8557434,-2.414358,9.747871,-2.7220223,11.932966,17.040598,23.774197,-0.94328874,-3.1232088
t106,-3.420063,19.583504,21.395372,-0.36237034,24.020622,-1.9571007,-2.506001,11.450441,-3.0655286,12.671573,18.440311,26.529753,-1.1038547,-3.4921956
t107,-3.425083,19.547241,21.392826,-0.35704038,23.998432,-1.9861603,-2.5178282,11.536073,-3.0619657,12.741147,18.63609,26.621065,-1.0773666,-3.5121677
t28,-3.4508884,19.227152,20.702185,-0.27752402,23.945526,-1.8300673,-2.5915337,12.528564,-3.1331177,13.006947,18.5402,27.259258,-1.4729596,-3.7807636
t18,-2.578298,15.64982,16.462381,0.19145712,17.325195,-1.5505419,-2.1523552,7.793172,-1.9999259,10.125033,13.920747,18.834646,-0.9424531,-2.6934087
t33,-2.7650733,15.937468,17.301327,0.4569877,18.258678,-1.6925272,-2.2518816,7.98518,-2.071786,10.719995,14.733928,19.694984,-0.96147203,-2.8220088
t39,-2.9574041,16.680874,18.411367,0.36002037,19.700104,-1.8047637,-2.3702867,8.835478,-2.27731,11.397104,15.842278,21.428993,-1.0696218,-3.066984
t40,-3.5561569,18.80503,21.2637,-0.052418787,23.95615,-1.9826014,-2.7282555,12.450975,-3.0775898,13.087814,19.021086,27.561945,-1.615127,-3.9814985
t73,-3.3372808,17.9163,19.858744,0.24153385,21.843945,-1.9272469,-2.57481,10.050851,-2.617012,12.4838085,17.334036,24.317806,-1.24556,-3.448139
t110,-3.6179492,18.890884,21.156301,-0.005312426,23.808472,-1.9843769,-2.7088094,11.3060255,-2.9351707,13.3530035,18.618568,27.07412,-1.472731,-3.808963
t111,-3.6213892,18.960106,21.144514,-0.0049866987,23.786686,-2.003257,-2.7154818,11.259184,-2.9249952,13.372739,18.721478,27.132683,-1.4442471,-3.8194394
t78,-3.6253693,19.123158,21.270144,0.1197594,23.802536,-2.0024307,-2.7560074,11.610727,-2.9642904,13.543733,18.962688,27.141943,-1.4661088,-3.842656
t13,-3.3981826,18.31427,19.69966,-0.40899426,23.835806,-1.6596407,-2.7309983,14.42852,-3.1806266,12.671995,18.61983,29.426044,-1.8020133,-4.227859
t68,-3.5043442,21.957344,18.247215,-0.2567253,22.448084,-0.65835786,-2.9766688,14.751568,-2.8566468,15.788243,15.943999,26.554989,-2.804737,-3.908123
t69,-3.5155137,21.794306,18.425253,-0.2630982,22.622204,-0.68214756,-2.973025,14.939532,-2.8923843,15.762238,15.96338,26.559109,-2.8208947,-3.929527
t90,-3.4520645,21.88661,18.31423,-0.26904556,22.367212,-0.5549546,-2.94595,14.921841,-2.9002006,15.841786,15.980826,26.25156,-2.8402517,-3.8971715
t144,-3.4530015,21.927784,18.307806,-0.23746645,22.48154,-0.52416265,-2.9361062,14.903159,-2.8695786,16.175297,16.132793,26.242348,-2.8360167,-3.8628902
t145,-3.4530308,21.927565,18.308159,-0.23756889,22.481596,-0.5241341,-2.9361272,14.903217,-2.8695784,16.17531,16.132555,26.242039,-2.8360662,-3.8628926
t53,-3.4618034,21.768696,18.23342,-0.2470429,22.449345,-0.7414597,-2.9221904,14.924996,-2.8951783,15.619485,15.911784,26.506723,-2.7580485,-3.8377514
t96,-3.4600842,21.725122,18.136507,-0.27243155,22.233103,-0.6754097,-2.9805737,14.725714,-2.8578413,15.339508,15.549337,26.447966,-2.8045285,-3.9147289
t97,-3.4609048,21.73877,18.301592,-0.29271817,22.402918,-0.6646543,-2.9723873,14.705874,-2.8774197,15.336873,15.543469,26.45398,-2.8165197,-3.9154694
t43,-3.046185,19.707005,16.603136,-0.14514238,19.506042,-0.7478292,-2.6628551,12.359538,-2.4047048,13.81153,13.955564,22.517508,-2.3052993,-3.3339849
t112,-3.5062172,21.768538,18.354364,-0.28817606,22.364994,-0.82757235,-2.929502,14.80577,-2.8414445,15.359197,15.923722,26.955875,-2.7157981,-3.8952863
t113,-3.5137239,21.807003,18.355612,-0.2944392,22.368841,-0.8381999,-2.939626,14.830434,-2.8431182,15.355457,15.897607,26.993916,-2.721163,-3.9116306
t80,-3.507562,21.563549,18.375032,-0.28462544,22.288158,-0.8023896,-2.9457443,14.90214,-2.8482902,15.296504,15.850389,27.027697,-2.7190807,-3.8906658
t52,-3.4601326,21.671665,18.455317,-0.20876347,22.087374,-0.7793057,-2.9370916,14.873368,-2.952285,15.048511,16.209743,26.733917,-2.6520376,-3.9248617
t62,-3.2652333,19.599491,18.929785,-0.09109696,22.036911,-1.0998602,-2.654848,14.066368,-3.1678627,13.213959,17.1941,26.42767,-2.1379929,-3.8670833
t63,-3.373294,20.07616,19.711628,-0.17482227,23.175838,-1.1606848,-2.6970477,15.119936,-3.4132664,13.336895,17.959862,28.104053,-2.2578113,-4.1152205
t108,-3.1215794,18.91432,18.92671,-0.3641028,23.714626,-1.5981245,-2.4958909,15.037043,-3.2371109,12.628503,17.566484,28.864109,-1.94462,-4.060175
t109,-3.136629,19.027533,19.0006,-0.39323846,23.91486,-1.6014785,-2.5177991,15.160957,-3.2646985,12.610891,17.663298,29.238361,-1.9643322,-4.119737
t46,-2.984368,18.26944,18.02314,-0.30347654,22.485008,-1.5049384,-2.4379709,13.947471,-3.001759,12.301344,16.891739,27.650911,-1.8623804,-3.862704
t24,-3.3399613,18.829725,19.425297,-0.39225277,23.786964,-1.5016494,-2.6236613,15.076823,-3.3372738,13.132737,18.49401,29.685648,-1.9563967,-4.1393294
t44,-2.8823187,15.79425,15.882681,-0.63077784,23.00686,-1.3173978,-2.3634305,16.576847,-3.479049,10.852217,17.174679,31.08956,-1.9937162,-4.332599
t45,-2.8775568,15.492679,15.893354,-0.63947845,22.939768,-1.313918,-2.32291,16.791143,-3.4978044,10.890653,17.176582,31.025057,-2.018014,-4.2971897
t5,-0.8819117,4.2838454,4.8486285,-1.0053393,15.494147,-0.07885899,-1.1547414,15.920681,-2.8527515,1.6580827,10.382987,24.571157,-2.033509,-4.062241
t100,-1.8292674,6.1090827,11.869793,-1.755859,27.118435,0.38523847,-2.4501593,24.611097,-4.8221254,3.8994818,18.547462,41.329277,-3.2460053,-6.7230325
t101,-1.8355423,6.120749,11.926965,-1.7402928,27.072407,0.30363733,-2.4341183,24.619959,-4.8234344,3.9639573,18.65097,41.244213,-3.2348728,-6.713754
t98,-1.9103329,5.9177566,12.395152,-1.63381,27.453806,0.588003,-2.5304792,25.219372,-4.9329715,4.41803,18.75812,41.6585,-3.5295765,-7.1228137
t99,-1.8802317,5.9751086,12.375346,-1.6341366,27.374014,0.5026892,-2.5248566,25.341055,-4.9519114,4.295128,18.751223,41.55609,-3.5176723,-7.128493
t64,-1.6769476,4.9516087,11.457226,-1.526694,26.42908,0.75168306,-2.659385,24.1807,-4.607945,3.764423,18.721752,40.760555,-3.2745728,-6.9837174
t118,-1.7549559,5.0757136,11.868293,-1.5220108,26.870209,1.0705335,-2.7782357,24.374533,-4.6994357,3.8928752,19.064241,41.488373,-3.3749485,-7.165677
t119,-1.7626587,5.053221,11.870421,-1.5326021,26.90851,1.0427549,-2.7711074,24.417067,-4.701516,3.9187074,19.054804,41.55135,-3.3776364,-7.1558886
t19,-1.8690159,6.1346107,11.92394,-1.6338695,27.050346,0.81150705,-2.5271676,25.12123,-4.8926234,4.3169966,18.861755,41.96572,-3.4541767,-7.104947
t20,-1.4222549,4.4085813,9.685573,-1.3963561,22.715378,0.7566708,-2.1436865,21.232027,-4.0734463,2.9932995,15.474917,34.901226,-2.9343297,-5.997558
t14,-1.895139,6.2349873,10.977714,-1.8987225,27.33212,0.80987436,-2.393723,25.474466,-4.9415545,4.0146422,18.62806,42.437298,-3.3085003,-6.9242363
t114,-1.87272,4.288542,11.9172125,-1.6137902,27.236967,0.14740545,-2.5351894,23.952684,-4.8226986,3.885075,19.434223,42.140144,-3.2591522,-7.1626
t115,-1.8824269,4.2327976,11.933048,-1.6173738,27.203981,0.07162648,-2.543333,23.851297,-4.799956,3.893558,19.432095,42.061783,-3.2388217,-7.1619196
t116,-1.779669,4.170463,11.804027,-1.810674,27.320568,1.3798692,-2.5847156,22.984203,-4.7438335,3.0777078,18.901081,42.229603,-3.1007097,-7.0911875
t117,-1.7993834,4.206817,11.850514,-1.8025315,27.293709,1.3665578,-2.588579,22.95443,-4.737612,3.1721349,18.974087,42.184692,-3.0969408,-7.0823455
t74,-1.7052504,3.850985,11.340799,-1.6989758,26.157692,1.3394544,-2.5441778,22.095795,-4.52625,2.9987273,18.193039,40.529865,-3.0242977,-6.8740935
t49,-1.6275682,3.6985703,10.638404,-1.5837215,24.87705,1.0570772,-2.4614494,21.393724,-4.332852,2.9206223,17.631207,38.923855,-2.8988166,-6.6289225
t124,-1.9884671,5.4139447,12.019357,-1.7747678,27.20129,0.9282339,-2.2323704,23.739756,-4.7955174,3.6145887,18.64139,42.039616,-3.2626865,-6.828392
t125,-1.9851125,5.426748,11.988475,-1.7715803,27.23788,0.96656495,-2.2261064,23.735935,-4.80273,3.6224399,18.676971,42.102375,-3.2621803,-6.832274
t10,-0.73852074,5.6134386,2.5903268,-1.3382795,17.179956,-0.047814693,-0.87832206,19.989946,-3.4043355,0.31549472,10.424018,28.160961,-2.4162948,-4.5986753
t60,-1.0034679,10.63163,1.7221923,-2.208309,24.518833,0.24022466,-0.77152294,29.839146,-5.059927,-0.03427211,13.304033,39.91847,-3.3868237,-6.1911964
t92,-1.0502516,10.686121,1.9560776,-2.1774821,24.47209,-0.004903068,-0.7196056,30.03941,-5.1077027,-0.0006545633,13.36078,39.891697,-3.4339454,-6.1617837
t93,-1.0358213,10.719299,1.8692183,-2.1917768,24.492085,0.012098126,-0.6993398,29.998423,-5.077766,0.05436702,13.317506,39.803257,-3.41713,-6.1133533
t58,-0.9744797,10.339182,1.8029013,-2.1531942,24.626608,-0.03201126,-0.7268556,30.037676,-5.03646,-0.033787355,13.574933,39.952328,-3.402085,-6.231409
t61,-1.0135795,10.790912,1.6738043,-2.1599958,24.755201,-0.0007046118,-0.7437123,30.181345,-5.0859046,0.06966658,13.5195055,40.12513,-3.4238002,-6.176637
t83,-1.0692666,10.683412,1.6620779,-2.2133565,24.643726,-0.047492445,-0.7264498,30.368961,-5.1116533,0.22811885,13.74299,39.929615,-3.3683498,-6.1671233
t84,-1.0340259,10.814697,1.5295515,-2.204108,24.782774,-0.00421318,-0.69868964,30.317183,-5.0875006,0.20551892,13.684143,39.902958,-3.3817508,-6.117711
t67,-1.0679835,10.689267,1.7709231,-2.258614,24.629946,-0.027659452,-0.7364171,30.244833,-5.1055655,0.011747077,13.368528,39.917553,-3.3723488,-6.1161075
t91,-0.9905841,10.39752,2.26755,-2.0926626,24.145447,-0.027119292,-0.78719896,29.45698,-4.9778423,0.07157345,13.358934,39.146313,-3.4177742,-6.100696
t128,-0.97590935,10.447756,2.2239814,-2.1181872,24.438026,-0.029205358,-0.82357275,30.047625,-5.0410933,0.06911178,13.58974,39.770214,-3.4847515,-6.217446
t129,-0.98102945,10.474094,2.2288103,-2.1092176,24.438324,-0.026446378,-0.8283722,30.04286,-5.0462356,0.07937236,13.605894,39.798813,-3.4903436,-6.2263865
t59,-1.0276647,10.433827,2.2817893,-2.1582885,24.545727,0.15548497,-0.85578424,29.838423,-5.0752554,0.04123898,13.485292,39.85184,-3.430915,-6.187023
t51,-0.9649852,9.217676,2.303502,-2.0352926,23.289835,-0.021870842,-0.9487421,27.359507,-4.6151805,-0.03593756,12.848403,38.892784,-3.2620625,-5.926991
t132,-1.1348534,9.833706,2.7342525,-2.1560032,24.65958,-0.07525944,-1.0664378,28.8821,-4.8577495,0.31039804,13.977128,41.448643,-3.366528,-6.213111
t133,-1.1353171,9.826149,2.7286549,-2.1497068,24.65017,-0.07824768,-1.0663139,28.890171,-4.8534493,0.33027834,13.9886465,41.429115,-3.3704686,-6.214234
t57,-0.95600605,8.637855,0.3560157,-2.3881805,24.431297,0.4408911,-0.91379654,29.733885,-5.0859904,-0.2728922,12.992322,42.567772,-3.3775737,-6.6283183
t85,-0.8904126,8.758673,0.21248868,-2.351437,24.291414,-0.005154838,-0.86733884,29.70934,-5.1136813,-0.40275073,12.906883,42.794743,-3.3698406,-6.6806693
t86,-0.8878506,8.828554,0.21128944,-2.36747,24.39131,0.16433793,-0.8481752,29.876326,-5.160951,-0.3871956,12.939647,42.74834,-3.3934948,-6.6739655
t79,-0.89505607,8.850165,0.13995364,-2.356795,24.284712,0.03955155,-0.8819935,29.769629,-5.1185317,-0.36386353,13.148847,42.74155,-3.3330638,-6.677524
t65,-0.85838044,8.774508,0.09936717,-2.3866827,24.468933,0.3853634,-0.87414783,30.004457,-5.1528387,-0.35912243,12.994483,42.76607,-3.4094505,-6.7202578
t70,-0.88143015,9.2194805,0.33925012,-2.2838333,23.962162,0.06430607,-0.75913084,29.905518,-5.085001,-0.33790603,12.886785,42.527676,-3.4911919,-6.5712442
t71,-0.77125204,8.657024,-0.025114054,-2.2211282,22.699852,0.087383084,-0.69719905,28.72249,-4.8671317,-0.3996377,11.843975,40.39799,-3.336151,-6.2683926
t136,-0.87060547,9.259338,0.022146257,-2.3183787,23.919529,-0.014168777,-0.7230553,30.061121,-5.0445933,-0.3393108,12.688242,42.774624,-3.495403,-6.551433
t137,-0.87178767,9.2673435,0.021370443,-2.319856,23.926722,-0.013033332,-0.721745,30.058155,-5.044231,-0.33804327,12.6851635,42.782505,-3.4953783,-6.5499125
t104,-0.80600274,8.981249,0.021183046,-2.3319457,24.048,0.0010774657,-0.7363659,30.138475,-5.0850286,-0.38361907,12.672503,42.633648,-3.5014572,-6.6102996
t105,-0.80737156,8.973686,0.002230676,-2.3479278,24.038815,-0.012966002,-0.77792805,30.097015,-5.064689,-0.3848095,12.711978,42.642113,-3.4606729,-6.625085
t95,-0.696092,8.484772,-0.08918046,-2.2362561,22.817322,-0.0058622733,-0.6737877,29.007338,-4.850475,-0.44650775,11.86868,40.705475,-3.360729,-6.353235
t25,-1.4840742,8.249387,5.8050323,-1.881513,23.796555,-0.24032617,-1.526754,25.969826,-4.490422,3.0277305,15.175216,37.478516,-2.9383419,-5.86583
t31,-1.6695012,8.804544,6.525236,-1.9660965,25.418877,-0.16035828,-1.7809247,27.800955,-4.8319755,3.4212408,16.132887,40.12655,-3.2535725,-6.3471723
t32,-1.664749,9.100206,6.7073116,-2.084409,26.74413,-0.23101048,-1.7185433,28.386023,-4.9922132,3.3783226,16.894886,41.55062,-3.2678723,-6.586763
t142,-1.5534134,9.182906,6.3202477,-2.0268443,26.602104,-0.081820525,-1.61852,28.50906,-4.8919673,3.734604,16.354311,40.503937,-3.397569,-6.3447795
t143,-1.553464,9.183592,6.3227043,-2.02664,26.602825,-0.08159202,-1.6179781,28.508505,-4.891984,3.7356405,16.35506,40.501495,-3.3976696,-6.344189
t6,-0.88419074,5.448751,3.9047623,-1.2347295,17.33099,-0.053026713,-1.0918134,19.005892,-3.2831318,1.2129502,10.948012,27.809278,-2.363244,-4.5523605
t3,-1.135939,5.7960544,6.055222,-0.9247735,15.015954,-0.2940313,-1.1274403,13.549664,-2.4410634,3.956821,10.056439,22.376055,-1.6491168,-3.292009
t1,-2.0874162,9.541794,10.782493,-1.5404943,24.530176,-0.60292375,-1.7565167,20.417383,-3.7431343,8.127715,15.650949,34.584934,-2.4413404,-4.854832
