accepted_species,estimate
t21,0.17265663
t32,0.17412548
t151,-1.1782991
t53,0.4308123
t92,0.30095762
t132,0.32110307
t148,0.010514422
t70,0.72262204
t119,-1.1013879
t163,-0.6867183
t29,0.87984985
t35,0.36959335
t81,0.86946684
t87,-0.0011080969
t147,0.052675255
t91,0.07492867
t64,-0.03920852
