,0,1,2,3,4,5,6,7,8,9
t14,-6.2545133,20.991446,-4.9567986,25.721083,-5.6093526,-4.9742937,57.716465,83.07585,17.551167,-13.10361
t15,-6.1810355,21.819736,-4.803028,25.446953,-5.593313,-4.8297405,57.85928,82.67721,17.385695,-13.089932
t22,-1.9884474,30.553259,-1.0979499,9.572605,-4.9675884,-1.6495866,34.579014,49.004345,2.2483609,-8.217685
t25,-1.9496183,29.942211,-1.1870742,9.484773,-4.976927,-1.6808233,34.193935,48.515965,1.832338,-8.249213
t46,-1.9473431,30.240978,-1.2195634,9.637877,-5.0230327,-1.6942446,34.656536,48.72239,2.065007,-8.293034
t47,-1.941039,30.287182,-1.2208012,9.572866,-4.9992375,-1.6912392,34.66299,48.787704,2.1929634,-8.282442
t71,-1.9681702,30.150541,-1.1665664,9.683279,-5.0104117,-1.705099,34.515755,48.816772,2.258292,-8.241291
t72,-1.9487648,30.25606,-1.1514239,9.708942,-5.0140114,-1.6948012,34.569653,48.882233,2.2747505,-8.2417555
t59,-1.7410809,33.251427,-1.021606,7.863579,-5.06585,-1.3431647,33.93697,47.81574,0.7804781,-8.4011135
t64,-1.7581171,33.245,-1.0052346,7.8457804,-5.062322,-1.334081,33.973225,47.70069,0.79250443,-8.368308
t65,-1.7645254,33.24888,-1.0018502,7.9014473,-5.063672,-1.3444518,33.963215,47.80451,0.85910237,-8.360369
t61,-1.7549212,33.17064,-1.0157322,7.8179417,-5.069264,-1.3441796,33.90481,47.650795,0.63271296,-8.3912115
t62,-1.7447218,33.225418,-1.0041159,7.927625,-5.0605407,-1.3242111,33.907627,47.696854,0.6799227,-8.383813
t50,-1.7649192,33.207798,-0.99455357,7.887779,-5.0436916,-1.3742433,33.837547,47.818367,0.968701,-8.359143
t60,-1.8145059,33.329273,-0.9746584,8.118848,-5.109311,-1.3262738,33.611652,48.13896,0.6439668,-8.404767
t73,-1.8212012,33.22256,-0.97563297,7.99919,-5.101381,-1.325596,33.56336,48.000786,0.4790355,-8.38573
t95,-1.8222494,33.255695,-0.97509855,7.986803,-5.09918,-1.3163086,33.560585,47.99888,0.48942387,-8.383815
t96,-1.8172144,33.256474,-0.9767005,7.9725795,-5.101064,-1.3182762,33.549625,47.97988,0.48304713,-8.3871565
t42,-1.8345369,33.09855,-1.0038761,8.077951,-5.0681424,-1.3456573,33.599888,48.103607,0.8545276,-8.405424
t3,-3.1486444,24.020617,-1.6191492,11.682252,-4.401342,-2.2983272,35.78533,49.101562,5.2359757,-8.153531
t82,-5.107721,10.056728,-3.283984,10.786098,-4.0303016,-2.5162003,38.678833,41.538555,1.1656376,-8.042273
t83,-5.100856,10.106062,-3.28434,10.773293,-4.0256896,-2.5087726,38.68229,41.5672,1.1877819,-8.039173
t32,-5.0881467,10.259519,-3.2656648,10.738375,-3.9947834,-2.4592423,38.446228,41.585545,1.2202622,-8.007636
t80,-5.961972,7.220042,-3.6929722,8.98714,-4.275026,-2.7225444,39.577435,38.680927,0.0132428445,-8.151026
t81,-5.967321,7.1838446,-3.6989663,8.98354,-4.271885,-2.721408,39.57999,38.6842,0.004623536,-8.147926
t93,-5.9239554,6.9631186,-3.7040277,9.0659075,-4.305282,-2.7562919,39.497288,38.790546,-0.028607536,-8.177371
t94,-5.9199777,6.9670696,-3.7062252,9.0714855,-4.3057446,-2.7520292,39.49863,38.797935,-0.029065777,-8.177496
