"accepted_species","trait_BM_trend_scaled"
"t14",0.72397661945458
"t15",0.239040293255347
"t22",-1.45303561987018
"t25",-2.01114403935571
"t46",-1.22237696608585
"t47",-1.26259470621906
"t71",-1.11278260473032
"t72",-1.02046672410732
"t59",-1.10413545236204
"t64",-0.947859079303824
"t65",-0.976076924871138
"t61",-0.812222154414139
"t62",-0.530359642785647
"t50",-1.15677302952474
"t60",-1.53138079233719
"t73",-1.6637611487238
"t95",-1.17242475985036
"t96",-1.15203396458439
"t42",-0.799718711701924
"t3",-1.18068567397396
"t82",0.0387907303780031
"t83",0.0785360270759726
"t32",-0.0325265846607259
"t80",0.174386257410177
"t81",0.19379494922604
"t93",1.08520542603924
"t94",0.916661648714066
"t52",0.756018766770576
"t28",0.735871062653777
"t78",-0.147924676067666
"t79",-0.317463353308527
"t53",0.325629276689829
"t20",0.636324285530316
"t21",0.27303872452613
"t44",0.771453106312091
"t45",1.39382269331886
"t30",-0.383049952199565
"t31",0.71035760871301
"t48",0.21570091412638
"t49",0.327823715475104
"t7",-0.717530710502217
"t39",-0.499957214693511
"t40",-0.155181740305544
"t91",-0.308094346573573
"t92",-0.240110033922577
"t4",-0.0084300726145096
"t5",-0.00787604328556888
"t97",-0.409069771910786
"t98",-0.431978290305714
"t74",-0.427557697955009
"t85",-0.534473944357778
"t86",-0.552267420130295
"t77",-0.567609366468962
"t68",-0.121466617446619
"t54",-0.808664619911887
"t55",-1.16743515938629
"t41",-0.86482706069029
"t34",-0.83116811763549
"t99",-1.16794469666396
"t100",-1.16724826522549
"t56",-1.18534888242373
"t69",0.327682638337618
"t70",-0.000513197550379505
"t2",1.02068251449298
"t1",0.464679027106734
"t35",1.03918751697307
"t36",1.46434246192121
"t89",-0.16192571710947
"t90",-0.222051484127934
"t29",0.590521972968408
"t33",0.213232844813399
"t37",-0.468029452895372
"t38",-0.441100869780062
"t66",-0.329365431439551
"t67",-0.797650527195488
"t51",-0.554372498583095
"t24",-0.0644887279537861
"t10",0.425408447502393
"t11",-0.153871536221311
"t9",0.592151719473146
"t16",0.86531304350144
"t17",0.779599399644984
"t26",0.18585183381364
"t27",1.17998220253149
"t18",0.965395760438481
"t19",0.842468799437239
"t8",0.901119143207896
"t57",-0.124272121285833
"t58",-0.217246466593603
"t75",-0.580344472116367
"t76",-0.575105818519886
"t12",-0.4596440908739
"t6",1.31549589903101
"t13",2.00492415845376
"t23",2.3388944398545
"t87",2.31920522921343
"t88",2.42850460906208
"t84",2.24396340390745
"t63",2.40829358503173
"t43",2.80168628930632
