"","t12","t27","t28","t23","t61","t83","t84","t62","t10","t35","t36","t92","t93","t59","t77","t78","t73","t79","t80","t33","t41","t97","t98","t74","t75","t25","t26","t13","t57","t58","t17","t18","t5","t2","t21","t53","t54","t1","t31","t51","t52","t19","t48","t88","t89","t87","t15","t6","t30","t55","t65","t66","t69","t70","t9","t39","t60","t85","t86","t76","t29","t90","t91","t99","t100","t96","t94","t95","t3","t4","t34","t67","t68","t24","t22","t14","t71","t72","t56","t32","t63","t64","t40","t49","t50","t7","t8","t46","t47","t42","t43","t11","t44","t45","t20","t37","t38","t16","t81","t82"
"t12",0,1.614466084341,1.614466084341,1.6144660844,5.1638809304,5.16388093041,5.16388093041,5.16388093045,5.1638809306,5.1638809306,5.1638809306,7.52875589244,7.52875589244,7.5287558924,7.5287558931,7.5287558931,7.5287558931,7.52875589313,7.52875589313,7.5287558931,7.5287558926,7.52875589267,7.52875589267,7.5287558927,7.5287558927,7.52875589265,7.52875589265,7.5287558926,7.5287558925,7.5287558925,7.5287558925,7.5287558925,7.5287558922,7.5287558923,7.52875589291,7.52875589291,7.52875589291,7.52875589271,7.5287558926,7.5287558925,7.5287558925,7.52875589255,7.52875589255,7.52875589251,7.52875589251,7.52875589251,7.52875589253,7.52875589223,7.5287558928,7.5287558928,7.5287558928,7.5287558928,9.1562277711,9.1562277711,9.15622777086,9.15622777116,9.15622777116,9.1562277711,9.1562277711,9.15622777106,9.15622777116,9.15622777121,9.15622777121,9.1562277712097,9.1562277712097,9.15622777121,9.15622777113,9.15622777113,9.1562277714,9.15622777071,9.15622777108,9.15622777108,9.15622777108,9.15622777108,9.15622777101,9.15622777101,9.1562277711,9.1562277711,9.156227771,9.1562277711,9.1562277708,9.1562277708,9.1562277707,9.1562277709,9.1562277709,9.1562277705,9.1562277709,9.1562277709,9.1562277709,9.1562277709,9.1562277709,9.156227771,9.1562277709,9.1562277709,9.1562277709,9.1562277709,9.1562277709,9.156227771,9.1562277709,9.1562277709
"t27",1.614466084341,0,1.0731492162,1.081519782941,5.163880930341,5.163880930351,5.163880930351,5.163880930391,5.163880930541,5.163880930541,5.163880930541,7.528755892381,7.528755892381,7.528755892341,7.528755893041,7.528755893041,7.528755893041,7.528755893071,7.528755893071,7.528755893041,7.528755892541,7.528755892611,7.528755892611,7.528755892641,7.528755892641,7.528755892591,7.528755892591,7.528755892541,7.528755892441,7.528755892441,7.528755892441,7.528755892441,7.528755892141,7.528755892241,7.528755892851,7.528755892851,7.528755892851,7.528755892651,7.528755892541,7.528755892441,7.528755892441,7.528755892491,7.528755892491,7.528755892451,7.528755892451,7.528755892451,7.528755892471,7.528755892171,7.528755892741,7.528755892741,7.528755892741,7.528755892741,9.156227771041,9.156227771041,9.156227770801,9.156227771101,9.156227771101,9.156227771041,9.156227771041,9.156227771001,9.156227771101,9.156227771151,9.156227771151,9.1562277711507,9.1562277711507,9.156227771151,9.156227771071,9.156227771071,9.156227771341,9.156227770651,9.156227771021,9.156227771021,9.156227771021,9.156227771021,9.156227770951,9.156227770951,9.156227771041,9.156227771041,9.156227770941,9.156227771041,9.156227770741,9.156227770741,9.156227770641,9.156227770841,9.156227770841,9.156227770441,9.156227770841,9.156227770841,9.156227770841,9.156227770841,9.156227770841,9.156227770941,9.156227770841,9.156227770841,9.156227770841,9.156227770841,9.156227770841,9.156227770941,9.156227770841,9.156227770841
"t28",1.614466084341,1.0731492162,0,1.081519782941,5.163880930341,5.163880930351,5.163880930351,5.163880930391,5.163880930541,5.163880930541,5.163880930541,7.528755892381,7.528755892381,7.528755892341,7.528755893041,7.528755893041,7.528755893041,7.528755893071,7.528755893071,7.528755893041,7.528755892541,7.528755892611,7.528755892611,7.528755892641,7.528755892641,7.528755892591,7.528755892591,7.528755892541,7.528755892441,7.528755892441,7.528755892441,7.528755892441,7.528755892141,7.528755892241,7.528755892851,7.528755892851,7.528755892851,7.528755892651,7.528755892541,7.528755892441,7.528755892441,7.528755892491,7.528755892491,7.528755892451,7.528755892451,7.528755892451,7.528755892471,7.528755892171,7.528755892741,7.528755892741,7.528755892741,7.528755892741,9.156227771041,9.156227771041,9.156227770801,9.156227771101,9.156227771101,9.156227771041,9.156227771041,9.156227771001,9.156227771101,9.156227771151,9.156227771151,9.1562277711507,9.1562277711507,9.156227771151,9.156227771071,9.156227771071,9.156227771341,9.156227770651,9.156227771021,9.156227771021,9.156227771021,9.156227771021,9.156227770951,9.156227770951,9.156227771041,9.156227771041,9.156227770941,9.156227771041,9.156227770741,9.156227770741,9.156227770641,9.156227770841,9.156227770841,9.156227770441,9.156227770841,9.156227770841,9.156227770841,9.156227770841,9.156227770841,9.156227770941,9.156227770841,9.156227770841,9.156227770841,9.156227770841,9.156227770841,9.156227770941,9.156227770841,9.156227770841
"t23",1.6144660844,1.081519782941,1.081519782941,0,5.1638809304,5.16388093041,5.16388093041,5.16388093045,5.1638809306,5.1638809306,5.1638809306,7.52875589244,7.52875589244,7.5287558924,7.5287558931,7.5287558931,7.5287558931,7.52875589313,7.52875589313,7.5287558931,7.5287558926,7.52875589267,7.52875589267,7.5287558927,7.5287558927,7.52875589265,7.52875589265,7.5287558926,7.5287558925,7.5287558925,7.5287558925,7.5287558925,7.5287558922,7.5287558923,7.52875589291,7.52875589291,7.52875589291,7.52875589271,7.5287558926,7.5287558925,7.5287558925,7.52875589255,7.52875589255,7.52875589251,7.52875589251,7.52875589251,7.52875589253,7.52875589223,7.5287558928,7.5287558928,7.5287558928,7.5287558928,9.1562277711,9.1562277711,9.15622777086,9.15622777116,9.15622777116,9.1562277711,9.1562277711,9.15622777106,9.15622777116,9.15622777121,9.15622777121,9.1562277712097,9.1562277712097,9.15622777121,9.15622777113,9.15622777113,9.1562277714,9.15622777071,9.15622777108,9.15622777108,9.15622777108,9.15622777108,9.15622777101,9.15622777101,9.1562277711,9.1562277711,9.156227771,9.1562277711,9.1562277708,9.1562277708,9.1562277707,9.1562277709,9.1562277709,9.1562277705,9.1562277709,9.1562277709,9.1562277709,9.1562277709,9.1562277709,9.156227771,9.1562277709,9.1562277709,9.1562277709,9.1562277709,9.1562277709,9.156227771,9.1562277709,9.1562277709
"t61",5.1638809304,5.163880930341,5.163880930341,5.1638809304,0,0.50133713641,0.50133713641,0.50133713645,3.1263459626,3.1263459626,3.1263459626,7.52875589244,7.52875589244,7.5287558924,7.5287558931,7.5287558931,7.5287558931,7.52875589313,7.52875589313,7.5287558931,7.5287558926,7.52875589267,7.52875589267,7.5287558927,7.5287558927,7.52875589265,7.52875589265,7.5287558926,7.5287558925,7.5287558925,7.5287558925,7.5287558925,7.5287558922,7.5287558923,7.52875589291,7.52875589291,7.52875589291,7.52875589271,7.5287558926,7.5287558925,7.5287558925,7.52875589255,7.52875589255,7.52875589251,7.52875589251,7.52875589251,7.52875589253,7.52875589223,7.5287558928,7.5287558928,7.5287558928,7.5287558928,9.1562277711,9.1562277711,9.15622777086,9.15622777116,9.15622777116,9.1562277711,9.1562277711,9.15622777106,9.15622777116,9.15622777121,9.15622777121,9.1562277712097,9.1562277712097,9.15622777121,9.15622777113,9.15622777113,9.1562277714,9.15622777071,9.15622777108,9.15622777108,9.15622777108,9.15622777108,9.15622777101,9.15622777101,9.1562277711,9.1562277711,9.156227771,9.1562277711,9.1562277708,9.1562277708,9.1562277707,9.1562277709,9.1562277709,9.1562277705,9.1562277709,9.1562277709,9.1562277709,9.1562277709,9.1562277709,9.156227771,9.1562277709,9.1562277709,9.1562277709,9.1562277709,9.1562277709,9.156227771,9.1562277709,9.1562277709
"t83",5.16388093041,5.163880930351,5.163880930351,5.16388093041,0.50133713641,0,0.17847615432,0.44176685656,3.12634596261,3.12634596261,3.12634596261,7.52875589245,7.52875589245,7.52875589241,7.52875589311,7.52875589311,7.52875589311,7.52875589314,7.52875589314,7.52875589311,7.52875589261,7.52875589268,7.52875589268,7.52875589271,7.52875589271,7.52875589266,7.52875589266,7.52875589261,7.52875589251,7.52875589251,7.52875589251,7.52875589251,7.52875589221,7.52875589231,7.52875589292,7.52875589292,7.52875589292,7.52875589272,7.52875589261,7.52875589251,7.52875589251,7.52875589256,7.52875589256,7.52875589252,7.52875589252,7.52875589252,7.52875589254,7.52875589224,7.52875589281,7.52875589281,7.52875589281,7.52875589281,9.15622777111,9.15622777111,9.15622777087,9.15622777117,9.15622777117,9.15622777111,9.15622777111,9.15622777107,9.15622777117,9.15622777122,9.15622777122,9.1562277712197,9.1562277712197,9.15622777122,9.15622777114,9.15622777114,9.15622777141,9.15622777072,9.15622777109,9.15622777109,9.15622777109,9.15622777109,9.15622777102,9.15622777102,9.15622777111,9.15622777111,9.15622777101,9.15622777111,9.15622777081,9.15622777081,9.15622777071,9.15622777091,9.15622777091,9.15622777051,9.15622777091,9.15622777091,9.15622777091,9.15622777091,9.15622777091,9.15622777101,9.15622777091,9.15622777091,9.15622777091,9.15622777091,9.15622777091,9.15622777101,9.15622777091,9.15622777091
"t84",5.16388093041,5.163880930351,5.163880930351,5.16388093041,0.50133713641,0.17847615432,0,0.44176685656,3.12634596261,3.12634596261,3.12634596261,7.52875589245,7.52875589245,7.52875589241,7.52875589311,7.52875589311,7.52875589311,7.52875589314,7.52875589314,7.52875589311,7.52875589261,7.52875589268,7.52875589268,7.52875589271,7.52875589271,7.52875589266,7.52875589266,7.52875589261,7.52875589251,7.52875589251,7.52875589251,7.52875589251,7.52875589221,7.52875589231,7.52875589292,7.52875589292,7.52875589292,7.52875589272,7.52875589261,7.52875589251,7.52875589251,7.52875589256,7.52875589256,7.52875589252,7.52875589252,7.52875589252,7.52875589254,7.52875589224,7.52875589281,7.52875589281,7.52875589281,7.52875589281,9.15622777111,9.15622777111,9.15622777087,9.15622777117,9.15622777117,9.15622777111,9.15622777111,9.15622777107,9.15622777117,9.15622777122,9.15622777122,9.1562277712197,9.1562277712197,9.15622777122,9.15622777114,9.15622777114,9.15622777141,9.15622777072,9.15622777109,9.15622777109,9.15622777109,9.15622777109,9.15622777102,9.15622777102,9.15622777111,9.15622777111,9.15622777101,9.15622777111,9.15622777081,9.15622777081,9.15622777071,9.15622777091,9.15622777091,9.15622777051,9.15622777091,9.15622777091,9.15622777091,9.15622777091,9.15622777091,9.15622777101,9.15622777091,9.15622777091,9.15622777091,9.15622777091,9.15622777091,9.15622777101,9.15622777091,9.15622777091
"t62",5.16388093045,5.163880930391,5.163880930391,5.16388093045,0.50133713645,0.44176685656,0.44176685656,0,3.12634596265,3.12634596265,3.12634596265,7.52875589249,7.52875589249,7.52875589245,7.52875589315,7.52875589315,7.52875589315,7.52875589318,7.52875589318,7.52875589315,7.52875589265,7.52875589272,7.52875589272,7.52875589275,7.52875589275,7.5287558927,7.5287558927,7.52875589265,7.52875589255,7.52875589255,7.52875589255,7.52875589255,7.52875589225,7.52875589235,7.52875589296,7.52875589296,7.52875589296,7.52875589276,7.52875589265,7.52875589255,7.52875589255,7.5287558926,7.5287558926,7.52875589256,7.52875589256,7.52875589256,7.52875589258,7.52875589228,7.52875589285,7.52875589285,7.52875589285,7.52875589285,9.15622777115,9.15622777115,9.15622777091,9.15622777121,9.15622777121,9.15622777115,9.15622777115,9.15622777111,9.15622777121,9.15622777126,9.15622777126,9.1562277712597,9.1562277712597,9.15622777126,9.15622777118,9.15622777118,9.15622777145,9.15622777076,9.15622777113,9.15622777113,9.15622777113,9.15622777113,9.15622777106,9.15622777106,9.15622777115,9.15622777115,9.15622777105,9.15622777115,9.15622777085,9.15622777085,9.15622777075,9.15622777095,9.15622777095,9.15622777055,9.15622777095,9.15622777095,9.15622777095,9.15622777095,9.15622777095,9.15622777105,9.15622777095,9.15622777095,9.15622777095,9.15622777095,9.15622777095,9.15622777105,9.15622777095,9.15622777095
"t10",5.1638809306,5.163880930541,5.163880930541,5.1638809306,3.1263459626,3.12634596261,3.12634596261,3.12634596265,0,1.9683181856,1.9683181856,7.52875589264,7.52875589264,7.5287558926,7.5287558933,7.5287558933,7.5287558933,7.52875589333,7.52875589333,7.5287558933,7.5287558928,7.52875589287,7.52875589287,7.5287558929,7.5287558929,7.52875589285,7.52875589285,7.5287558928,7.5287558927,7.5287558927,7.5287558927,7.5287558927,7.5287558924,7.5287558925,7.52875589311,7.52875589311,7.52875589311,7.52875589291,7.5287558928,7.5287558927,7.5287558927,7.52875589275,7.52875589275,7.52875589271,7.52875589271,7.52875589271,7.52875589273,7.52875589243,7.528755893,7.528755893,7.528755893,7.528755893,9.1562277713,9.1562277713,9.15622777106,9.15622777136,9.15622777136,9.1562277713,9.1562277713,9.15622777126,9.15622777136,9.15622777141,9.15622777141,9.1562277714097,9.1562277714097,9.15622777141,9.15622777133,9.15622777133,9.1562277716,9.15622777091,9.15622777128,9.15622777128,9.15622777128,9.15622777128,9.15622777121,9.15622777121,9.1562277713,9.1562277713,9.1562277712,9.1562277713,9.156227771,9.156227771,9.1562277709,9.1562277711,9.1562277711,9.1562277707,9.1562277711,9.1562277711,9.1562277711,9.1562277711,9.1562277711,9.1562277712,9.1562277711,9.1562277711,9.1562277711,9.1562277711,9.1562277711,9.1562277712,9.1562277711,9.1562277711
"t35",5.1638809306,5.163880930541,5.163880930541,5.1638809306,3.1263459626,3.12634596261,3.12634596261,3.12634596265,1.9683181856,0,0.8201474882,7.52875589264,7.52875589264,7.5287558926,7.5287558933,7.5287558933,7.5287558933,7.52875589333,7.52875589333,7.5287558933,7.5287558928,7.52875589287,7.52875589287,7.5287558929,7.5287558929,7.52875589285,7.52875589285,7.5287558928,7.5287558927,7.5287558927,7.5287558927,7.5287558927,7.5287558924,7.5287558925,7.52875589311,7.52875589311,7.52875589311,7.52875589291,7.5287558928,7.5287558927,7.5287558927,7.52875589275,7.52875589275,7.52875589271,7.52875589271,7.52875589271,7.52875589273,7.52875589243,7.528755893,7.528755893,7.528755893,7.528755893,9.1562277713,9.1562277713,9.15622777106,9.15622777136,9.15622777136,9.1562277713,9.1562277713,9.15622777126,9.15622777136,9.15622777141,9.15622777141,9.1562277714097,9.1562277714097,9.15622777141,9.15622777133,9.15622777133,9.1562277716,9.15622777091,9.15622777128,9.15622777128,9.15622777128,9.15622777128,9.15622777121,9.15622777121,9.1562277713,9.1562277713,9.1562277712,9.1562277713,9.156227771,9.156227771,9.1562277709,9.1562277711,9.1562277711,9.1562277707,9.1562277711,9.1562277711,9.1562277711,9.1562277711,9.1562277711,9.1562277712,9.1562277711,9.1562277711,9.1562277711,9.1562277711,9.1562277711,9.1562277712,9.1562277711,9.1562277711
