"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"t2",-0.133604767838349,-0.116395876450871,-0.0232965048012456,-0.00045384516150233,-0.0772404739964401,0.000970463135097385,0.00316278245641498,0.000205130329919469,-0.000420363424028398,-0.00346453828847843,0.000222427373239485,-0.000761929043723122,-0.0294792576054103,-0.00696054802817985,-0.00300581513754509,0.00208373389312407,-0.00160753998757941,-0.0255702778539477,0.00376913419411794,-0.0333608202091529,-0.23600503016544,-0.023133218457866,0.0165470255336012,0.0166607417028255,-0.159752222246907,0.927774554763231,0.0462186457687368,0.0422845038552378,-0.00687062546657877,0.00863901477386828,0.0192390180915767,-0.00427283054446396,0.0014278133631732,-0.000777041716815455,0.00409934710222874,-0.000311702298714452,-0.00848978954768146,0.00195647313641203,0.000745637019441135,-0.000246360988688197,-6.04135604535927e-05,0.0395159900175253,0.000255599034948916,-0.000530865003046501,-2.09316464438111e-17,1.18470425926753e-05,0.000297263015719632,1.69036061882337e-05,4.40419291486139e-05,-5.90592758605551e-05,1.13459253975931e-16,-8.1641199847641e-18,-0.000507574206191481,5.31630941436929e-05,0.000247039736474131,-1.17332237715617e-17,-1.00438817507793e-16,-0.000555090239591294,-0.0137629271213831,-1.01084590937958e-16,5.20274333758571e-05,-2.17451703487762e-16,2.57017183439395e-05,1.58321006167957e-06,5.8691221502669e-06,-4.85391881649192e-17,-1.62702026353954e-16,-5.97142238642276e-05,1.00476740721543e-05,2.55180702960408e-16,-2.88821695942753e-05,8.80362156588895e-06,2.56005419654593e-16,-0.000139507895107394,-1.44001518392263e-16,-3.7160865936678e-19,1.0108768832086e-05,4.36020827463958e-16,1.70391847522328e-05,2.32854088520379e-16,-1.08662220223517e-16,3.75717026044825e-17,2.67871354184099e-05,2.67775893596339e-16,-2.64783359349512e-16,1.35488474905152e-16,4.53858939202991e-16,0.000859360647476657,3.7766372294205e-16,-2.86789882326213e-16,-6.95684213325155e-16,4.81320942393044e-16,-1.33086856896652e-15,-2.32191502487618e-16,3.29278399110967e-05,1.68588218382257e-15,-1.23535191463562e-13,2.7669778608048e-14,-6.36731095972772e-15
"t95",-0.16378927656347,-0.167994207696273,-0.0355340136196296,-0.000722854144995942,-0.130073720447636,0.00234721887873947,0.00843531467187822,0.000989130761680934,0.00536939930006691,0.00923929096979591,-0.000369768133852618,0.00126322262863906,0.244059008675075,-0.00683478423492988,0.00116662932869031,-0.000806391034481563,0.000612727171665433,0.00804967003982556,-0.00119701374834995,0.0136848781170998,0.429966463211488,-0.0115482784291948,0.00339717350278933,0.00236590941610086,-0.00993474331865116,0.0457819764534081,0.00167950796722891,0.00110372532634149,2.10985415552926e-05,2.46511912032404e-05,0.0186441896663253,-4.61522308976333e-05,1.60747924255715e-05,-1.10285779024159e-05,8.15529794740402e-05,-1.4022084534066e-05,-0.000448142783828796,0.000123834513334015,5.2274903307388e-05,-2.11884680400158e-05,-1.17089829709922e-05,0.0509456230400004,6.15353526675946e-06,-2.59247295396566e-05,-3.36998779695586e-16,6.23682167466661e-07,1.60647132015784e-05,1.01790529021567e-06,2.78235557796572e-06,-3.9011573525885e-06,9.82547559012485e-17,2.91948474572608e-16,-3.87360876045809e-05,4.23558068124818e-06,2.05692769036925e-05,4.23179187516062e-16,-1.26171651072137e-15,-5.12916635390889e-05,-0.0035411414706891,-5.21902206350732e-16,4.70748553206751e-06,-3.97536119192482e-16,2.3952718409448e-06,1.48617310371186e-07,5.55921299139134e-07,-2.17259261520471e-15,5.37767208476445e-16,-5.88967900921555e-06,9.91940257289925e-07,1.07048736432495e-15,-2.90297459725443e-06,8.85576105168089e-07,6.2329543684324e-16,-1.42614187061859e-05,-1.35690337547311e-15,-1.28861470414936e-15,1.07384777208969e-06,-4.63371762540921e-15,1.87482522294026e-06,6.54306167510735e-16,5.21352663028663e-16,4.73749000018554e-16,3.07225011899484e-06,4.90380311531271e-15,-4.09826601190591e-15,3.86074325309195e-15,-2.10146250929782e-14,0.000268023159530427,-3.23673160594392e-15,4.64137889354861e-15,3.17730156003519e-15,-6.44265643262955e-15,-5.0607150140258e-14,7.47593422268813e-14,0.408082569716146,-4.36509919913671e-13,-0.707106781187586,7.10377760684994e-13,1.86061933632113e-14
"t96",-0.16378927656347,-0.167994207696273,-0.0355340136196293,-0.000722854144995826,-0.130073720447636,0.00234721887873927,0.00843531467187823,0.000989130761680949,0.00536939930006635,0.00923929096979598,-0.00036976813385241,0.00126322262863913,0.244059008675076,-0.00683478423493033,0.00116662932869033,-0.000806391034482008,0.000612727171664789,0.00804967003982539,-0.00119701374834937,0.0136848781170997,0.42996646321149,-0.0115482784291952,0.0033971735027896,0.00236590941610025,-0.00993474331864942,0.0457819764534101,0.00167950796722865,0.0011037253263415,2.10985415547197e-05,2.46511912032499e-05,0.0186441896663284,-4.61522308975925e-05,1.60747924254267e-05,-1.10285779033567e-05,8.15529794737188e-05,-1.40220845350132e-05,-0.000448142783829308,0.000123834513334811,5.22749033082637e-05,-2.11884680411324e-05,-1.17089829719754e-05,0.0509456230400015,6.15353526776384e-06,-2.59247295390398e-05,1.90379142361362e-16,6.236821697611e-07,1.60647132031502e-05,1.01790529265792e-06,2.78235557582824e-06,-3.90115735063877e-06,-4.43320017209664e-16,-5.108306441341e-16,-3.87360876056453e-05,4.23558067776298e-06,2.05692769031554e-05,-9.21500085915089e-16,6.75557705441829e-17,-5.12916635364247e-05,-0.00354114147069367,-5.80172133384573e-16,4.70748553685876e-06,-1.93186747504743e-16,2.39527184613944e-06,1.48617308519357e-07,5.55921308512867e-07,1.2637176659789e-15,2.24856956067055e-15,-5.88967901131487e-06,9.91940254491365e-07,-1.78248206028887e-15,-2.90297459739949e-06,8.85576109411283e-07,-2.13524669076135e-16,-1.42614187032347e-05,1.22751054145269e-15,1.04791282301659e-15,1.07384776491434e-06,5.31970729997256e-15,1.87482522740082e-06,-2.94350077596548e-15,5.65466408717816e-16,1.86190921749341e-16,3.07225011318981e-06,3.78799748086744e-16,8.08591134165249e-15,8.53902264157132e-15,2.51632408785205e-14,0.000268023159552409,7.34962362898455e-15,-9.6493257172452e-15,1.90662844681077e-16,-7.88051122524e-15,5.86340397476483e-14,2.60801593960353e-14,0.408082569719316,-7.25476109536678e-13,0.707106781185509,-5.03677625932223e-13,-1.46175716721957e-14
"t94",-0.163782016698539,-0.167981970359541,-0.0355311232958373,-0.000722790802402464,-0.130061325885447,0.00234690189726526,0.00843410535122522,0.000988953736436718,0.00536812079419095,0.0092365198515647,-0.000369636517799544,0.00126271432729312,0.243954749097886,-0.00683178712570175,0.00116595966183339,-0.000805926874852434,0.000612369483994829,0.00804369520453953,-0.00119610659993576,0.0136735183297975,0.429585866573641,-0.0115376573235725,0.00339397003099638,0.00236364853219545,-0.00992492577707321,0.0457362939401197,0.00167781085691185,0.00110259539542269,2.10730136503157e-05,2.46191673487494e-05,0.0186197228020325,-4.60865600730697e-05,1.60518304274014e-05,-1.10124336981018e-05,8.14280170961505e-05,-1.3996558721193e-05,-0.000447293652968525,0.000123589961917956,5.21695904685677e-05,-2.11444166144819e-05,-1.16832866647385e-05,0.0508314464614529,6.1380743886073e-06,-2.58513657297917e-05,2.30863792436973e-16,6.21862221315791e-07,1.60172546823772e-05,1.01470739452207e-06,2.77331465014261e-06,-3.88802185549952e-06,6.08651190705441e-16,9.62755969303248e-17,-3.85846745994671e-05,4.21807232495095e-06,2.04787919156938e-05,5.02707858505087e-16,2.09745531134624e-16,-5.10337692601977e-05,-0.00352204462923773,1.10407359974602e-15,4.67945449227668e-06,-4.25735689719376e-16,2.38032196687727e-06,1.47676313712685e-07,5.52332164981339e-07,1.10002639782313e-15,-2.47460300800626e-15,-5.84729350463369e-06,9.84780871791441e-07,1.30805416089858e-15,-2.8807375940237e-06,8.78773196658487e-07,3.02882825880626e-16,-1.41451020688123e-05,-5.7560676286848e-16,2.26927596650418e-16,1.06346655249775e-06,1.29972468574097e-15,1.85270432819643e-06,3.25103972988683e-15,-1.64198086258936e-15,-4.42248189039713e-16,3.02246895297196e-06,-4.34654957755276e-15,-3.88940777030977e-15,-1.24538126747448e-14,-2.17680985233462e-15,0.000262469903984313,-1.80597253250042e-15,3.47196630513772e-15,-5.43136254096567e-15,1.67417775690724e-14,-1.28241790550716e-14,-1.02222272330459e-13,-0.816662231201288,1.16724018883763e-12,1.70746750072226e-12,-1.23373361025615e-13,-2.38722935031703e-14
"t75",-0.160906429380912,-0.162999046046261,-0.0343443161291897,-0.000696618621931681,-0.124900744939943,0.00220945077091844,0.00790512931219872,0.000908513563820303,0.00474723155497786,0.00778695752544818,-0.000295634212667426,0.00095806575230656,0.17919049372562,-0.00493859772236751,0.000636377086397955,-0.000437783823705922,0.000324309066668084,0.0011948105236283,-0.000111193662854366,-0.00332510622094924,-0.275360228571893,0.011607249264591,-0.00453649429889617,-0.00368235432081132,0.0232739886107268,-0.122007250731047,-0.0053542130981757,-0.00431713324387261,7.00978123409618e-05,-0.000158044170089054,-0.516455286747025,-0.000215279117400586,7.31865484569158e-05,-4.43421955927857e-05,0.00028127277053947,-3.80609599702779e-05,-0.00119913095291431,0.000331836291189954,0.000141220370482045,-5.8770424330922e-05,-3.64066912329442e-05,0.173896970535534,-2.60238417999877e-06,-3.01988726996343e-05,-1.21474823296828e-15,7.76425811511647e-07,2.03886647170887e-05,1.37436410862814e-06,3.8308020389415e-06,-5.44959879895766e-06,-4.60510076630987e-16,3.36852148333694e-17,-5.55994280963014e-05,6.10017857979392e-06,2.96770723536105e-05,-1.69600704820742e-15,4.96867923189781e-16,-7.3993492952692e-05,-0.00510226367459173,9.26679720395948e-16,6.76687768575787e-06,1.91404100762734e-15,3.43880237770123e-06,2.13279985853095e-07,7.97367788432463e-07,-2.2918885509618e-16,-2.20378953489105e-15,-8.42162827097677e-06,1.41825318024322e-06,2.89836736058101e-15,-4.14356685324212e-06,1.26392681276592e-06,-7.49575477255615e-16,-2.03201432299862e-05,2.53978949148908e-15,-1.9535192500972e-15,1.52306478323231e-06,-6.03013259442085e-15,2.64613227011496e-06,1.78744577698563e-16,9.92863135807853e-15,6.57058226842924e-17,4.30677005185978e-06,6.13219545121898e-14,3.26531812820813e-14,-1.647970165593e-14,0.707106781186548,0.000373968116457331,1.78322224630136e-15,7.65240676802235e-15,-6.96890048042315e-15,2.52190613610456e-16,1.06758747263825e-14,1.26195930861214e-14,6.52605895105629e-05,7.6133250455008e-15,-1.44023681869498e-13,2.92946580143967e-14,-7.10381891273839e-15
"t76",-0.160906429380913,-0.162999046046261,-0.0343443161291902,-0.000696618621931598,-0.124900744939943,0.0022094507709188,0.00790512931219859,0.000908513563820141,0.004747231554978,0.00778695752544794,-0.000295634212667022,0.000958065752306293,0.17919049372562,-0.00493859772236811,0.000636377086398213,-0.000437783823706349,0.000324309066668497,0.00119481052362872,-0.000111193662854647,-0.00332510622094885,-0.275360228571891,0.0116072492645897,-0.00453649429889584,-0.00368235432081006,0.023273988610727,-0.122007250731046,-0.00535421309817594,-0.00431713324387196,7.00978123412514e-05,-0.000158044170089635,-0.516455286747028,-0.000215279117400082,7.31865484566827e-05,-4.43421955919789e-05,0.000281272770538596,-3.8060959970505e-05,-0.00119913095291098,0.000331836291189533,0.000141220370482652,-5.87704243314251e-05,-3.64066912322608e-05,0.173896970535527,-2.60238417919859e-06,-3.01988727005196e-05,4.41791795368111e-16,7.76425811083742e-07,2.03886647181567e-05,1.37436410711702e-06,3.8308020362252e-06,-5.44959879906633e-06,-9.91070179487684e-17,-5.99439738355617e-16,-5.55994281008761e-05,6.10017857919202e-06,2.96770723518876e-05,6.17229930787569e-16,-3.74626714777517e-16,-7.39934929504298e-05,-0.00510226367457918,-8.60934403347205e-16,6.76687768746187e-06,-1.47419594345005e-15,3.43880237714012e-06,2.13279985446133e-07,7.97367804875683e-07,-9.11820315326255e-17,7.00697443234191e-16,-8.42162826392283e-06,1.4182531769927e-06,-1.9805436221129e-15,-4.14356686630611e-06,1.26392681369242e-06,1.30837551954341e-15,-2.03201432282788e-05,-2.93095845636816e-15,2.96201074227626e-15,1.52306480807789e-06,3.11853412513583e-15,2.6461322602464e-06,3.7964031851034e-17,-1.09507267899821e-14,2.42561037934235e-16,4.30677011614897e-06,-6.12297160387816e-14,-3.32167756773491e-14,1.65084222405668e-14,-0.707106781186547,0.000373968117746599,-1.29244531670735e-15,-7.49350911601914e-15,6.5540166228333e-15,1.05957161247983e-15,-1.26576258792927e-14,-1.4414077105528e-14,6.52605895153646e-05,-6.05763019601073e-15,-9.79216707719388e-14,2.56816993359491e-14,-5.47772766363141e-15
"t12",-0.15850185389867,-0.158949854458278,-0.0333883580151129,-0.000675676098276957,-0.120804861049081,0.0021050770595421,0.00750732201562944,0.000850583666451297,0.00433422087351064,0.0069102066959643,-0.000255125619001182,0.000806461061239628,0.148736838806361,-0.00407243883066602,0.000480309547750538,-0.000330038323084825,0.00024302594939917,0.000781017760703741,-7.15380352723207e-05,-0.00197260726328526,-0.152071008819226,0.00609669776688348,-0.00229752552419334,-0.00182662950517607,0.010904308001558,-0.0561481774973531,-0.00240480837756672,-0.00188829629966935,1.91087330783894e-05,-4.19737893226502e-06,-0.0174565151097665,2.08708513194884e-05,-7.75380758459324e-06,7.39068339273998e-06,-8.41032481445196e-05,4.37530043579118e-05,0.00179188562483967,-0.000652842254627644,-0.000318630667075868,0.000166355740196625,0.000160202425052557,-0.935250475627623,0.000211847178201606,-0.000277742095702375,3.1802049531342e-16,5.81469767687945e-06,0.000142687225608028,7.41674237646266e-06,1.86099826388015e-05,-2.41400917979429e-05,-7.64185814489642e-16,3.78385655424932e-16,-0.000189425345686537,1.94383388135371e-05,8.88779827127939e-05,9.88969185982742e-16,6.7877760280281e-16,-0.000200061782284308,-0.0132338661862201,3.92433843457783e-16,1.67159010981637e-05,-3.12336554460353e-16,8.32758498775163e-06,5.1355135493283e-07,1.90564582007598e-06,-1.51760361563546e-16,3.26402535805889e-16,-1.93947763424644e-05,3.26327095470103e-06,-7.90680066163026e-16,-9.36999536186598e-06,2.85591745181018e-06,2.6200558535595e-16,-4.51999879372969e-05,-4.12242278031582e-16,-2.14722382652567e-15,3.26472430515407e-06,1.78662672962499e-15,5.48895641558498e-06,9.43743793622434e-16,8.08329278812987e-16,-4.50386605895055e-16,8.61246587902365e-06,2.88542073504618e-17,1.00899462560792e-17,3.00473046088165e-16,4.79658426070783e-15,0.000733278583246933,-1.50906181388152e-16,-5.97134074002456e-16,-3.42485315718768e-16,-8.9710616679909e-17,-9.55376271359454e-16,6.69851983400063e-16,0.000120319581603481,2.59225429825378e-15,-1.22152288284383e-13,2.77750823452258e-14,-6.46180228296454e-15
"t92",-0.161322170627974,-0.163706895175447,-0.0345119923661629,-0.000700301208457186,-0.125623203505059,0.0022281678967839,0.00797672261006797,0.000919104778609042,0.00482488307506587,0.00795714570310692,-0.000303750300639277,0.000989318254412947,0.185570534035138,-0.00512144196613379,0.000672942142570344,-0.000463062495213661,0.000343517329515837,0.00131058669549554,-0.000122516883176512,-0.00375456390788374,-0.318521136917701,0.013677982327637,-0.00542355567043477,-0.00444051904049715,0.0287867600231533,-0.152194112911052,-0.00675958046651781,-0.00552557313813119,0.000164563388804595,0.000276900601399982,0.482080017446257,-9.02868571565339e-05,3.20547226092749e-05,-2.36032480204185e-05,0.000181072639001595,-3.12152128657467e-05,-0.00101123175778704,0.000287265395990164,0.000123775211407738,-5.25601121932503e-05,-3.39256144107054e-05,0.165478192035916,-5.65723540545035e-06,-2.27304342354932e-05,1.530216661895e-16,6.07595018760017e-07,1.61354431190892e-05,1.12923304419891e-06,3.18935572414738e-06,-4.58674336975862e-06,1.05787874474041e-15,-7.9459360551794e-17,-4.81437243629411e-05,5.31836881869662e-06,2.60359116080178e-05,8.21404348985835e-16,8.38942797831445e-17,-6.55813089012695e-05,-0.00454096321304192,5.99662270029024e-17,6.0518597830597e-06,1.88904625142247e-15,3.08157146749248e-06,1.91233404825274e-07,7.15482041187014e-07,1.18573785166394e-16,2.04562278899617e-17,-7.58503969167058e-06,1.27748236451641e-06,2.61531085268742e-16,-3.73885377430548e-06,1.14056668550553e-06,4.42852017340396e-16,-1.83661377576525e-05,7.21858471780158e-17,-4.04106008003139e-16,1.38182848582251e-06,1.81264752557195e-18,2.40889677357836e-06,8.19208207183698e-16,-2.97116303681778e-15,-1.12701812917303e-15,3.93565909040841e-06,-2.49694960171686e-15,-1.31504817687103e-15,1.09176137878144e-15,4.66856384415171e-15,0.000342452345015446,2.54174556632633e-15,-3.78218899471645e-15,6.37691293744293e-16,-6.21954282823489e-16,1.60640018189851e-14,2.75086971064706e-14,6.01560229869652e-05,-0.707106781186546,-2.67952326993282e-13,-6.35824266511397e-14,7.89416794938676e-14
"t93",-0.161322170627974,-0.163706895175447,-0.0345119923661632,-0.000700301208457064,-0.125623203505059,0.00222816789678384,0.00797672261006881,0.000919104778608961,0.00482488307506595,0.00795714570310705,-0.000303750300639264,0.000989318254412808,0.185570534035137,-0.005121441966134,0.000672942142569903,-0.000463062495213498,0.000343517329515603,0.00131058669549564,-0.000122516883176611,-0.0037545639078837,-0.318521136917701,0.0136779823276374,-0.00542355567043462,-0.00444051904049717,0.0287867600231529,-0.152194112911052,-0.00675958046651775,-0.00552557313813075,0.0001645633888043,0.000276900601399807,0.482080017446255,-9.02868571560301e-05,3.20547226091607e-05,-2.36032480202917e-05,0.000181072639001638,-3.12152128654162e-05,-0.001011231757787,0.000287265395991682,0.000123775211407694,-5.25601121932656e-05,-3.39256144106277e-05,0.165478192035918,-5.65723540571764e-06,-2.27304342341611e-05,1.28369215103281e-16,6.07595018558765e-07,1.6135443120085e-05,1.12923304411128e-06,3.18935572453066e-06,-4.58674336938182e-06,5.96958024676945e-16,4.90633222838805e-16,-4.8143724360919e-05,5.31836881975477e-06,2.60359116084264e-05,3.30537170842367e-17,1.52196907527462e-17,-6.55813088988162e-05,-0.00454096321304732,-6.08575315085093e-16,6.05185978173119e-06,-1.65911697442463e-15,3.08157146798953e-06,1.91233405088792e-07,7.15482041508998e-07,1.97345622748427e-16,-1.59714597502162e-16,-7.58503969729657e-06,1.27748236512944e-06,5.67191506475585e-16,-3.73885377240684e-06,1.14056668413239e-06,-7.19915925873149e-17,-1.83661377593672e-05,-2.6362211222104e-16,6.40635229335719e-16,1.38182848553757e-06,2.42144052135107e-15,2.40889677268506e-06,-1.07659440168619e-15,2.58063114467275e-15,1.17772604950217e-15,3.93565909608072e-06,2.27649846123165e-15,1.12394946590516e-15,-1.38253861415523e-15,-8.94554599531427e-15,0.000342452344976945,-1.85397941145577e-15,3.3981427632803e-15,-2.53963146164364e-15,1.44674265473166e-15,-1.8464452541472e-14,-2.74911787390806e-14,6.01560250055866e-05,0.707106781186549,2.09832151654155e-14,1.19402788617347e-13,-9.13624522142693e-14
"t44",-0.158084872154709,-0.15801379601561,-0.0331489245493352,-0.000670117095544117,-0.1196394310374,0.00206317743487298,0.0073361050939989,0.000817114690088412,0.00394217770917433,0.00542689320776812,-0.000122005884746331,-0.00034648816177793,-0.376888059544651,0.0267096575377955,0.00134598429005483,-0.000924347115705524,0.000679981824525308,0.00509524692591699,-0.000704578070943509,0.00479086972351886,0.0418040973872097,0.0014339515072166,-0.00108958157674312,-0.00106739782859982,0.00905804496285075,-0.0503568341492543,-0.00235998631198657,-0.00201715156803813,6.16983894582168e-05,3.55877619918282e-05,0.00191411187594963,-7.52411083386858e-05,2.58705526622039e-05,-1.64762805173188e-05,0.000108050139566619,-1.21596293506612e-05,-0.000343703997026886,8.12173892358685e-05,3.12270623787667e-05,-1.04647528899478e-05,-2.90903919459987e-06,0.00492046148874969,6.26431197989625e-06,-2.89423395948462e-06,-1.28551475987103e-15,-2.19063330291277e-08,-1.51603425115655e-06,-4.15207774533965e-07,-1.67063982003626e-06,3.22731314555395e-06,-1.81726688901408e-16,-9.5513795494383e-17,8.75512945349109e-05,-1.34998428285733e-05,-9.8605910897796e-05,5.75989254810588e-15,5.61229899611099e-15,0.000877678507140501,0.880963546233929,2.40136551288461e-15,8.42645430301826e-05,1.67981230137956e-15,3.02596955411715e-05,1.7334323374607e-06,5.89569586419641e-06,1.90196241807342e-15,1.17257481620418e-14,-4.34596039134785e-05,7.26720026223058e-06,-5.26387176441652e-17,-1.87096720388668e-05,5.67692835239898e-06,-2.80288841919165e-15,-8.26565959132295e-05,3.76172799354497e-15,7.42367331917557e-16,5.10253934754431e-06,-6.03106901903043e-15,7.72578707900536e-06,-1.96248972797874e-15,2.20675006674477e-15,1.00128100039331e-15,1.11508856312151e-05,6.64783346081579e-16,-3.96180912847764e-15,-3.30922983625512e-15,3.98852328797205e-14,0.0347625247097493,-1.1752367853089e-15,-4.16284321358711e-15,-2.68692875165959e-15,2.56408854355128e-16,-1.59294427523469e-15,-9.48355465168766e-16,3.03129350800319e-05,5.81621225089907e-15,-1.19571019752129e-13,2.53412313542534e-14,-7.45037354074332e-15
