accepted_species,estimate
t72,-0.30510578
t49,-0.43377456
t131,-0.23032962
t111,-0.12512745
t27,0.095273145
t44,0.6286181
t98,-0.5961511
t56,0.7853606
t96,-0.94699556
t90,-1.2350031
t64,1.3363171
t82,-1.2906972
t94,-1.452549
t51,-1.452549
