,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t9,11.399197,1.3949685,5.2695622,4.006462,4.9119167,5.2323585,5.418822,5.451317,2.6369524,3.0742447,5.106684,3.0930848,7.627714,4.082963,6.0533233,5.788555
t5,11.605963,2.1330554,5.950021,3.5362737,5.2024465,5.37693,6.057637,5.4936147,3.9942613,3.979573,4.814747,2.9452505,7.085364,4.497336,5.172274,5.5036974
t11,11.526104,1.9829061,6.0250597,3.5979164,5.261798,5.480361,5.9316897,5.601259,4.052169,3.991312,4.7209783,2.8934958,7.0760565,4.565911,5.2731147,5.435745
t81,3.52368,9.11857,7.098347,1.0834577,7.0328407,3.2986143,8.406577,4.3410754,4.2356105,5.5688806,3.7598133,4.0438466,3.0164945,5.180745,6.033621,2.6638043
t157,3.5266147,9.059719,7.060862,1.095223,6.950942,3.3573918,8.544496,4.198268,4.046993,5.767041,3.8249128,4.263809,3.159503,5.1580067,5.967651,2.888597
t158,3.4569778,8.993594,6.9866014,1.1843714,6.890709,3.3367372,8.436495,4.3050995,4.1418777,5.671114,3.7707853,4.2072835,3.0923758,5.1132054,6.062782,2.8352911
t159,3.4430528,8.9703245,6.9467564,1.2194687,6.8573174,3.3711572,8.496206,4.2436004,4.0530725,5.764956,3.8059916,4.273551,3.1733692,5.092255,6.0159698,2.9061148
t160,3.4420028,8.97814,6.97295,1.1994112,6.8969154,3.3287416,8.463796,4.277043,4.069381,5.7391663,3.766837,4.2506633,3.1170843,5.1458144,5.985377,2.8850915
t115,3.5112567,9.0216465,7.043309,1.1219627,6.934548,3.405768,8.510423,4.229737,4.123673,5.69196,3.8231974,4.181423,3.1580334,5.0828056,6.015965,2.8055525
t92,3.5305464,9.0898,7.069458,1.113562,6.964268,3.3805323,8.439973,4.298906,4.1845846,5.6282516,3.8240097,4.1229706,3.0932293,5.096891,6.059944,2.7313585
t91,3.5662374,9.094807,7.127482,1.0675802,7.03823,3.3811057,8.434476,4.2773213,4.1128316,5.679788,3.82015,4.107487,3.1261144,5.15047,5.920295,2.732416
t161,3.4645922,9.03003,7.0445766,1.1112648,7.038421,3.2339017,8.484056,4.289538,4.1634927,5.6351027,3.68453,4.0905724,3.0125487,5.2582974,5.9373593,2.7261698
t162,3.4683924,9.0380745,7.045208,1.1065093,7.0307674,3.2345045,8.490367,4.281628,4.1638646,5.6394506,3.6919594,4.1077595,3.0205243,5.2614846,5.961267,2.7416193
t65,3.5437593,9.180363,7.09312,1.0926795,7.00157,3.3491416,8.37401,4.370578,4.320674,5.4923186,3.8267431,3.9888365,3.0097353,5.095619,6.1785703,2.5778735
t47,3.2250562,8.948572,6.8349566,1.3082839,7.0050135,2.9096541,8.288062,4.4981327,4.2208204,5.5594664,3.406503,4.0199947,2.8377342,5.3975987,5.9529786,2.7089436
t137,3.2305758,8.905802,6.798878,1.3511529,6.975385,2.9321997,8.290064,4.504683,4.2936454,5.48943,3.418089,3.9493594,2.8364263,5.3004885,6.0269628,2.678463
t138,3.2878335,9.009917,6.8780417,1.2697937,7.044436,2.9663105,8.341559,4.4393153,4.196161,5.582056,3.4616268,4.034689,2.8873892,5.4356804,5.9099193,2.6874058
t108,3.2508347,8.969067,6.879939,1.2641723,6.9996667,2.9333017,8.319864,4.463912,4.201724,5.5777874,3.4314585,4.035809,2.8695817,5.3989887,5.9286113,2.7401788
t109,3.247343,8.959502,6.9334683,1.2074472,6.964517,2.9146821,8.345862,4.4462285,4.221889,5.5554333,3.4149802,4.005431,2.8795352,5.365871,5.92218,2.7868493
t103,3.1736667,8.895508,6.820516,1.315898,6.955493,2.856266,8.294186,4.5127716,4.1848817,5.5876036,3.3534765,4.040086,2.818486,5.419233,5.9081798,2.7660577
t31,3.9468887,10.411217,7.6835046,0.47603095,7.281448,3.3602817,8.322513,4.191411,5.123958,4.6845107,4.29837,3.3533432,2.96429,4.962027,7.2291474,1.1473327
t89,3.8954923,10.901972,7.8735185,0.13253267,7.1750846,3.6906679,8.408297,4.109647,5.3886714,4.591797,4.5123115,3.3970373,2.8520863,5.2932167,7.596964,0.9469313
t118,3.9116635,10.910769,7.879857,0.1402174,7.263443,3.7382534,8.491012,4.127486,5.363384,4.583226,4.5517983,3.3813186,2.7239301,5.3550296,7.6130295,0.98400307
t119,3.8683093,10.976212,7.924626,0.0901443,7.2188144,3.7286775,8.427518,4.1452475,5.4069195,4.5251803,4.5923944,3.353527,2.8136938,5.2867894,7.67788,0.9218252
t64,3.8176038,11.007422,7.96531,0.06356599,7.277543,3.715526,8.3894615,4.1002884,5.367866,4.463971,4.6368747,3.2892797,2.782685,5.2599053,7.722427,0.88819885
t151,4.1649084,10.954029,7.918794,0.15656695,7.362599,3.5170305,8.446684,4.1794353,5.3760066,4.531688,4.496745,3.2668645,2.8129375,5.013593,7.650745,0.678792
t152,4.023502,10.960061,7.9256077,0.13571471,7.2975917,3.5931773,8.429026,4.1540046,5.4140224,4.5245843,4.5379844,3.2973614,2.875486,5.115834,7.6514754,0.7740611
t99,3.9693086,11.011293,7.941772,0.07039351,7.242949,3.6284194,8.390291,4.0974116,5.3992834,4.5194254,4.5115175,3.3054001,2.9454815,5.156694,7.651032,0.8018224
t100,3.9278686,11.060578,7.990105,0.033578422,7.2729006,3.584426,8.358748,4.0910673,5.4265757,4.4809394,4.5429792,3.2661593,3.0821693,5.0919924,7.672997,0.70182174
t66,4.0015473,11.006268,7.9493494,0.07338322,7.2654266,3.5077682,8.290387,4.034451,5.329231,4.4785266,4.4443984,3.229218,3.0700185,5.001597,7.625234,0.71673137
t67,3.9788435,11.002098,7.9578147,0.08733925,7.2827024,3.536824,8.340474,4.0880075,5.387365,4.4836173,4.498845,3.2487717,3.0728133,5.037078,7.639227,0.7223487
t36,3.99413,10.840675,7.886732,0.20700751,7.3057246,3.454606,8.322922,4.1078243,5.3219643,4.516533,4.4474874,3.245797,3.0351927,4.9717093,7.535472,0.79404104
t30,3.9885643,10.722849,7.8314905,0.28511813,7.304001,3.4211085,8.316307,4.122502,5.26899,4.5528936,4.4047337,3.2617352,3.0181186,4.957855,7.4531927,0.8804403
t59,4.043872,10.768387,7.8681383,0.29349035,7.3773594,3.4187133,8.392543,4.199711,5.365817,4.5187798,4.4958577,3.2315261,2.8652277,4.939006,7.531823,0.7792777
t136,4.105709,10.862252,7.9172773,0.330193,7.465523,3.4870126,8.513205,4.2833724,5.5422287,4.476313,4.700163,3.24729,2.684119,4.994055,7.702142,0.65498453
t143,4.0360975,10.809903,7.882132,0.3045982,7.3911138,3.491178,8.506997,4.311864,5.4793224,4.533603,4.600083,3.2714434,2.791354,5.01967,7.597765,0.760116
t144,4.0649695,10.81067,7.8897185,0.2836563,7.40449,3.4409282,8.453526,4.259487,5.425588,4.5111074,4.5510626,3.2305634,2.7712252,4.9590945,7.5827975,0.7431986
t72,4.014874,10.6965685,7.823481,0.34080595,7.3373947,3.4270735,8.409779,4.2298284,5.366805,4.5786185,4.4703703,3.2791617,2.9042373,4.9734216,7.462908,0.8435466
t116,10.677084,-0.04326597,6.773812,3.890614,6.77353,7.1351876,5.476703,7.372844,5.2037044,5.2044206,3.6414309,3.5029912,6.588275,5.650656,4.2383814,3.6963649
t117,10.677421,-0.07414283,6.7644258,3.8148336,6.8037553,7.121304,5.455461,7.315227,5.1562643,5.2599697,3.710537,3.5355048,6.6553946,5.6760592,4.138109,3.8201945
t104,10.5288315,-0.10565501,6.7765994,3.8574774,6.7822375,7.1092987,5.467975,7.471454,5.2222795,5.2276225,3.7096014,3.6306825,6.5394807,5.627599,4.0806417,3.7847855
t29,11.437934,1.7708257,6.075767,3.6626124,5.3974824,5.635239,5.912447,5.7489805,4.1035824,4.095111,4.6026926,2.948264,7.1235657,4.6806884,5.16937,5.281414
t139,10.68585,0.13222498,6.607534,3.9180343,6.69955,7.0996294,5.518724,7.055895,5.109827,5.2439923,3.6327708,3.4881284,6.7304435,5.5258145,4.2947655,4.016449
t140,10.684263,0.24905853,6.5810924,4.016531,6.6628284,7.2130814,5.4079103,6.9672503,5.109823,5.1745286,3.6031601,3.3296554,6.8005724,5.56615,4.3879485,4.039866
t56,10.76229,0.3511194,6.489328,3.7828512,6.4645033,6.8654394,5.645818,6.88681,4.8934264,5.0712795,3.8032868,3.3635292,6.7760625,5.40802,4.4119744,4.226285
t48,10.682537,0.14143075,6.6139703,3.909036,6.702799,7.1355286,5.491325,7.05163,5.1029067,5.2356634,3.6681402,3.4795473,6.752308,5.5794597,4.290078,3.9864485
t46,10.80133,0.45208862,6.4814014,3.7811031,6.402213,6.766097,5.6598287,6.8328433,4.8427896,4.9737735,3.8649254,3.3513458,6.8095617,5.362568,4.463892,4.2641973
t125,10.650156,0.14990984,6.6673617,3.9271307,6.7359295,7.1848674,5.410456,7.088809,5.0920715,5.210134,3.6501937,3.3905878,6.789874,5.671033,4.2807775,3.9156983
t126,10.642997,0.24224737,6.6414485,3.9663377,6.720718,7.1534786,5.4210944,6.9993987,5.0396442,5.146456,3.6779253,3.387631,6.812067,5.6231604,4.3738937,3.9571066
t25,10.675283,0.034679726,6.71529,3.8936336,6.7542706,7.1782837,5.426015,7.2306247,5.1668806,5.2542057,3.6669798,3.435665,6.70358,5.6938324,4.2205,3.8183205
t134,10.597842,-0.036010057,7.0264106,4.194677,7.117609,7.40971,4.9825387,7.4400954,5.41314,5.505543,3.465836,3.3065946,6.873768,5.9216933,4.1572967,3.5103264
t135,10.6169,0.023873312,6.974968,4.1484394,7.069006,7.4494324,5.02032,7.3830523,5.4007015,5.459151,3.5165353,3.315374,6.854008,5.964961,4.2144876,3.55248
t153,10.683578,0.06687625,6.948862,4.1363144,7.04201,7.402013,5.0315323,7.3556333,5.4578776,5.425769,3.5592086,3.34361,6.7986546,5.905706,4.2467284,3.5629525
t154,10.591803,0.007302381,6.9730253,4.1621213,7.054532,7.5108232,5.00991,7.412688,5.469357,5.438802,3.5376494,3.360941,6.8632035,6.013645,4.222095,3.513027
t87,10.693228,0.030840514,6.977099,4.1673284,7.077347,7.359534,5.0070148,7.375734,5.4671764,5.467514,3.5038881,3.3469636,6.7860813,5.8647604,4.197991,3.5553184
t52,10.797492,0.4058735,6.3965774,3.6774075,6.3224916,6.7335873,5.7727695,6.8185368,4.7943525,5.035872,3.8751204,3.3227484,6.7416024,5.30877,4.458119,4.3652153
t53,10.614562,-0.0010740046,6.850089,4.048602,6.9126716,7.323639,5.220884,7.32178,5.3059554,5.363924,3.6058161,3.4234562,6.7740607,5.8231034,4.1804233,3.6746244
t141,10.695468,-0.009379665,6.6444855,3.9470959,6.657464,7.317636,5.4563465,7.2202616,5.251251,5.1215196,3.8754227,3.612463,6.6230726,5.783722,4.259413,3.70643
t142,10.679961,-0.06842032,6.694543,3.9038856,6.704263,7.3038816,5.4560823,7.281977,5.264074,5.183988,3.8240066,3.6004212,6.593062,5.785477,4.1924686,3.6965966
t124,10.6740675,-0.045340743,6.613294,3.8989854,6.601073,7.2661176,5.5161877,7.2848854,5.2596903,5.1192436,3.8832517,3.660888,6.557844,5.733394,4.224798,3.745367
t129,10.540891,0.044159897,6.6569963,3.934681,6.7114987,7.318333,5.4987974,7.206186,5.204536,5.1797614,3.8757792,3.6697378,6.5696735,5.7671905,4.2702484,3.817475
t132,10.664219,-0.00023213835,6.6822615,3.930252,6.726317,7.2007775,5.4448957,7.24241,5.198454,5.05569,3.988279,3.8226826,6.62545,5.647642,4.2591605,3.8082597
t133,10.575923,-0.03926337,6.7102056,3.9004667,6.713366,7.216373,5.499651,7.319915,5.2078023,5.142416,3.8969834,3.733246,6.525932,5.67373,4.1867094,3.7900841
t37,10.79299,0.40406698,6.28612,3.5592744,6.1971674,6.6647553,5.9264684,6.754375,4.709606,5.0338664,3.8991833,3.3004067,6.674332,5.217091,4.4805474,4.495587
t155,10.797634,0.2915053,6.027769,3.2907305,5.942118,6.657023,6.2706847,6.685717,4.5795574,5.093516,3.9593022,3.3029573,6.4619617,5.095619,4.438058,4.7574434
t156,10.770288,0.21431428,6.0099783,3.2449467,5.918136,6.6914673,6.303648,6.6829877,4.5712795,5.169159,3.9351194,3.3117146,6.3920927,5.1251736,4.4200077,4.7675962
t93,10.806839,0.20402038,5.99687,3.2554789,5.911615,6.740434,6.311554,6.70244,4.5889087,5.154331,3.9668257,3.3467371,6.386046,5.150896,4.3831825,4.771089
t75,10.652282,0.23421687,6.1004353,3.2501087,5.992415,6.638466,6.2418027,6.7288933,4.6194243,5.179367,3.8173256,3.2582,6.405311,5.1112976,4.490111,4.685188
t76,10.773442,0.3367228,6.207888,3.4375226,6.0981727,6.652781,6.046231,6.747916,4.6658435,5.0957937,3.8943477,3.3135426,6.5728855,5.195024,4.454039,4.5999665
t73,10.727086,0.19561462,6.055454,3.2404625,5.9491916,6.798894,6.2859373,6.762059,4.649118,5.1380005,3.8910651,3.37152,6.3602405,5.195278,4.360839,4.7080626
t163,10.788302,0.34572434,6.126482,3.2781274,6.026112,6.7360816,6.203136,6.804915,4.6879582,5.0281024,3.9308288,3.3792765,6.4950995,5.2113237,4.3867693,4.642535
t164,10.7612095,0.21847048,6.0412955,3.2578087,5.9450316,6.736629,6.2764974,6.729545,4.6172247,5.146658,3.9214306,3.3455215,6.3983755,5.166348,4.3894978,4.728139
t32,10.749915,0.17120904,6.1574316,3.3874092,6.1175094,6.8393316,6.123074,6.831785,4.738206,5.169767,3.9007132,3.3586402,6.4471974,5.2663774,4.3839235,4.52524
t10,11.49732,1.8729146,6.018722,3.6359797,5.32642,5.5664496,5.9257617,5.6864877,4.054626,4.0222855,4.690456,2.922414,7.111304,4.596348,5.1968155,5.3616858
t12,11.552578,1.862638,5.9493065,3.5458143,5.3075027,5.5791283,5.936594,5.701334,3.9753017,3.9984803,4.728108,2.912012,7.0087657,4.5627103,5.2637296,5.368698
t13,11.430009,1.8939599,6.123663,3.7024152,5.335662,5.5262685,5.91421,5.637916,4.123505,4.079565,4.5814667,2.940913,7.185128,4.6989703,5.239586,5.3427434
t6,11.5468025,2.0276432,6.0023284,3.60762,5.2447195,5.458115,5.955225,5.579898,4.035072,3.969778,4.7426634,2.9073484,7.098772,4.543694,5.2514153,5.454107
t3,11.61795,2.1643155,5.9751234,3.5590022,5.215227,5.410522,6.043967,5.528168,4.0582533,3.9630544,4.7966943,2.9033084,7.078637,4.5011573,5.1705465,5.4875283
t2,11.763478,2.6214902,6.01088,3.3779237,5.1438146,5.2605853,6.2542963,5.375516,4.230004,3.994358,4.857199,2.8472683,6.935528,4.446858,5.0344324,5.583874
t7,11.869672,3.0616808,6.121739,3.1424036,5.1254864,5.0442443,6.5078855,5.203145,4.38981,3.983795,4.842775,2.7415495,6.8513913,4.499834,4.8339305,5.5996447
t24,13.272499,10.883874,7.191516,6.484226,1.6809286,3.005876,1.6558832,4.12155,5.1359415,5.476936,7.6725016,6.7008934,8.2532625,3.8442514,6.4354596,9.009003
t111,13.195252,10.834738,7.188192,6.4939733,1.7456834,3.0199974,1.7128055,4.0750527,5.179107,5.467335,7.6773677,6.664358,8.256319,3.8045802,6.4654145,9.033741
t112,13.245362,10.841814,7.1648917,6.4863915,1.7062271,3.008681,1.6881732,4.085842,5.1337194,5.4830503,7.674893,6.7126684,8.267762,3.8379092,6.434657,9.038459
t38,13.36751,10.9329195,7.1190453,6.4001136,1.5785437,2.9239933,1.5611488,4.1255794,5.1509223,5.484128,7.6067705,6.797035,8.267358,3.9213283,6.419896,9.028207
t101,13.203623,10.796169,7.1820083,6.481229,1.73694,3.0633528,1.758917,4.1145487,5.164449,5.454414,7.6502185,6.600349,8.255309,3.7806704,6.4345284,9.006364
t102,13.233447,10.893196,7.2047176,6.4446692,1.6250533,2.970474,1.6323326,4.151854,5.0859094,5.4455757,7.6360736,6.703345,8.316045,3.8067276,6.4235635,8.988207
t68,13.028091,10.950378,7.416546,6.155292,1.6666093,2.818934,1.6523584,4.3436165,5.2383046,5.1634936,7.2257934,6.0958667,8.392196,3.458649,6.568335,8.692345
t69,13.076447,10.919517,7.4648204,6.1986837,1.7014216,2.8147962,1.6174899,4.4050307,5.2576118,5.201936,7.194149,6.063304,8.340617,3.4534163,6.5425324,8.633301
t106,13.005345,10.980107,7.3409195,6.1449733,1.6355598,2.8667812,1.6884155,4.2704477,5.210123,5.1399746,7.28303,6.1108274,8.415486,3.5106368,6.61277,8.771751
t107,13.094587,11.008757,7.41559,6.2381034,1.6041957,2.7649775,1.5710016,4.340171,5.170157,5.22434,7.3291073,6.1923842,8.431447,3.5167074,6.5855355,8.776118
t39,13.092131,10.870612,7.445458,6.2061586,1.7430924,2.88386,1.6792747,4.365771,5.321057,5.2556167,7.23911,6.0565524,8.32186,3.474256,6.475842,8.695783
t35,13.055643,11.003611,7.395309,6.206257,1.6146756,2.7981942,1.6129143,4.313059,5.192521,5.188358,7.3195662,6.1845093,8.427086,3.5038106,6.6007586,8.778085
t20,13.082503,10.853276,7.4167023,6.176275,1.7675078,2.9100447,1.6916837,4.380134,5.2888193,5.2001967,7.1933393,5.9748425,8.265346,3.5045464,6.5428853,8.625114
t50,0.15020773,4.3167415,6.4633503,5.5257363,3.735475,4.815372,8.14687,5.3207774,3.1183615,6.906264,5.0104303,6.656558,6.4011116,11.033134,3.0582664,5.0666485
t51,0.08358068,4.3479066,6.4651747,5.455549,3.821011,4.887645,8.210015,5.3782845,3.0447361,6.9397006,4.9737554,6.604429,6.5142164,11.065414,3.0625865,5.1628957
t44,0.03100853,4.318599,6.417142,5.4679656,3.8034675,4.9233427,8.20054,5.3893533,3.060432,6.9176173,5.0021443,6.604163,6.542818,11.06435,3.0113857,5.142446
t57,0.22009848,4.213384,6.447586,5.5643816,3.745861,4.7665815,8.150273,5.254049,3.0949874,6.797846,5.1456923,6.7851353,6.3294783,10.987829,3.2269375,5.1428175
t88,0.1885976,4.2656236,6.415861,5.476776,3.7162595,4.7839875,8.213156,5.312051,3.0202506,6.8549347,5.0777617,6.6434126,6.339319,11.09213,3.143908,5.106173
t97,0.07223068,4.1694684,6.3376946,5.5359855,3.7169826,4.8530025,8.146031,5.2845955,3.0874088,6.760121,5.1674347,6.7384295,6.42474,11.02576,3.0969965,5.107188
t98,0.10336965,4.191678,6.359243,5.5233583,3.7278128,4.8534813,8.186037,5.3158364,3.0631225,6.78053,5.149535,6.706583,6.411532,11.0348425,3.104059,5.1185813
t49,0.14368105,4.336277,6.510406,5.341609,3.812681,4.8355165,8.199532,5.319221,3.0125237,6.9377465,5.013643,6.657061,6.47591,11.199814,3.1019244,5.150193
t58,0.18011361,4.3377256,6.5148664,5.389417,3.8132994,4.778485,8.239941,5.3050103,2.9964402,6.922198,5.015488,6.6472015,6.384516,11.135458,3.1187036,5.1368036
t82,0.10512807,4.327187,6.456386,5.363849,3.7546995,4.8325744,8.174615,5.3158913,3.0283804,6.93278,5.00751,6.6240673,6.4616666,11.213228,3.0438967,5.0978103
t83,0.011444575,4.2183566,6.4267783,5.445664,3.8368142,4.924269,8.169728,5.3158283,3.0844426,6.819833,5.1204867,6.764796,6.543249,11.082062,2.985597,5.1310296
t45,0.034124967,4.306027,6.422472,5.416479,3.7974198,4.9211044,8.185257,5.3692107,3.0574465,6.9124875,5.0197697,6.6290317,6.555551,11.123893,3.0057614,5.124917
t149,0.08565943,3.465842,2.528164,7.9915185,2.3634987,3.7401607,3.2579925,5.6081786,2.4897995,6.654574,0.77066517,6.111817,10.138316,9.642522,2.7059112,5.861109
t150,0.00029862288,3.3830616,2.4791927,8.033376,2.283575,3.659151,3.2889497,5.697014,2.577624,6.5663753,0.8306693,6.1910114,10.186238,9.622062,2.621895,5.773501
t96,0.0213023,3.4015563,2.447655,8.068431,2.298781,3.6756985,3.295672,5.6811233,2.562397,6.5817065,0.8318916,6.1621966,10.218984,9.565388,2.642096,5.7887406
t130,0.03835099,3.4234192,2.4258537,8.087042,2.3263576,3.7009652,3.337921,5.7048283,2.5648475,6.588889,0.8625779,6.1891875,10.239757,9.651319,2.6611125,5.774245
t131,0.059255335,3.4374726,2.4971492,8.019484,2.3338642,3.7113004,3.270479,5.6381774,2.50534,6.6317306,0.78893924,6.1272807,10.169378,9.57408,2.6789231,5.849676
t123,0.054968525,3.4446557,2.5201788,7.9943266,2.3532317,3.7255213,3.3193808,5.6948304,2.5484695,6.6077566,0.83649147,6.211332,10.145605,9.685027,2.679322,5.7891164
t80,0.020286158,3.3997717,2.5768132,7.930428,2.296414,3.67339,3.1742682,5.6386237,2.5377533,6.6046977,0.72350913,6.1156316,10.088479,9.599047,2.63998,5.82153
t18,11.846097,3.1344848,6.129377,3.0706859,5.1228704,4.974719,6.599143,5.1207595,4.4182615,3.9970262,4.7863765,2.7446373,6.800919,4.5011215,4.746118,5.6281343
t19,11.923143,3.1078026,6.136125,3.122088,5.1321554,5.0113106,6.5640225,5.213707,4.4075336,4.014936,4.885175,2.6867707,6.834597,4.464144,4.8867493,5.6374936
t78,13.043937,10.861554,7.3174443,6.4259076,1.8251697,3.000465,1.8041046,4.1502433,5.2703853,5.3314633,7.5739913,6.329772,8.269287,3.6141894,6.540464,8.898532
t79,13.0475025,10.819389,7.3481426,6.444242,1.8803543,3.0384858,1.8490674,4.1884046,5.2434044,5.331582,7.5928864,6.38276,8.240795,3.62472,6.55659,8.863701
t77,13.018736,10.829421,7.3464413,6.4158893,1.8700656,3.0126812,1.8410587,4.175041,5.255949,5.3037324,7.5610423,6.3398767,8.269705,3.594997,6.5733385,8.873458
t15,11.885437,3.168998,6.0934176,3.122629,5.0904627,5.018645,6.571759,5.1449423,4.474298,4.052318,4.8446884,2.7568967,6.7712636,4.4445195,4.799393,5.675496
t14,11.973008,3.2499838,6.0677814,3.2028933,5.040591,5.0917935,6.533027,5.1568174,4.59649,4.121426,4.9554615,2.7677023,6.759743,4.3768206,4.8759336,5.71851
t70,13.168689,10.885749,7.325944,6.5471163,1.9310623,3.1872764,1.8193247,4.151157,5.405105,5.415158,7.6756697,6.2551355,8.107694,3.7345452,6.543453,8.906241
t71,13.100936,10.841871,7.392678,6.653134,2.092316,3.2567394,1.9375043,4.185188,5.4874883,5.4617558,7.7129664,6.11463,8.004869,3.6701791,6.518669,8.815888
t28,13.128624,10.864098,7.366808,6.619696,2.0374076,3.2161882,1.8930116,4.1796327,5.448138,5.4605727,7.708938,6.1752486,8.046041,3.6885061,6.505108,8.849208
t26,11.977099,3.2644193,6.038336,3.220566,5.027196,5.1067805,6.528593,5.1540065,4.6262207,4.146137,4.968527,2.7948053,6.7407956,4.356106,4.878812,5.737875
t27,13.1904745,10.89646,7.3314414,6.589089,1.9448918,3.1750524,1.8152795,4.168877,5.422888,5.482677,7.704791,6.251718,8.075882,3.7338686,6.4858737,8.896508
t62,13.092346,10.888428,7.5529327,7.2031603,2.6393049,3.55886,2.2417657,4.3163805,5.7286015,5.8255463,8.128072,5.8287764,7.524366,3.664143,6.316198,8.629004
t63,13.142478,10.870789,7.5396056,7.1641364,2.6217487,3.5111618,2.2671275,4.302698,5.7164793,5.825299,8.138922,5.851506,7.573613,3.6217685,6.21606,8.630994
t94,13.076282,10.915386,7.5783057,7.3338118,2.7551847,3.6431475,2.2762232,4.3711567,5.7737,5.877062,8.197759,5.781387,7.453373,3.685125,6.2946157,8.614528
t95,13.144062,10.888326,7.6429315,7.3160353,2.7727752,3.5939648,2.4319637,4.305391,5.824795,5.927929,8.323153,5.732779,7.3942223,3.6197646,6.0465965,8.576408
t84,13.172733,10.963141,7.5709853,7.272053,2.8006647,3.5517402,2.4125524,4.3748403,5.870013,5.867647,8.306116,5.7214108,7.522033,3.681375,5.9812517,8.637557
t85,13.118137,10.908826,7.549919,7.352249,2.8752487,3.5400388,2.3673253,4.3918395,5.9034314,5.880931,8.277097,5.652437,7.4767504,3.6885324,6.108399,8.54644
t86,13.070568,10.900345,7.5515633,7.261833,2.722814,3.5907428,2.2569406,4.323355,5.7802334,5.8598876,8.161454,5.777957,7.4519334,3.7009325,6.383225,8.608252
t61,13.167157,10.907515,7.6410313,7.265289,2.729719,3.563248,2.4475245,4.284767,5.826523,5.9224467,8.333013,5.745795,7.4319477,3.6283064,6.004809,8.597385
t60,13.193725,10.908819,7.564167,7.2692013,2.8058367,3.4963784,2.422204,4.351362,5.8992724,5.904833,8.319788,5.6794467,7.5089545,3.6417642,6.0039387,8.579596
t145,13.170484,10.811795,7.4459643,7.424304,3.138048,3.6516123,2.3449354,4.3902893,5.8649125,6.01955,8.26597,5.7139816,7.3686247,3.6067467,6.3090734,8.5135145
t146,13.162131,10.77165,7.4213753,7.398077,3.1658375,3.6074529,2.3861809,4.354127,5.8945527,5.9996643,8.290143,5.6723185,7.364796,3.5666013,6.259217,8.485608
t90,13.107643,10.870113,7.4015775,7.3373404,2.8807847,3.6406705,2.1573994,4.405308,5.759317,5.931738,8.110936,5.826534,7.5157237,3.658233,6.535154,8.59021
t105,13.065002,10.775934,7.507226,7.3895006,3.0620637,3.6735399,2.277941,4.380622,5.8075423,5.905438,8.166753,5.7349515,7.338874,3.6552048,6.3796816,8.523354
t127,13.10123,10.798735,7.4638305,7.4906144,3.1741388,3.7155437,2.2814703,4.461291,5.856894,5.9614196,8.207958,5.69053,7.371179,3.6229904,6.3582726,8.515012
t128,13.1114435,10.804837,7.455299,7.45879,3.065846,3.6905274,2.2850235,4.4716163,5.814418,5.921206,8.196542,5.712618,7.459164,3.5714946,6.2830095,8.551132
t74,13.177915,10.778802,7.408967,7.333763,3.086126,3.5651212,2.3714402,4.371295,5.8469734,5.9221926,8.229014,5.689299,7.446581,3.5777988,6.228491,8.538324
