,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t160,31.54801,-4.6833167,-7.0410476,-0.6042687,7.8258686,53.278366,22.74547,20.860847,2.2160652,10.446445,-1.6878579,-0.03719027,-3.0481067,-4.0084953,24.956068,-5.777015
t115,31.59977,-4.6843486,-7.0663934,-0.5694309,7.702505,53.178894,22.895567,20.960312,2.172218,10.520987,-1.7157784,-0.018586375,-3.0639677,-3.9844272,24.961102,-5.783843
t92,30.751959,-4.6234746,-6.8966026,-0.5925745,7.517686,52.35555,22.164219,20.268312,2.1042945,10.523159,-1.6898142,0.00957524,-2.962522,-3.9333732,24.891703,-5.629204
t91,31.385471,-4.7203827,-7.0593004,-0.5778857,7.5305424,53.03849,22.956993,21.15602,2.29761,10.522379,-1.7505583,0.14554965,-3.0519545,-3.9338918,24.826708,-5.7813787
t161,31.299698,-4.6888924,-7.0769973,-0.48173472,7.2136135,53.00016,23.101053,21.229,2.4082115,10.848528,-1.8229109,0.41910684,-2.9676814,-3.9007804,24.951206,-5.8124213
t162,31.299902,-4.688343,-7.077169,-0.48071417,7.21137,52.997578,23.102304,21.228092,2.4071348,10.850534,-1.8234246,0.42154205,-2.9681146,-3.8999066,24.95503,-5.8121862
t65,28.774445,-4.303311,-6.418715,-0.57180905,7.292968,49.487923,20.120062,18.328579,1.6905676,10.366722,-1.5680484,-0.067471914,-2.7456048,-3.7805684,24.047766,-5.237065
t47,32.245453,-4.950089,-7.359095,-0.36031803,4.550664,52.331123,24.521187,22.13557,1.1486746,11.420702,-1.8790985,1.9857954,-2.9564776,-3.60032,25.818047,-5.697427
t137,32.376762,-4.821162,-7.3524995,-0.40936285,5.4228487,52.216682,23.966827,21.30172,1.3541933,11.227585,-1.8958031,0.80876005,-2.9215357,-3.710406,25.475658,-5.811958
t138,32.359394,-4.8223968,-7.3490386,-0.40608343,5.3986154,52.18736,23.97168,21.310173,1.3230635,11.191898,-1.8963174,0.85454786,-2.9246023,-3.7087376,25.476631,-5.804814
t108,32.42185,-4.837779,-7.3642716,-0.4106114,5.34762,52.29522,24.171158,21.5625,1.3445765,11.295902,-1.8735332,0.78571737,-2.8923042,-3.7097874,25.351715,-5.8076487
t109,32.40546,-4.8220725,-7.3534493,-0.39333698,5.328659,52.21946,24.163708,21.618118,1.3388792,11.325336,-1.8801838,0.82499826,-2.8935945,-3.6914876,25.340534,-5.804443
t103,32.417267,-4.8245487,-7.3464046,-0.38289186,5.305057,52.136086,24.198215,21.759403,1.4343706,11.295223,-1.8925675,1.0226396,-2.9173403,-3.6814091,25.257372,-5.827172
t31,28.343159,-4.3115616,-6.4720035,-0.23683932,3.30132,46.452637,21.911291,19.429691,0.7591674,11.743408,-1.7614516,1.7816247,-2.4280715,-3.2373753,23.888088,-5.023626
t89,31.949245,-5.1525197,-7.2355685,-0.14232677,0.09953506,50.108345,25.762789,23.243702,-0.0053393054,12.414336,-1.8645123,5.3228765,-2.8859096,-3.2490919,26.861614,-5.4235387
t118,32.255173,-5.185259,-7.2834926,-0.15404333,0.045493204,50.29979,26.106926,23.490578,-0.0353049,12.617134,-1.8848332,5.4183583,-2.9260898,-3.2291582,27.133915,-5.5127263
t119,32.15702,-5.193579,-7.2752886,-0.16132873,0.1769448,50.337654,26.074543,23.481533,-0.013196438,12.602367,-1.8842205,5.4256654,-2.9240596,-3.259734,27.05941,-5.5035357
t64,32.50221,-5.201094,-7.3506484,-0.17642759,0.16856869,50.359566,26.604424,23.755981,-0.0066488907,12.343196,-1.9112056,5.4234533,-2.9450185,-3.1736164,26.671291,-5.5486035
t151,33.549538,-5.1281633,-7.494064,-0.12516026,-0.061264593,49.703407,26.842407,22.863592,-0.013602321,13.648664,-1.9908705,5.5267863,-2.825741,-2.9018817,28.287563,-5.5589213
t152,33.555267,-5.128135,-7.4930687,-0.12787537,-0.05930365,49.69185,26.856659,22.866858,-0.011773556,13.670256,-1.9897355,5.5245347,-2.8258185,-2.9019144,28.283104,-5.559272
t99,33.492382,-5.2527056,-7.4620776,-0.44874427,-0.067255385,50.109776,26.860462,23.003826,-0.011710994,13.590823,-2.0436885,5.2974067,-2.775865,-3.010679,27.960127,-5.590634
t100,33.554047,-5.250904,-7.466878,-0.40140292,-0.072333895,50.130005,26.797363,22.977571,-0.020334117,13.4914875,-2.036054,5.505276,-2.8009665,-3.0015807,27.974323,-5.601416
t66,32.717678,-5.2226443,-7.329892,-0.4243032,-0.056194287,49.47962,26.01987,22.190695,-0.033255644,13.165873,-2.0032456,5.256451,-2.7675128,-3.0545983,27.792488,-5.4481406
t67,33.189293,-5.2677293,-7.4990892,-0.32702488,-0.06639956,50.14334,26.68538,22.996532,-0.003625743,13.5033,-2.1148899,5.470243,-2.819101,-3.0689895,28.030518,-5.5940804
t36,31.5272,-4.969978,-7.1018114,-0.27163318,0.29286394,48.25423,24.66043,21.494764,0.42033067,12.8189745,-2.0233662,4.6278467,-2.6172597,-3.0098345,26.730652,-5.3556056
t30,29.893993,-4.6616793,-6.7987275,-0.0890137,0.6530867,46.76066,24.374674,21.165232,0.101072945,12.546169,-1.9519602,4.389916,-2.6203744,-2.9540024,25.811338,-5.0879984
t59,32.624416,-4.876344,-7.095571,-0.21874717,-0.06565264,48.24909,25.497444,21.642036,-0.2179238,13.446301,-1.9140539,5.0162926,-2.7356117,-2.874747,27.433208,-5.2284665
t136,34.26148,-5.1190963,-7.3844543,-0.29429924,-0.24916704,49.42226,27.132305,23.098097,-0.25256795,14.058873,-1.9750086,5.496739,-2.8503382,-2.9083025,28.429688,-5.38749
t143,34.265785,-5.123697,-7.385826,-0.29678833,-0.26026648,49.422386,27.09966,23.134068,-0.2462344,14.028557,-1.9770218,5.4865813,-2.848972,-2.9130073,28.437931,-5.382621
t144,34.24946,-5.1236153,-7.3829894,-0.30112517,-0.2526289,49.45972,27.097212,23.111256,-0.24731739,14.052116,-1.9799894,5.50184,-2.8496604,-2.9152794,28.472746,-5.3832517
t72,31.991463,-4.7591066,-6.8888545,-0.30220035,-0.07690714,47.231037,24.651167,20.969046,-0.22610347,13.404567,-1.8237801,4.5983505,-2.6594598,-2.8715127,27.236012,-5.0578914
t116,19.082117,-4.9542904,-7.4722214,11.616308,-0.5205353,47.095295,31.697592,26.614182,-0.12000624,20.298178,-3.4353867,8.614128,-1.1766343,-2.0129175,23.436115,-5.359974
t117,19.059214,-4.9594913,-7.4686084,11.592987,-0.53122026,47.06888,31.682117,26.70797,-0.1229098,20.284655,-3.4441814,8.614658,-1.1835974,-2.0092828,23.465607,-5.3711767
t104,19.086672,-4.950862,-7.4519043,11.368143,-0.50933474,47.161674,31.673367,26.639328,-0.103647105,20.290392,-3.4324124,8.509277,-1.1605216,-2.0326467,23.409912,-5.3640203
t29,12.08176,-3.7374616,-5.4171705,8.91239,-0.05234755,38.207733,22.579212,17.499313,-0.38262603,18.46768,-2.6076825,5.277153,-0.41556445,-1.9035206,20.48538,-3.8919232
t139,17.591322,-4.9891047,-7.3149376,10.972542,-0.50182134,47.176174,32.76477,25.929539,-0.47330403,21.885622,-3.396262,7.701728,-0.7291757,-1.8663224,23.78164,-5.1741614
t140,17.633352,-4.9901786,-7.314229,10.941895,-0.5033823,47.198303,32.734474,25.916916,-0.46876246,21.869669,-3.3901772,7.708288,-0.7309987,-1.8674011,23.789196,-5.173287
t56,15.504341,-4.526455,-6.605541,10.494094,-0.3337135,44.01073,29.006191,22.668888,-0.47199845,20.762894,-3.1267202,7.0105143,-0.5941152,-1.8646322,22.686567,-4.70445
t48,18.320383,-5.036297,-7.3696094,10.948187,-0.5429794,47.46176,32.604244,25.610806,-0.44912058,21.112524,-3.3541183,8.383468,-0.80119926,-1.9191239,23.748274,-5.1612988
t46,14.327194,-4.3246536,-6.27605,10.1291,-0.26306036,42.499313,27.320253,21.156548,-0.4827704,20.293772,-2.9882786,6.4967656,-0.5088574,-1.865103,22.1713,-4.453213
t125,18.251133,-5.034832,-7.342913,11.206671,-0.48222905,47.10177,32.454315,25.538635,-0.46409115,21.391428,-3.3177483,8.310876,-0.90415543,-1.9165887,24.132526,-5.1962905
t126,18.194927,-5.0216618,-7.3310013,11.20245,-0.47371465,47.040085,32.390137,25.456991,-0.46318117,21.37759,-3.3250852,8.211909,-0.8982831,-1.9195174,24.137924,-5.192972
t25,20.073421,-5.11011,-7.6247673,10.816105,-0.3734413,48.065113,32.209,26.093895,-0.19130789,19.262964,-3.3414285,8.945391,-1.2063745,-2.1051157,23.335238,-5.5214133
t134,18.145035,-4.9651012,-7.4802737,11.633823,-0.52654535,46.985123,32.56717,25.42517,-0.33961666,21.620558,-3.239077,7.1853833,-0.59774125,-2.1457283,23.313091,-5.2790914
t135,18.145008,-4.9634066,-7.4881587,11.656268,-0.5243988,47.015553,32.59408,25.391346,-0.3428721,21.612907,-3.2472088,7.1600184,-0.5913617,-2.149162,23.314308,-5.2775807
t153,18.03622,-4.9311604,-7.4699664,11.782298,-0.51661533,46.875244,32.60717,25.469791,-0.37135875,21.603426,-3.2495186,7.1377273,-0.61602926,-2.1291218,23.327665,-5.30516
t154,18.041864,-4.933932,-7.4726944,11.780478,-0.5143351,46.884453,32.615273,25.469122,-0.3719218,21.593077,-3.248017,7.1385174,-0.61826104,-2.130844,23.32371,-5.3067384
t87,18.250513,-4.9604125,-7.447644,11.487801,-0.4978058,46.805542,32.543236,25.504143,-0.3299529,21.57517,-3.2273839,7.4396987,-0.68059015,-2.1377215,23.386492,-5.297308
t52,16.129587,-4.441557,-6.510612,10.467886,-0.22055681,43.17272,28.012623,21.803112,-0.2528838,19.678604,-2.9735134,7.50803,-0.7678313,-2.0111501,22.286867,-4.6804833
t53,19.833483,-5.0359735,-7.481701,11.419646,-0.37524584,47.34989,32.817757,25.850386,-0.19655539,20.47577,-3.2744668,9.126518,-1.0962173,-2.0487735,23.53935,-5.3701687
t141,19.741684,-4.8894725,-7.4438624,10.273234,-0.37297133,47.769012,32.46548,26.160467,-0.3152808,21.23041,-3.1980844,8.224005,-0.76196146,-1.9440483,22.624596,-5.428455
t142,19.737797,-4.8882074,-7.447117,10.311388,-0.37263983,47.72962,32.493816,26.167805,-0.3184411,21.224869,-3.1989906,8.23204,-0.7707214,-1.944569,22.62845,-5.432792
t124,19.735521,-4.88832,-7.4439692,10.319667,-0.38230914,47.721207,32.48774,26.186806,-0.32393253,21.198265,-3.192186,8.241208,-0.7679431,-1.9288176,22.598078,-5.4272313
t129,19.636314,-4.954548,-7.4589095,10.819952,-0.54468745,47.32698,32.227287,25.981195,-0.22993381,21.317535,-3.268774,8.783157,-1.0730329,-1.8895121,23.981136,-5.2059736
t132,19.647413,-4.9519615,-7.461357,10.859733,-0.54695475,47.343002,32.296448,26.004774,-0.2349015,21.338614,-3.2689328,8.775619,-1.0667847,-1.8821324,23.991741,-5.2065225
t133,19.636036,-4.961168,-7.459563,10.8116255,-0.5486067,47.32948,32.23465,25.98871,-0.22862689,21.342249,-3.2687585,8.802076,-1.0669459,-1.8850683,24.017046,-5.2114124
t37,15.250743,-4.4311147,-6.536986,10.518953,-0.08733748,43.7563,27.624414,22.596796,-0.105220854,20.458654,-3.235577,6.5097594,-0.54210234,-1.9393075,21.822275,-4.9100413
t155,17.201908,-5.0018587,-7.3662944,11.071658,-0.1564884,48.030807,31.12607,25.880556,-0.028202314,21.92067,-3.613398,7.4301143,-0.50680345,-1.9852861,22.637802,-5.5112023
t156,17.193306,-5.002748,-7.3631005,11.058723,-0.15559615,48.0407,31.102783,25.871792,-0.026969403,21.926765,-3.6144261,7.426035,-0.5068822,-1.9863093,22.653908,-5.5105624
t93,17.201204,-4.990108,-7.3527336,11.067301,-0.13403949,48.0235,31.032589,25.7289,0.00993792,21.958647,-3.629627,7.397184,-0.5684646,-2.0115228,22.932873,-5.517256
t75,17.003922,-5.020121,-7.4060364,11.177261,-0.14990367,47.818542,31.603258,26.158955,-0.061654538,22.044748,-3.701452,7.1115203,-0.56608003,-1.9614452,22.820326,-5.620195
t76,15.348358,-4.701635,-6.886177,10.765715,-0.06307372,45.666336,29.125557,23.957811,-0.060727566,21.681269,-3.5260227,6.61601,-0.43459424,-1.9586363,22.318052,-5.244106
t73,17.025517,-4.9935145,-7.375473,11.023085,-0.17301768,47.717182,31.67612,26.071274,-0.06368091,22.343393,-3.6956003,7.179561,-0.547334,-2.0306983,22.93673,-5.5877585
t163,16.692808,-5.0106683,-7.384744,11.351073,-0.15761127,47.784958,31.32947,25.993181,-0.016710918,22.045244,-3.7537549,7.1470485,-0.52301073,-1.9352623,22.707458,-5.6291213
t164,16.694157,-5.010776,-7.3849154,11.351101,-0.15766276,47.785507,31.328857,25.992756,-0.016832989,22.044556,-3.7536638,7.1471605,-0.5231336,-1.9354445,22.708067,-5.6291213
t32,19.46853,-5.06984,-7.5991836,11.308127,-0.41857243,48.002903,32.406395,26.767838,-0.10418307,20.7489,-3.6021023,8.123439,-0.92782587,-2.0888164,23.411568,-5.519439
t10,14.277365,-3.3628623,-4.8733234,5.4718633,-0.029878411,33.821953,19.489235,16.34378,-0.1653176,14.031866,-2.0245113,4.6965733,-0.90900546,-1.9078554,18.073505,-3.6253304
t12,14.724474,-3.3638387,-4.879295,5.1582093,-0.03834742,33.6763,19.723293,16.739353,-0.14051673,13.765282,-1.9827935,4.7697325,-0.97723,-1.9315331,17.873333,-3.6631565
t13,17.880358,-3.966624,-5.79873,5.875691,-0.22673967,38.080204,24.103025,20.786278,-0.051011533,14.407743,-2.3426006,6.0544806,-1.2378402,-1.9873841,19.062721,-4.3371177
t6,18.430681,-3.475149,-5.2139764,4.0087566,-0.114078894,33.413567,21.149828,18.680325,-0.018451946,11.448198,-1.8204136,5.2704887,-1.458114,-1.9314896,16.719856,-3.9861927
t3,17.881191,-3.1055145,-4.8430047,3.391424,-0.35917157,27.034122,20.602535,18.809116,0.8748643,8.522123,-1.5998768,5.3885813,-1.492091,-1.5159627,12.326524,-3.7917187
t2,21.159418,-3.5015678,-5.2610774,3.0261981,-1.2782329,21.970123,25.41187,24.6733,3.8764913,1.5602782,-1.5039395,11.344863,-2.061655,-0.4953583,5.705184,-3.6629868
t7,26.623486,-4.562295,-6.6363025,3.4000487,-2.2964265,22.909946,33.22628,33.240646,6.130875,-0.88087267,-1.7636728,17.327147,-2.7032282,1.3645482,0.9608246,-4.0391707
t24,37.206635,-6.5874324,-9.625567,5.4460196,-2.911496,36.947075,47.41465,46.676712,6.767802,-0.64541966,-2.9063978,22.454565,-3.7507102,1.3692727,4.5094366,-6.1388526
t111,35.785164,-6.740499,-9.590729,4.928918,-2.9909961,37.077904,47.521984,46.356453,6.608213,-0.7272039,-2.8488033,21.957415,-3.5281956,1.8497663,3.906571,-5.9510627
t112,35.9314,-6.706726,-9.60686,4.8477464,-2.9624662,37.04383,47.599762,46.41458,6.6732078,-0.7204023,-2.8427522,21.689339,-3.5329664,1.6589413,3.8303266,-5.995063
t38,35.328243,-6.3121963,-9.181154,4.573443,-2.8665006,35.15953,45.644135,44.40797,6.649305,-0.6825573,-2.7059925,21.125128,-3.3993871,1.7211785,3.8759813,-5.725265
t101,36.881565,-6.7486467,-9.594396,4.138317,-3.00212,36.9623,46.478104,46.476986,7.7164025,-0.68872714,-3.003505,21.90076,-3.6888897,0.8889118,4.777249,-6.0772367
t102,36.827446,-6.7533975,-9.607997,4.1653643,-3.0290732,36.86168,46.66342,46.706215,7.7116303,-0.6999151,-3.033396,21.885056,-3.6798942,1.0941839,4.595898,-6.0898023
t68,35.270035,-6.0860925,-8.96095,5.4798393,-2.9477444,34.690598,44.935898,43.789017,9.121455,-0.71306413,-2.8483684,23.220535,-3.4946313,0.11155228,4.76571,-5.4047184
t69,34.101883,-5.892139,-8.646997,5.263023,-2.9015198,33.240227,43.442085,42.468956,8.891883,-0.74876475,-2.727781,22.835752,-3.3919036,0.26278597,4.332188,-5.1755977
t106,36.760574,-6.224037,-9.281478,5.628401,-2.9775834,35.84733,46.419693,45.192616,9.674916,-0.6686399,-3.027436,23.758368,-3.5929096,-0.063157834,5.263543,-5.730865
t107,36.783665,-6.249156,-9.291368,5.6013274,-2.998612,35.91883,46.25435,45.042747,9.732129,-0.6799074,-3.0388353,23.749243,-3.6098218,-0.073042385,5.499435,-5.7103453
t39,34.95698,-5.948614,-8.709337,4.978714,-2.900209,33.706535,43.63231,42.703156,9.413921,-0.72113967,-2.751223,23.044199,-3.4676359,-0.035444062,4.834746,-5.2603827
t35,36.68194,-6.3431826,-9.393908,6.5728917,-2.9746425,36.853214,46.474903,45.444138,9.506089,-0.64197975,-3.0114963,24.172762,-3.750517,-0.054654777,5.7588987,-5.711307
t20,32.60841,-5.612698,-8.190106,4.6802654,-2.743323,30.31799,40.452118,40.319626,8.377544,-0.71049476,-2.4751651,21.082388,-3.2628095,0.70265967,3.7173076,-5.0851393
t50,38.782173,-5.958261,-9.277366,11.974177,-3.6601555,29.915247,45.13423,46.30838,2.6841419,-1.07819,-1.8934119,26.992785,-3.3057153,7.692606,-0.14452522,-5.4389853
t51,40.507347,-6.2439857,-9.764988,12.467082,-3.7752182,32.008343,47.445847,48.275696,2.4745986,-1.0252174,-2.0535448,27.645452,-3.4585645,7.665703,0.040660266,-5.7931232
t44,40.178272,-6.2561426,-9.7729025,12.99365,-3.771338,31.993612,47.16182,48.4317,2.890662,-1.0237384,-2.2220583,27.66562,-3.5798047,7.9695873,0.41888916,-5.8289165
t57,39.114246,-6.002443,-9.363007,12.360849,-3.6018963,30.489681,44.771576,46.46736,2.7838733,-1.1271253,-1.9521046,26.818514,-3.4172122,7.461129,-0.06822436,-5.5498004
t88,40.495796,-6.262927,-9.742255,12.584116,-3.686686,32.413887,46.375725,48.013855,2.786784,-1.1866845,-2.0479734,27.412899,-3.5124257,7.3256674,-0.014555288,-5.7890444
t97,40.570736,-6.2700443,-9.755081,12.749039,-3.7132041,32.215263,46.443947,48.154686,2.7105281,-1.173295,-2.0636575,27.554361,-3.545651,7.518841,-0.011342263,-5.830229
t98,40.61021,-6.244005,-9.755975,12.881799,-3.7283885,32.03948,46.44571,48.068657,2.6592214,-1.1799697,-2.0244584,27.599201,-3.5632687,7.5970116,-0.01391337,-5.7929387
t49,40.713383,-6.157809,-9.77646,12.932096,-3.7259214,31.830399,47.419754,48.77413,2.8027074,-0.9730415,-2.0919068,27.506636,-3.5290895,8.040288,-0.018409276,-5.837031
t58,40.207264,-6.0046625,-9.584637,12.609451,-3.6264558,30.775427,46.459297,47.94374,2.805537,-1.0327755,-2.0390325,26.97458,-3.5320327,7.891389,-0.07720678,-5.815501
t82,40.957516,-6.125116,-9.779644,13.087357,-3.692305,31.732788,47.059784,48.489616,2.7298334,-0.98981094,-2.1497056,27.396921,-3.612808,7.81334,0.38102448,-5.9162893
t83,41.00628,-6.140333,-9.785665,13.034695,-3.716145,31.58311,47.024864,48.67729,2.9388807,-1.0461869,-2.1676939,27.541527,-3.6281521,7.8300967,0.14417207,-5.93692
t45,40.598587,-6.2370167,-9.814277,12.677102,-3.7854345,32.141758,47.272034,48.124672,2.4190834,-1.0135194,-2.0995705,27.142944,-3.4578938,7.967551,0.25437844,-5.7756987
t149,40.842255,-6.307922,-10.051025,12.258551,-4.0193896,32.081085,48.445663,47.882393,1.4481331,-1.2305284,-2.2155232,26.437952,-3.3246999,8.549708,-0.17834799,-5.742913
t150,40.841866,-6.3067517,-10.05252,12.253361,-4.018112,32.10154,48.451073,47.888298,1.4604403,-1.2317438,-2.2176735,26.431162,-3.3239057,8.54389,-0.17758182,-5.7431746
t96,40.862225,-6.3644896,-10.043125,11.949463,-4.0636086,31.827599,48.26691,47.827682,1.6786352,-1.277436,-2.1996799,26.557388,-3.3260324,8.422523,-0.16853511,-5.7376113
t130,40.968773,-6.368965,-10.090634,11.910871,-4.0614014,31.95747,48.212536,47.682663,1.6300627,-1.3386502,-2.1828868,26.322102,-3.2953236,8.324254,-0.23020084,-5.7253385
t131,40.94001,-6.3682795,-10.087937,11.895189,-4.056476,31.95735,48.17215,47.62413,1.6434132,-1.3385416,-2.1857624,26.309786,-3.2986984,8.286777,-0.21873467,-5.721891
t123,40.93032,-6.367473,-10.0877905,11.998299,-4.072922,31.867912,48.240112,47.738155,1.5660902,-1.3339266,-2.1935976,26.372967,-3.3022935,8.375209,-0.22273277,-5.7310023
t80,40.55362,-6.2901454,-9.997768,12.0063,-3.957049,32.358532,48.084797,47.64795,1.8396593,-1.2205952,-2.2355747,26.22776,-3.33623,8.079291,-0.11528089,-5.732439
t18,27.81825,-4.738773,-6.9358063,3.2459493,-2.426886,22.940872,35.41699,35.594017,7.220216,-1.2815171,-1.7050136,18.074118,-2.900696,1.7225394,-0.19831264,-4.205972
t19,28.63413,-4.8810496,-7.16325,3.3356833,-2.467325,23.916939,36.534733,36.58056,7.331141,-1.2631824,-1.7748501,18.33148,-2.9579072,1.6110249,-0.16084607,-4.3660636
t78,37.448128,-6.1921988,-9.563812,5.0520177,-2.7319357,34.53852,48.682983,46.984215,9.25293,-1.0909914,-2.5520697,21.410048,-3.7211225,0.49381357,0.9381616,-6.2374663
t79,37.141945,-6.2113333,-9.513168,4.915773,-2.7739742,34.08781,48.495,47.164867,9.358815,-1.0696944,-2.5464365,21.55404,-3.7770214,0.74658686,0.96663725,-6.175303
t77,36.9572,-6.1674743,-9.447574,4.9058843,-2.7132614,34.120667,47.98073,46.70881,9.560166,-1.130013,-2.5675907,21.40471,-3.744548,0.61814696,0.83028567,-6.171181
t15,27.391335,-4.665494,-6.7999077,3.0580409,-2.41351,22.29675,34.793808,35.04866,7.170485,-1.2847486,-1.6609551,17.91959,-2.867661,1.7707272,-0.21709578,-4.109458
t14,30.578495,-5.0717835,-7.3019977,2.4684212,-2.850888,22.568607,37.291496,38.4322,7.7285933,-1.088163,-1.890131,18.579908,-3.1822011,2.725153,-0.009286474,-4.6428137
t70,38.66143,-6.5181003,-9.569167,3.5952027,-3.173108,32.684937,48.674152,48.36052,8.822158,-0.61476934,-2.6344926,22.014637,-3.678653,2.6354508,1.9424087,-6.45093
t71,36.285496,-6.083282,-8.893607,3.0084975,-3.0484655,29.633507,45.502716,45.572025,8.605204,-0.6990673,-2.4067483,20.804441,-3.5189679,2.763279,1.2886134,-5.9703307
t28,37.936768,-6.1575985,-9.172347,3.4663064,-3.1878793,30.359753,46.435303,46.464333,8.247015,-0.75039953,-2.462965,21.151506,-3.6501675,2.5931215,1.6579717,-6.0757117
t26,31.2371,-5.232882,-7.5754166,3.0504575,-2.934667,23.382607,38.651535,39.85579,8.107747,-1.02345,-2.0145526,19.11573,-3.2673573,2.523974,0.14719403,-4.8190827
t27,38.738243,-6.533458,-9.617236,4.784318,-3.553608,31.515553,48.268085,49.26551,9.204943,-0.74990004,-2.7467487,22.529211,-3.9630013,2.1981635,2.550908,-6.315527
t62,37.89335,-6.2137723,-8.979054,0.15779957,-3.767191,23.035519,48.153244,47.929615,9.67449,-1.0202534,-2.2357469,19.086815,-4.031961,5.8626833,-0.12035163,-5.7132525
t63,40.144447,-6.563802,-9.56601,0.77530843,-3.8640058,25.476753,50.758934,50.15426,9.977698,-0.959558,-2.4444418,20.0772,-4.2741103,5.667672,0.30163324,-6.1315794
t94,40.07968,-6.5076523,-9.452553,-0.19638103,-4.421341,20.815039,52.447384,52.048965,10.271319,-1.2410123,-2.3176398,18.781311,-4.2479377,8.374696,-0.54174656,-5.972813
t95,41.279358,-6.722551,-9.808775,-0.14531808,-4.506851,22.261347,54.174164,53.513615,10.315795,-1.1928645,-2.4347413,19.23282,-4.340575,8.3638735,-0.46358815,-6.194741
t84,41.379997,-6.753334,-9.805649,-0.16865239,-4.5351768,22.026289,54.168285,53.518967,10.348102,-1.1553996,-2.4373307,19.261345,-4.3602786,8.475341,-0.41824922,-6.214368
t85,41.344513,-6.6561,-9.716151,-0.15412983,-4.5025983,21.81765,53.79606,53.256195,10.510696,-1.1875455,-2.3745284,19.418695,-4.365927,8.358362,-0.46197692,-6.1357665
t86,39.532154,-6.40863,-9.283137,-0.21528962,-4.3901634,20.156961,51.596558,51.232388,10.235087,-1.2346847,-2.2425873,18.731447,-4.2090864,8.31932,-0.5401109,-5.832014
