"","t1","t110","t111","t97","t74","t102","t114","t115","t72","t73","t52","t134","t135","t126","t127","t75","t76","t39","t80","t118","t119","t103","t18","t29","t68","t69","t13","t37","t81","t91","t92","t2","t61","t136","t137","t128","t86","t120","t121","t108","t109","t93","t94","t14","t15","t67","t112","t113","t45","t21","t55","t56","t16","t12","t19","t25","t26","t20","t32","t33","t30","t31","t82","t83","t3","t4","t8","t106","t107","t10","t11","t46","t47","t41","t116","t117","t62","t63","t28","t44","t79","t87","t88","t131","t132","t133","t100","t101","t66","t34","t35","t58","t104","t105","t95","t96","t27","t64","t65","t98","t99","t40","t36","t38","t53","t54","t77","t78","t122","t123","t48","t49","t59","t60","t42","t43","t22","t23","t24","t70","t71","t89","t90","t129","t130","t84","t85","t57","t124","t125","t17","t7","t6","t50","t51","t9","t5"
"t69",5.647834203862,5.9101130972,5.9101130972,5.9101130973,5.9101130973,5.9101130973,5.91011309726,5.91011309726,5.91011309726,5.53059530464,5.91011309726,5.910113097356,5.910113097356,5.91011309732,5.91011309732,5.91011309736,5.91011309736,5.91011309756,5.91011309716,5.91011309712,5.91011309712,5.91011309716,5.2922423751,3.0750819161,0.9003278722,0,3.0473286835,5.7925583478,6.1530817189,6.15308171892,6.15308171892,5.4933384576,8.6011410534,8.6011410534026,8.6011410534026,8.6011410534066,8.4381955753166,8.6011410534166,8.6011410534166,8.6011410534,8.6011410534,8.6011410534,8.6011410534,6.4830784585,8.6011410534,8.60114105309,8.60114105305,8.60114105305,8.60114105299,8.60114105349,8.60114105259,8.60114105259,6.47216037649,5.63744958882,8.3820897897,8.6011410534,8.6011410534,7.9779508976,7.17424001362,8.6011410531,8.1649665788,8.2960424788,8.6011410533,8.6011410533,5.605277623462,5.829793219262,5.758073745062,8.604758510662,8.604758510662,6.911912329762,6.342642712152,9.298543192462,9.298543192462,8.355152680052,9.298543192702,9.298543192702,9.298543192462,9.298543192462,8.168238827562,9.298543191962,9.298543191962,9.298543191992,9.298543191992,9.298543192012,9.298543192017,9.298543192017,9.298543192062,9.298543192062,9.298543192062,9.298543192062,7.938057171932,9.298543192462,9.298543192362,9.298543192362,9.298543192262,9.298543192262,9.298543191702,9.298543191802,9.298543191802,9.298543191902,9.298543191902,9.298543191902,9.298543192102,9.298543191902,8.797568284502,9.298543191802,9.298543191802,9.298543191802,9.298543191802,9.298543191802,9.298543191882,9.298543191882,8.850648601182,9.298543191982,9.298543191992,9.017221995792,7.940307977812,9.298543191842,7.764434915542,8.950868585072,9.298543191772,9.298543191872,9.298543191872,9.298543191862,9.298543191862,9.232415851122,9.298543191822,9.293026778722,9.298543191842,9.298543191842,7.473973915612,6.653996242412,7.820537378647,9.044590046447,9.298543191447,7.309334408147,6.647802611662
"t13",2.943499423162,3.2057783165,3.2057783165,3.2057783166,3.2057783166,3.2057783166,3.20577831656,3.20577831656,3.20577831656,2.82626052394,3.20577831656,3.205778316656,3.205778316656,3.20577831662,3.20577831662,3.20577831666,3.20577831666,3.20577831686,3.20577831646,3.20577831642,3.20577831642,3.20577831646,2.5879075944,3.0473286834,3.0473286835,3.0473286835,0,3.0882235671,3.4487469382,3.44874693822,3.44874693822,2.7890036769,5.8968062727,5.8968062727026,5.8968062727026,5.8968062727066,5.7338607946166,5.8968062727166,5.8968062727166,5.8968062727,5.8968062727,5.8968062727,5.8968062727,3.7787436778,5.8968062727,5.89680627239,5.89680627235,5.89680627235,5.89680627229,5.89680627279,5.89680627189,5.89680627189,3.76782559579,2.93311480812,5.677755009,5.8968062727,5.8968062727,5.2736161169,4.46990523292,5.8968062724,5.4606317981,5.5917076981,5.8968062726,5.8968062726,2.900942842762,3.125458438562,3.053738964362,5.900423729962,5.900423729962,4.207577549062,3.638307931452,6.594208411762,6.594208411762,5.650817899352,6.594208412002,6.594208412002,6.594208411762,6.594208411762,5.463904046862,6.594208411262,6.594208411262,6.594208411292,6.594208411292,6.594208411312,6.594208411317,6.594208411317,6.594208411362,6.594208411362,6.594208411362,6.594208411362,5.233722391232,6.594208411762,6.594208411662,6.594208411662,6.594208411562,6.594208411562,6.594208411002,6.594208411102,6.594208411102,6.594208411202,6.594208411202,6.594208411202,6.594208411402,6.594208411202,6.093233503802,6.594208411102,6.594208411102,6.594208411102,6.594208411102,6.594208411102,6.594208411182,6.594208411182,6.146313820482,6.594208411282,6.594208411292,6.312887215092,5.235973197112,6.594208411142,5.060100134842,6.246533804372,6.594208411072,6.594208411172,6.594208411172,6.594208411162,6.594208411162,6.528081070422,6.594208411122,6.588691998022,6.594208411142,6.594208411142,4.769639134912,3.949661461712,5.116202597947,6.340255265747,6.594208410747,4.604999627447,3.943467830962
"t37",5.287310832862,5.7925583482,5.7925583482,5.7925583483,5.7925583483,5.7925583483,5.79255834826,5.79255834826,5.79255834826,5.41304055564,5.79255834826,5.792558348356,5.792558348356,5.79255834832,5.79255834832,5.79255834836,5.79255834836,5.79255834856,5.79255834816,5.79255834812,5.79255834812,5.79255834816,5.1746876261,5.7925583477,5.7925583478,5.7925583478,3.0882235671,0,2.0516103559,2.05161035592,2.05161035592,5.1328150866,8.2406176824,8.2406176824026,8.2406176824026,8.2406176824066,8.0776722043166,8.2406176824166,8.2406176824166,8.2406176824,8.2406176824,8.2406176824,8.2406176824,6.1225550875,8.2406176824,8.24061768209,8.24061768205,8.24061768205,8.24061768199,8.24061768249,8.24061768159,8.24061768159,6.11163700549,5.27692621782,8.0215664187,8.2406176824,8.2406176824,7.6174275266,6.81371664262,8.2406176821,7.8044432078,7.9355191078,8.2406176823,8.2406176823,5.244754252462,5.469269848262,5.397550374062,8.244235139662,8.244235139662,6.551388958762,5.982119341152,8.938019821462,8.938019821462,7.994629309052,8.938019821702,8.938019821702,8.938019821462,8.938019821462,7.807715456562,8.938019820962,8.938019820962,8.938019820992,8.938019820992,8.938019821012,8.938019821017,8.938019821017,8.938019821062,8.938019821062,8.938019821062,8.938019821062,7.577533800932,8.938019821462,8.938019821362,8.938019821362,8.938019821262,8.938019821262,8.938019820702,8.938019820802,8.938019820802,8.938019820902,8.938019820902,8.938019820902,8.938019821102,8.938019820902,8.437044913502,8.938019820802,8.938019820802,8.938019820802,8.938019820802,8.938019820802,8.938019820882,8.938019820882,8.490125230182,8.938019820982,8.938019820992,8.656698624792,7.579784606812,8.938019820842,7.403911544542,8.590345214072,8.938019820772,8.938019820872,8.938019820872,8.938019820862,8.938019820862,8.871892480122,8.938019820822,8.932503407722,8.938019820842,8.938019820842,7.113450544612,6.293472871412,7.460014007647,8.684066675447,8.938019820447,6.948811037147,6.287279240662
"t81",5.647834203962,6.1530817193,6.1530817193,6.1530817194,6.1530817194,6.1530817194,6.15308171936,6.15308171936,6.15308171936,5.77356392674,6.15308171936,6.153081719456,6.153081719456,6.15308171942,6.15308171942,6.15308171946,6.15308171946,6.15308171966,6.15308171926,6.15308171922,6.15308171922,6.15308171926,5.5352109972,6.1530817188,6.1530817189,6.1530817189,3.4487469382,2.0516103559,0,0.58313235442,0.58313235442,5.4933384577,8.6011410535,8.6011410535026,8.6011410535026,8.6011410535066,8.4381955754166,8.6011410535166,8.6011410535166,8.6011410535,8.6011410535,8.6011410535,8.6011410535,6.4830784586,8.6011410535,8.60114105319,8.60114105315,8.60114105315,8.60114105309,8.60114105359,8.60114105269,8.60114105269,6.47216037659,5.63744958892,8.3820897898,8.6011410535,8.6011410535,7.9779508977,7.17424001372,8.6011410532,8.1649665789,8.2960424789,8.6011410534,8.6011410534,5.605277623562,5.829793219362,5.758073745162,8.604758510762,8.604758510762,6.911912329862,6.342642712252,9.298543192562,9.298543192562,8.355152680152,9.298543192802,9.298543192802,9.298543192562,9.298543192562,8.168238827662,9.298543192062,9.298543192062,9.298543192092,9.298543192092,9.298543192112,9.298543192117,9.298543192117,9.298543192162,9.298543192162,9.298543192162,9.298543192162,7.938057172032,9.298543192562,9.298543192462,9.298543192462,9.298543192362,9.298543192362,9.298543191802,9.298543191902,9.298543191902,9.298543192002,9.298543192002,9.298543192002,9.298543192202,9.298543192002,8.797568284602,9.298543191902,9.298543191902,9.298543191902,9.298543191902,9.298543191902,9.298543191982,9.298543191982,8.850648601282,9.298543192082,9.298543192092,9.017221995892,7.940307977912,9.298543191942,7.764434915642,8.950868585172,9.298543191872,9.298543191972,9.298543191972,9.298543191962,9.298543191962,9.232415851222,9.298543191922,9.293026778822,9.298543191942,9.298543191942,7.473973915712,6.653996242512,7.820537378747,9.044590046547,9.298543191547,7.309334408247,6.647802611762
"t91",5.647834203982,6.15308171932,6.15308171932,6.15308171942,6.15308171942,6.15308171942,6.15308171938,6.15308171938,6.15308171938,5.77356392676,6.15308171938,6.153081719476,6.153081719476,6.15308171944,6.15308171944,6.15308171948,6.15308171948,6.15308171968,6.15308171928,6.15308171924,6.15308171924,6.15308171928,5.53521099722,6.15308171882,6.15308171892,6.15308171892,3.44874693822,2.05161035592,0.58313235442,0,0.4712191932,5.49333845772,8.60114105352,8.6011410535226,8.6011410535226,8.6011410535266,8.4381955754366,8.6011410535366,8.6011410535366,8.60114105352,8.60114105352,8.60114105352,8.60114105352,6.48307845862,8.60114105352,8.60114105321,8.60114105317,8.60114105317,8.60114105311,8.60114105361,8.60114105271,8.60114105271,6.47216037661,5.63744958894,8.38208978982,8.60114105352,8.60114105352,7.97795089772,7.17424001374,8.60114105322,8.16496657892,8.29604247892,8.60114105342,8.60114105342,5.605277623582,5.829793219382,5.758073745182,8.604758510782,8.604758510782,6.911912329882,6.342642712272,9.298543192582,9.298543192582,8.355152680172,9.298543192822,9.298543192822,9.298543192582,9.298543192582,8.168238827682,9.298543192082,9.298543192082,9.298543192112,9.298543192112,9.298543192132,9.298543192137,9.298543192137,9.298543192182,9.298543192182,9.298543192182,9.298543192182,7.938057172052,9.298543192582,9.298543192482,9.298543192482,9.298543192382,9.298543192382,9.298543191822,9.298543191922,9.298543191922,9.298543192022,9.298543192022,9.298543192022,9.298543192222,9.298543192022,8.797568284622,9.298543191922,9.298543191922,9.298543191922,9.298543191922,9.298543191922,9.298543192002,9.298543192002,8.850648601302,9.298543192102,9.298543192112,9.017221995912,7.940307977932,9.298543191962,7.764434915662,8.950868585192,9.298543191892,9.298543191992,9.298543191992,9.298543191982,9.298543191982,9.232415851242,9.298543191942,9.293026778842,9.298543191962,9.298543191962,7.473973915732,6.653996242532,7.820537378767,9.044590046567,9.298543191567,7.309334408267,6.647802611782
"t92",5.647834203982,6.15308171932,6.15308171932,6.15308171942,6.15308171942,6.15308171942,6.15308171938,6.15308171938,6.15308171938,5.77356392676,6.15308171938,6.153081719476,6.153081719476,6.15308171944,6.15308171944,6.15308171948,6.15308171948,6.15308171968,6.15308171928,6.15308171924,6.15308171924,6.15308171928,5.53521099722,6.15308171882,6.15308171892,6.15308171892,3.44874693822,2.05161035592,0.58313235442,0.4712191932,0,5.49333845772,8.60114105352,8.6011410535226,8.6011410535226,8.6011410535266,8.4381955754366,8.6011410535366,8.6011410535366,8.60114105352,8.60114105352,8.60114105352,8.60114105352,6.48307845862,8.60114105352,8.60114105321,8.60114105317,8.60114105317,8.60114105311,8.60114105361,8.60114105271,8.60114105271,6.47216037661,5.63744958894,8.38208978982,8.60114105352,8.60114105352,7.97795089772,7.17424001374,8.60114105322,8.16496657892,8.29604247892,8.60114105342,8.60114105342,5.605277623582,5.829793219382,5.758073745182,8.604758510782,8.604758510782,6.911912329882,6.342642712272,9.298543192582,9.298543192582,8.355152680172,9.298543192822,9.298543192822,9.298543192582,9.298543192582,8.168238827682,9.298543192082,9.298543192082,9.298543192112,9.298543192112,9.298543192132,9.298543192137,9.298543192137,9.298543192182,9.298543192182,9.298543192182,9.298543192182,7.938057172052,9.298543192582,9.298543192482,9.298543192482,9.298543192382,9.298543192382,9.298543191822,9.298543191922,9.298543191922,9.298543192022,9.298543192022,9.298543192022,9.298543192222,9.298543192022,8.797568284622,9.298543191922,9.298543191922,9.298543191922,9.298543191922,9.298543191922,9.298543192002,9.298543192002,8.850648601302,9.298543192102,9.298543192112,9.017221995912,7.940307977932,9.298543191962,7.764434915662,8.950868585192,9.298543191892,9.298543191992,9.298543191992,9.298543191982,9.298543191982,9.232415851242,9.298543191942,9.293026778842,9.298543191962,9.298543191962,7.473973915732,6.653996242532,7.820537378767,9.044590046567,9.298543191567,7.309334408267,6.647802611782
"t2",2.540031608662,5.493338458,5.493338458,5.4933384581,5.4933384581,5.4933384581,5.49333845806,5.49333845806,5.49333845806,5.11382066544,5.49333845806,5.493338458156,5.493338458156,5.49333845812,5.49333845812,5.49333845816,5.49333845816,5.49333845836,5.49333845796,5.49333845792,5.49333845792,5.49333845796,4.8754677359,5.4933384575,5.4933384576,5.4933384576,2.7890036769,5.1328150866,5.4933384577,5.49333845772,5.49333845772,0,5.072455693,5.0724556930026,5.0724556930026,5.0724556930066,4.9095102149166,5.0724556930166,5.0724556930166,5.072455693,5.072455693,5.072455693,5.072455693,2.9543930981,5.072455693,5.07245569269,5.07245569265,5.07245569265,5.07245569259,5.07245569309,5.07245569219,5.07245569219,2.94347501609,2.10876422842,4.8534044293,5.072455693,5.072455693,4.4492655372,3.64555465322,5.0724556927,4.6362812184,4.7673571184,5.0724556929,5.0724556929,2.497475028262,2.721990624062,2.650271149862,5.496955915462,5.496955915462,3.804109734562,3.234840116952,6.190740597262,6.190740597262,5.247350084852,6.190740597502,6.190740597502,6.190740597262,6.190740597262,5.060436232362,6.190740596762,6.190740596762,6.190740596792,6.190740596792,6.190740596812,6.190740596817,6.190740596817,6.190740596862,6.190740596862,6.190740596862,6.190740596862,4.830254576732,6.190740597262,6.190740597162,6.190740597162,6.190740597062,6.190740597062,6.190740596502,6.190740596602,6.190740596602,6.190740596702,6.190740596702,6.190740596702,6.190740596902,6.190740596702,5.689765689302,6.190740596602,6.190740596602,6.190740596602,6.190740596602,6.190740596602,6.190740596682,6.190740596682,5.742846005982,6.190740596782,6.190740596792,5.909419400592,4.832505382612,6.190740596642,4.656632320342,5.843065989872,6.190740596572,6.190740596672,6.190740596672,6.190740596662,6.190740596662,6.124613255922,6.190740596622,6.185224183522,6.190740596642,6.190740596642,4.366171320412,3.546193647212,4.712734783447,5.936787451247,6.190740596247,4.201531812947,3.540000016462
"t61",5.647834204462,8.6011410538,8.6011410538,8.6011410539,8.6011410539,8.6011410539,8.60114105386,8.60114105386,8.60114105386,8.22162326124,8.60114105386,8.601141053956,8.601141053956,8.60114105392,8.60114105392,8.60114105396,8.60114105396,8.60114105416,8.60114105376,8.60114105372,8.60114105372,8.60114105376,7.9832703317,8.6011410533,8.6011410534,8.6011410534,5.8968062727,8.2406176824,8.6011410535,8.60114105352,8.60114105352,5.072455693,0,1.0894080850026,1.0894080850026,1.0894080850066,0.9264626069166,1.0894080850166,1.0894080850166,2.7082597974,2.7082597974,2.7082597974,2.7082597974,2.9788194225,5.7170815558,5.71708155549,5.71708155545,5.71708155545,5.71708155539,5.71708155589,5.71708155499,5.71708155499,3.58810087889,3.72065673862,6.4652969395,6.6843482032,6.6843482032,6.0611580474,5.25744716342,6.6843482029,6.2481737286,6.3792496286,6.6843482031,6.6843482031,5.605277624062,5.829793219862,5.758073745662,8.604758511262,8.604758511262,6.911912330362,6.342642712752,9.298543193062,9.298543193062,8.355152680652,9.298543193302,9.298543193302,9.298543193062,9.298543193062,8.168238828162,9.298543192562,9.298543192562,9.298543192592,9.298543192592,9.298543192612,9.298543192617,9.298543192617,9.298543192662,9.298543192662,9.298543192662,9.298543192662,7.938057172532,9.298543193062,9.298543192962,9.298543192962,9.298543192862,9.298543192862,9.298543192302,9.298543192402,9.298543192402,9.298543192502,9.298543192502,9.298543192502,9.298543192702,9.298543192502,8.797568285102,9.298543192402,9.298543192402,9.298543192402,9.298543192402,9.298543192402,9.298543192482,9.298543192482,8.850648601782,9.298543192582,9.298543192592,9.017221996392,7.940307978412,9.298543192442,7.764434916142,8.950868585672,9.298543192372,9.298543192472,9.298543192472,9.298543192462,9.298543192462,9.232415851722,9.298543192422,9.293026779322,9.298543192442,9.298543192442,7.473973916212,6.653996243012,7.820537379247,9.044590047047,9.298543192047,7.309334408747,6.647802612262
"t136",5.6478342044646,8.6011410538026,8.6011410538026,8.6011410539026,8.6011410539026,8.6011410539026,8.6011410538626,8.6011410538626,8.6011410538626,8.2216232612426,8.6011410538626,8.6011410539586,8.6011410539586,8.6011410539226,8.6011410539226,8.6011410539626,8.6011410539626,8.6011410541626,8.6011410537626,8.6011410537226,8.6011410537226,8.6011410537626,7.9832703317026,8.6011410533026,8.6011410534026,8.6011410534026,5.8968062727026,8.2406176824026,8.6011410535026,8.6011410535226,8.6011410535226,5.0724556930026,1.0894080850026,0,0.007170457132,0.090681159176,0.378765349686,1.089154710186,1.089154710186,2.7082597974026,2.7082597974026,2.7082597974026,2.7082597974026,2.9788194225026,5.7170815558026,5.7170815554926,5.7170815554526,5.7170815554526,5.7170815553926,5.7170815558926,5.7170815549926,5.7170815549926,3.5881008788926,3.7206567386226,6.4652969395026,6.6843482032026,6.6843482032026,6.0611580474026,5.2574471634226,6.6843482029026,6.2481737286026,6.3792496286026,6.6843482031026,6.6843482031026,5.6052776240646,5.8297932198646,5.7580737456646,8.6047585112646,8.6047585112646,6.9119123303646,6.3426427127546,9.2985431930646,9.2985431930646,8.3551526806546,9.2985431933046,9.2985431933046,9.2985431930646,9.2985431930646,8.1682388281646,9.2985431925646,9.2985431925646,9.2985431925946,9.2985431925946,9.2985431926146,9.2985431926196,9.2985431926196,9.2985431926646,9.2985431926646,9.2985431926646,9.2985431926646,7.9380571725346,9.2985431930646,9.2985431929646,9.2985431929646,9.2985431928646,9.2985431928646,9.2985431923046,9.2985431924046,9.2985431924046,9.2985431925046,9.2985431925046,9.2985431925046,9.2985431927046,9.2985431925046,8.7975682851046,9.2985431924046,9.2985431924046,9.2985431924046,9.2985431924046,9.2985431924046,9.2985431924846,9.2985431924846,8.8506486017846,9.2985431925846,9.2985431925946,9.0172219963946,7.9403079784146,9.2985431924446,7.7644349161446,8.9508685856746,9.2985431923746,9.2985431924746,9.2985431924746,9.2985431924646,9.2985431924646,9.2324158517246,9.2985431924246,9.2930267793246,9.2985431924446,9.2985431924446,7.4739739162146,6.6539962430146,7.8205373792496,9.0445900470496,9.2985431920496,7.3093344087496,6.6478026122646
"t137",5.6478342044646,8.6011410538026,8.6011410538026,8.6011410539026,8.6011410539026,8.6011410539026,8.6011410538626,8.6011410538626,8.6011410538626,8.2216232612426,8.6011410538626,8.6011410539586,8.6011410539586,8.6011410539226,8.6011410539226,8.6011410539626,8.6011410539626,8.6011410541626,8.6011410537626,8.6011410537226,8.6011410537226,8.6011410537626,7.9832703317026,8.6011410533026,8.6011410534026,8.6011410534026,5.8968062727026,8.2406176824026,8.6011410535026,8.6011410535226,8.6011410535226,5.0724556930026,1.0894080850026,0.007170457132,0,0.090681159176,0.378765349686,1.089154710186,1.089154710186,2.7082597974026,2.7082597974026,2.7082597974026,2.7082597974026,2.9788194225026,5.7170815558026,5.7170815554926,5.7170815554526,5.7170815554526,5.7170815553926,5.7170815558926,5.7170815549926,5.7170815549926,3.5881008788926,3.7206567386226,6.4652969395026,6.6843482032026,6.6843482032026,6.0611580474026,5.2574471634226,6.6843482029026,6.2481737286026,6.3792496286026,6.6843482031026,6.6843482031026,5.6052776240646,5.8297932198646,5.7580737456646,8.6047585112646,8.6047585112646,6.9119123303646,6.3426427127546,9.2985431930646,9.2985431930646,8.3551526806546,9.2985431933046,9.2985431933046,9.2985431930646,9.2985431930646,8.1682388281646,9.2985431925646,9.2985431925646,9.2985431925946,9.2985431925946,9.2985431926146,9.2985431926196,9.2985431926196,9.2985431926646,9.2985431926646,9.2985431926646,9.2985431926646,7.9380571725346,9.2985431930646,9.2985431929646,9.2985431929646,9.2985431928646,9.2985431928646,9.2985431923046,9.2985431924046,9.2985431924046,9.2985431925046,9.2985431925046,9.2985431925046,9.2985431927046,9.2985431925046,8.7975682851046,9.2985431924046,9.2985431924046,9.2985431924046,9.2985431924046,9.2985431924046,9.2985431924846,9.2985431924846,8.8506486017846,9.2985431925846,9.2985431925946,9.0172219963946,7.9403079784146,9.2985431924446,7.7644349161446,8.9508685856746,9.2985431923746,9.2985431924746,9.2985431924746,9.2985431924646,9.2985431924646,9.2324158517246,9.2985431924246,9.2930267793246,9.2985431924446,9.2985431924446,7.4739739162146,6.6539962430146,7.8205373792496,9.0445900470496,9.2985431920496,7.3093344087496,6.6478026122646
"t128",5.6478342044686,8.6011410538066,8.6011410538066,8.6011410539066,8.6011410539066,8.6011410539066,8.6011410538666,8.6011410538666,8.6011410538666,8.2216232612466,8.6011410538666,8.6011410539626,8.6011410539626,8.6011410539266,8.6011410539266,8.6011410539666,8.6011410539666,8.6011410541666,8.6011410537666,8.6011410537266,8.6011410537266,8.6011410537666,7.9832703317066,8.6011410533066,8.6011410534066,8.6011410534066,5.8968062727066,8.2406176824066,8.6011410535066,8.6011410535266,8.6011410535266,5.0724556930066,1.0894080850066,0.090681159176,0.090681159176,0,0.37876534969,1.08915471019,1.08915471019,2.7082597974066,2.7082597974066,2.7082597974066,2.7082597974066,2.9788194225066,5.7170815558066,5.7170815554966,5.7170815554566,5.7170815554566,5.7170815553966,5.7170815558966,5.7170815549966,5.7170815549966,3.5881008788966,3.7206567386266,6.4652969395066,6.6843482032066,6.6843482032066,6.0611580474066,5.2574471634266,6.6843482029066,6.2481737286066,6.3792496286066,6.6843482031066,6.6843482031066,5.6052776240686,5.8297932198686,5.7580737456686,8.6047585112686,8.6047585112686,6.9119123303686,6.3426427127586,9.2985431930686,9.2985431930686,8.3551526806586,9.2985431933086,9.2985431933086,9.2985431930686,9.2985431930686,8.1682388281686,9.2985431925686,9.2985431925686,9.2985431925986,9.2985431925986,9.2985431926186,9.2985431926236,9.2985431926236,9.2985431926686,9.2985431926686,9.2985431926686,9.2985431926686,7.9380571725386,9.2985431930686,9.2985431929686,9.2985431929686,9.2985431928686,9.2985431928686,9.2985431923086,9.2985431924086,9.2985431924086,9.2985431925086,9.2985431925086,9.2985431925086,9.2985431927086,9.2985431925086,8.7975682851086,9.2985431924086,9.2985431924086,9.2985431924086,9.2985431924086,9.2985431924086,9.2985431924886,9.2985431924886,8.8506486017886,9.2985431925886,9.2985431925986,9.0172219963986,7.9403079784186,9.2985431924486,7.7644349161486,8.9508685856786,9.2985431923786,9.2985431924786,9.2985431924786,9.2985431924686,9.2985431924686,9.2324158517286,9.2985431924286,9.2930267793286,9.2985431924486,9.2985431924486,7.4739739162186,6.6539962430186,7.8205373792536,9.0445900470536,9.2985431920536,7.3093344087536,6.6478026122686
"t86",5.4848887263786,8.4381955757166,8.4381955757166,8.4381955758166,8.4381955758166,8.4381955758166,8.4381955757766,8.4381955757766,8.4381955757766,8.0586777831566,8.4381955757766,8.4381955758726,8.4381955758726,8.4381955758366,8.4381955758366,8.4381955758766,8.4381955758766,8.4381955760766,8.4381955756766,8.4381955756366,8.4381955756366,8.4381955756766,7.8203248536166,8.4381955752166,8.4381955753166,8.4381955753166,5.7338607946166,8.0776722043166,8.4381955754166,8.4381955754366,8.4381955754366,4.9095102149166,0.9264626069166,0.378765349686,0.378765349686,0.37876534969,0,0.9262092321,0.9262092321,2.5453143193166,2.5453143193166,2.5453143193166,2.5453143193166,2.8158739444166,5.5541360777166,5.5541360774066,5.5541360773666,5.5541360773666,5.5541360773066,5.5541360778066,5.5541360769066,5.5541360769066,3.4251554008066,3.5577112605366,6.3023514614166,6.5214027251166,6.5214027251166,5.8982125693166,5.0945016853366,6.5214027248166,6.0852282505166,6.2163041505166,6.5214027250166,6.5214027250166,5.4423321459786,5.6668477417786,5.5951282675786,8.4418130331786,8.4418130331786,6.7489668522786,6.1796972346686,9.1355977149786,9.1355977149786,8.1922072025686,9.1355977152186,9.1355977152186,9.1355977149786,9.1355977149786,8.0052933500786,9.1355977144786,9.1355977144786,9.1355977145086,9.1355977145086,9.1355977145286,9.1355977145336,9.1355977145336,9.1355977145786,9.1355977145786,9.1355977145786,9.1355977145786,7.7751116944486,9.1355977149786,9.1355977148786,9.1355977148786,9.1355977147786,9.1355977147786,9.1355977142186,9.1355977143186,9.1355977143186,9.1355977144186,9.1355977144186,9.1355977144186,9.1355977146186,9.1355977144186,8.6346228070186,9.1355977143186,9.1355977143186,9.1355977143186,9.1355977143186,9.1355977143186,9.1355977143986,9.1355977143986,8.6877031236986,9.1355977144986,9.1355977145086,8.8542765183086,7.7773625003286,9.1355977143586,7.6014894380586,8.7879231075886,9.1355977142886,9.1355977143886,9.1355977143886,9.1355977143786,9.1355977143786,9.0694703736386,9.1355977143386,9.1300813012386,9.1355977143586,9.1355977143586,7.3110284381286,6.4910507649286,7.6575919011636,8.8816445689636,9.1355977139636,7.1463889306636,6.4848571341786
"t120",5.6478342044786,8.6011410538166,8.6011410538166,8.6011410539166,8.6011410539166,8.6011410539166,8.6011410538766,8.6011410538766,8.6011410538766,8.2216232612566,8.6011410538766,8.6011410539726,8.6011410539726,8.6011410539366,8.6011410539366,8.6011410539766,8.6011410539766,8.6011410541766,8.6011410537766,8.6011410537366,8.6011410537366,8.6011410537766,7.9832703317166,8.6011410533166,8.6011410534166,8.6011410534166,5.8968062727166,8.2406176824166,8.6011410535166,8.6011410535366,8.6011410535366,5.0724556930166,1.0894080850166,1.089154710186,1.089154710186,1.08915471019,0.9262092321,0,0.1655146028,2.7082597974166,2.7082597974166,2.7082597974166,2.7082597974166,2.9788194225166,5.7170815558166,5.7170815555066,5.7170815554666,5.7170815554666,5.7170815554066,5.7170815559066,5.7170815550066,5.7170815550066,3.5881008789066,3.7206567386366,6.4652969395166,6.6843482032166,6.6843482032166,6.0611580474166,5.2574471634366,6.6843482029166,6.2481737286166,6.3792496286166,6.6843482031166,6.6843482031166,5.6052776240786,5.8297932198786,5.7580737456786,8.6047585112786,8.6047585112786,6.9119123303786,6.3426427127686,9.2985431930786,9.2985431930786,8.3551526806686,9.2985431933186,9.2985431933186,9.2985431930786,9.2985431930786,8.1682388281786,9.2985431925786,9.2985431925786,9.2985431926086,9.2985431926086,9.2985431926286,9.2985431926336,9.2985431926336,9.2985431926786,9.2985431926786,9.2985431926786,9.2985431926786,7.9380571725486,9.2985431930786,9.2985431929786,9.2985431929786,9.2985431928786,9.2985431928786,9.2985431923186,9.2985431924186,9.2985431924186,9.2985431925186,9.2985431925186,9.2985431925186,9.2985431927186,9.2985431925186,8.7975682851186,9.2985431924186,9.2985431924186,9.2985431924186,9.2985431924186,9.2985431924186,9.2985431924986,9.2985431924986,8.8506486017986,9.2985431925986,9.2985431926086,9.0172219964086,7.9403079784286,9.2985431924586,7.7644349161586,8.9508685856886,9.2985431923886,9.2985431924886,9.2985431924886,9.2985431924786,9.2985431924786,9.2324158517386,9.2985431924386,9.2930267793386,9.2985431924586,9.2985431924586,7.4739739162286,6.6539962430286,7.8205373792636,9.0445900470636,9.2985431920636,7.3093344087636,6.6478026122786
