accepted_species,estimate
t51,-1.8978465
t22,0.6801249
t17,-0.30287543
t18,-0.30287543
t42,-0.6306725
t20,-0.32289353
t7,0.76629716
t80,1.2265635
t12,0.41822827
t24,1.8569603
