accepted_species,estimate
t16,0.6360124
t83,0.43029445
t69,0.59849983
t91,0.09859145
t98,-0.32244036
t64,-0.14412345
t37,-0.60375303
t80,0.20987411
t66,1.2378371
t86,1.3156332
