,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
t91,-1.712302,10.154107,8.595256,3.2305825,5.140173,6.09016,4.34328,5.05412,9.10432,4.346705,7.6918783,4.8888245,2.702042,6.0877433,4.6436176
t143,-1.7440907,10.1869,8.630202,3.2129002,5.151311,6.069779,4.3352675,5.069807,9.097637,4.352968,7.6863704,4.919682,2.6872635,6.134284,4.637085
t144,-1.6342044,10.1161995,8.531467,3.2394342,5.1648455,6.0633087,4.407157,5.0145864,9.089665,4.3667397,7.6588573,4.858477,2.7218938,6.099735,4.627023
t45,-1.3972608,9.897703,8.634682,3.4563558,4.7884264,6.5840306,3.720239,5.6718426,8.839088,3.7461512,7.6996636,4.076342,2.9661129,5.047536,4.9738593
t86,-1.3725241,9.876745,8.644916,3.4116333,4.8067603,6.7078943,3.6550202,5.634733,8.858258,3.6817424,7.7786913,4.0822587,2.936704,4.9382367,5.0994363
t87,-1.4127789,9.9427185,8.735802,3.4199638,4.705822,6.657031,3.6636825,5.576494,8.864021,3.624201,7.694321,4.1285005,3.036936,4.94172,5.0444946
t84,-1.4207006,9.854003,8.655498,3.4283884,4.8296576,6.685028,3.7031817,5.583964,8.84172,3.7155707,7.774814,4.134921,2.9177206,4.9675474,5.12241
t124,-1.2220998,9.830391,8.627141,3.4053326,4.7595215,6.7792935,3.6261756,5.7433333,8.850545,3.6435423,7.736938,3.961064,3.0071976,4.87336,5.111635
t125,-1.305959,9.934173,8.767035,3.3612194,4.680488,6.7484922,3.5256953,5.5877385,8.875929,3.544218,7.786653,4.095867,2.9683728,4.814847,5.06639
t101,-1.3317308,9.9757595,8.739375,3.3455622,4.6902957,6.7795424,3.5098796,5.661895,8.9242,3.537316,7.7765026,4.0153913,3.008268,4.867442,5.105337
t115,-1.2837169,9.895828,8.713254,3.4057393,4.7032113,6.738424,3.5620902,5.6606507,8.83514,3.559918,7.744369,4.0235524,3.0144267,4.818987,5.074203
t116,-1.3128473,9.891205,8.62357,3.4475622,4.777619,6.726245,3.6445465,5.761162,8.835698,3.64145,7.714758,3.9381847,3.0371025,4.8895993,5.102568
t137,-1.9182212,10.028966,8.569242,3.2812655,5.210681,6.001488,4.2758718,5.018286,9.225899,4.5054646,7.6205983,4.9615498,2.565629,6.250001,4.708841
t138,-1.7976204,10.003661,8.529652,3.2051885,5.2143717,5.9762535,4.3004355,4.9902873,9.208971,4.461963,7.617733,4.868909,2.5658088,6.1494436,4.6382856
t131,-2.277085,9.437852,8.53673,2.9989476,5.267657,5.508414,4.464938,4.5253544,9.297718,5.0005975,7.5239434,5.134583,2.5108368,6.618295,4.6536303
t132,-2.2456741,9.472607,8.557851,3.013961,5.268193,5.480583,4.5003643,4.5524783,9.323309,4.997232,7.491617,5.168125,2.5190682,6.647741,4.6215844
t67,-2.280178,9.423169,8.52827,2.9952784,5.280695,5.4789433,4.488477,4.5118837,9.307387,5.0250096,7.5057445,5.144372,2.5003388,6.6429305,4.641588
t102,-2.258685,9.444953,8.564539,2.9653933,5.3455267,5.4737372,4.494042,4.5368686,9.263066,5.0026526,7.5282273,5.184171,2.4337902,6.6403184,4.6673274
t103,-2.1896355,9.502826,8.556178,2.9771802,5.3706427,5.4012194,4.594924,4.585678,9.323552,5.0373845,7.43748,5.237771,2.420267,6.728417,4.583548
t126,-2.1441374,9.588419,8.611446,3.0114722,5.30384,5.5520597,4.5303936,4.6670613,9.298514,4.9141693,7.5062647,5.223324,2.4875715,6.6363726,4.6271596
t127,-2.1658492,9.554172,8.586467,3.008495,5.299535,5.523855,4.525067,4.6340756,9.3058195,4.948942,7.497315,5.2093415,2.489127,6.6462326,4.6248646
t19,-1.7124877,9.780609,8.645021,3.4146755,4.960752,6.458275,3.8103368,5.2983108,8.99987,4.0228033,7.8933873,4.5608964,2.7002084,5.8332253,4.9487824
t12,2.9616718,5.3556542,8.699231,7.7531943,3.9608,5.653828,4.112433,6.9286485,6.43995,4.7663894,4.6051216,4.615457,3.4519174,6.558393,1.4336404
t22,3.0104363,5.2211742,8.809951,7.7477145,3.9072418,5.5478277,4.0059853,6.856417,6.345614,4.7507167,4.471761,4.657247,3.4046233,6.610002,1.5155725
t76,3.2503064,5.195421,9.134596,8.152491,3.857752,5.334974,3.5455432,6.6311603,5.956342,4.4509892,4.1408653,4.5771255,2.776535,6.6478505,2.0440958
t77,3.2627356,5.138425,9.201488,8.165244,3.8016248,5.2714143,3.522092,6.630394,5.9329286,4.4527073,4.072556,4.5491304,2.7539303,6.709004,2.0350988
t106,3.2967744,5.179135,9.1615,8.199793,3.838718,5.3112364,3.4869878,6.6530275,5.898617,4.4412527,4.1152763,4.5853176,2.7192445,6.668108,2.0706406
t107,3.3140368,5.1813498,9.142149,8.217138,3.8446872,5.3146853,3.467255,6.699677,5.879741,4.4095893,4.1118617,4.6075473,2.6989079,6.667623,2.0827956
t85,3.3360991,5.2332067,9.1409445,8.248823,3.8738785,5.3498316,3.4365883,6.631896,5.851743,4.43941,4.1625366,4.6110096,2.6657202,6.613987,2.124592
t17,2.9317572,5.328626,8.60043,7.680137,4.002249,5.687946,4.120272,6.784383,6.4481564,4.8064203,4.6091814,4.6735063,3.6128364,6.4618406,1.4791944
t18,2.9507413,5.301678,8.669508,7.6980667,3.9745839,5.6409264,4.0936623,6.8345327,6.416063,4.8015704,4.5680256,4.6692667,3.5360384,6.5215063,1.4831973
t16,2.8569477,5.381881,8.647134,7.612056,3.9952776,5.7046967,4.171988,6.7274103,6.515476,4.7687774,4.667174,4.647122,3.5920928,6.433423,1.4436731
t23,3.1419854,5.238663,8.688077,7.819327,3.8722167,5.512226,4.04955,7.010311,6.2461653,4.997463,4.3680077,4.853558,3.7074227,6.570724,1.348008
t24,3.101,5.1544952,8.703995,7.718372,3.9317205,5.54828,4.096287,6.9508452,6.3003654,5.0169764,4.392476,4.899515,3.744777,6.6098833,1.2996927
t147,3.3426983,4.9697866,9.30084,7.870742,3.7040858,5.119798,3.8534513,7.3320336,5.9770126,5.2126765,3.9123578,5.0929627,3.617766,6.9961343,1.1614593
t148,3.2934396,5.023466,9.265281,7.8211412,3.640041,5.0563493,3.8405669,7.4030848,6.0262995,5.1596513,3.846743,5.040996,3.6647506,7.0593004,1.1068518
t41,3.600695,4.811541,9.563151,8.061235,3.816994,4.916369,3.7790077,7.071578,5.7480044,5.4425335,3.6873791,5.285449,3.6701052,7.1211286,1.2496878
t42,3.6948626,4.7291493,9.618525,8.167504,3.8825054,4.8617406,3.7042336,7.1359253,5.6398606,5.4795046,3.655876,5.385667,3.5490997,7.0943108,1.3572426
t37,3.690473,4.741208,9.599769,8.157429,3.9076626,4.8742433,3.7273104,7.0405555,5.656018,5.4926677,3.6714709,5.378803,3.5934136,7.085691,1.3355427
t39,3.586143,4.817502,9.592403,8.038186,3.672542,5.0349655,3.779938,7.4159737,5.7261224,5.4071274,3.7645938,5.2815814,3.5848913,7.098748,1.218325
t40,3.580931,4.8377085,9.48801,8.0748415,3.7970679,5.0394025,3.802045,7.2640862,5.746134,5.393348,3.789074,5.3063536,3.5964057,7.0080833,1.3128037
t141,3.544872,4.8863015,9.549981,8.02609,3.752429,5.0560575,3.8548348,7.34946,5.7782707,5.442758,3.775404,5.262477,3.6484156,7.026709,1.269472
t142,3.5513391,4.8666,9.500645,8.053642,3.804358,4.9953923,3.8257017,7.272011,5.7795944,5.4129453,3.7489436,5.2834473,3.62703,7.0341988,1.31252
t64,3.54287,4.8502793,9.529604,8.026921,3.732733,4.9309196,3.7821512,7.308604,5.781382,5.372204,3.6939814,5.2552934,3.6235769,7.118056,1.2482741
t30,3.6467078,4.7847867,9.552499,8.119649,3.8774214,4.931593,3.770611,7.077888,5.6990614,5.465844,3.7205806,5.345962,3.617385,7.054732,1.3146513
t10,3.1214094,5.484008,8.37806,7.963603,3.976218,5.67283,4.1426578,7.014919,6.311345,5.0056686,4.640447,4.8202443,3.7938905,6.26091,1.3745344
t20,5.9020414,-1.8299257,-2.0862074,2.49346,1.521138,5.5560236,7.9120126,4.060069,7.0410857,4.2658596,3.138464,3.8468838,5.0422773,4.5736203,3.8607814
t79,5.8150105,-1.7820019,-2.0890207,2.4070072,1.6364679,5.5622473,7.983534,4.1527047,7.123686,4.3282504,3.0280905,3.9371898,4.9392557,4.474431,3.9849343
t80,5.8718386,-1.8180718,-2.1230602,2.5072527,1.588738,5.5868187,7.9456043,4.2218947,7.02274,4.392511,3.08171,4.016138,5.019195,4.4157786,3.8902056
t81,5.9263,-1.7932247,-2.0496113,2.543461,1.5474976,5.499141,8.000593,4.1452546,6.9892926,4.3347936,3.09153,3.9341977,5.084306,4.4893208,3.8667064
t52,5.7984366,-1.8641074,-2.1745558,2.4186645,1.5738598,5.590335,7.9302163,4.190628,7.1104183,4.3526936,3.1105456,3.9831212,4.936034,4.4427667,3.9733858
t54,5.8945613,-1.8082451,-2.0633218,2.4600112,1.5448774,5.534223,7.9291615,4.0347714,7.0733027,4.2374597,3.1129076,3.819515,5.0230064,4.594986,3.890217
t73,5.821568,-1.8246387,-2.1309059,2.4385214,1.5976455,5.57522,7.946775,4.2148323,7.0895715,4.3702326,3.07902,4.009218,4.9548097,4.4210076,3.9505029
t78,5.8924174,-1.7331717,-2.0349803,2.437167,1.6947098,5.5681906,8.030588,4.1416273,7.0925107,4.3437176,2.9829798,3.9067242,5.010861,4.4698534,3.9504123
t153,5.761389,-1.8447742,-2.1269996,2.3083835,1.6038651,5.5043015,8.026505,4.164299,7.220603,4.2819853,3.0846741,3.9538872,4.876361,4.4599977,4.072249
t154,5.8350754,-1.7761196,-2.054789,2.3851907,1.6177288,5.496257,8.001175,4.1088514,7.144515,4.2633634,3.0449843,3.8957367,4.9501314,4.51816,4.0005856
t90,5.7655525,-1.9129753,-2.1471996,2.3126123,1.4595207,5.443817,7.942901,4.138592,7.218764,4.15864,3.1963217,3.9692664,4.8967533,4.520719,4.058878
t13,3.094226,5.278961,8.388587,7.7146826,4.01459,5.7614574,4.1645265,6.800105,6.3699913,5.0324607,4.595368,4.874963,3.8630297,6.375369,1.3596021
t59,3.8132381,0.74552333,5.7473497,0.35013327,3.0623739,8.637861,5.784296,4.6169953,6.0153685,5.190607,2.6706617,6.2189474,1.7396938,8.236744,0.69282305
t60,3.6265886,0.6786901,5.6473846,0.56052995,3.0972388,8.505769,5.8907437,4.4883547,6.015726,5.384193,2.582242,6.0919523,1.7325835,8.30598,0.69349575
t29,3.6322253,0.4865657,5.7058296,0.5776546,3.1631732,8.501583,5.9161344,4.3818455,6.055058,5.441331,2.6415327,6.027666,1.6286054,8.25071,0.65634036
t63,3.6308277,0.86335325,5.6408486,0.56240046,3.016159,8.543507,5.8821597,4.589369,6.0427437,5.3084574,2.4770265,6.0767503,1.8621056,8.36367,0.71443695
t82,3.794401,0.9048031,5.77144,0.4125524,2.999126,8.702626,5.8214626,4.663584,6.133249,5.133316,2.4733326,6.1181917,1.9006422,8.315872,0.73569804
t88,3.7732103,0.8350812,5.7784796,0.4855601,3.0294275,8.677876,5.8970413,4.6373153,6.097125,5.1977215,2.4857757,6.1259804,1.8919444,8.271048,0.7433851
t89,3.7485597,0.87669015,5.7533054,0.4714076,3.003956,8.654067,5.874334,4.6508403,6.068764,5.192037,2.4740584,6.1244483,1.8963063,8.302411,0.7459769
t70,3.74129,0.9189482,5.730148,0.47067145,2.9889426,8.648719,5.847967,4.6663013,6.086883,5.1908617,2.4739928,6.120752,1.9109479,8.330076,0.7358802
t71,3.835877,0.35400927,5.913577,0.22078846,3.1391773,8.688121,5.8503532,4.458041,6.135607,5.173103,2.703733,6.227933,1.6048992,8.231149,0.6887342
t72,3.9096289,0.37966928,5.8210654,0.25364795,3.1973438,8.745108,5.797882,4.4675617,6.1004786,5.2167625,2.7243376,6.2056074,1.5746653,8.163835,0.6838426
t68,3.8832726,0.21740773,5.8188295,0.24982111,3.2151065,8.707353,5.793512,4.4020624,6.0924673,5.239649,2.7476292,6.13875,1.500354,8.140425,0.6756501
t69,3.808101,0.23508663,5.8489037,0.24264815,3.193848,8.648345,5.8155713,4.3728194,6.0632844,5.273551,2.7145746,6.1562104,1.505003,8.217356,0.68223995
t99,3.8572462,0.22491176,5.950049,0.12778659,3.125112,8.625355,5.7526197,4.484404,6.0146565,5.13256,2.8727796,6.2834964,1.5115473,8.168466,0.6114169
t100,3.899175,0.1662116,5.847423,0.18984003,3.1771095,8.676394,5.760187,4.459046,6.107692,5.1558304,2.8652089,6.1697364,1.4924673,8.0874,0.5875111
t83,3.8005924,0.17375575,5.776212,0.29267403,3.2153401,8.595494,5.7678075,4.373337,5.966418,5.3201475,2.8051193,6.198629,1.4600898,8.138366,0.6925224
t61,3.6701965,0.36985666,5.6888485,0.4486453,3.1520617,8.495675,5.895587,4.4175677,6.063202,5.3766727,2.708806,6.0958366,1.5829957,8.251352,0.6024998
t111,3.876013,0.16745025,5.816673,0.21408784,3.0727684,8.695333,5.7149363,4.5083175,6.0304794,5.1266727,2.6856365,6.097541,1.5818841,8.16713,0.6201134
t112,3.8046637,0.16981307,6.002248,0.2868683,3.1392682,8.590145,5.9010944,4.4683185,6.1077833,5.125235,2.8685756,6.1542664,1.5675858,8.199752,0.62536836
t117,3.8284287,0.6782931,5.761279,0.32136166,3.090057,8.643866,5.799374,4.5798774,6.0543933,5.1973524,2.7153444,6.224464,1.7047065,8.225481,0.6983626
t118,3.8631463,0.62819237,5.803763,0.28345793,3.1014442,8.665958,5.7885365,4.5850863,6.038216,5.1722817,2.7523718,6.253091,1.663337,8.191297,0.670688
t31,3.6727247,0.40794492,5.754034,0.5491305,3.1854098,8.497129,5.9305654,4.3764634,6.0798407,5.448755,2.7167556,6.0628448,1.6025507,8.219427,0.61653465
t11,3.123532,5.216395,8.47112,7.7049336,3.9209104,5.7481656,4.0574245,6.805735,6.415283,4.9578376,4.658303,4.8592052,3.7903824,6.358253,1.2992299
t14,3.0430121,5.451807,8.363934,7.8750315,4.0204206,5.7092485,4.1165996,6.9028683,6.332237,4.989604,4.589312,4.771247,3.8560846,6.3082347,1.4301982
t15,3.1096036,5.3112545,8.449363,7.7762604,3.879285,5.639779,4.121566,6.99849,6.321337,4.999715,4.459388,4.8791304,3.8786461,6.464655,1.255131
t33,2.9888983,5.298035,9.0747795,7.514295,3.1777103,4.950565,3.8662703,8.20101,6.4113193,4.6979012,3.8977494,4.8240857,3.6596515,7.288055,0.44472274
t57,3.0198638,5.326326,9.024763,7.525734,3.1367354,4.948434,3.8863752,8.25465,6.4447274,4.691003,3.9306889,4.8134427,3.6084528,7.264597,0.39817172
t58,2.9742596,5.1968007,9.129998,7.496746,3.1631768,4.944935,3.8034027,8.210879,6.3160563,4.752521,3.8061967,4.8985715,3.690305,7.376602,0.42959794
t92,3.002585,5.236733,9.121393,7.526952,3.158328,4.9433117,3.843106,8.188154,6.3555,4.7220206,3.8358433,4.8546324,3.6553578,7.3360834,0.44256073
t93,2.9146543,5.2571235,9.062347,7.4432335,3.0258286,4.94425,3.8051934,8.335511,6.390029,4.655878,3.8501244,4.8511906,3.7046015,7.367402,0.30100933
t25,3.0338192,5.2358227,9.071683,7.532296,3.102656,4.952966,3.8449876,8.265617,6.3458757,4.7681766,3.8693714,4.897884,3.611201,7.3005958,0.3829091
t74,2.7943075,5.362574,8.926029,7.3289986,2.694708,4.9535537,3.7964516,8.580801,6.5144844,4.4981346,3.9484837,4.796376,3.7677832,7.343888,0.026405068
t75,2.7742958,5.3247643,8.936729,7.319496,2.7052135,4.9881268,3.77617,8.536173,6.4730735,4.4896393,3.9325109,4.823351,3.7929468,7.3473988,0.053885985
t151,2.7866728,5.319407,8.910237,7.2755013,2.6434724,5.00014,3.8004487,8.559346,6.450919,4.4365444,3.9573457,4.815472,3.7819886,7.3156815,0.0441695
t152,2.7527244,5.3719735,8.975769,7.3155756,2.7057657,4.9108977,3.7479086,8.604671,6.536234,4.501708,3.8982806,4.7652698,3.8007958,7.400719,0.014419369
t108,2.8364673,5.406581,8.846239,7.356458,2.6963725,4.9869537,3.857283,8.600601,6.5419817,4.5095315,4.029866,4.7863016,3.7202322,7.273487,-0.021875221
t56,2.7695806,5.2635245,8.985522,7.2806973,2.674579,4.9933786,3.7561784,8.486445,6.4062247,4.441476,3.8859508,4.841176,3.8102098,7.3609776,0.121749915
t34,2.8408117,5.344714,8.877254,7.4052567,2.8244174,5.042055,3.8419843,8.439017,6.4819837,4.5641346,4.003809,4.835505,3.7381113,7.2615657,0.10582077
t5,3.5444047,5.652684,7.597468,8.447563,4.208308,6.0197034,4.6116734,6.9178042,6.1560555,5.292699,4.6466465,5.3929343,4.4508567,5.787454,1.2532628
t120,4.023885,5.8940387,6.672929,9.235815,4.635078,6.365956,5.08591,6.658326,5.9884763,5.508164,4.6137896,5.9320273,5.0720415,5.119072,1.0435833
t121,4.0336204,5.884869,6.7375865,9.192378,4.6319766,6.392844,5.1634107,6.6231704,5.9102573,5.5243373,4.5195065,5.9198036,5.0672197,5.0443735,0.997941
t128,4.0056973,5.8924217,6.688586,9.223827,4.625222,6.358139,5.0634565,6.6660905,6.0041175,5.504674,4.634956,5.9123354,5.055808,5.143041,1.0473297
t129,3.9966722,5.956144,6.720543,9.178063,4.561792,6.401239,5.135591,6.7475367,5.9309893,5.535711,4.5640445,5.8725123,5.0089655,5.082409,1.1368624
t109,3.907086,5.8680425,6.9019556,9.018803,4.5024366,6.2959466,4.95797,6.7357364,6.092625,5.464791,4.6731095,5.7541227,4.934232,5.257371,1.1191226
t110,3.8849776,5.8370137,6.8758593,9.054933,4.498095,6.259881,4.9268284,6.7312536,6.122386,5.4353456,4.7215905,5.751899,4.911044,5.2833204,1.1039248
t53,3.802995,5.888951,7.019616,8.915808,4.412968,6.2816606,4.9209137,6.8176265,6.086181,5.48113,4.679838,5.6648006,4.8213277,5.330488,1.1988072
t133,3.9464269,5.927133,6.766962,9.15792,4.5795207,6.3896723,5.06757,6.7101955,5.9815593,5.543579,4.60926,5.8531437,5.000893,5.1485634,1.0756885
t134,3.927487,5.8693132,6.8210726,9.10661,4.5469365,6.3245044,5.0135555,6.7026587,6.0506077,5.48014,4.654496,5.810263,4.962656,5.1970806,1.0760591
t35,3.8942177,5.921126,7.023548,8.863359,4.4932055,6.282923,4.8971643,6.770746,6.086829,5.5155168,4.6794977,5.7387576,4.9092655,5.3383117,1.1977623
t32,3.8129883,5.798776,7.0162406,8.931527,4.443211,6.1919303,4.8384643,6.768359,6.162599,5.401163,4.7494793,5.6814885,4.8243866,5.405377,1.1381081
t9,3.4933841,5.6243725,7.7304697,8.345834,4.163961,5.982862,4.564527,6.9487643,6.170954,5.260925,4.6492643,5.3459835,4.3789973,5.8752637,1.271444
t7,3.456525,5.562004,7.8081765,8.274544,4.132336,5.914533,4.4894934,6.950957,6.1568766,5.2339797,4.6077476,5.27336,4.2952385,5.955365,1.2920307
t6,3.382969,5.619402,7.8615627,8.247189,4.039025,5.962743,4.5362215,7.032028,6.2109523,5.193487,4.602849,5.3249416,4.346092,5.930933,1.2669405
t104,11.559261,4.989391,3.9653316,5.1636443,1.303831,6.5647097,2.376038,4.6615696,9.07908,2.23197,3.3090484,2.8645856,6.596317,4.6360884,1.0294237
t105,11.676936,4.9544606,3.9747827,5.1794767,1.210701,6.6286373,2.259396,4.7119904,9.172515,2.254525,3.2538412,2.8780022,6.526483,4.60527,1.0449877
t62,11.654238,4.9595084,3.959493,5.151177,1.2404263,6.5727825,2.3368847,4.7171626,9.153432,2.2672327,3.2835503,2.8965368,6.5783997,4.649978,1.0348516
t139,11.609732,5.0301957,4.029138,5.245848,1.3129562,6.667394,2.2779098,4.6401625,9.069375,2.1750007,3.3789697,2.8223195,6.500691,4.6251163,1.030471
t140,11.522847,5.0029616,3.9641817,5.224621,1.3343453,6.618467,2.4035478,4.6019516,9.028252,2.1751645,3.4027128,2.8371694,6.607373,4.71414,1.0486802
t119,11.79486,4.7980895,3.824063,5.1213503,1.039477,6.5916657,2.1941562,4.7799163,9.301581,2.320497,3.0869136,2.9768522,6.5910797,4.642666,1.1836818
t122,11.753358,4.8378124,3.825469,5.1138506,1.095451,6.551751,2.262768,4.793491,9.271625,2.3229911,3.1264327,2.9589398,6.661187,4.704496,1.1663989
t123,11.79853,4.738748,3.8613706,5.0958624,0.9840156,6.6635423,2.121611,4.7798805,9.317324,2.3495452,3.0672295,2.9767852,6.5123086,4.5534506,1.1840127
t96,11.80286,4.846914,3.8319228,5.1138587,1.0652488,6.513656,2.226876,4.798736,9.346872,2.3332915,3.042857,3.0275805,6.6427565,4.66842,1.1226647
t130,11.851643,4.7711105,3.7434845,5.119913,0.98774284,6.564388,2.2287805,4.802346,9.350465,2.3307447,3.0218284,3.0024147,6.68391,4.7267838,1.2229422
t149,11.8608265,4.773416,3.7750046,5.10879,0.98324436,6.553864,2.1824934,4.8163066,9.3735285,2.3442729,3.0069554,3.0235267,6.6295023,4.6608753,1.2116753
t150,11.863753,4.821082,3.7535267,5.1930785,1.0210499,6.5677505,2.180939,4.742479,9.318101,2.253777,3.072287,3.0325882,6.662031,4.7645516,1.2216817
t98,11.328396,5.378557,4.292084,5.274154,1.6396562,6.634684,2.4149787,4.48095,8.833343,2.0502613,3.6124773,2.5007727,6.099937,4.4214253,0.6259491
t135,11.369059,5.389048,4.3264284,5.317112,1.6079123,6.6694756,2.373989,4.4526744,8.872151,2.0214753,3.6324296,2.491913,6.055874,4.417742,0.6478705
t136,11.250247,5.3061495,4.2288494,5.2006764,1.7343364,6.6095066,2.4135344,4.4431496,8.730554,2.0351515,3.684257,2.462777,6.177371,4.4937563,0.7110931
t55,11.25788,5.40497,4.362916,5.221011,1.7466886,6.6428328,2.498846,4.415793,8.74164,2.02335,3.7067251,2.3425608,6.050541,4.4077168,0.63256335
t113,11.2986965,5.410801,4.377847,5.25396,1.6944498,6.6820474,2.4495108,4.406001,8.787929,2.0132828,3.717115,2.3694358,6.0517783,4.420574,0.64813215
t114,11.327075,5.3570395,4.329408,5.322162,1.6747025,6.6082172,2.376483,4.346285,8.812932,1.9124233,3.8042705,2.371788,6.101169,4.3495116,0.69458675
t97,11.227607,5.366313,4.367111,5.2474356,1.7940472,6.625762,2.4254508,4.295141,8.698941,1.9031006,3.9000454,2.2503324,6.093231,4.4252315,0.7378845
t48,11.190401,5.39703,4.2362,5.234234,1.763496,6.502229,2.514141,4.4888744,8.70713,2.0016532,3.6494992,2.409081,6.168584,4.3097434,0.5782771
t49,11.224839,5.2886543,4.278649,5.2268248,1.748246,6.6015863,2.434521,4.4191656,8.723268,2.009901,3.7392104,2.4040513,6.1961794,4.47968,0.75954115
t50,11.165944,5.3236756,4.2198577,5.147208,1.8499076,6.5181565,2.5399747,4.446813,8.629576,2.0137293,3.706655,2.3883717,6.185329,4.405363,0.65551794
t4,3.3667088,5.4949265,7.965447,8.138072,4.121882,5.8660493,4.421858,6.9273434,6.203903,5.2108903,4.610649,5.1762114,4.183336,6.0763297,1.3098325
