accepted_species,estimate
t76,1.2077019
t68,-1.2778466
t8,-1.2309633
t46,-1.2665547
t92,-1.1854022
t65,-1.1511534
t66,-1.1511534
t43,1.2259926
t74,1.2259926
t75,1.2259926
