,0,1,2,3,4,5,6,7,8,9
t4,10.467018,-1.2666482,5.0289593,3.6944592,2.5008318,8.68665,7.3437514,4.7922316,2.7156024,5.577047
t59,10.609201,-1.3296696,5.0632367,3.6966822,2.5668104,8.542321,7.2094374,4.8112087,2.6923428,5.598962
t85,10.508596,-1.3401934,5.034108,3.6725307,2.5046332,8.6395235,7.2813435,4.878694,2.686558,5.488191
t86,10.6286,-1.4406848,5.1617174,3.616523,2.5342085,8.520672,7.1574497,4.8809547,2.6022096,5.613715
t29,10.467422,-1.4088438,5.1455894,3.591529,2.4520717,8.685484,7.3044753,4.874714,2.58948,5.6027946
t30,10.431905,-1.3414147,4.9890857,3.7147183,2.5102787,8.7129135,7.3577056,4.8995137,2.6794167,5.461408
t15,11.6291,-1.7153246,4.039678,6.8841696,5.3724685,7.9346485,6.325265,6.0320945,2.1798897,3.616474
t73,11.660898,-1.7776794,4.0891566,6.9749446,5.4144354,8.045035,6.4008904,6.1704855,2.1281714,3.6011693
t74,11.5865345,-1.7212107,3.9141216,6.9685946,5.4117346,7.8368363,6.2840357,6.0912037,2.2876024,3.6429927
t65,11.728554,-1.7543977,3.9072945,6.848025,5.3311563,7.8774476,6.2899323,5.9007673,2.358249,3.5444927
t87,11.835037,-1.7782773,4.0836277,6.9097114,5.3766317,7.9246907,6.2571726,5.8013296,2.1292286,3.3454413
t88,11.821249,-1.7443724,4.0376706,6.959925,5.3435516,7.9179225,6.37575,5.873663,2.2055275,3.4071252
t32,11.748468,-1.7915698,3.929495,6.968995,5.5505323,7.7799516,6.3364224,5.921415,2.3039129,3.4666939
t71,11.7681265,-1.6273726,3.8259132,6.938316,5.17786,7.8577294,6.41812,5.9793634,2.3920412,3.551336
t72,11.9682665,-1.6476296,3.8406231,7.0752587,5.318669,7.7684574,6.4047766,6.080843,2.3483796,3.4779367
t21,11.512542,-1.6154659,4.007961,6.635105,5.006957,8.0908575,6.437833,5.9378963,2.3603046,3.8193913
t22,11.493515,-1.6619146,3.9664276,6.7211494,5.0049505,8.019317,6.441722,6.0108347,2.3491547,3.863855
t5,11.424733,-1.5209376,4.116505,6.5335727,5.068749,8.214591,6.5070415,5.9113374,2.2578118,3.8221452
t40,10.094706,-0.46899936,4.292048,4.6834354,3.2223134,9.220715,7.7901645,4.0956826,3.2478127,5.68469
t41,10.105779,-0.4927056,4.311917,4.6801066,3.2249389,9.204455,7.774691,4.1102424,3.2315664,5.687834
t66,10.043157,-0.48230693,4.2779136,4.6243744,3.1702945,9.266973,7.78641,4.0429673,3.274543,5.637689
t81,10.023426,-0.40745082,4.223071,4.7437716,3.2599394,9.307294,7.8433776,4.0063505,3.2954938,5.685671
t82,10.081133,-0.5450643,4.3401084,4.636697,3.1275861,9.261354,7.7649794,4.0929713,3.146675,5.7689557
t18,9.401522,0.8536073,5.688706,-1.6982799,-0.23336264,7.8570576,7.076389,7.5810056,6.913265,4.431155
t19,9.489212,0.8931146,5.6625767,-1.5882894,-0.23442495,7.857857,7.1754174,7.7289453,6.785601,4.4300747
t79,9.128819,0.7742407,5.7266707,-1.921718,-0.15860918,7.7771754,6.832737,7.4212117,7.104508,4.51159
t80,9.260538,0.9419294,5.580485,-1.8038465,-0.1226321,7.732101,6.972665,7.5439787,6.9764137,4.5628567
t33,9.221699,0.77991515,5.7287855,-1.8422785,-0.1949762,7.80881,6.927433,7.487375,7.0276484,4.489775
t51,9.084832,0.68040127,5.761655,-1.7949952,-0.15512192,7.77102,6.7850685,7.5303802,7.0489044,4.4240828
t61,9.10765,0.80836046,5.651227,-1.8008825,-0.08439517,7.6996603,6.81226,7.5348897,7.0389376,4.504326
t62,9.186575,0.8918534,5.5982413,-1.856905,-0.0674276,7.680646,6.898841,7.4916453,7.0503397,4.5867953
t17,10.142964,1.1074172,5.7977962,-1.2692938,-0.5324588,8.183957,7.697116,8.331622,6.215648,4.047823
t46,10.106488,1.1398833,5.7990108,-1.3045609,-0.45611817,8.020217,7.60882,8.226861,6.374589,4.1185665
t47,10.014963,1.0618542,5.6612425,-1.2475268,-0.53007007,8.113711,7.550777,8.241776,6.274005,4.1227984
t93,10.094089,1.0114256,5.8080463,-1.2334586,-0.42160258,8.127528,7.6040955,8.368155,6.45525,4.032397
t94,10.10543,1.1270578,5.815683,-1.3189627,-0.41396582,7.9556355,7.645729,8.191914,6.413857,4.1089826
t97,9.986933,0.93236744,5.724941,-1.2330382,-0.3197939,7.966823,7.593559,8.203151,6.39356,3.9702642
t98,10.240202,1.1152893,5.8514338,-1.0883496,-0.26992023,7.947037,7.529619,8.4119005,6.4172134,3.8705213
t54,10.088998,1.0238689,5.732074,-1.1571364,-0.3597955,8.015485,7.544748,8.300181,6.338436,3.9370399
t1,9.715783,0.9704554,5.664424,-1.429774,-0.2720932,7.9128203,7.348902,7.884129,6.613187,4.3304567
t50,3.8962116,16.244923,9.387518,16.077482,0.9325615,0.9204931,1.253671,3.4943063,7.1871095,9.42595
t67,3.9084244,16.178074,9.379375,16.14065,0.9138679,0.9879598,1.2283423,3.500721,7.164406,9.389062
t68,3.9236698,16.31933,9.441971,15.976688,0.9535166,0.78579825,1.103154,3.5020113,7.217515,9.42074
t8,3.7575686,16.164915,9.221038,16.116594,0.7765007,0.93621534,1.0325797,3.6763344,7.1503134,9.548274
t9,3.656702,16.117012,9.361729,16.052805,0.74219674,0.92403775,0.927047,3.5607219,6.9898543,9.638225
t20,3.7090037,16.209347,9.161295,16.02767,0.6552698,0.8038233,0.8985793,3.6830726,7.219505,9.601567
t23,3.9326541,16.233034,9.244783,16.051039,0.72277117,0.85990757,0.9298492,3.5978181,7.316439,9.381688
t95,3.848207,16.095945,9.04572,16.123167,0.5476253,0.9361598,0.81033134,3.7555113,7.3464518,9.462642
t96,3.727225,16.16482,9.175254,16.111612,0.74383193,0.8801308,1.0378846,3.716387,7.1592526,9.586578
t45,3.8615394,16.160873,9.133368,16.0972,0.62778735,0.91873205,0.9173609,3.6693454,7.3133073,9.450217
t11,3.5313168,16.454594,9.349967,15.800018,1.1440785,0.6626465,1.7373956,3.322945,6.9379487,9.794108
t55,3.540346,16.53373,9.409392,15.742134,1.2101971,0.5985657,1.7747387,3.2473235,6.868506,9.867677
t56,3.4170501,16.429712,9.363681,15.803826,1.1598998,0.68907,1.8996283,3.3215756,6.9578834,9.939804
t99,3.3731637,16.504171,9.425155,15.767978,1.1972027,0.6626915,1.9762424,3.2425811,6.9001603,10.017881
t100,3.454555,16.458664,9.483911,15.816359,1.2516447,0.70394367,1.9105134,3.3015912,6.911333,10.126892
t83,3.407724,16.460632,9.262903,15.763406,1.1576002,0.8041412,2.1014125,3.25865,6.963716,10.149861
t84,3.2808034,16.548847,9.527052,15.750879,1.0902797,0.631414,2.0213666,3.1651552,6.9144187,10.009601
t26,10.261411,-0.7570417,4.5720863,4.1580505,2.8711257,8.887198,7.6073475,4.431771,3.0583417,5.6590643
t63,10.298957,-0.7913855,4.608167,4.1457024,2.852877,8.8494835,7.569895,4.4706492,3.0667145,5.62122
t64,10.374932,-0.844314,4.6739187,4.18618,2.8779624,8.779585,7.4953375,4.5384984,3.1163974,5.543623
t28,9.46334,3.4499412,13.293217,7.989274,18.258377,8.293508,8.115531,4.6925735,8.879485,4.9357452
t75,9.364474,3.3046997,13.201253,8.043568,18.27005,8.31736,8.206158,4.822915,8.921118,4.9494085
t76,9.337274,3.2977638,13.17422,8.00042,18.217175,8.248874,8.180652,4.799811,8.9101925,4.93427
t16,9.46703,3.360205,13.254412,7.8481307,18.063923,8.325404,8.05066,4.694671,9.04998,4.7721057
t13,9.45754,3.5241332,13.304813,7.980709,18.17069,8.1375675,8.172115,4.8557897,8.976494,5.0490956
t14,9.46488,3.4406672,13.299201,8.017888,18.099833,8.275171,8.226542,4.7959385,9.003987,4.8707876
t52,9.391338,3.3448007,13.204134,7.892164,18.046406,8.220052,8.153446,4.8162265,9.042116,4.90282
t53,9.263115,3.2718172,13.10073,7.9747953,17.961304,8.090251,8.252914,4.9264064,9.008868,4.9113097
t7,9.425322,3.3933847,13.1925125,7.770602,18.065775,8.1944275,8.022455,4.807412,9.043169,5.0011683
t36,2.782393,-1.4820877,9.783015,10.468629,7.239852,7.021921,3.4370723,-1.4426214,0.7865762,5.8510947
t37,2.7700942,-1.5298539,9.889602,10.555739,7.1929564,6.995211,3.3633168,-1.4314618,0.7149878,5.8385687
t69,2.7994301,-1.4719504,9.8856,10.579856,7.236632,7.091046,3.4903169,-1.5775965,0.9013217,5.7069554
t70,2.9083855,-1.367395,9.789234,10.450957,7.327461,7.06659,3.3527365,-1.585172,0.689648,5.7143464
t44,2.7678702,-1.3829525,9.818598,10.520031,7.3363714,7.1352763,3.4886086,-1.4951506,0.71396834,5.8123436
t35,2.7986255,-1.4844422,9.929311,10.570542,7.245892,7.037334,3.3177617,-1.6400107,0.7623998,5.6261215
t25,2.8303597,-1.728144,9.606514,10.340552,6.9858336,6.9108853,3.5265164,-1.5940388,1.1952319,5.658108
t48,2.8090758,-1.6667482,9.672195,10.406893,7.0500984,6.9579177,3.5328372,-1.5882628,1.126476,5.677438
