,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t120,-7.9469576,36.06383,-1.522196,-3.9922154,42.9887,-3.601151,28.449116,-7.8388515,-2.050539,-2.5792272,44.1997,30.793781,6.0438247,-0.9775839
t42,-8.044935,36.105705,-1.5720599,-4.0353208,42.568752,-3.5386713,28.556665,-7.7870264,-2.026605,-2.5171986,44.52994,30.56141,6.542356,-1.024663
t15,-5.791476,28.910322,-1.2033083,-2.8253849,34.98732,-2.5628986,21.750362,-6.3007956,-1.4840142,-1.9246644,33.789608,23.770147,2.7722716,-0.7227496
t17,-7.8347354,35.54174,-1.2463216,-4.1953526,45.101738,-3.5386472,27.456327,-7.6224236,-2.278954,-2.9764714,45.89997,28.955378,8.8941,-1.3562107
t137,-7.9087615,36.504932,-1.2964234,-4.396967,44.617092,-3.550134,27.439518,-7.6582255,-2.0342865,-2.951662,45.999485,29.85295,8.887102,-1.1946267
t138,-7.9092636,36.501522,-1.2959355,-4.397163,44.61847,-3.550916,27.442152,-7.6580987,-2.0351071,-2.9511416,45.998928,29.851662,8.884914,-1.1944368
t33,-7.8442054,35.05178,-1.029518,-4.2872257,45.422752,-3.73433,28.037014,-7.4308534,-2.5559971,-3.046519,46.665417,28.134924,9.014446,-1.5598724
t34,-7.7111635,34.76111,-1.0026017,-4.2597656,45.208664,-3.6568813,27.308239,-7.434957,-2.4854162,-3.0537145,46.07365,27.99786,9.116054,-1.4843239
t127,-5.237855,35.85145,0.32537904,-3.3910558,52.82711,-2.605112,17.578505,-7.6731524,-2.0195997,-4.139169,43.142117,22.071896,6.6277328,-1.2839608
t128,-5.2392316,35.848316,0.31959406,-3.3920343,52.825264,-2.6034994,17.574156,-7.6736107,-2.0196126,-4.1390843,43.141468,22.06719,6.636805,-1.2847981
t71,-4.860872,34.7401,0.36430565,-3.168563,50.97527,-2.4425166,16.621038,-7.413224,-1.8387438,-3.9649072,40.967587,20.899645,5.742204,-1.1982769
t74,-5.1146197,35.5592,0.3729898,-3.334788,52.145805,-2.566675,17.282541,-7.5552955,-1.9301175,-4.0997195,42.484547,21.492313,6.437635,-1.2729739
t75,-5.235995,35.95313,0.31085697,-3.4136703,52.839973,-2.6106236,17.745632,-7.6612067,-1.9687979,-4.1178226,43.1052,21.776274,6.6925473,-1.3025378
t108,-5.240133,36.43958,0.28053012,-3.4082947,52.63534,-2.6239862,17.78386,-7.6739845,-1.9033043,-4.180662,43.036823,22.164412,6.4977593,-1.2474116
t109,-5.2397265,36.469143,0.27516666,-3.4044864,52.627262,-2.617476,17.824007,-7.665179,-1.9030352,-4.180999,43.06663,22.185976,6.4749284,-1.2524344
t123,-5.289742,36.420036,0.25477567,-3.4002273,52.502834,-2.6825962,17.77583,-7.5837746,-1.9799422,-4.201629,43.692486,23.210247,6.69169,-1.3205724
t124,-5.28742,36.41805,0.2544476,-3.4023168,52.54199,-2.6818476,17.78438,-7.586452,-1.9820799,-4.200933,43.686108,23.215395,6.674585,-1.321434
t68,-5.2799754,36.61043,0.23839727,-3.4168508,52.387043,-2.7035122,17.7501,-7.5804896,-1.9436076,-4.2203174,43.742733,23.262236,6.9279666,-1.3229781
t55,-5.3682327,37.109425,0.5708052,-3.449743,52.458755,-2.7570155,18.003685,-7.682041,-2.0179021,-4.294051,44.210037,23.39897,7.4301267,-1.4374036
t69,-5.341603,37.0797,0.5815331,-3.4446723,52.67914,-2.7155237,17.910131,-7.666536,-1.9702427,-4.301882,44.11095,23.313622,7.2769437,-1.3770308
t70,-5.327238,37.066494,0.7330333,-3.4494915,52.648212,-2.7133892,17.94894,-7.6897388,-1.9874467,-4.3034306,44.01745,23.183481,7.3029323,-1.4074848
t40,-4.798802,34.62511,0.5389739,-3.072968,49.63685,-2.4607677,16.366713,-7.244143,-1.7827454,-3.9671617,40.614574,21.626791,5.800466,-1.2085263
t21,-4.5442595,31.925623,-0.12654074,-2.6955593,45.53499,-2.2025342,16.059303,-6.8234916,-1.6931353,-3.429985,37.45575,20.422789,4.3073497,-1.0779237
t20,-5.229761,33.703068,-0.106719665,-3.097272,48.1981,-2.4866655,17.360651,-7.132384,-1.9473351,-3.8053288,41.43142,22.482702,6.499369,-1.2813004
t141,-5.41168,35.91268,-0.20002364,-3.088214,51.921726,-2.475622,17.865728,-7.9322047,-1.960206,-3.9440804,44.111042,23.716679,6.7185884,-1.3449769
t142,-5.4116893,35.91272,-0.2000242,-3.088219,51.92173,-2.4756207,17.865732,-7.932201,-1.9601935,-3.944086,44.11111,23.716682,6.718641,-1.3449773
t106,-5.4199324,35.806416,-0.15898435,-3.101632,51.944244,-2.5156446,17.802528,-7.9200983,-1.9534829,-3.9452894,44.149784,23.752106,6.6695457,-1.3249086
t107,-5.390917,35.73366,-0.16264084,-3.0815914,51.819237,-2.4956794,17.700834,-7.9115357,-1.9416116,-3.9357712,43.971138,23.690088,6.6214643,-1.3190082
t101,-5.4108214,35.88802,-0.16344535,-3.1022043,51.969055,-2.5111845,17.718815,-7.9323344,-1.9503075,-3.9571671,44.141537,23.73485,6.720569,-1.3209103
t1,-5.1117926,26.961569,-0.6681564,-2.776288,35.581184,-2.3310423,17.735947,-5.721085,-1.631731,-2.5130432,33.37502,20.098995,5.3210034,-1.0282942
t2,-5.6572127,28.697754,-0.66848415,-3.0738204,37.42016,-2.603291,19.341677,-6.0641227,-1.7123482,-2.7103307,36.211872,21.737915,6.6103535,-1.0484952
t6,-5.6096725,12.044493,3.1794252,-4.109224,19.795582,-2.5798783,11.9329,-0.73508924,-2.040281,-2.82604,30.727057,16.551138,24.665766,-2.3000772
t7,-5.8311915,12.889959,3.300092,-4.2781014,20.912365,-2.708961,12.539753,-0.8678614,-2.1268156,-2.9522712,32.052765,17.356344,25.420137,-2.3660016
t5,-8.012047,20.465816,4.172091,-6.1527967,31.734333,-4.0370145,19.4911,-2.00725,-3.291325,-4.0299377,45.06563,24.759394,33.13843,-3.2100751
t131,-7.221045,10.829359,0.6712519,-5.053268,26.96411,-2.8750775,14.129545,-0.7329803,-3.252353,-3.5537877,38.252937,25.851843,33.518337,-2.5958269
t132,-7.222539,10.828366,0.66161,-5.0518947,26.965927,-2.8741155,14.136753,-0.7338951,-3.2520733,-3.5525692,38.2541,25.856985,33.513783,-2.5967216
t85,-7.2139955,10.754762,0.7742237,-5.0797153,27.090576,-2.8899877,14.201906,-0.6783465,-3.2815857,-3.5467625,38.31405,25.72925,33.521557,-2.617698
t50,-6.8147006,10.188506,0.665007,-4.889913,25.504396,-2.706701,13.215087,-0.53752863,-3.0982902,-3.3859665,36.665173,24.977018,32.527725,-2.579179
t112,-6.244165,9.169273,1.8612789,-5.2692757,27.534708,-2.7336514,12.457207,-0.7399622,-3.9319732,-3.2701733,35.904346,27.550055,34.419064,-2.9948478
t135,-6.217197,9.172028,1.9176406,-5.2666802,27.551237,-2.7260134,12.357399,-0.74569887,-3.9247425,-3.2748563,35.84099,27.621447,34.462944,-2.9943001
t136,-6.2174964,9.172888,1.9170507,-5.2671003,27.546143,-2.7254086,12.355606,-0.7462354,-3.9247143,-3.2753277,35.841995,27.62102,34.46786,-2.9944956
t125,-6.2183805,9.159631,1.9096204,-5.2735834,27.533089,-2.7267075,12.357795,-0.7443495,-3.9265916,-3.274183,35.83648,27.616117,34.48148,-2.993489
t126,-6.215953,9.17873,1.8905119,-5.2700634,27.538029,-2.7226098,12.36365,-0.74671793,-3.9244373,-3.2726269,35.830784,27.626696,34.452766,-2.9933212
t92,-6.2468934,9.23733,1.8986229,-5.2605186,27.60978,-2.7187557,12.474705,-0.75015336,-3.9264848,-3.2792547,35.991306,27.550436,34.37722,-2.977325
t76,-6.27997,9.288118,1.727554,-5.2121778,27.506323,-2.709108,12.641054,-0.7070698,-3.837539,-3.2759144,36.080753,27.218645,34.009747,-2.9475443
t77,-6.3051114,9.234407,1.4551612,-5.203943,27.32122,-2.710587,12.789254,-0.6926004,-3.838886,-3.2124333,35.96599,27.161564,33.923183,-2.9323106
t49,-6.64978,9.566247,0.40643206,-5.173906,27.284748,-2.7357223,13.313887,-0.75379753,-3.7539105,-3.1650624,36.683216,27.003653,33.8227,-2.8883278
t78,-6.4008975,8.831647,0.33194867,-4.8852077,26.405266,-2.6266053,12.780916,-0.69880134,-3.6185932,-3.02687,35.16644,26.0036,32.669186,-2.8211603
t79,-6.680813,9.739964,0.29874292,-5.0727425,27.76688,-2.7804742,13.632845,-0.8654625,-3.7470005,-3.143786,36.742073,26.994516,33.445248,-2.8943343
t9,-6.330553,8.854935,0.2573625,-4.2048864,20.530384,-2.2883592,11.354868,-0.24651885,-2.2275527,-2.8191876,33.30937,21.388563,29.624575,-2.368447
t110,-7.583204,13.094426,0.16867557,-5.48902,25.468246,-2.945134,15.1854515,-0.69962925,-3.1078985,-3.491122,40.568485,24.941822,34.111553,-2.9653897
t111,-7.5848665,13.099321,0.17408982,-5.476494,25.462719,-2.9482262,15.188883,-0.6951314,-3.104953,-3.4917264,40.606354,24.956053,34.070408,-2.963013
t25,-6.9722376,9.3904915,-0.16456592,-4.58901,21.765772,-2.3548012,12.504216,-0.3050948,-2.3807418,-3.0045648,35.897808,22.483677,31.251558,-2.7069128
t32,-7.929399,12.128425,-0.16692665,-5.3147435,26.067678,-2.8208377,15.10778,-0.8234531,-2.8070552,-3.454832,40.782227,25.502977,34.453014,-3.1017928
t113,-7.8578935,11.566497,-0.1923476,-5.2628264,25.878777,-2.8264542,15.107956,-0.6884645,-2.7241952,-3.3457687,40.27032,24.406202,33.724113,-3.053951
t114,-7.855182,11.556894,-0.1964496,-5.254761,25.87984,-2.8117254,15.083811,-0.6905374,-2.7131944,-3.3448703,40.25625,24.423218,33.718033,-3.0461185
t56,-7.3922396,11.079526,-0.08362548,-4.980554,24.34854,-2.664903,13.431927,-0.6914914,-2.54917,-3.1520631,38.799664,24.61743,32.379772,-2.6425428
t57,-7.8621583,12.494835,-0.083958976,-5.292499,26.279572,-2.9106395,14.493019,-0.9122821,-2.7175438,-3.3747005,41.542904,26.017298,33.803425,-2.7883556
t10,-7.6538835,12.279965,0.32055703,-5.008287,25.764637,-2.8320901,14.459468,-0.7488914,-2.7429242,-3.3970792,41.6721,25.543398,33.064175,-2.8398218
t22,-7.6982546,11.725978,-0.022302216,-5.2176466,25.910889,-3.01002,15.161012,-0.64220506,-3.071464,-3.4571464,40.852375,25.652168,33.94172,-3.0248334
t23,-6.4643207,8.316382,-0.060602304,-4.225128,20.501074,-2.2828577,11.566104,-0.067093715,-2.473753,-2.9133537,34.094624,21.876373,29.972128,-2.6968489
t27,-6.1947355,7.86152,-0.06623928,-4.0940547,19.671894,-2.1737518,10.921953,0.2697322,-2.4046347,-2.8441691,32.761337,21.248339,29.209251,-2.623836
t28,-7.615036,12.495412,-0.049892254,-5.0683165,26.549198,-2.946552,14.862865,-0.725666,-3.0262382,-3.5917118,41.232662,25.76838,33.34556,-3.084139
t24,-7.501494,12.122428,-0.18322241,-4.9572616,25.586334,-2.7680287,15.0301075,-0.6346383,-3.0554664,-3.4805005,40.80724,25.885328,33.474583,-3.1148179
t81,-7.736595,11.086341,0.062716156,-5.001183,26.351938,-2.626413,14.514666,-0.69936204,-2.923711,-3.4187932,40.423244,26.117025,33.593475,-2.897004
t82,-7.5961657,10.522386,0.001262337,-4.9009967,25.475554,-2.5504863,14.2119,-0.61765486,-2.888429,-3.3145885,39.45795,25.534323,33.177555,-2.872649
t51,-7.7196307,11.202071,0.19027296,-5.021781,26.333202,-2.6858945,14.518972,-0.7926983,-2.9544964,-3.3714242,40.377975,25.619568,33.8411,-2.8675485
t117,-7.7046404,11.602322,-0.0776889,-5.029677,26.122696,-2.6565177,14.712671,-0.7185582,-2.917568,-3.3950703,40.09924,26.444214,33.48471,-2.7913127
t118,-7.6985383,11.592048,-0.075692005,-5.0310035,26.115765,-2.658548,14.682491,-0.71498555,-2.9243684,-3.3974998,40.07607,26.424282,33.501133,-2.7922215
t19,-7.6790986,8.966364,-0.40307036,-4.226544,20.593658,-2.0835876,11.425146,1.5836692,-1.5741744,-3.3294778,39.65449,25.514257,33.84735,-2.6101089
t30,-8.201843,9.186257,-0.44196135,-4.384869,21.627127,-2.0899322,11.611092,2.5155115,-1.395103,-3.5792053,42.632076,27.596306,36.112415,-2.7072752
t31,-7.225859,6.528148,-0.3892072,-3.7197857,17.78086,-1.6445397,8.90061,4.6374016,-0.99584246,-3.164314,37.077847,24.518267,32.79175,-2.3722427
t35,-7.4616556,7.004559,-0.48757002,-3.679379,18.511618,-1.5063728,9.102432,4.929022,-0.8102905,-3.303313,38.720394,25.773493,33.550533,-2.4221315
t95,-8.229691,8.720521,-0.5663479,-4.100426,21.292976,-1.8060124,10.164371,3.846774,-0.80649376,-3.6527824,42.67675,28.466938,36.20686,-2.5321128
t96,-8.215229,8.709527,-0.55953926,-4.109098,21.340466,-1.8056507,10.140966,3.8440304,-0.8319759,-3.6510599,42.515316,28.548956,36.210434,-2.523644
t60,-8.274808,8.701053,-0.59701514,-4.0510325,21.392399,-1.7811524,10.62111,3.7333403,-0.8391599,-3.5813057,42.574356,28.133207,35.72112,-2.5016649
t61,-8.252736,8.8575735,-0.5698993,-4.1112356,21.089775,-1.7844619,10.556538,3.8297677,-0.82979137,-3.59946,42.532978,28.304781,36.059814,-2.5779881
t44,-8.074897,8.357769,-0.49391866,-3.949307,20.907154,-1.721775,10.510078,4.0746374,-0.845575,-3.54754,42.039684,27.703627,35.208786,-2.5744293
t129,-8.264693,8.658613,-0.53549135,-3.9617596,21.235073,-1.6040497,10.621141,4.12752,-0.77274746,-3.609022,43.38442,28.483706,35.38578,-2.5658019
t130,-8.264548,8.662704,-0.53479314,-3.9616544,21.240881,-1.6041634,10.6243725,4.126741,-0.77186674,-3.609537,43.39059,28.484802,35.3782,-2.5652702
t104,-8.225229,8.607389,-0.5081504,-3.9988077,21.28545,-1.6314169,10.420176,4.3973913,-0.7997688,-3.6382966,43.32149,28.678518,35.697952,-2.6086302
t105,-8.218894,8.624633,-0.49837103,-4.0040736,21.272608,-1.6474698,10.440103,4.4515176,-0.80276424,-3.6451054,43.295345,28.585238,35.699467,-2.609964
t86,-8.293266,8.91595,-0.55004257,-4.1885366,21.39108,-1.7944168,10.401667,3.50039,-0.9263774,-3.6978977,43.341476,28.235126,36.48412,-2.4977827
t87,-8.279545,8.947223,-0.5417577,-4.167454,21.240978,-1.790271,10.459093,3.6271725,-0.88931656,-3.6879995,43.312584,28.121653,36.377037,-2.479961
t48,-8.214402,8.749137,-0.53059316,-4.1621623,21.339859,-1.7337735,10.414633,3.629508,-0.8908337,-3.6423912,43.017918,28.618273,36.243687,-2.5634613
t90,-8.309356,8.448297,-0.43968287,-4.077245,21.385567,-1.7688471,10.159478,3.8641553,-0.76798296,-3.6937444,43.17197,28.201021,36.2022,-2.5705085
t91,-8.30429,8.393394,-0.4363576,-4.1079745,21.298914,-1.7898642,10.251682,3.9398575,-0.7775251,-3.666314,43.094418,28.178114,36.186016,-2.5694163
t67,-7.9168944,7.329456,-0.46221662,-3.8484013,19.611305,-1.5985318,9.186007,4.8726707,-0.6494893,-3.4959486,40.887836,26.96386,35.023952,-2.4559772
t73,-8.0318575,8.244492,-0.46568522,-3.9831471,21.171055,-1.7731432,9.779367,4.5889034,-0.898616,-3.6447937,42.353683,28.148264,35.67581,-2.5290499
t139,-8.126964,8.388309,-0.43354565,-4.030786,21.652145,-1.7883106,9.666418,4.2678785,-0.8756771,-3.7222717,42.939053,28.6202,36.100773,-2.5354402
t140,-8.126686,8.388613,-0.4342551,-4.0303464,21.65442,-1.7879505,9.664517,4.267099,-0.87501985,-3.722417,42.93581,28.61937,36.099262,-2.534763
t47,-8.182477,8.457355,-0.4751423,-4.1474433,21.777191,-1.8523957,10.768301,4.242648,-1.0148536,-3.6072252,42.75962,28.346937,35.717842,-2.605633
t39,-7.946468,8.360221,-0.511602,-3.9162152,20.67742,-1.737482,9.999542,3.871943,-0.85232115,-3.5331848,41.46987,27.597757,34.852715,-2.4903085
t37,-7.227443,6.487874,-0.4268938,-3.6373315,18.09729,-1.6039473,8.945959,4.4582076,-0.9612177,-3.1511915,37.18446,24.562572,32.723797,-2.378866
t38,-8.069006,9.225571,-0.43420455,-4.296644,22.069437,-2.0369356,11.426149,2.0435448,-1.3034135,-3.5466404,42.058628,27.824429,35.47394,-2.643133
t64,-7.5986657,13.990539,1.6110238,-5.2028317,26.722908,-3.4271686,14.359629,-0.7365556,-2.7620704,-3.8878877,41.14237,24.869558,33.87882,-3.0322273
t65,-7.6090226,14.061051,1.373381,-5.1914997,26.549477,-3.4010098,14.490377,-0.7389146,-2.7575092,-3.86919,41.145206,24.714573,33.952587,-3.0394888
t83,-7.539647,13.803323,1.7640511,-5.202956,26.766073,-3.4646146,14.506515,-0.72431433,-2.8206367,-3.865054,40.79536,24.617065,33.933777,-3.0477731
t84,-7.5211077,13.792031,1.7923714,-5.203775,26.670807,-3.438318,14.439074,-0.7324524,-2.8099542,-3.8656483,40.663723,24.698898,33.989243,-3.076347
t88,-7.540976,13.952989,1.7995359,-5.2137012,26.805302,-3.4412975,14.282958,-0.72291106,-2.7805054,-3.9002216,40.812336,24.632345,34.11869,-3.053921
t89,-7.524977,13.882961,1.7816089,-5.2075114,26.719137,-3.436372,14.286098,-0.7051501,-2.8046854,-3.886561,40.771145,24.504356,34.10187,-3.0656686
t115,-7.617393,14.191521,1.7191228,-5.1863456,26.36705,-3.4896092,14.533887,-0.73954934,-2.823959,-3.8988502,41.12507,24.465061,34.07193,-3.0551283
t116,-7.6150374,14.190927,1.7534829,-5.1851377,26.35095,-3.4842594,14.512647,-0.7339272,-2.8176095,-3.8983104,41.10056,24.456541,34.100636,-3.0576785
t29,-6.745565,11.4754,1.4153582,-4.5375047,22.594158,-2.9251983,12.433001,-0.39420363,-2.3849645,-3.339316,36.244457,21.498453,30.561377,-2.6994863
t14,-6.951175,19.528936,9.163062,-6.487748,25.818682,-4.246946,17.430977,-1.8158711,-3.4554956,-4.005387,38.43192,12.123882,31.830574,-3.1684306
t16,-6.4140368,17.249233,9.680134,-6.067784,22.86868,-4.0714955,15.631534,-1.4927346,-3.25255,-3.7450173,35.198803,9.910073,30.253286,-2.9901626
t36,-8.072754,23.858006,10.882051,-7.446603,31.584965,-4.9662724,20.087103,-2.6068974,-3.889362,-4.8833327,45.39536,14.856726,36.419632,-3.6639714
t72,-8.0869665,23.316376,11.075094,-7.6376085,30.940489,-5.081238,20.53362,-2.457813,-4.1575603,-4.810856,45.177753,13.673927,36.488125,-3.8436875
t97,-8.05476,23.406763,11.25628,-7.642657,31.091377,-5.090013,20.578648,-2.4919276,-4.163551,-4.8047233,45.05882,13.669451,36.529877,-3.8312154
t98,-8.073501,23.482975,11.276424,-7.6630197,31.05929,-5.0983467,20.57761,-2.482386,-4.153103,-4.8123527,45.143887,13.707243,36.517467,-3.8303125
t58,-8.065558,23.358791,11.0375805,-7.5259013,31.490688,-5.005937,20.325592,-2.4597652,-4.0620227,-4.8173575,45.502148,14.199312,36.246704,-3.7741325
t18,-6.773517,18.737816,10.475988,-6.452775,24.82597,-4.346037,16.566904,-1.7851399,-3.4182022,-3.9870088,37.2466,10.335281,31.74774,-3.1236475
t102,-8.268111,23.82059,12.045362,-7.7207828,31.03847,-5.3636317,20.609589,-2.6383681,-3.8856354,-4.7857223,45.284107,13.865221,36.47259,-3.5980308
t103,-8.256993,23.838705,12.062823,-7.7122774,30.981598,-5.353866,20.544313,-2.626141,-3.8869984,-4.7970786,45.362568,13.8909025,36.494442,-3.603906
t62,-7.9980683,23.42743,12.05416,-7.5275435,30.978626,-5.185886,19.93954,-2.5156467,-3.9830205,-4.7584763,44.32426,14.031914,36.212692,-3.5362306
t63,-7.983195,23.850363,11.689648,-7.4867387,30.836582,-5.133987,19.971252,-2.5532272,-3.955485,-4.7524433,44.34971,13.653323,35.875813,-3.523074
t59,-8.032862,23.749002,11.789163,-7.5662637,30.905254,-5.216694,19.86964,-2.5209625,-3.9932594,-4.79146,44.562065,14.064941,36.28671,-3.532467
t26,-6.797371,18.82961,10.993707,-6.5646586,24.408623,-4.4265313,16.822277,-1.7672386,-3.4060814,-3.9818494,37.08093,9.56754,31.888105,-3.1695917
t99,-8.333356,23.815874,11.728987,-7.6836066,30.404043,-5.2168107,21.107788,-2.6302395,-3.9168117,-4.7327037,45.2935,12.535636,37.05148,-3.6796148
t100,-8.340971,23.842329,11.725136,-7.6919475,30.287127,-5.2192283,21.137444,-2.6225455,-3.9275138,-4.732904,45.346066,12.4692545,37.062515,-3.6981971
t133,-8.22423,23.56946,11.810416,-7.7813272,30.458084,-5.2939887,21.108292,-2.7164204,-3.9988225,-4.603797,44.64962,11.974966,36.67183,-3.7066343
t134,-8.224536,23.570612,11.811958,-7.780056,30.461529,-5.293585,21.098824,-2.717471,-3.9988232,-4.605347,44.65032,11.9701605,36.67455,-3.7075448
t66,-8.054982,23.000528,11.940147,-7.664161,29.5609,-5.2283626,20.482824,-2.582277,-3.93372,-4.5595975,43.69604,11.694184,36.281128,-3.6461926
t45,-8.090573,22.834414,11.682135,-7.699343,29.773203,-5.1614585,20.699245,-2.4988277,-3.9996526,-4.5246634,44.058537,12.521964,36.08316,-3.6359022
t11,-8.215707,22.038237,9.478132,-7.1794868,31.537842,-5.0055957,20.19141,-2.0978887,-4.11619,-4.5764976,45.444298,15.374576,35.476414,-3.5568287
t3,-6.566385,17.099586,2.4613864,-4.5148277,26.003098,-3.1074376,15.882442,-2.2528923,-2.1354108,-3.0615165,35.613323,18.318628,22.561316,-2.2675958
t4,-6.552195,17.282698,2.2572186,-4.4979734,25.736073,-3.080874,15.991238,-2.2372222,-2.1114762,-3.0529268,35.614872,18.087442,22.437246,-2.2822516
