"accepted_species","trait_BM_trend_scaled"
"t50",0.713381074006953
"t51",1.07189079659735
"t27",0.630256444907131
"t37",1.16011553445345
"t38",1.02667020356558
"t36",1.37916731126623
"t24",0.674176094429684
"t81",-0.140963928428398
"t82",-0.145252739202852
"t122",-0.238452119042296
"t123",-0.0300462323790748
"t96",0.262165959415812
"t97",0.350551708222014
"t87",0.120584081339458
"t35",1.93065020011379
"t62",0.647981560238442
"t83",0.27518992941134
"t84",0.599135408584895
"t74",0.886593911414013
"t72",0.476982866216745
"t128",-0.06046857847727
"t129",0.0414738070179269
"t116",1.45860659591827
"t117",1.50166936868141
"t73",1.24165801350144
"t30",0.49860678842839
"t69",-0.436459316444087
"t70",-0.162079829464398
"t59",0.64738468371644
"t112",0.56690976991501
"t113",0.53665012678923
"t54",0.315319832895042
"t55",0.286111928316558
"t110",0.369857941657812
"t111",0.880710362304194
"t102",0.200556670593388
"t103",0.0996581618641869
"t53",-0.793989574895089
"t42",-0.616931833256131
"t43",-0.620752508630358
"t61",-1.18031625384999
"t138",-1.13204608299421
"t139",-1.14831369090496
"t44",-0.97803874594086
"t78",-1.03304203123359
"t79",-0.725439636523516
"t108",-0.444259845868802
"t109",-0.285632514748529
"t56",-0.15535285795331
"t57",-0.880764129139173
"t88",-0.267359237056623
"t89",-0.344990279595093
"t16",0.840518021443113
"t20",1.52076215111719
"t39",0.634194168561235
"t104",0.0310358961195438
"t105",0.215757937606137
"t45",0.97790294574651
"t60",0.481156124266878
"t120",0.85887107002062
"t121",0.834516299496152
"t80",0.802476037128846
"t100",1.02870825619158
"t101",0.632129744752644
"t21",0.907102804779362
"t33",-0.380583873370691
"t34",0.327512698502784
"t15",1.26532371197697
"t92",0.857941411840819
"t93",0.93396679536012
"t28",1.25722748288172
"t31",1.41958517176758
"t32",1.63690486158276
"t49",1.43866346022375
"t90",1.39195109071081
"t91",1.95876405088005
"t94",0.0433134768152327
"t95",0.170694935682311
"t48",0.708481852770231
"t17",0.702708805471364
"t25",-0.395325564466657
"t26",0.0368059345135175
"t40",-1.43510017135434
"t41",-1.11100638556297
"t6",0.890862136999339
"t8",1.23475573605981
"t9",1.74557308307712
"t3",1.25550505514375
"t2",0.351742879257304
"t46",-0.460513392856813
"t47",-0.98913653579942
"t14",-1.03451301647057
"t12",0.242616362366043
"t13",1.88618651194369
"t22",0.935790198650834
"t23",0.747900017169635
"t10",1.07663059404756
"t11",0.569009767436779
"t7",-0.357399411451231
"t114",-0.798623287590609
"t115",-0.769998345492266
"t75",-0.660515203972581
"t29",0.300395216983436
"t134",-0.813412332481852
"t135",-0.882460672992837
"t68",-0.946466151867248
"t64",-1.50227287974355
"t52",-0.914680652464204
"t106",-0.429353818532942
"t107",-0.474984868886823
"t130",-1.16508637769379
"t131",-1.03929315248479
"t118",-1.1607550044806
"t119",-1.12197583759311
"t126",-0.8485399740775
"t127",-0.576331536085078
"t136",-0.988725722858552
"t137",-1.10601396521597
"t132",-1.97611892668757
"t133",-2.10460972648542
"t58",-1.0848860146679
"t76",-0.30429191621546
"t77",-0.898591745400634
"t124",-0.638222583286054
"t125",-0.664798491577563
"t18",-1.50135831077543
"t19",-1.35596320310082
"t66",-0.650928601769586
"t67",-0.486414845657454
"t98",-0.960553109912394
"t99",-0.986361922738072
"t63",-2.60664635562667
"t65",-1.80906832146083
"t85",-2.09602183690873
"t86",-2.04662429156246
"t71",-2.00644702840438
"t5",-0.400452318264141
"t4",1.34637717264739
"t1",1.41339058660245
