,0,1,2,3,4,5,6,7,8,9,10,11,12
t79,-2.0680072,3.7171404,1.1782103,6.752997,2.234862,-0.08922209,5.95668,5.219003,4.751632,0.28116015,3.8571389,7.3965364,3.1110456
t108,-2.14675,3.762868,1.2359593,6.8099685,2.2011917,-0.17707667,5.8724875,5.268375,4.7498493,0.34275278,3.8787444,7.4540105,3.1605203
t109,-2.1231282,3.766165,1.1205634,6.8449917,2.19672,-0.17529382,5.944233,5.1420865,4.7309747,0.40202135,3.9145677,7.3730063,3.203146
t56,-2.030876,3.9096916,1.1010447,6.7104697,2.0239882,0.046607025,5.8711724,5.218142,4.5196533,0.21849671,3.8580763,7.3289647,3.2803407
t57,-2.060917,3.8994057,0.9919827,6.7352376,1.9477348,0.02830529,5.9298773,5.118044,4.50891,0.31873807,3.9392397,7.304559,3.282883
t88,-2.0058317,3.744243,1.1025672,6.7240453,2.1437802,-0.035981033,5.9494343,5.1546,4.6911335,0.32326484,3.8694255,7.274468,3.1477525
t89,-1.9395207,3.7627704,1.1861997,6.6664944,2.1678472,0.025463263,5.8418646,5.1974506,4.6259093,0.23795462,3.8298001,7.1945877,3.2239559
t16,-0.6264279,3.4090824,8.460433,5.067523,5.8284993,3.6235049,4.8069835,2.3132093,4.4208536,1.229207,4.6139836,4.051506,7.054038
t20,-0.54926056,3.3818712,8.534396,5.0634127,5.7889633,3.707313,4.7858,2.292252,4.3670883,1.3140035,4.6198373,4.074904,7.0869765
t39,-0.44393465,3.9863324,8.88078,4.681696,5.826087,2.9427974,5.4501214,1.25993,3.5019858,-0.06535889,5.476335,4.44656,7.9503117
t104,-0.37157086,3.930192,8.978225,4.7749,5.8779426,3.0375853,5.332392,1.1272997,3.5004625,-0.003942742,5.445764,4.4142194,7.924492
t105,-0.46622795,3.9974287,8.884476,4.731923,5.881498,3.0762887,5.3050323,1.1522791,3.5033967,0.02853875,5.4468956,4.376483,7.9282866
t45,-0.46248043,3.9239936,8.87838,4.6531005,5.8965497,2.9844701,5.3226027,1.06623,3.6005492,-0.019169064,5.359131,4.368102,7.8393908
t60,-0.4947616,4.029653,8.849335,4.6204033,5.907708,2.9803874,5.384029,1.0829802,3.4547904,-0.09719952,5.478468,4.4425416,7.9703054
t120,-0.39691317,4.0372953,8.949562,4.7499123,5.8464785,2.9870965,5.4584093,1.2275621,3.3193924,-0.17305677,5.612437,4.529206,8.103811
t121,-0.44723094,4.0794845,8.909687,4.684171,5.9133744,3.0546436,5.347594,1.1235164,3.344852,-0.1064783,5.5681214,4.4349437,8.077632
t80,-0.48216757,3.986618,8.883625,4.640219,5.9313273,2.9552512,5.432179,1.068802,3.3803036,-0.15826619,5.5266066,4.526057,8.010406
t100,-0.32476866,3.7107704,9.066582,4.9415116,5.776575,3.1136153,5.24201,1.3339835,3.9244716,0.4164293,5.1355906,4.2880125,7.561492
t101,-0.20289683,3.671772,8.94396,4.997095,5.7217436,2.972373,5.2010946,1.3013184,3.9936616,0.44641557,5.049627,4.180659,7.53716
t21,-0.4277804,3.5092762,8.696888,5.0039554,5.7405486,3.549789,4.874079,2.032701,4.2395544,1.1517522,4.7703214,4.1623955,7.236391
t33,-0.27746662,3.818643,8.992449,4.9207273,5.698535,2.9903047,5.3501377,1.2761599,3.8196042,0.33704358,5.2087297,4.335409,7.651637
t34,-0.21385422,3.7352617,9.062647,4.9481483,5.763849,2.978451,5.2775774,1.2244955,3.927068,0.32346013,5.1138783,4.246707,7.5652056
t15,-0.56003314,3.3440719,8.501371,5.0919414,5.821471,3.727907,4.796816,2.3329651,4.401615,1.348788,4.5795426,4.038342,7.047722
t92,-0.18700247,3.7657268,9.029893,5.057583,5.592602,3.042573,5.307612,1.4408426,3.9678698,0.6351774,5.0686703,4.284214,7.5403852
t93,-0.2738409,3.7482402,8.982465,5.022247,5.63377,3.085634,5.344535,1.423639,3.9394102,0.5389407,5.152421,4.281306,7.5795174
t28,-0.21487196,3.7365649,8.959651,5.1219535,5.5214047,2.962062,5.3539443,1.393568,4.016991,0.61513895,5.104775,4.1972713,7.5884833
t31,-0.38827747,3.550931,8.763023,5.0268965,5.70848,3.4226868,4.986642,1.8861977,4.1994534,1.024141,4.839841,4.1630044,7.3050866
t32,-0.34821984,3.6970556,8.915121,5.165624,5.5522594,3.1803322,5.3617687,1.599904,4.0847297,0.6649257,5.1190085,4.183975,7.5142217
t49,-0.3292747,3.610149,8.840886,5.063025,5.6510177,3.303004,5.0947227,1.7541511,4.1461034,0.9107887,4.921113,4.183665,7.3828373
t90,-0.3495933,3.6241286,8.887484,5.0498505,5.631098,3.1311386,5.216137,1.5365155,4.103508,0.72875065,5.0639205,4.184941,7.4754877
t91,-0.17855336,3.749574,9.012851,5.1254177,5.621234,3.1342099,5.226598,1.553462,4.061412,0.7839089,4.957695,4.1223693,7.5087924
t94,7.877655,14.085528,6.1734905,7.3933163,5.4428196,5.0016227,5.1011453,6.598741,7.6149516,7.241037,7.288901,0.80630845,7.2100396
t95,7.882069,14.0893755,6.16249,7.368824,5.3990035,5.0191684,5.012505,6.6766872,7.5836186,7.246796,7.3675127,0.8547879,7.263844
t48,7.8237095,14.101715,6.2594686,7.3434343,5.547067,4.949399,5.089224,6.740273,7.545746,7.182032,7.367714,0.8171432,7.3593135
t17,7.858556,13.80293,5.7704463,7.2104993,5.5695276,4.788497,5.404639,6.372412,7.2956123,6.9830465,6.804947,1.4209979,6.749151
t25,7.7440166,14.199273,6.1880293,7.2230783,5.4464073,4.9422646,4.995384,6.768323,7.4691286,7.238966,7.3329372,0.9856168,7.3291707
t26,7.806615,14.17698,6.0957623,7.283972,5.4168315,4.937502,5.1084976,6.6072392,7.442019,7.206018,7.233061,0.9598808,7.145739
t40,7.761903,14.137414,6.1613727,7.19396,5.3239284,4.94801,4.918494,6.7486267,7.5039186,7.2793636,7.36973,0.97536826,7.2587323
t41,7.7319374,14.203097,6.162293,7.23643,5.4102015,4.8941035,5.024347,6.694299,7.5949793,7.158822,7.3282695,0.9142835,7.2839255
t6,7.9537168,13.721314,5.676626,7.2446113,5.5832343,4.8484845,5.472204,6.282678,7.2344713,6.9241877,6.71971,1.4570961,6.6678014
t8,7.9289546,13.737288,5.6801286,7.208601,5.6066756,4.8462434,5.480654,6.3018403,7.1810503,6.9505773,6.687193,1.4539785,6.642146
t9,7.855322,13.66187,5.7450066,7.256196,5.592619,4.733367,5.51737,6.342916,7.2911973,6.9262013,6.762208,1.5553395,6.683727
t3,7.8321376,13.638529,5.7185564,7.1958833,5.6551056,4.741331,5.569823,6.3504076,7.168032,6.956362,6.651584,1.5891342,6.580852
t2,7.9048934,13.536372,5.6399713,7.291338,5.6207466,4.728804,5.6155176,6.2634993,7.180193,6.878518,6.5888486,1.6767762,6.514924
t46,7.8341756,13.835161,6.212735,7.4061885,5.35891,4.901554,5.0557284,6.6451464,7.885683,7.096882,7.4323115,0.9805981,7.297979
t47,7.8008413,13.947451,6.211299,7.3580346,5.406307,4.875987,5.070149,6.692229,7.80065,7.0832205,7.4194145,0.9467182,7.319286
t14,7.7350187,13.906603,6.2313304,7.3294787,5.4259605,4.8066087,5.1046624,6.680838,7.8509746,7.0258985,7.427389,0.95678043,7.3177547
t12,7.7860703,13.800024,6.1210065,7.3207917,5.337715,4.8459377,5.167221,6.5739036,7.720279,7.0837393,7.2867064,1.1814511,7.1735563
t13,7.841225,13.517883,5.8095655,7.212578,5.5339713,4.7262883,5.5826445,6.399273,7.4154043,6.95782,6.8195686,1.6393579,6.694531
t22,7.7991266,13.670946,5.9838214,7.2942533,5.408662,4.7618885,5.3843246,6.512809,7.6746507,6.9678664,7.1170273,1.3645818,6.9634724
t23,7.8386707,13.571817,5.9149213,7.2993693,5.456859,4.7754116,5.425532,6.428974,7.5484967,6.984505,6.973658,1.4990102,6.86365
t10,7.9530153,13.544604,5.6925993,7.2718215,5.5337334,4.7829943,5.5615287,6.284415,7.3937793,6.8632503,6.7583537,1.5882558,6.663997
t11,7.8338003,13.692865,6.0824747,7.3543415,5.377883,4.86047,5.2345324,6.545741,7.7209134,7.051859,7.231547,1.2412984,7.1065164
t7,7.828085,13.724082,6.1594067,7.3950214,5.366847,4.859682,5.1678114,6.5757885,7.8036523,7.049064,7.331442,1.1331002,7.1944685
t114,12.841843,-5.4260674,2.7660546,4.1360955,1.758268,4.2355785,1.2723738,9.37533,6.09721,1.6412492,2.2556157,-1.0872452,1.8695527
t115,12.811793,-5.4737186,2.7805722,4.1342926,1.7801478,4.260965,1.2628356,9.333464,6.100103,1.6442347,2.2235847,-1.1404638,1.8896693
t75,12.837594,-5.4349637,2.652403,4.21637,1.6494322,4.2093515,1.1704123,9.305424,6.0790024,1.6516786,2.2019165,-1.1409551,1.8516147
t29,12.8859825,-5.373427,2.6105871,4.159078,1.6142973,4.2177525,1.1462957,9.3691025,6.2359457,1.6491667,2.2647479,-1.082026,1.8770827
t134,12.910492,-5.3939214,2.5433338,4.256259,1.48513,4.2197156,1.2073375,9.236866,5.9961615,1.5875225,2.2864945,-0.9686764,1.9791188
t135,12.865334,-5.361261,2.5411255,4.349439,1.6014886,4.296924,1.1904624,9.2742815,5.969642,1.601469,2.3015544,-1.0987102,1.999337
t68,12.774201,-5.596367,2.6351666,4.205275,1.5930248,4.3239565,1.12805,9.215945,5.980749,1.5313572,2.119647,-1.1564177,2.0718384
t64,12.8003025,-5.4886107,2.6211033,4.2153554,1.605912,4.3593326,1.2371733,9.211028,5.9681478,1.5741043,2.186262,-1.0398687,1.9843378
t52,13.082505,-5.1477885,2.604388,4.188622,1.5269845,4.1813006,1.3546844,9.37385,5.9778566,1.5368054,2.5938184,-0.62264735,1.9423932
t106,13.007548,-5.2153783,2.7279932,4.1135464,1.64077,4.1998305,1.3450396,9.417523,5.9915457,1.5976174,2.5406427,-0.73584247,1.9740609
t107,13.075626,-5.3091593,2.619786,4.1390147,1.6125902,4.2540135,1.2922691,9.381339,6.0100446,1.5523406,2.5442271,-0.80631214,1.8588052
t130,13.185647,-5.3181825,2.7236626,4.1727614,1.5742017,4.3083186,1.4162606,9.334717,5.8369946,1.5421966,2.7808144,-0.7158553,2.011431
t131,13.217984,-5.214348,2.672004,4.2056007,1.4162757,4.2327604,1.3531371,9.34161,5.8403363,1.5052135,2.764799,-0.5851101,2.043702
t118,13.467966,-5.1182656,2.6481385,4.226907,1.4501603,4.229884,1.3532665,9.441357,5.8686976,1.4630424,3.0145302,-0.6466704,1.9073877
t119,13.483414,-5.2317977,2.625405,4.178297,1.3120776,4.242025,1.2658541,9.301381,5.867527,1.5546693,3.0430007,-0.59896535,2.0410717
t126,13.450388,-5.1178656,2.6191776,4.2504716,1.4505672,4.2213387,1.3466951,9.469788,5.8467765,1.4526572,2.9903364,-0.66936,1.8747177
t127,13.613347,-5.1448817,2.640669,4.243389,1.290234,4.1705284,1.2282305,9.365209,5.8891892,1.5225213,3.1680236,-0.6042401,1.9916933
t136,13.543175,-5.1611853,2.5821857,4.2108173,1.3935466,4.270558,1.3133079,9.394168,5.789575,1.4926547,3.096215,-0.5751234,1.9443055
t137,13.587661,-5.197673,2.5502381,4.177842,1.3324273,4.312916,1.2736847,9.335414,5.7423835,1.523361,3.1427186,-0.5116961,1.9982104
t132,13.288349,-5.269322,2.6707094,4.14133,1.5225773,4.3096194,1.3343437,9.327837,5.913474,1.5848731,2.8358183,-0.7671501,1.9911369
t133,13.186387,-5.3523073,2.591647,4.222765,1.666248,4.279215,1.3904916,9.360248,5.782582,1.6115646,2.7677717,-0.9433145,1.8491278
t58,13.156814,-5.3660965,2.7146866,4.1989017,1.595176,4.324077,1.4016626,9.306918,5.8836374,1.5469084,2.754104,-0.79316527,2.0055833
t76,13.178271,-5.2967014,2.5989494,4.213336,1.56304,4.1583037,1.2753466,9.438826,6.020561,1.5725526,2.6216576,-0.8564067,1.8692974
t77,13.258283,-5.4104967,2.6409678,4.1972747,1.5246291,4.11842,1.2089268,9.447582,6.0713167,1.5412948,2.6153405,-0.9069023,1.9441243
t124,12.797207,-5.3273234,2.6348784,4.116416,1.6459591,4.392498,1.3412206,9.262542,6.1642184,1.5693668,2.2623463,-0.7893405,1.9711779
t125,12.701718,-5.322892,2.5987365,4.125588,1.6297903,4.3766494,1.2669961,9.245505,6.239103,1.5803124,2.156107,-0.8591885,1.9996773
t18,8.288699,12.939057,5.359539,7.299331,5.3858786,4.7306037,5.954163,6.02838,7.766423,6.543755,6.6908383,2.1135547,6.550775
t19,8.441405,12.647606,5.2241225,7.2869315,5.308478,4.8181276,6.0309043,5.7312546,7.8872995,6.509376,6.4774227,2.4247487,6.4203706
t66,8.49879,12.627765,5.1912355,7.340373,5.2708774,4.77949,6.1257095,5.8057756,7.987896,6.385438,6.5732307,2.397131,6.4749823
t67,8.402954,12.5233,5.2428184,7.373209,5.3742685,4.7251315,6.1446366,5.6288157,7.9500866,6.40903,6.4693832,2.5701084,6.504161
t98,8.501174,12.691793,5.2507544,7.3116384,5.2858768,4.720546,6.1624146,5.8452234,8.042054,6.3303933,6.623065,2.3434343,6.5097284
t99,8.5301695,12.5604515,5.1462836,7.35118,5.2281127,4.8338895,6.0957985,5.7797556,7.964377,6.418317,6.5459523,2.4490132,6.445733
t63,8.659804,12.619588,5.0911145,7.405808,5.1748857,4.805142,6.3037295,5.863348,8.174531,6.200434,6.6805887,2.3931582,6.495545
t65,8.630661,12.563972,5.084546,7.3541746,5.1646194,4.7841973,6.195852,5.8136706,8.08726,6.2992463,6.569841,2.4073844,6.4449196
t85,8.678272,12.527728,5.04426,7.389219,5.1220016,4.8316307,6.2512913,5.808931,8.146433,6.237539,6.605099,2.444019,6.432062
t86,8.665203,12.518088,5.04345,7.3815274,5.1281877,4.760636,6.2180333,5.7836914,8.11106,6.2753196,6.5788884,2.4430695,6.4444857
t71,8.733085,12.561834,5.036416,7.323725,5.105138,4.8707447,6.3283415,5.861324,8.223585,6.1566796,6.563221,2.3825793,6.363645
t5,8.175933,13.093634,5.474625,7.2884827,5.42685,4.7632647,5.8317018,6.0905743,7.6689334,6.662057,6.675348,1.9909301,6.5644174
t4,8.274919,12.973688,5.44101,7.336929,5.316303,4.8123703,5.8735967,6.0698075,7.8397617,6.588234,6.7152944,2.0444384,6.5896006
t1,7.8421764,13.461239,5.713118,7.243914,5.620503,4.678441,5.6627426,6.3318424,7.27453,6.8971715,6.644943,1.7535188,6.540542
