,0,1,2,3,4,5,6,7,8,9
t18,-1.8414332,-0.093181804,11.054199,22.067436,13.855302,24.219332,13.278416,18.337214,27.019089,13.477295
t19,-1.8657111,-0.089706235,11.459195,21.964117,14.066441,24.744226,13.462927,18.917265,27.192879,13.627309
t23,-1.7621326,-0.073430635,9.470791,19.612206,11.129315,23.783281,12.308474,16.982214,24.991285,12.724019
t24,-1.7847563,-0.04405651,9.426652,19.663094,11.032451,23.680887,12.1117115,17.06003,25.058397,12.381618
t60,-1.8226318,0.2956221,8.417297,20.123672,11.530378,23.640938,12.033899,16.709902,25.126652,13.192622
t61,-1.8354288,0.19624926,8.579185,20.098421,11.616006,23.619055,12.095976,16.716204,25.09665,13.107384
t12,-1.8648118,-0.1448719,3.306673,21.1828,1.2322501,24.625608,13.2851515,12.698929,24.440552,7.803245
t93,-1.7827911,-0.09421964,2.575355,20.869072,-0.013324425,24.283339,13.24982,12.3423,23.588114,7.6232033
t94,-1.7843077,-0.09171963,2.5638256,20.880302,-0.014980289,24.28307,13.238291,12.347269,23.60012,7.6166897
t72,-1.8207906,-0.102854066,2.3922596,21.181202,0.051732074,24.35638,13.322297,12.199981,23.747509,7.4763165
t73,-1.8214833,-0.10595017,2.458744,21.139053,0.07819082,24.357534,13.31871,12.25478,23.74553,7.476556
t30,-1.8269472,-0.17407075,2.6755433,21.337532,0.33770406,24.179869,13.468145,11.969432,23.811995,7.235402
t56,-1.8027827,-0.1506186,2.3881779,21.2327,-0.070995145,24.176405,13.294176,11.908535,23.845411,7.097163
t57,-1.8108292,-0.14231181,2.3133688,21.159739,-0.08078458,24.15519,13.205387,11.925369,23.80145,7.0640917
t45,-1.7749283,-0.16765843,2.466741,21.202871,-0.066473916,24.096159,13.552954,11.883725,23.693449,7.2759676
t46,-1.7983563,-0.16402455,2.5003037,21.21427,-0.041191574,24.133015,13.334251,11.9834585,23.888035,7.2898436
t21,-1.9711388,-0.46947286,14.209716,13.958607,16.896385,25.419897,13.988947,19.84433,20.927576,12.738414
t87,-1.996381,-0.4932271,14.184349,13.749739,17.367695,25.253613,13.972835,19.882961,20.56626,12.865825
t88,-1.9986085,-0.4931028,14.181499,13.738002,17.367088,25.26786,13.97088,19.8854,20.56175,12.864409
t6,-1.9278771,-0.48099676,14.128008,14.225107,16.573376,24.684847,13.449579,19.217348,21.160425,12.446137
t13,-1.8978878,-0.43745214,13.84796,13.905056,16.939468,24.887613,13.449888,19.297878,20.668299,13.036493
t16,-1.9047049,-0.47741166,13.410325,14.32884,16.318172,24.941523,13.753178,18.884876,20.848484,12.617401
t17,-1.9759197,-0.39448366,13.489027,13.886913,16.690502,25.048357,13.295568,19.578833,20.69199,12.758563
t31,-2.060008,-0.18540168,13.20761,16.26435,16.42073,23.899101,12.837863,19.167616,22.858767,12.366109
t32,-2.0510755,-0.20139132,13.606557,16.220701,16.976517,23.749926,12.989924,19.301508,22.674416,12.4588
t89,-1.8434628,-0.288762,14.108235,14.956722,17.180397,24.041794,13.406233,19.242994,21.235935,13.246343
t90,-1.844119,-0.29090157,14.12351,14.949645,17.196754,24.028732,13.408388,19.246494,21.227928,13.25121
t69,-1.8595383,-0.31062332,14.158467,14.9716835,17.24657,23.996851,13.394365,19.069216,21.295382,13.102746
